Feature	seqnames	start	end	width	gencodeID	ensemblID	Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B	SE	Type	Region
chrX:45089743-45089930+	chrX	45089743	45089930	188	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.434265892376189	-0.745656358485442	-11.2702311286376	1.6696574802377e-25	7.00649841497514e-23	46.117631900678	0.0884174834057863	Exon	Hippocampus
chrX:7105620-7105838-	chrX	7105620	7105838	219	ENSG00000130021.15	ENSG00000130021	PUDP	-0.486094629625822	-1.73962675011516	-11.2425196457791	2.10925969097495e-25	8.841352772744599e-23	46.092702299091	0.0939229281181963	Exon	Hippocampus
chrX:44873924-44873987+	chrX	44873924	44873987	64	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.504923034735264	-1.87991366556076	-11.178122403766	3.6270126968710904e-25	1.51863466402158e-22	45.5860579136562	0.103950904105825	Exon	Hippocampus
chrX:45059346-45059466+	chrX	45059346	45059466	121	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.453541349828166	-1.26476449293948	-11.1269023967474	5.576153871105211e-25	2.33214252799592e-22	45.0157617305185	0.0979032978357094	Exon	Hippocampus
chrX:41346859-41347012+	chrX	41346859	41347012	154	ENSG00000215301.11	ENSG00000215301	DDX3X	-0.40188408150829	1.33202404444196	-11.1246275738771	5.68356564481019e-25	2.37442176534993e-22	44.6926514260885	0.103268219470434	Exon	Hippocampus
chrX:53192158-53193332-	chrX	53192158	53193332	1175	ENSG00000126012.13	ENSG00000126012	KDM5C	-0.341709500403985	1.62140884583034	-11.1240631630847	5.710532962464731e-25	2.3830371304196497e-22	44.6748811284607	0.104103017549573	Exon	Hippocampus
chrX:45037655-45037689+	chrX	45037655	45037689	35	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.48482881421238	-1.78255552345112	-11.1077242297163	6.548871193621361e-25	2.72984716819572e-22	44.974138906031	0.108504353203672	Exon	Hippocampus
chrX:45020610-45020730+	chrX	45020610	45020730	121	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.438585851867296	-0.972810390077619	-11.0659806983085	9.28885978255984e-25	3.8676979077992396e-22	44.4528188078915	0.115955382189834	Exon	Hippocampus
chrX:45076697-45076826+	chrX	45076697	45076826	130	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.445231430830706	-0.746011448178945	-11.0371603563301	1.18196057775448e-24	4.91600048715547e-22	44.1685671078547	0.117841018046093	Exon	Hippocampus
chrX:24073262-24073411+	chrX	24073262	24073411	150	ENSG00000130741.11	ENSG00000130741	EIF2S3	-0.286108424961113	0.531699673811172	-11.0028548840974	1.57393141834223e-24	6.53904084561817e-22	43.7295412220192	0.115319931361576	Exon	Hippocampus
chrX:45110079-45110249+	chrX	45110079	45110249	171	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.425644164318003	-0.600869182869677	-10.9958125698208	1.66915261531265e-24	6.926983353547479e-22	43.802473637909	0.130245730313517	Exon	Hippocampus
chrX:44873552-44873712+	chrX	44873552	44873712	161	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.477330422393934	-1.61269484940412	-10.9495508568809	2.4540112019850602e-24	1.01729057084497e-21	43.6233458787098	0.131442361877706	Exon	Hippocampus
chrX:41337691-41338912+	chrX	41337691	41338912	1222	ENSG00000215301.11	ENSG00000215301	DDX3X	-0.375252473152181	1.41404792892747	-10.9422228100527	2.60830573544301e-24	1.08006000726462e-21	43.1736355772074	0.113503003483529	Exon	Hippocampus
chr13:32683878-32684023+	chr13	32683878	32684023	146	ENSG00000083642.19	ENSG00000083642	PDS5B	-0.370914151969254	0.726816501241541	-10.8864044339804	4.14750125586431e-24	1.71552619402119e-21	42.7532238094233	0.121326769560856	Exon	Hippocampus
chrX:45085865-45085979+	chrX	45085865	45085979	115	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.423153861125816	-0.962497384260459	-10.8822001863096	4.2947457434052e-24	1.7744764934867e-21	42.9281676769092	0.130048871067144	Exon	Hippocampus
chrX:45061324-45061419+	chrX	45061324	45061419	96	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.454401573272221	-1.32650308064117	-10.8819312137254	4.3043409122001804e-24	1.7764866352742702e-21	42.9975250065126	0.107165709590052	Exon	Hippocampus
chrX:44873466-44873712+	chrX	44873466	44873712	247	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.474416135386637	-1.51261663225107	-10.8807014378383	4.34848349205485e-24	1.792735112545e-21	43.0316195104841	0.0787674330891685	Exon	Hippocampus
chr9:72007881-72008136-	chr9	72007881	72008136	256	ENSG00000236060.2	ENSG00000236060	HSPB1P1	1.78745098573396	-3.65998345184167	10.8633172319389	5.0228532520917804e-24	2.06848476990611e-21	43.555426077802	0.075184130030143	Exon	Hippocampus
chrX:41337691-41338780+	chrX	41337691	41338780	1090	ENSG00000215301.11	ENSG00000215301	DDX3X	-0.372396621556837	1.2825365420572	-10.8593718938731	5.18983410336408e-24	2.13490902888386e-21	42.4955297586154	0.0714509338679707	Exon	Hippocampus
chrX:7257466-7257588+	chrX	7257466	7257588	123	ENSG00000101846.9	ENSG00000101846	STS	-0.451758252319658	-0.711070162371158	-10.7975655743748	8.655979376761681e-24	3.55685935932962e-21	42.1826171840166	0.0729558837416037	Exon	Hippocampus
chrX:53192257-53193332-	chrX	53192257	53193332	1076	ENSG00000126012.13	ENSG00000126012	KDM5C	-0.337028259967027	1.60020532523805	-10.7819371945766	9.84899127379458e-24	4.04266109033377e-21	41.8443002641938	0.0760655065054817	Exon	Hippocampus
chrX:24062416-24062574+	chrX	24062416	24062574	159	ENSG00000130741.11	ENSG00000130741	EIF2S3	-0.299065882368445	1.15518230627947	-10.7785716803875	1.01265630802181e-23	4.1520566908874604e-21	41.8387460322949	0.0798219780490737	Exon	Hippocampus
chrX:24062416-24062626+	chrX	24062416	24062626	211	ENSG00000130741.11	ENSG00000130741	EIF2S3	-0.298230208473513	1.15903116922897	-10.7766200545554	1.0291072883177999e-23	4.21490697720783e-21	41.8225168343886	0.0741784523554662	Exon	Hippocampus
chrX:44873188-44873712+	chrX	44873188	44873712	525	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.457572879881853	-1.17968067712592	-10.746089959378	1.32391235569326e-23	5.41643118724941e-21	41.8521969335706	0.0819279496333577	Exon	Hippocampus
chrX:7922004-7922098-	chrX	7922004	7922098	95	ENSG00000006757.12	ENSG00000006757	PNPLA4	-0.500710838998789	-1.35977631711536	-10.7388704182587	1.40509644786988e-23	5.7423188074943304e-21	41.8280365327088	0.107165709590052	Exon	Hippocampus
chrX:45062647-45062748+	chrX	45062647	45062748	102	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.472007992449733	-1.27537889673569	-10.7340542207356	1.46198820543461e-23	5.9683284810446e-21	41.7712858827051	0.0751828108360003	Exon	Hippocampus
chrX:73944346-73944414+	chrX	73944346	73944414	69	ENSG00000225470.9	ENSG00000225470	JPX	-0.541572565824799	-1.16745420080987	-10.7073839828963	1.8210793098816602e-23	7.41813299141869e-21	41.5320245174356	0.107165709590052	Exon	Hippocampus
chrX:73944342-73944414+	chrX	73944342	73944414	73	ENSG00000225470.9	ENSG00000225470	JPX	-0.541572565824799	-1.16745420080987	-10.7073839828963	1.8210793098816602e-23	7.41813299141869e-21	41.5320245174356	0.0719025535804491	Exon	Hippocampus
chrX:73944595-73944663+	chrX	73944595	73944663	69	ENSG00000276784.1	ENSG00000276784	ENSG00000276784	-0.603264630248312	-0.674900288520476	-10.7064042218919	1.8358223077681502e-23	7.47008627562321e-21	41.4305167692328	0.0821165543701019	Exon	Hippocampus
chrX:73944318-73944414+	chrX	73944318	73944414	97	ENSG00000225470.9	ENSG00000225470	JPX	-0.541531974943492	-1.16715229355175	-10.702675064653	1.89303048263401e-23	7.69453380427778e-21	41.4934600741876	0.0750082720984937	Exon	Hippocampus
chr13:99517614-99517681+	chr13	99517614	99517681	68	ENSG00000125304.10	ENSG00000125304	TM9SF2	-0.325741609270707	0.407648219492941	-10.6915720217515	2.0740671197227702e-23	8.421273064755451e-21	41.1733608875577	0.0731310761077429	Exon	Hippocampus
chrX:45083519-45083608+	chrX	45083519	45083608	90	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.430650385874138	-1.04625781051851	-10.6827618816146	2.22988156084789e-23	9.04414435437847e-21	41.3069197051409	0.107165709590052	Exon	Hippocampus
chrX:7925940-7926132-	chrX	7925940	7926132	193	ENSG00000006757.12	ENSG00000006757	PNPLA4	-0.446804813987721	-0.930797592640464	-10.678713792925	2.30532502751701e-23	9.340047974214681e-21	41.2532216206748	0.0730912475244447	Exon	Hippocampus
chrX:2691276-2691427+	chrX	2691276	2691427	152	ENSG00000002586.20	ENSG00000002586	CD99	0.650400263862705	-0.826162445998074	10.5848477975582	4.9775643244639405e-23	2.0144921564229998e-20	40.5371269801475	0.107165709590052	Exon	Hippocampus
chrX:2691280-2691427+	chrX	2691280	2691427	148	ENSG00000002586.20	ENSG00000002586	CD99	0.650177422930503	-0.826268061586593	10.5808927974098	5.14124746610074e-23	2.0784973273205403e-20	40.5049885718222	0.0741920152177926	Exon	Hippocampus
chrX:2691187-2691427+	chrX	2691187	2691427	241	ENSG00000002586.20	ENSG00000002586	CD99	0.650206919864117	-0.825744871350291	10.5807462397845	5.14741468956741e-23	2.0787529806820202e-20	40.5036723116413	0.0718123702407759	Exon	Hippocampus
chrX:2691295-2691427+	chrX	2691295	2691427	133	ENSG00000002586.20	ENSG00000002586	CD99	0.648150531791197	-0.828788147006887	10.5451927229721	6.88309348475051e-23	2.77671088671877e-20	40.2154756562008	0.105470791054129	Exon	Hippocampus
chrX:2691313-2691427+	chrX	2691313	2691427	115	ENSG00000002586.20	ENSG00000002586	CD99	0.646230096959244	-0.837784662755239	10.5155359709033	8.76757812617333e-23	3.53313643212183e-20	39.9766915945258	0.0718914654642319	Exon	Hippocampus
chrX:45034931-45034985+	chrX	45034931	45034985	55	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.469074488329505	-1.67420552326563	-10.5123209637319	9.000436495199031e-23	3.62308567704649e-20	40.0578599463948	0.0818917458389304	Exon	Hippocampus
chrX:2691310-2691427+	chrX	2691310	2691427	118	ENSG00000002586.20	ENSG00000002586	CD99	0.645360665764054	-0.835306705221079	10.5052428767369	9.53497997608437e-23	3.83415428749238e-20	39.8927421331042	0.074593747092793	Exon	Hippocampus
chr6:34426032-34426069-	chr6	34426032	34426069	38	ENSG00000124614.16	ENSG00000124614	RPS10	0.525129114599486	1.73328186938014	10.4663547726255	1.3086557972874499e-22	5.25666739108273e-20	39.2814375531209	0.0798239576166652	Exon	Hippocampus
chr6:34426032-34426052-	chr6	34426032	34426052	21	ENSG00000124614.16	ENSG00000124614	RPS10	0.525120396495501	1.73322531748475	10.4658674578697	1.31385323375414e-22	5.27190628490609e-20	39.2775011800557	0.0751672980703244	Exon	Hippocampus
chrX:2691361-2691427+	chrX	2691361	2691427	67	ENSG00000002586.20	ENSG00000002586	CD99	0.644838316452754	-0.876109755515451	10.4078394553022	2.10488223058004e-22	8.43693856723693e-20	39.1142982521467	0.0715878890098278	Exon	Hippocampus
chrX:73944583-73944662+	chrX	73944583	73944662	80	ENSG00000225470.9	ENSG00000225470	JPX	-0.598272097791823	-0.513930124278005	-10.3626430489765	3.03551560373719e-22	1.2154198005049e-19	38.617391522649	0.0759308383138319	Exon	Hippocampus
chrX:2489905-2490772-	chrX	2489905	2490772	868	ENSG00000214717.12	ENSG00000214717	ZBED1	0.326578063159234	0.437005999055824	10.3520256109851	3.30774753334934e-22	1.32301094764396e-19	38.4385583415763	0.0817688109072654	Exon	Hippocampus
chrX:73997041-73997166+	chrX	73997041	73997166	126	ENSG00000225470.9	ENSG00000225470	JPX	-0.669176879891429	-3.02552888996829	-10.3470559758038	3.44337323828394e-22	1.3757924510303101e-19	39.0532079306222	0.0758277614237238	Exon	Hippocampus
chrX:24057633-24057754+	chrX	24057633	24057754	122	ENSG00000130741.11	ENSG00000130741	EIF2S3	-0.293323986306919	0.761295343035469	-10.31834609853	4.34226840299163e-22	1.73310037774026e-19	38.1291838666349	0.0739131266178232	Exon	Hippocampus
chrX:73944584-73944662+	chrX	73944584	73944662	79	ENSG00000225470.9	ENSG00000225470	JPX	-0.597748616153759	-0.516824940075657	-10.3069251480464	4.761537462611629e-22	1.8984229644589802e-19	38.1707740456092	0.0824399011399191	Exon	Hippocampus
chrX:73997044-73997166+	chrX	73997044	73997166	123	ENSG00000225470.9	ENSG00000225470	JPX	-0.663484802953568	-3.0406167965168	-10.2439386262939	7.90841436439782e-22	3.14973777827011e-19	38.2323539869122	0.0246514161144325	Exon	Hippocampus
chrX:24151691-24151800+	chrX	24151691	24151800	110	ENSG00000005889.16	ENSG00000005889	ZFX	-0.565159765822594	-2.70129008077966	-10.2415101687644	8.0643663149435e-22	3.20844743510053e-19	38.1334465029718	0.022688439844406	Exon	Hippocampus
chrX:73944584-73944652+	chrX	73944584	73944652	69	ENSG00000225470.9	ENSG00000225470	JPX	-0.595410416102193	-0.621589741206495	-10.2229442155765	9.36206864295306e-22	3.72080310113978e-19	37.5164876512403	0.0264952279807195	Exon	Hippocampus
chrX:7325339-7325498+	chrX	7325339	7325498	160	ENSG00000101846.9	ENSG00000101846	STS	-0.399145840608022	-0.124268933608814	-10.1345803974039	1.90072818609001e-21	7.546152098210941e-19	36.7435722330646	0.0268151756177735	Exon	Hippocampus
chr6:34425583-34426041-	chr6	34425583	34426041	459	ENSG00000270800.3	ENSG00000270800	RPS10-NUDT3	0.471493793625233	2.03838740502302	10.1311195923117	1.95405040400136e-21	7.74965660488713e-19	36.5839928490949	0.0243142716928887	Exon	Hippocampus
chr3:52766178-52766375-	chr3	52766178	52766375	198	ENSG00000114904.13	ENSG00000114904	NEK4	-0.285511449013183	0.357044284762335	-10.0191904947952	4.76799474866347e-21	1.88896585203511e-18	35.778003135652	0.0282407704363131	Exon	Hippocampus
chrX:45060609-45060764+	chrX	45060609	45060764	156	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.406103945712363	-0.958187886311168	-9.95871219086055	7.70318553047467e-21	3.04860264026135e-18	35.4826280439144	0.0315110334400975	Exon	Hippocampus
chrX:7305046-7305183+	chrX	7305046	7305183	138	ENSG00000101846.9	ENSG00000101846	STS	-0.383528891681366	-0.226065556708628	-9.94089880867353	8.86951919689075e-21	3.50649439197078e-18	35.2283996766886	0.0322766431798952	Exon	Hippocampus
chrX:73998768-73998844+	chrX	73998768	73998844	77	ENSG00000225470.9	ENSG00000225470	JPX	-0.490455493245473	-1.75664082141676	-9.92796007333027	9.82507696269763e-21	3.88018220848072e-18	35.4176198213414	0.0324099510747271	Exon	Hippocampus
chrX:53192292-53192486-	chrX	53192292	53192486	195	ENSG00000126012.13	ENSG00000126012	KDM5C	-0.336936781057056	-0.361143183498598	-9.92114012428337	1.03691922568781e-20	4.09076615743382e-18	35.092027832024	0.0314747944831547	Exon	Hippocampus
chrX:7275951-7276087+	chrX	7275951	7276087	137	ENSG00000101846.9	ENSG00000101846	STS	-0.386776001808622	-0.464578514984632	-9.81052168161701	2.47841349190721e-20	9.76736775680011e-18	34.2422192408208	0.0316490670710237	Exon	Hippocampus
chrX:72273232-72273389-	chrX	72273232	72273389	158	ENSG00000198034.11	ENSG00000198034	RPS4X	-0.27281834781259	3.62017434064369	-9.80152072945016	2.65987418745932e-20	1.0471512033071601e-17	33.9526664126099	0.0308117897384351	Exon	Hippocampus
chrX:7259349-7259772+	chrX	7259349	7259772	424	ENSG00000101846.9	ENSG00000101846	STS	-0.385968447170351	0.534035461218944	-9.76162439152623	3.63654706490158e-20	1.43015305120462e-17	33.7444344424465	0.0289964426516247	Exon	Hippocampus
chrX:7349888-7354810+	chrX	7349888	7354810	4923	ENSG00000101846.9	ENSG00000101846	STS	-0.35899069748855	3.3894721514889	-9.74302448887393	4.20635100183164e-20	1.6525107505365302e-17	33.501388735986	0.0271373993421425	Exon	Hippocampus
chrX:7349888-7354641+	chrX	7349888	7354641	4754	ENSG00000101846.9	ENSG00000101846	STS	-0.358931848919684	3.38878878742989	-9.7413667650148	4.2612435609071805e-20	1.67221583667503e-17	33.4885335558655	0.0274869853616012	Exon	Hippocampus
chrX:7349888-7354626+	chrX	7349888	7354626	4739	ENSG00000101846.9	ENSG00000101846	STS	-0.358983676160755	3.38850125525524	-9.74124169507464	4.26541375633277e-20	1.67221583667503e-17	33.4875672079168	0.0271324635087831	Exon	Hippocampus
chrX:24057421-24057548+	chrX	24057421	24057548	128	ENSG00000130741.11	ENSG00000130741	EIF2S3	-0.283768952594479	1.01828950261992	-9.72527161113126	4.83257873245508e-20	1.89259203070054e-17	33.4341157784897	0.0276296954272469	Exon	Hippocampus
chrX:24150506-24150819+	chrX	24150506	24150819	314	ENSG00000005889.16	ENSG00000005889	ZFX	-0.751064191967307	-3.37967889374662	-9.70306910086739	5.74739659595641e-20	2.2485192463815902e-17	34.0703204839718	0.0827987864139037	Exon	Hippocampus
chrX:72273232-72273371-	chrX	72273232	72273371	140	ENSG00000198034.11	ENSG00000198034	RPS4X	-0.270264064937709	3.54168944824534	-9.69966269392953	5.90220281207189e-20	2.30668035498845e-17	33.1628302345509	0.0268684164877261	Exon	Hippocampus
chrX:2219506-2221229-	chrX	2219506	2221229	1724	ENSG00000169084.15	ENSG00000169084	DHRSX	0.275571764355828	0.496205567121103	9.68934905701588	6.396594359832061e-20	2.4972982605966e-17	33.2034564650687	0.0555070276165055	Exon	Hippocampus
chrX:72273801-72275150-	chrX	72273801	72275150	1350	ENSG00000198034.11	ENSG00000198034	RPS4X	-0.275936166277175	4.12228453530847	-9.68666635531396	6.531790644513881e-20	2.5474322651228502e-17	33.0551436273701	0.0268063088062155	Exon	Hippocampus
chrX:72275053-72275150-	chrX	72275053	72275150	98	ENSG00000198034.11	ENSG00000198034	RPS4X	-0.287138090769453	3.21958836706531	-9.58593826466068	1.42903421212164e-19	5.56752618482972e-17	32.2902930869207	0.0272764422722641	Exon	Hippocampus
chr12:19941521-19943018+	chr12	19941521	19943018	1498	ENSG00000256849.1	ENSG00000256849	TCP1P3	0.710373822866318	-2.67251871857211	9.54083079368465	2.0259893817717e-19	7.8850876897296e-17	32.7638390414592	0.100835623277119	Exon	Hippocampus
chrX:7253196-7253336+	chrX	7253196	7253336	141	ENSG00000101846.9	ENSG00000101846	STS	-0.394724533682943	-0.80424214763884	-9.52662202460934	2.2610127806877997e-19	8.79068193692361e-17	32.1050686164207	0.0253545187807534	Exon	Hippocampus
chrX:53192929-53193332-	chrX	53192929	53193332	404	ENSG00000126012.13	ENSG00000126012	KDM5C	-0.341706944900325	0.591594017728406	-9.50844758587113	2.60142928744181e-19	1.01037415163491e-16	31.7885078185352	0.0985173168167932	Exon	Hippocampus
chrX:41347315-41347454+	chrX	41347315	41347454	140	ENSG00000215301.11	ENSG00000215301	DDX3X	-0.41723861480615	0.720139321429428	-9.45796157220301	3.8375269545505e-19	1.48892477887945e-16	31.3982537418364	0.0264717698376896	Exon	Hippocampus
chrX:41347315-41347451+	chrX	41347315	41347451	137	ENSG00000215301.11	ENSG00000215301	DDX3X	-0.417130058243642	0.719777543703262	-9.45706325304142	3.8641226054112997e-19	1.49769643707673e-16	31.3914298448799	0.0816428558130628	Exon	Hippocampus
chrX:72273801-72273972-	chrX	72273801	72273972	172	ENSG00000198034.11	ENSG00000198034	RPS4X	-0.267495312209042	3.70353561036976	-9.43893307486655	4.441720067602131e-19	1.71979279833987e-16	31.1588811021049	0.0254215332246704	Exon	Hippocampus
chrX:41347312-41347451+	chrX	41347312	41347451	140	ENSG00000215301.11	ENSG00000215301	DDX3X	-0.416641257279243	0.743369791131032	-9.42262381247245	5.03404049293626e-19	1.94712642444339e-16	31.1274129451535	0.0262238827149552	Exon	Hippocampus
chr2:79858013-79858066+	chr2	79858013	79858066	54	ENSG00000066032.19	ENSG00000066032	CTNNA2	-0.3197634885873	0.821797890151629	-9.40887353916017	5.59382647703022e-19	2.16142117192451e-16	31.015698850941	0.080098957342901	Exon	Hippocampus
chrX:24077344-24077408+	chrX	24077344	24077408	65	ENSG00000130741.11	ENSG00000130741	EIF2S3	-0.270169266180127	0.525924398165294	-9.3709030389528	7.48093958213239e-19	2.88761961311343e-16	30.7478760354974	0.0282628040183169	Exon	Hippocampus
chrX:74031462-74031820+	chrX	74031462	74031820	359	ENSG00000233984.1	ENSG00000233984	RPSAP14	-0.762613418038837	-3.46030229034515	-9.32970241804016	1.0247087995324599e-18	3.95128344337171e-16	31.2368959391516	0.102989560320888	Exon	Hippocampus
chr2:97213419-97213447+	chr2	97213419	97213447	29	ENSG00000135976.21	ENSG00000135976	ANKRD36	0.475752861161127	-0.543229925970468	9.31844528690292	1.11653698907087e-18	4.30095774020812e-16	30.5274873948453	0.025885936080015	Exon	Hippocampus
chrX:7105749-7105838-	chrX	7105749	7105838	90	ENSG00000130021.15	ENSG00000130021	PUDP	-0.554173549608112	-2.75374780430211	-9.28395055531473	1.4518403025281001e-18	5.58683321334006e-16	30.7214242557275	0.0264610931230297	Exon	Hippocampus
chrX:24149629-24149794+	chrX	24149629	24149794	166	ENSG00000005889.16	ENSG00000005889	ZFX	-0.624872782422828	-3.49261745234574	-9.24375577130783	1.9701103818623898e-18	7.57343097920128e-16	30.6022127649954	0.0821218941360947	Exon	Hippocampus
chrX:72275544-72275724-	chrX	72275544	72275724	181	ENSG00000198034.11	ENSG00000198034	RPS4X	-0.275009337116571	3.88531858530812	-9.21281562035157	2.4905941841704e-18	9.56446738977298e-16	29.4473644929391	0.0243172612756105	Exon	Hippocampus
chrX:299097-303353+	chrX	299097	303353	4257	ENSG00000182378.15	ENSG00000182378	PLCXD1	0.659953540816725	1.94731291346975	9.13331739691979	4.53895545162036e-18	1.7412851825764201e-15	28.898919795752	0.0264424291922515	Exon	Hippocampus
chrX:299097-303356+	chrX	299097	303356	4260	ENSG00000182378.15	ENSG00000182378	PLCXD1	0.659892788581232	1.94773407244685	9.13048687492842	4.63672336800125e-18	1.77697691728272e-15	28.8777861938406	0.0821235864507141	Exon	Hippocampus
chrX:7257242-7257363+	chrX	7257242	7257363	122	ENSG00000101846.9	ENSG00000101846	STS	-0.423413196622576	-1.00338974005232	-9.08535734611228	6.50938905024583e-18	2.4921139577432e-15	28.8121747654835	0.0875439415442221	Exon	Hippocampus
chrX:41340636-41340814+	chrX	41340636	41340814	179	ENSG00000215301.11	ENSG00000215301	DDX3X	-0.407710458860905	-1.15041031289446	-8.98886776254131	1.3397963696638901e-17	5.12417537206229e-15	28.1290199179783	0.0268896800987169	Exon	Hippocampus
chrX:24149645-24149794+	chrX	24149645	24149794	150	ENSG00000005889.16	ENSG00000005889	ZFX	-0.616182311438331	-3.55177844250947	-8.95348999706564	1.74367809806949e-17	6.662074279577311e-15	28.4611644022306	0.0982425258610548	Exon	Hippocampus
chrX:24161715-24161842+	chrX	24161715	24161842	128	ENSG00000005889.16	ENSG00000005889	ZFX	-0.501103194553832	-2.53300507675432	-8.8712663274884	3.20873232659757e-17	1.22471508492061e-14	27.6018410931763	0.0324431086570776	Exon	Hippocampus
chr20:28600392-28600461-	chr20	28600392	28600461	70	ENSG00000282826.4	ENSG00000282826	FRG1CP	0.581257549228059	-0.253664806299513	8.86745154400009	3.30054117734388e-17	1.25847792150348e-14	27.1324898588187	0.11167397902271	Exon	Hippocampus
chr20:28600396-28600461-	chr20	28600396	28600461	66	ENSG00000282826.4	ENSG00000282826	FRG1CP	0.576026546787113	-0.307147388510362	8.80292140112874	5.3129125284661e-17	2.02372933354833e-14	26.6697443080501	0.0550298337765388	Exon	Hippocampus
chrX:24064201-24064335+	chrX	24064201	24064335	135	ENSG00000130741.11	ENSG00000130741	EIF2S3	-0.272683019899556	0.67948424056362	-8.78674382743928	5.98432873962171e-17	2.2771674431443e-14	26.3992562597555	0.0482912468436048	Exon	Hippocampus
chrX:281381-281684+	chrX	281381	281684	304	ENSG00000182378.15	ENSG00000182378	PLCXD1	0.73483087491073	-1.70445879649107	8.78468261177193	6.07569767392989e-17	2.30959529745569e-14	26.8530159176206	0.0550233048249649	Exon	Hippocampus
chrX:281482-281684+	chrX	281482	281684	203	ENSG00000182378.15	ENSG00000182378	PLCXD1	0.737497604706662	-1.76586419769267	8.74495217377098	8.133005394201821e-17	3.088527301241e-14	26.5801596446246	0.0550975795867651	Exon	Hippocampus
chrX:41341949-41342046+	chrX	41341949	41342046	98	ENSG00000215301.11	ENSG00000215301	DDX3X	-0.410878711011677	-2.02368153307323	-8.7135716444611	1.02336728182221e-16	3.8823350188926704e-14	26.3189151460137	0.126520270574596	Exon	Hippocampus
chrX:7190880-7191008+	chrX	7190880	7191008	129	ENSG00000101846.9	ENSG00000101846	STS	-0.405117994590665	-1.42508781440235	-8.68073290099155	1.30078481760339e-16	4.92979069496865e-14	25.9396889225427	0.0949950128053636	Exon	Hippocampus
chr20:28591394-28591541-	chr20	28591394	28591541	148	ENSG00000282826.4	ENSG00000282826	FRG1CP	0.557631156279428	0.0115233493765229	8.6421475298769	1.72301882949601e-16	6.52341529120932e-14	25.454549271282	0.0733478324041573	Exon	Hippocampus
chr20:28601603-28601756-	chr20	28601603	28601756	154	ENSG00000282826.4	ENSG00000282826	FRG1CP	0.617838236483665	-0.732071572877949	8.63725172444699	1.78548274835135e-16	6.753098521773e-14	25.5561961758786	0.0750313854782803	Exon	Hippocampus
chr20:28591394-28591519-	chr20	28591394	28591519	126	ENSG00000282826.4	ENSG00000282826	FRG1CP	0.557376566106411	0.0101678849644519	8.63690881611637	1.78994085747578e-16	6.76314927109121e-14	25.4170178074608	0.0591855108735226	Exon	Hippocampus
chr7:6800948-6801001-	chr7	6800948	6801001	54	ENSG00000146574.16	ENSG00000146574	CCZ1B	0.53476367371399	-2.12984243071287	8.62343435259239	1.97412200437923e-16	7.451566550700791e-14	25.7933871761785	0.0733960667421581	Exon	Hippocampus
chrX:24065998-24066092+	chrX	24065998	24066092	95	ENSG00000130741.11	ENSG00000130741	EIF2S3	-0.286741891083229	0.547469035301164	-8.61921631594681	2.0355440446207799e-16	7.67569733492419e-14	25.1969850121083	0.063815336870094	Exon	Hippocampus
chr12:21461025-21461061+	chr12	21461025	21461061	37	ENSG00000121350.16	ENSG00000121350	PYROXD1	0.474230524820806	-2.09827432362565	8.61684799959326	2.0708561837995198e-16	7.80102117583253e-14	25.7248784960009	0.0933691685784678	Exon	Hippocampus
chr20:28580633-28583110-	chr20	28580633	28583110	2478	ENSG00000282826.4	ENSG00000282826	FRG1CP	0.546988331455582	1.32527601275191	8.61481135860264	2.10170740752728e-16	7.909306208237071e-14	25.1286406466105	0.0871923659828984	Exon	Hippocampus
chr20:28601657-28601839-	chr20	28601657	28601839	183	ENSG00000282826.4	ENSG00000282826	FRG1CP	0.609476166273538	-0.80259089451643	8.60586158726658	2.242760224948e-16	8.4316783932417e-14	25.34469861421	0.0665100017494795	Exon	Hippocampus
chrX:304759-305197-	chrX	304759	305197	439	ENSG00000178605.14	ENSG00000178605	GTPBP6	0.304256732014039	0.360777265604457	8.60569091787459	2.24553914670659e-16	8.43368365024327e-14	25.1312221668461	0.0582491753393549	Exon	Hippocampus
chrX:24175389-24175443+	chrX	24175389	24175443	55	ENSG00000005889.16	ENSG00000005889	ZFX	-0.624640152327328	-3.98770333346523	-8.58254979717546	2.65568107006999e-16	9.96411006884654e-14	25.87856805055	0.0665354363694853	Exon	Hippocampus
chrX:24177684-24177866+	chrX	24177684	24177866	183	ENSG00000005889.16	ENSG00000005889	ZFX	-0.648272439176309	-3.55422587364966	-8.56784740756594	2.95391657053357e-16	1.10720281035743e-13	25.6620968728042	0.0612843513728618	Exon	Hippocampus
