Feature,seqnames,start,end,width,gencodeID,ensemblID,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B,SE,Type,Region
chr6:32517353-32517752-,chr6,32517353,32517752,400,ENSG00000198502.6,ENSG00000198502,HLA-DRB5,-1.28684012294915,-4.67370228570079,-3.72291733017244,0.0002278110550592,0.042908794886595,-0.75050323325172,0.0487052665540563,Exon,Hippocampus
chr6:34425072-34425221-,chr6,34425072,34425221,150,ENSG00000124614.16|ENSG00000270800.3,ENSG00000124614,RPS10|RPS10-NUDT3,0.283688713747311,3.29739794482219,6.93367855280648,1.8542592259808498e-11,5.827727270274111e-09,13.8300494679976,0.0430266781304328,Exon,Hippocampus
chr6:34425796-34426026-,chr6,34425796,34426026,231,ENSG00000124614.16,ENSG00000124614,RPS10,0.241589026449776,-0.487941692814838,4.34352492100355,1.81637973828086e-05,0.0041571408909496,0.669128704327887,0.0493401948206696,Exon,Hippocampus
chr6:34426032-34426052-,chr6,34426032,34426052,21,ENSG00000124614.16,ENSG00000124614,RPS10,0.525120396495501,1.73322531748475,10.4658674578697,1.31385323375414e-22,5.27190628490609e-20,39.2775011800557,0.0751672980703244,Exon,Hippocampus
chr6:34426032-34426069-,chr6,34426032,34426069,38,ENSG00000124614.16,ENSG00000124614,RPS10,0.525129114599486,1.73328186938014,10.4663547726255,1.3086557972874499e-22,5.25666739108273e-20,39.2814375531209,0.0798239576166652,Exon,Hippocampus
chr6:34425583-34426041-,chr6,34425583,34426041,459,ENSG00000270800.3,ENSG00000270800,RPS10-NUDT3,0.471493793625233,2.03838740502302,10.1311195923117,1.95405040400136e-21,7.74965660488713e-19,36.5839928490949,0.0243142716928887,Exon,Hippocampus
chr6:73473365-73473411+,chr6,73473365,73473411,47,ENSG00000135297.17,ENSG00000135297,MTO1,0.137039633980346,-0.985295601684928,3.98906972133401,8.00753424350031e-05,0.0167544828607389,-0.660127604765219,0.0292176444523872,Exon,Hippocampus
chr6:99430713-99432326+,chr6,99430713,99432326,1614,ENSG00000228506.4,ENSG00000228506,PNISR-AS1,0.16901663289706,-0.0550543369705658,4.37105406289697,1.611742678236e-05,0.0037182448180496,0.698756830150847,0.0483194443919961,Exon,Hippocampus
chr6:106971094-106971524-,chr6,106971094,106971524,431,ENSG00000272398.6,ENSG00000272398,CD24,-0.58165825444511,2.20084605626096,-5.11993523067755,4.94198437257954e-07,0.0001271848760137,3.89516090415966,0.109473937883826,Exon,Hippocampus
chr6:106971360-106971834-,chr6,106971360,106971834,475,ENSG00000272398.6,ENSG00000272398,CD24,-0.597260125960241,2.29289185016646,-5.22781405595447,2.88469886436863e-07,7.60582315001504e-05,4.41209047780519,0.0735079474636469,Exon,Hippocampus
chr6:106971380-106971834-,chr6,106971380,106971834,455,ENSG00000272398.6,ENSG00000272398,CD24,-0.609773749836658,2.25653973987462,-5.34027100826952,1.63019318816093e-07,4.35462166887299e-05,4.96647803688221,0.0636678402156621,Exon,Hippocampus
chr6:106971469-106971834-,chr6,106971469,106971834,366,ENSG00000272398.6,ENSG00000272398,CD24,-0.561948398055927,1.96854339719545,-4.94015633212213,1.18797137230556e-06,0.000298243548231,3.05102488426189,0.0534014072310817,Exon,Hippocampus
chr6:116237459-116237639+,chr6,116237459,116237639,181,ENSG00000178425.14,ENSG00000178425,NT5DC1,0.450170899289606,-3.27861931195971,4.61450889872831,5.45271650628541e-06,0.0013110781061767,2.47478568148858,0.07762957024111,Exon,Hippocampus
chr6:138107127-138107419-,chr6,138107127,138107419,293,ENSG00000112378.12,ENSG00000112378,PERP,-0.34325639129816,-3.80690805049719,-3.76521679355466,0.0001936987089281,0.0373260095462655,-0.818730489312133,0.0341841345543855,Exon,Hippocampus
chr6:150827663-150828384+,chr6,150827663,150828384,722,ENSG00000213089.4,ENSG00000213089,PDCL3P5,-0.310631816134552,-2.09877139064768,-4.5791909890268,6.40003109923483e-06,0.0015349244445051,1.9863974854105,0.110502294847658,Exon,Hippocampus
chr6:169721005-169721111-,chr6,169721005,169721111,107,ENSG00000130024.15,ENSG00000130024,PHF10,0.128576270123672,-0.464065131463168,3.6975515392998,0.0002509041529776,0.0467371157764773,-1.84729646288159,0.0270305167709243,Exon,Hippocampus
chr7:6800948-6801001-,chr7,6800948,6801001,54,ENSG00000146574.16,ENSG00000146574,CCZ1B,0.53476367371399,-2.12984243071287,8.62343435259239,1.97412200437923e-16,7.451566550700791e-14,25.7933871761785,0.0733960667421581,Exon,Hippocampus
chr7:6800948-6801075-,chr7,6800948,6801075,128,ENSG00000146574.16,ENSG00000146574,CCZ1B,0.432927503097997,-1.66781861659435,7.07313237809517,7.7033048175089e-12,2.4791505628413903e-09,15.2319217262103,0.0832050018230695,Exon,Hippocampus
chr7:22510616-22511999-,chr7,22510616,22511999,1384,ENSG00000233476.3,ENSG00000233476,EEF1A1P6,2.14293979137637,0.581999819907388,38.3403342891492,1.84838640452297e-130,1.41964769709348e-127,287.626112072159,0.0276586017863646,Exon,Hippocampus
chr7:26844030-26844137-,chr7,26844030,26844137,108,ENSG00000005020.13,ENSG00000005020,SKAP2,0.152760405144682,-0.152923834810278,4.02175199163034,7.01414792897599e-05,0.0147996551035121,-0.684978976679336,0.0550690207635067,Exon,Hippocampus
chr7:26854137-26854162-,chr7,26854137,26854162,26,ENSG00000005020.13,ENSG00000005020,SKAP2,0.149149121116356,-0.909261447333667,3.71271284947214,0.0002368494457414,0.044499615099725,-1.69891803162359,0.0437678586206673,Exon,Hippocampus
chr7:26854785-26854890-,chr7,26854785,26854890,106,ENSG00000005020.13,ENSG00000005020,SKAP2,0.184639192546151,-0.489478771665039,4.52778824791225,8.06597497808559e-06,0.0019161154664101,1.43732705495389,0.0501486823798561,Exon,Hippocampus
chr7:26844029-26844137-,chr7,26844029,26844137,109,ENSG00000005020.13,ENSG00000005020,SKAP2,0.152618594760857,-0.152764208508221,4.01792867201994,7.12400444663493e-05,0.015014578956481,-0.699769047723171,0.0713631354248258,Exon,Hippocampus
chr7:28724300-28724332+,chr7,28724300,28724332,33,ENSG00000146592.17,ENSG00000146592,CREB5,0.33621192867169,-2.07895880522781,4.00788595423657,7.42040174960665e-05,0.0155955086016145,-0.298091390699026,0.0299581342949034,Exon,Hippocampus
chr7:30047832-30047956+,chr7,30047832,30047956,125,ENSG00000106086.20,ENSG00000106086,PLEKHA8,-0.230061245791976,-1.35617019912634,-5.28536902816986,2.15661047719626e-07,5.72821060801261e-05,5.08299378284537,0.0746730999697085,Exon,Hippocampus
chr7:56423690-56424637-,chr7,56423690,56424637,948,ENSG00000237268.3,ENSG00000237268,ENSG00000237268,-0.79306546302305,-1.97145806586859,-4.69494286476644,3.77184866252275e-06,0.0009204756734418,2.42487150550791,0.0540822864914863,Exon,Hippocampus
chr7:56426135-56426263-,chr7,56426135,56426263,129,ENSG00000237268.3,ENSG00000237268,ENSG00000237268,-1.06444686597072,-3.91756136935639,-5.76169431364545,1.76373373087114e-08,5.00691077832147e-06,8.1507075833664,0.0599067966896627,Exon,Hippocampus
chr7:56426835-56427010-,chr7,56426835,56427010,176,ENSG00000237268.3,ENSG00000237268,ENSG00000237268,-1.04543943737053,-3.46855346496339,-5.80759370518761,1.37332168601603e-08,3.92530663794117e-06,8.26130808288708,0.030106795471659,Exon,Hippocampus
chr7:56432488-56432702-,chr7,56432488,56432702,215,ENSG00000237268.3,ENSG00000237268,ENSG00000237268,-0.896457905933198,-3.79378654557352,-5.16634406548034,3.92464275570692e-07,0.0001020067614515,5.10992736181791,0.0277511465267144,Exon,Hippocampus
chr7:56426859-56427010-,chr7,56426859,56427010,152,ENSG00000237268.3,ENSG00000237268,ENSG00000237268,-1.04108398037022,-3.53332537568095,-5.82514358001295,1.24752011298814e-08,3.57935344870528e-06,8.3720368484077,0.0474688296702567,Exon,Hippocampus
chr7:56432488-56432701-,chr7,56432488,56432701,214,ENSG00000237268.3,ENSG00000237268,ENSG00000237268,-0.896457905933198,-3.79378654557352,-5.16634406548034,3.92464275570692e-07,0.0001020067614515,5.10992736181791,0.0429486093727577,Exon,Hippocampus
chr7:56448219-56448376-,chr7,56448219,56448376,158,ENSG00000237268.3,ENSG00000237268,ENSG00000237268,-0.992329412114449,-4.49881318707248,-5.4298994829492,1.0272854916775e-07,2.79987480795919e-05,6.60068666252574,0.0291034635692651,Exon,Hippocampus
chr7:56426992-56427010-,chr7,56426992,56427010,19,ENSG00000237268.3,ENSG00000237268,ENSG00000237268,-0.867279394237013,-4.96727490944096,-4.98493405645067,9.57103867735318e-07,0.0002412511980702,4.55542250855567,0.0578835065750134,Exon,Hippocampus
chr7:56448219-56448411-,chr7,56448219,56448411,193,ENSG00000237268.3,ENSG00000237268,ENSG00000237268,-0.99364671444215,-4.49838528127997,-5.4369437032581,9.90414814936812e-08,2.70330700668527e-05,6.63593965784114,0.041068970998925,Exon,Hippocampus
chr7:63876341-63877350+,chr7,63876341,63877350,1010,ENSG00000225451.1,ENSG00000225451,ENSG00000225451,-0.891876498934991,-4.41119198082752,-4.8431264638041,1.88719166212454e-06,0.0004672261097576,3.75777222019149,0.0670502336454016,Exon,Hippocampus
chr7:63909414-63909893+,chr7,63909414,63909893,480,ENSG00000226581.4,ENSG00000226581,LINC02848,-0.356264749879619,-3.02950047810524,-3.79510843083639,0.0001725642450452,0.0337732237273927,-0.892737768420941,0.0341855736505115,Exon,Hippocampus
chr7:63914124-63914896+,chr7,63914124,63914896,773,ENSG00000226581.4,ENSG00000226581,LINC02848,-0.328689905975218,-2.74023958338191,-3.84415919854596,0.0001425316194616,0.0285044265065515,-0.785879702159846,0.0303801221011341,Exon,Hippocampus
chr7:63904612-63904943+,chr7,63904612,63904943,332,ENSG00000226581.4,ENSG00000226581,LINC02848,-0.329309934556827,-3.42921886156115,-3.88744379850044,0.000120201166176,0.0243892776804772,-0.429929046202707,0.0325486762961171,Exon,Hippocampus
chr7:63904612-63905920+,chr7,63904612,63905920,1309,ENSG00000226581.4,ENSG00000226581,LINC02848,-0.335261424248121,-2.39654586673286,-4.47816133050053,1.00642819612703e-05,0.0023713254062761,1.63861519980943,0.0506740964475202,Exon,Hippocampus
chr7:63914316-63915075+,chr7,63914316,63915075,760,ENSG00000226581.4,ENSG00000226581,LINC02848,-0.335929593161202,-2.92243239428232,-3.97217988070129,8.57187307040621e-05,0.017796468924366,-0.25538658149118,0.0543266339654123,Exon,Hippocampus
chr7:64045434-64045624+,chr7,64045434,64045624,191,ENSG00000214652.6,ENSG00000214652,ZNF727,-0.231339944194513,-1.23443663518025,-3.84249170577934,0.0001434658402085,0.0285998847857434,-1.17996345539482,0.0387203808896391,Exon,Hippocampus
chr7:64068891-64069017+,chr7,64068891,64069017,127,ENSG00000214652.6,ENSG00000214652,ZNF727,-0.303283962145769,-0.881747912048727,-5.82176120936657,1.27085720863774e-08,3.64352821476428e-06,7.73086797283173,0.0339176123303106,Exon,Hippocampus
chr7:64069514-64069609+,chr7,64069514,64069609,96,ENSG00000214652.6,ENSG00000214652,ZNF727,-0.288815011567881,-1.25403867309247,-5.48404647953472,7.74913105262423e-08,2.13370960050539e-05,6.04781005640324,0.0344699119584401,Exon,Hippocampus
chr7:64077276-64085339+,chr7,64077276,64085339,8064,ENSG00000214652.6,ENSG00000214652,ZNF727,-0.254488034974615,3.43124750691966,-5.22868983021849,2.87201368946645e-07,7.58015840773973e-05,4.39687757304171,0.0755600398040967,Exon,Hippocampus
chr7:74757959-74758000+,chr7,74757959,74758000,42,ENSG00000263001.8,ENSG00000263001,GTF2I,-0.207662139078302,-0.589378312564336,-4.86966434831468,1.66402369929884e-06,0.0004136106557671,2.94571127622939,0.0839623457372617,Exon,Hippocampus
chr7:74758780-74758855+,chr7,74758780,74758855,76,ENSG00000263001.8,ENSG00000263001,GTF2I,-0.233458051178234,0.303930172988658,-5.37230969255826,1.38310664854531e-07,3.72372960234699e-05,5.22863344415827,0.0340352810184291,Exon,Hippocampus
chr7:74759548-74760692+,chr7,74759548,74760692,1145,ENSG00000263001.8,ENSG00000263001,GTF2I,-1.0674424348125,-2.33300225794335,-12.0000283945086,3.22830011657238e-28,1.40984746079264e-25,52.6590976535423,0.0220666536558779,Exon,Hippocampus
chr7:74759548-74759951+,chr7,74759548,74759951,404,ENSG00000263001.8,ENSG00000263001,GTF2I,-1.08704886798146,-2.36727392080119,-12.0710064260923,1.7422162475591799e-28,7.65301599037475e-26,53.2805878308104,0.0488123324635178,Exon,Hippocampus
chr7:75185396-75186527-,chr7,75185396,75186527,1132,ENSG00000277053.4,ENSG00000277053,GTF2IP1,0.824163934181251,0.389849365343356,22.2217863818786,6.04708749334247e-70,3.9635861872811506e-67,148.173512397861,0.0228811482708233,Exon,Hippocampus
chr7:75187220-75187295-,chr7,75187220,75187295,76,ENSG00000277053.4,ENSG00000277053,GTF2IP1,0.920818456077979,0.425901795455518,22.9801036914972,4.59390025262732e-73,3.0645720912620004e-70,155.35727654417,0.0283470977987869,Exon,Hippocampus
chr7:75188075-75188116-,chr7,75188075,75188116,42,ENSG00000277053.4,ENSG00000277053,GTF2IP1,0.290176240052215,-0.0445023811449576,7.85756078513756,4.37512409526573e-14,1.5172550619385297e-11,19.9709216311711,0.0949738121219221,Exon,Hippocampus
chr7:75189215-75189256-,chr7,75189215,75189256,42,ENSG00000277053.4,ENSG00000277053,GTF2IP1,0.167100669528969,0.427247374928889,4.85798205057193,1.75893471073476e-06,0.0004366238625143,2.77014434195854,0.0918029265310045,Exon,Hippocampus
chr7:75187061-75187295-,chr7,75187061,75187295,235,ENSG00000277053.4,ENSG00000277053,GTF2IP1,0.877463481420528,0.494926537424552,22.1848779839112,8.58625851239247e-70,5.61809066340035e-67,147.814150600724,0.0318922930367406,Exon,Hippocampus
chr7:75187242-75187295-,chr7,75187242,75187295,54,ENSG00000277053.4,ENSG00000277053,GTF2IP1,0.972222778825026,0.301477409059675,24.311971177661,1.69983593920827e-78,1.1420677689949e-75,167.88304160886,0.0314376177714675,Exon,Hippocampus
chr7:76261546-76261581+,chr7,76261546,76261581,36,ENSG00000177679.16,ENSG00000177679,SRRM3,0.282265336759815,-1.42030314327656,4.94986547317839,1.13374442060053e-06,0.0002850107501787,3.52066366864391,0.0468078323624257,Exon,Hippocampus
chr7:76264765-76264815+,chr7,76264765,76264815,51,ENSG00000177679.16,ENSG00000177679,SRRM3,0.263190471383565,-1.1674616944155,4.6634103812865,4.36083644316173e-06,0.0010607649916712,2.15986852691202,0.054222716332108,Exon,Hippocampus
chr7:93921735-93922233+,chr7,93921735,93922233,499,ENSG00000127920.6,ENSG00000127920,GNG11,-0.195524885418354,-0.317515137422914,-4.20667714286448,3.26038527862466e-05,0.0072157878669384,0.0461853975662976,0.0968239426612591,Exon,Hippocampus
chr7:105582258-105583256-,chr7,105582258,105583256,999,ENSG00000231167.3,ENSG00000231167,YBX1P2,1.6708536448976,-4.14831529056922,13.2364417148131,5.69055878907276e-33,2.6883416568629e-30,64.0878537431121,0.0709305731571362,Exon,Hippocampus
chr7:117098613-117098702+,chr7,117098613,117098702,90,ENSG00000004866.22,ENSG00000004866,ST7,-0.222537487811221,-3.09428195670592,-3.71166707056804,0.000237794568991,0.0446548476244053,-1.15114198848132,0.0432336346751805,Exon,Hippocampus
chr7:149715057-149715349+,chr7,149715057,149715349,293,ENSG00000133619.18,ENSG00000133619,KRBA1,0.276713384345535,-3.42761878928172,3.67940400376742,0.0002687597041307,0.0497238551127668,-1.12670781170595,0.133001532767471,Exon,Hippocampus
chr8:16140655-16141099-,chr8,16140655,16141099,445,ENSG00000038945.15,ENSG00000038945,MSR1,-0.531843836456067,-3.92780540314644,-3.81600941242006,0.0001591012785559,0.0314700136477756,-0.649257524298128,0.0353542344810392,Exon,Hippocampus
chr8:30351873-30353518+,chr8,30351873,30353518,1646,ENSG00000127589.4,ENSG00000127589,TUBBP1,-3.73379450846741,-2.50735612000623,-57.847902023201,1.29382562692371e-186,1.3726795475476601e-183,416.539427812267,0.0546418787815876,Exon,Hippocampus
chr8:30352008-30353342+,chr8,30352008,30353342,1335,ENSG00000127589.4,ENSG00000127589,TUBBP1,-3.80337140119633,-2.56166760737822,-58.6880752204114,1.0856290797836102e-188,1.1922080164904399e-185,421.262675714158,0.0299100872716155,Exon,Hippocampus
chr8:38264739-38265073-,chr8,38264739,38265073,335,ENSG00000147535.17,ENSG00000147535,PLPP5,0.296119292875599,-2.78032687473,3.98841840554463,8.02862683826223e-05,0.0167892623874184,-0.209605456275261,0.0518215182228557,Exon,Hippocampus
chr8:125366768-125367120+,chr8,125366768,125367120,353,ENSG00000156831.8,ENSG00000156831,NSMCE2,0.161142850318502,-0.998368659127419,3.7817576105459,0.0001817195114441,0.0353374586943267,-1.43151947161933,0.0398748054521419,Exon,Hippocampus
chr8:125366768-125367075+,chr8,125366768,125367075,308,ENSG00000156831.8,ENSG00000156831,NSMCE2,0.161287920472674,-1.01059340777202,3.76975208008035,0.0001903420451182,0.0368113870212531,-1.47251664949673,0.0387166912655165,Exon,Hippocampus
chr8:125366768-125367118+,chr8,125366768,125367118,351,ENSG00000156831.8,ENSG00000156831,NSMCE2,0.161105841753664,-0.998418623294303,3.78091551905054,0.0001823120816026,0.0354225866776529,-1.43458506113775,0.0361648884857639,Exon,Hippocampus
chr8:125366768-125367116+,chr8,125366768,125367116,349,ENSG00000156831.8,ENSG00000156831,NSMCE2,0.161539920310023,-0.998692147626237,3.7894302137849,0.0001764035110641,0.034470732917758,-1.40340188592962,0.0335231779873942,Exon,Hippocampus
chr8:143580506-143580637-,chr8,143580506,143580637,132,ENSG00000104529.19,ENSG00000104529,EEF1D,-0.0989784769037313,1.47781452880351,-4.06096578537292,5.97651335258756e-05,0.0127174447727936,-0.684410570950247,0.0710639073816348,Exon,Hippocampus
chr8:143580506-143580632-,chr8,143580506,143580632,127,ENSG00000104529.19,ENSG00000104529,EEF1D,-0.0982528452106017,1.46950759234821,-4.03094861724507,6.75645193002231e-05,0.0142880317208228,-0.800596137586249,0.055412047728074,Exon,Hippocampus
chr8:143580506-143580610-,chr8,143580506,143580610,105,ENSG00000104529.19,ENSG00000104529,EEF1D,-0.103925007374141,1.3354497116793,-4.23108385669017,2.94065995914361e-05,0.0065584225899962,-0.0026358306285505,0.0694543289225615,Exon,Hippocampus
chr8:143580513-143580632-,chr8,143580513,143580632,120,ENSG00000104529.19,ENSG00000104529,EEF1D,-0.0975520151061214,1.43584431712982,-3.99606644198574,7.78424092643943e-05,0.0163327725471927,-0.933578170535903,0.0288141131652537,Exon,Hippocampus
chr9:2070418-2070471+,chr9,2070418,2070471,54,ENSG00000080503.24,ENSG00000080503,SMARCA2,0.107844927941491,1.16805114478029,4.04428691497958,6.39863713119053e-05,0.013584896215641,-0.731523279034789,0.0629726650912182,Exon,Hippocampus
chr9:2070433-2070471+,chr9,2070433,2070471,39,ENSG00000080503.24,ENSG00000080503,SMARCA2,0.119190868866176,1.01087987027443,4.25049161950035,2.7080091971448e-05,0.0060719418390143,0.0971545145437016,0.078586698174228,Exon,Hippocampus
chr9:2073212-2073247+,chr9,2073212,2073247,36,ENSG00000080503.24,ENSG00000080503,SMARCA2,0.118792907994426,1.01991775806679,4.5294516260617,8.00608144904375e-06,0.0019030911646991,1.26311218976046,0.100223473860653,Exon,Hippocampus
chr9:32629454-32635669-,chr9,32629454,32635669,6216,ENSG00000122728.6,ENSG00000122728,TAF1L,-0.961511409351948,-3.30351182575796,-12.2731988853085,2.98152004204983e-29,1.34751430781332e-26,55.2638339508376,0.064424384947747,Exon,Hippocampus
chr9:35971344-35972318-,chr9,35971344,35972318,975,ENSG00000213866.3,ENSG00000213866,YBX1P10,4.05480624651194,-3.08889664288868,36.8646907215425,1.73592669690935e-125,1.3224557184416398e-122,275.023172921147,0.0454123167640141,Exon,Hippocampus
chr9:63309142-63309312-,chr9,63309142,63309312,171,ENSG00000237238.3,ENSG00000237238,BMS1P10,-0.575741947985613,-4.2752369615516,-3.7266204957258,0.0002246122027747,0.0424339678355791,-0.791841143359299,0.0542820257490236,Exon,Hippocampus
chr9:67191032-67191175+,chr9,67191032,67191175,144,ENSG00000276386.1,ENSG00000276386,CNTNAP3P2,0.28810838707277,-2.98580046898764,3.69728923847989,0.000251154082881,0.0467429111387716,-1.191939243742,0.0246399611679405,Exon,Hippocampus
chr9:72007881-72008136-,chr9,72007881,72008136,256,ENSG00000236060.2,ENSG00000236060,HSPB1P1,1.78745098573396,-3.65998345184167,10.8633172319389,5.0228532520917804e-24,2.06848476990611e-21,43.555426077802,0.075184130030143,Exon,Hippocampus
chr9:88016300-88016793+,chr9,88016300,88016793,494,ENSG00000217716.3,ENSG00000217716,RPS10P3,-4.77885014873326,-2.17708231562123,-64.4544507884874,2.54897835258917e-202,3.39479625806268e-199,452.529422903744,0.0608619051432793,Exon,Hippocampus
chr9:92424202-92424471-,chr9,92424202,92424471,270,ENSG00000127083.8,ENSG00000127083,OMD,-0.517266457532221,-2.99343779023532,-4.44173698303262,1.18245745273561e-05,0.0027669872760821,1.62040152053239,0.060942804880889,Exon,Hippocampus
chr9:111802980-111803217+,chr9,111802980,111803217,238,ENSG00000224067.2,ENSG00000224067,ENSG00000224067,0.438905340099505,-3.67392587712483,4.45284773443113,1.12585273144054e-05,0.0026394640425142,1.95217819841069,0.0531206191102383,Exon,Hippocampus
chr9:111803261-111803435+,chr9,111803261,111803435,175,ENSG00000224067.2,ENSG00000224067,ENSG00000224067,0.479317614327897,-4.33659049904097,3.97811448478479,8.3694123818362e-05,0.0174436296077033,0.228113463821582,0.0535013255084446,Exon,Hippocampus
chr9:117708199-117708318+,chr9,117708199,117708318,120,ENSG00000136869.16,ENSG00000136869,TLR4,-0.250000731092199,-2.16118670929755,-3.85111907350036,0.0001386940750333,0.0278110129368134,-0.911121669385559,0.0329711905749628,Exon,Hippocampus
chr9:117708197-117708318+,chr9,117708197,117708318,122,ENSG00000136869.16,ENSG00000136869,TLR4,-0.244953330217519,-2.15265559093106,-3.76667341825263,0.0001926145879422,0.0371934312937772,-1.22316801768647,0.0966605657040719,Exon,Hippocampus
chr9:128500067-128501292+,chr9,128500067,128501292,1226,ENSG00000136811.17,ENSG00000136811,ODF2,0.121366357615362,0.644531016361029,3.79006953903942,0.0001759672428178,0.0344033822078732,-1.65309864071521,0.028264981487813,Exon,Hippocampus
chr9:128500067-128501260+,chr9,128500067,128501260,1194,ENSG00000136811.17,ENSG00000136811,ODF2,0.120694576760494,0.642196206031539,3.76588794541667,0.0001931984779136,0.0372678573920985,-1.74106762724236,0.0476119301984874,Exon,Hippocampus
chr9:128500067-128500960+,chr9,128500067,128500960,894,ENSG00000136811.17,ENSG00000136811,ODF2,0.124412177343309,0.602266961045076,3.88098584150146,0.0001233084245231,0.0249658013694214,-1.31326104814363,0.0267172080297038,Exon,Hippocampus
chr10:42477062-42477442+,chr10,42477062,42477442,381,ENSG00000185904.12,ENSG00000185904,LINC00839,-0.255804190059142,-1.87288206025956,-3.74572799630529,0.0002087687398179,0.0398416257404095,-1.37986681506919,0.0412768326379297,Exon,Hippocampus
chr10:42477208-42477442+,chr10,42477208,42477442,235,ENSG00000185904.12,ENSG00000185904,LINC00839,-0.253741608612512,-1.94788250681993,-3.68667685670946,0.0002614648392504,0.0485176170956021,-1.57225498107867,0.0355845620302604,Exon,Hippocampus
chr10:46357239-46358714+,chr10,46357239,46358714,1476,ENSG00000279058.2,ENSG00000279058,AGAP14P,0.603227229631344,-4.22114296600453,3.83055784867933,0.0001503228043348,0.0299191771266857,-0.33513638104372,0.0357869071694788,Exon,Hippocampus
chr10:46999912-46999974+,chr10,46999912,46999974,63,ENSG00000204179.11,ENSG00000204179,PTPN20,0.442640151601153,-2.85690006219993,3.70775747907883,0.0002413594279113,0.0453016327525312,-1.17208625893202,0.0447377779035779,Exon,Hippocampus
chr10:47000676-47002322+,chr10,47000676,47002322,1647,ENSG00000204179.11,ENSG00000204179,PTPN20,0.344764979680042,0.401938852102201,3.96686665361795,8.75706985478314e-05,0.0181308517679723,-0.954362369158718,0.0436575136016888,Exon,Hippocampus
chr10:47000676-47002320+,chr10,47000676,47002320,1645,ENSG00000204179.11,ENSG00000204179,PTPN20,0.344727124105137,0.400994501175626,3.96637340096609,8.77445379222698e-05,0.0181468363602183,-0.956129186781943,0.0485297921095815,Exon,Hippocampus
chr10:47000676-47002488+,chr10,47000676,47002488,1813,ENSG00000204179.11,ENSG00000204179,PTPN20,0.343984894687678,0.415189092000487,3.959445702073,9.02209502786766e-05,0.0186179853851176,-0.98416790202899,0.0417319463880554,Exon,Hippocampus
chr10:73174687-73174791+,chr10,73174687,73174791,105,ENSG00000138286.15,ENSG00000138286,FAM149B1,0.127137409290353,-0.303225764690112,4.0291954203843,6.80487325950435e-05,0.0143823313136654,-0.636997081849315,0.0568705889874861,Exon,Hippocampus
chr10:95271633-95271784-,chr10,95271633,95271784,152,ENSG00000107438.9,ENSG00000107438,PDLIM1,-0.508914047674877,-3.45797386371438,-3.69108287040149,0.0002571365893097,0.0477852917021352,-1.23754221688965,0.0286575003628112,Exon,Hippocampus
chr10:95238634-95238685-,chr10,95238634,95238685,52,ENSG00000107438.9,ENSG00000107438,PDLIM1,-0.537268666037794,-3.82229503065618,-4.00669856968361,7.45621003536156e-05,0.01565324809408,0.0287953611310359,0.0250130178175229,Exon,Hippocampus
chr10:100380983-100381109+,chr10,100380983,100381109,127,ENSG00000235823.5,ENSG00000235823,OLMALINC,0.301576184855616,-2.50260217035119,3.92565407577987,0.0001032804263204,0.0211617818414162,-0.509381394002324,0.0661586767997922,Exon,Hippocampus
chr10:100380895-100381109+,chr10,100380895,100381109,215,ENSG00000235823.5,ENSG00000235823,OLMALINC,0.299231791980498,-2.26017379320068,4.01806077616482,7.12018155499014e-05,0.015014578956481,-0.225099096043325,0.055226776720794,Exon,Hippocampus
chr10:102398385-102398523+,chr10,102398385,102398523,139,ENSG00000077150.21,ENSG00000077150,NFKB2,-0.334088856684728,-3.11734078833833,-3.87199583168508,0.0001277607778342,0.0257700075913511,-0.602739948578657,0.0329795843252235,Exon,Hippocampus
chr10:104297578-104297684+,chr10,104297578,104297684,107,ENSG00000065621.15,ENSG00000065621,GSTO2,0.247249535788156,-2.44016545008674,3.75330306737905,0.0002027843603919,0.0388377032912884,-1.13936190798664,0.0873605781821135,Exon,Hippocampus
chr10:104299128-104299417+,chr10,104299128,104299417,290,ENSG00000065621.15,ENSG00000065621,GSTO2,0.263049520701543,-1.46543246837424,4.48808749046138,9.62997631381637e-06,0.0022731452673323,1.49420588954202,0.104128333282533,Exon,Hippocampus
chr10:104299128-104299414+,chr10,104299128,104299414,287,ENSG00000065621.15,ENSG00000065621,GSTO2,0.266840627046684,-1.4683746939074,4.54710754749436,7.39609712475675e-06,0.0017625565847909,1.74844794677918,0.116721599358765,Exon,Hippocampus
chr10:104299128-104299418+,chr10,104299128,104299418,291,ENSG00000065621.15,ENSG00000065621,GSTO2,0.263815560762558,-1.46454262761495,4.5017770437394,9.06040337599378e-06,0.0021428595704904,1.55254545834317,0.10070984469912,Exon,Hippocampus
chr11:1451371-1451419+,chr11,1451371,1451419,49,ENSG00000174672.16,ENSG00000174672,BRSK2,0.22666386076072,-0.550200042670156,5.3610228969325,1.46568897351508e-07,3.94041615052202e-05,5.31697992454658,0.0321210400733862,Exon,Hippocampus
chr11:1454485-1454608+,chr11,1454485,1454608,124,ENSG00000174672.16,ENSG00000174672,BRSK2,0.215823802809444,0.160412372388207,5.66353790978502,2.995975935534e-08,8.42225794901333e-06,6.75194827871021,0.036730664754493,Exon,Hippocampus
