Feature	seqnames	start	end	width	gencodeID	ensemblID	Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B	SE	Type	Region
chrX:3817779-3818441:-	chrX	3817779	3818441	663	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.452196292291414	0.341903859877675	-5.77906730792974	1.61316346136108e-08	5.28602547613714e-06	7.92752170397685	0.0298284765197225	Junction	Hippocampus
chrX:41201281-41205302:+	chrX	41201281	41205302	4022	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.149902853718521	4.02431665794163	-5.76241906892337	1.76600848335838e-08	5.77406632089899e-06	7.22118045142152	0.0324281763765304	Junction	Hippocampus
chr1:174811961-174957456:+	chr1	174811961	174957456	145496	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.190889074124239	3.00572012413989	5.7606283856539	1.78326615716004e-08	5.81762043641809e-06	7.29814159065688	0.028056320507782	Junction	Hippocampus
chr2:100569722-100571589:+	chr2	100569722	100571589	1868	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.290577734285637	0.950426757559782	5.75713282284015	1.81742964824581e-08	5.91601372547045e-06	7.70337709513945	0.0443774904211825	Junction	Hippocampus
chrX:41196360-41196591:+	chrX	41196360	41196591	232	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.195517712018038	3.94899011135008	-5.74623320679017	1.92810376573466e-08	6.26248103110617e-06	7.13521600803134	0.0829536641162144	Junction	Hippocampus
chrX:41153082-41162789:+	chrX	41153082	41162789	9708	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.156775542550183	3.7150036067517	-5.74014765150433	1.99272650007924e-08	6.45818186595857e-06	7.12244143813272	0.0582217497469084	Junction	Hippocampus
chrX:5903867-5909053:-	chrX	5903867	5909053	5187	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.26081979121187	1.37697401890247	-5.73781986656882	2.01799956339661e-08	6.52577784413577e-06	7.43539477762277	0.0930370745190873	Junction	Hippocampus
chrX:24055038-24055614:+	chrX	24055038	24055614	577	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.220741018317291	3.7772053399916	-5.72816640651741	2.12618446189743e-08	6.86061232569977e-06	7.05210185416419	0.0882781374042164	Junction	Hippocampus
chr20:28600462-28600590:-	chr20	28600462	28600590	129	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.619413268152403	-0.51353756575479	5.70961148254306	2.35022834898086e-08	7.5670184384703e-06	8.01363106186934	0.105744855053711	Junction	Hippocampus
chrX:103776648-103776852:+	chrX	103776648	103776852	205	ENSG00000223972.5	ENSG00000223972	DDX11L1	1.49125255354597	1.08124737950392	5.67156824018659	2.88384083052353e-08	9.26490289778456e-06	7.33190930764613	0.101663835445652	Junction	Hippocampus
chr19:54970296-54974499:+	chr19	54970296	54974499	4204	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.859385516609349	-1.13418723834787	-5.66026067501174	3.06403466329158e-08	9.8224576720148e-06	7.80358807916056	0.0844966013348798	Junction	Hippocampus
chrX:41216653-41217219:+	chrX	41216653	41217219	567	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.184686312973859	2.7830702770686	-5.63465387944502	3.51358316456069e-08	1.12392072379099e-05	6.65121497743844	0.0937914033981535	Junction	Hippocampus
chr15:91102321-91225872:+	chr15	91102321	91225872	123552	ENSG00000223972.5	ENSG00000223972	DDX11L1	1.9468549798381	-1.51081139880272	5.63317811069322	3.54136249468959e-08	1.13036007541081e-05	8.11288699571746	0.0843267112290626	Junction	Hippocampus
chrX:41137023-41140655:+	chrX	41137023	41140655	3633	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.196659138785198	3.13473906465644	-5.62814540121335	3.63771419049044e-08	1.15861196967121e-05	6.58224242306025	0.0802195962698876	Junction	Hippocampus
chr16:68880631-68900433:+	chr16	68880631	68900433	19803	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.266058257503702	1.05058161035822	-5.61862536372356	3.82700651023995e-08	1.21628027980495e-05	6.89856879285871	0.0988250090309836	Junction	Hippocampus
chr7:56426264-56426834:-	chr7	56426264	56426834	571	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.997415960811406	-1.36004644309067	-5.60417333066179	4.13282571594592e-08	1.31065561288702e-05	7.59452355138811	0.0928517806185825	Junction	Hippocampus
chrX:6029433-6150994:-	chrX	6029433	6150994	121562	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.241644770543192	1.85507705078157	-5.60123681469923	4.19781146890833e-08	1.3284140687819e-05	6.62053986721652	0.145292889464704	Junction	Hippocampus
chr11:65849583-65849919:+	chr11	65849583	65849919	337	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.353495852631036	0.670120969232867	5.59852051198755	4.25880889793334e-08	1.34483720976962e-05	6.94549738766472	0.0993548920845526	Junction	Hippocampus
chr20:60138645-60154406:+	chr20	60138645	60154406	15762	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.729746272374213	-0.933576300039948	-5.59217385587379	4.40471246479591e-08	1.38794462025032e-05	7.40894332506939	0.0504078966875268	Junction	Hippocampus
chr20:30377722-30379584:+	chr20	30377722	30379584	1863				0.684880282896321	0.888350395848859	5.55692394797237	5.30802361815599e-08	1.66902332422461e-05	6.72887857099169	0.0599644391288911	Junction	Hippocampus
chrX:41205494-41210508:+	chrX	41205494	41210508	5015	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.154204993126672	3.71038771516315	-5.54381886477878	5.68786774225584e-08	1.78466209431324e-05	6.09979199854286	0.0332499133189776	Junction	Hippocampus
chrX:5909240-6029279:-	chrX	5909240	6029279	120040	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.255240932496953	1.72078559576796	-5.51583943164958	6.58943398513485e-08	2.0631629492779e-05	6.20656608914627	0.0361096368509929	Junction	Hippocampus
chr21:8398636-8442208:+	chr21	8398636	8442208	43573				-2.85071674473332	-2.19293445006586	-5.49316051819042	7.420860164312e-08	2.31857166706699e-05	7.11906760861511	0.0432717972132594	Junction	Hippocampus
chr21:8398847-8442860:+	chr21	8398847	8442860	44014				-1.80010388984221	-2.06752105501649	-5.48264852121891	7.84002492617242e-08	2.44436760272039e-05	6.96431024992863	0.0421808223939318	Junction	Hippocampus
chrX:16741790-16743700:+	chrX	16741790	16743700	1911	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.188522173382819	2.3454564697278	-5.46120098027476	8.76785223033246e-08	2.72789110317358e-05	5.81979130658626	0.0340518146315919	Junction	Hippocampus
chr21:8251047-8258193:+	chr21	8251047	8258193	7147				-0.760503244648444	-1.49948165820008	-5.4479182164787	9.39509871478757e-08	2.91690182450875e-05	6.73089811575575	0.0930973194405612	Junction	Hippocampus
chr20:36154897-36175550:+	chr20	36154897	36175550	20654	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.382049562758663	0.423519027994987	-5.4393185770678	9.82423209072868e-08	3.04374070292714e-05	6.14057683228814	0.0894483708534925	Junction	Hippocampus
chrX:315021-315228:-	chrX	315021	315228	208	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.262958822664266	1.49098040128019	5.41557260070854	1.11105037951561e-07	3.43505165870992e-05	5.78533704331797	0.0672672023604882	Junction	Hippocampus
chr16:81691841-81693157:+	chr16	81691841	81693157	1317	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.18605587808262	3.0704789157823	-5.41340502719307	1.12357528051411e-07	3.46652294896654e-05	5.48588661282397	0.0756479586953726	Junction	Hippocampus
chrX:307513-307731:-	chrX	307513	307731	219	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.25456481388807	0.923409710673442	5.40885297974128	1.1503265885108e-07	3.54166384492667e-05	5.89868685070123	0.0578905430945109	Junction	Hippocampus
chrX:16755094-16756662:+	chrX	16755094	16756662	1569	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.17436327128477	2.49720565454943	-5.4000789145881	1.20364662124126e-07	3.69812291628936e-05	5.48741756134131	0.0735893427019447	Junction	Hippocampus
chr20:28583111-28583869:-	chr20	28583111	28583869	759	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.461063766610412	0.726586801383716	5.39502452169685	1.23544418262909e-07	3.78010109908193e-05	5.93361016711499	0.0682890862913876	Junction	Hippocampus
chr21:8441869-8442069:+	chr21	8441869	8442069	201				1.90781045297995	-2.52049660105393	5.39531324332671	1.23360604289619e-07	3.78010109908193e-05	6.73123992730748	0.0797183049837151	Junction	Hippocampus
chrX:307881-311418:-	chrX	307881	311418	3538	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.280132179510568	0.775065226575666	5.37787512953489	1.34953085496652e-07	4.12064189814819e-05	5.79014099705837	0.0786585337317923	Junction	Hippocampus
chrX:41219232-41223216:+	chrX	41219232	41223216	3985	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.152148420834654	3.41907470859196	-5.36772463633656	1.42181052519926e-07	4.33238859084635e-05	5.2324359869592	0.0434665737796621	Junction	Hippocampus
chrX:1442318-1452747:-	chrX	1442318	1452747	10430	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.323504825858112	0.44636199625012	5.35556507361044	1.51335462662683e-07	4.60184362430905e-05	5.80668863654972	0.0420691511075493	Junction	Hippocampus
chr3:17623914-17742480:-	chr3	17623914	17742480	118567	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.509743411884433	1.19398779308862	-5.3488730973935	1.56615130527047e-07	4.75260994862611e-05	5.46786054774175	0.0414076081118553	Junction	Hippocampus
chrX:41168219-41169994:+	chrX	41168219	41169994	1776	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.141150613447307	3.7829805541313	-5.33201665744756	1.70719117619354e-07	5.16999058980709e-05	5.02865717134888	0.0400333545394477	Junction	Hippocampus
chr19:54974545-54977751:+	chr19	54974545	54977751	3207	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.76053338255083	-1.29107805542247	-5.32385644579319	1.77982458321089e-07	5.37892834775539e-05	6.15499758399602	0.0367004564613354	Junction	Hippocampus
chrX:47212513-47212770:+	chrX	47212513	47212770	258	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.145209432821721	4.06123308079712	-5.30573870679373	1.9519736397683e-07	5.88715249754119e-05	4.87862612517386	0.0541273572608611	Junction	Hippocampus
chrX:1435084-1435693:-	chrX	1435084	1435693	610	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.22513477056415	1.56669768117055	5.30418407106325	1.96747615416615e-07	5.92182272845806e-05	5.21287633051089	0.0480921437747079	Junction	Hippocampus
chrX:5893667-5903076:-	chrX	5893667	5903076	9410	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.241160051460545	1.75872059103161	-5.28976879900368	2.11703015502991e-07	6.35900781363699e-05	5.06309983907011	0.0403136102353493	Junction	Hippocampus
chrX:47199615-47200893:+	chrX	47199615	47200893	1279	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.24496203390887	2.63456499263908	-5.28207243571421	2.2013358710806e-07	6.59882799942748e-05	4.87579940123297	0.0474992364549729	Junction	Hippocampus
chrX:41131537-41134724:+	chrX	41131537	41134724	3188	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.146918249976911	3.38973178377398	-5.27785556431581	2.24889938080822e-07	6.72776004237576e-05	4.78870531911689	0.0414775907425965	Junction	Hippocampus
chr2:15628711-15628796:+	chr2	15628711	15628796	86	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.148966592334487	3.77209036521731	-5.26623460386864	2.38519415363197e-07	7.12108147071409e-05	4.70428707054864	0.0387384035177379	Junction	Hippocampus
chrX:53415170-53422491:-	chrX	53415170	53422491	7322	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.229792621988101	0.93479965982589	-5.25556775871581	2.51732843606099e-07	7.50042067731528e-05	5.10244779152938	0.0408598373795504	Junction	Hippocampus
chr21:8399005-8442971:+	chr21	8399005	8442971	43967				-1.23542305154414	-2.25206514488496	-5.25412949145162	2.53567919922771e-07	7.53989566959091e-05	5.75978039319875	0.0384418857291445	Junction	Hippocampus
chr21:8258525-8259005:+	chr21	8258525	8259005	481				-3.52938700549726	-1.8463571171257	-5.24942560748094	2.59660637029077e-07	7.70555975556327e-05	5.6630544845246	0.0390450924635987	Junction	Hippocampus
chrX:41162878-41165871:+	chrX	41162878	41165871	2994	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.140694255458379	3.03225801823875	-5.24501456335992	2.65502902820503e-07	7.86314248305116e-05	4.66528241920548	0.038746477434927	Junction	Hippocampus
chr16:81693185-81693438:+	chr16	81693185	81693438	254	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.183644225770049	3.07099980012103	-5.21400298925238	3.10329040579847e-07	9.17233338661041e-05	4.5000126746881	0.0422954948904694	Junction	Hippocampus
chrX:47201611-47202155:+	chrX	47201611	47202155	545	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.171611985855914	4.20444107745572	-5.21348756619224	3.11132793870118e-07	9.17773429327374e-05	4.41771537059443	0.0421467545912845	Junction	Hippocampus
chr2:235807332-235883344:+	chr2	235807332	235883344	76013	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.185520233684048	3.23312961943794	-5.19101892691225	3.48201125029352e-07	0.0001025070817954	4.37075354572175	0.0346745988201183	Junction	Hippocampus
chrX:53193333-53193436:-	chrX	53193333	53193436	104	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.269888616376968	1.21276209778106	-5.18473463327451	3.59312665661034e-07	0.0001055679184533	4.68331921453023	0.0396382515662613	Junction	Hippocampus
chrX:47210917-47211035:+	chrX	47210917	47211035	119	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.175814537265255	3.85323015905699	-5.18286179151818	3.62690064100154e-07	0.0001063487865733	4.28877981281379	0.045573416735432	Junction	Hippocampus
chrX:7148084-7190879:+	chrX	7148084	7190879	42796	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.32415877049454	0.134603549157925	-5.18029042203312	3.67377314114759e-07	0.0001075098791864	4.97121667139675	0.0429761267735658	Junction	Hippocampus
chrX:41123725-41128999:+	chrX	41123725	41128999	5275	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.154909871551318	3.47133658363571	-5.17674125485077	3.73943494048178e-07	0.0001092151488624	4.2859094298487	0.036488219208563	Junction	Hippocampus
chr10:102398298-102398384:+	chr10	102398298	102398384	87	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.545542504312331	-1.00964438057882	-5.17295866355143	3.81066689729003e-07	0.0001110760545856	5.31312145610067	0.0662514359803436	Junction	Hippocampus
chrX:47211226-47212423:+	chrX	47211226	47212423	1198	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.162326138414252	4.04509320870758	-5.16825207007882	3.901136609261e-07	0.0001134892859572	4.20714170112302	0.0561854259577897	Junction	Hippocampus
chrX:1412855-1417972:-	chrX	1412855	1417972	5118	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.274742501072539	1.07970109387887	5.13673395409042	4.56288124294834e-07	0.0001324795366616	4.52766570185661	0.058802181379272	Junction	Hippocampus
chrX:41229780-41230500:+	chrX	41229780	41230500	721	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.154824255696384	3.57949148661384	-5.13040428862474	4.7083072619668e-07	0.0001364338196867	4.05660198475388	0.0572629260086949	Junction	Hippocampus
chr6:52995812-52995886:+	chr6	52995812	52995886	75				-1.48565577361425	-1.61394133921202	-5.11791077235255	5.00863760768172e-07	0.0001448525440731	5.19102067207122	0.0477334803122726	Junction	Hippocampus
chrX:108665588-108666495:+	chrX	108665588	108666495	908	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.344612362025608	1.40155713696913	-5.11423205632304	5.10055001250685e-07	0.0001472225943453	4.28301168524414	0.0481056831959515	Junction	Hippocampus
chr21:8401097-8445329:-	chr21	8401097	8445329	44233				1.35361231117845	-2.40556898010738	5.09987860346834	5.47503882828319e-07	0.0001577238086157	5.48303572158129	0.0553988783530422	Junction	Hippocampus
chr12:7487674-7487772:-	chr12	7487674	7487772	99	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.792967603354279	-1.11601360536356	-5.09754228132116	5.53846133850642e-07	0.000159240461177	4.89256169677492	0.0564461067240175	Junction	Hippocampus
chrX:41214710-41215898:+	chrX	41214710	41215898	1189	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.137785749021862	3.43176092865322	-5.09320250992098	5.65816280159221e-07	0.0001623662002855	3.89329922315756	0.0564573496132649	Junction	Hippocampus
chrX:16818878-16820163:+	chrX	16818878	16820163	1286	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.215438861490403	1.21023574497131	-5.08938891206127	5.76541533321135e-07	0.0001651232828688	4.22377442751443	0.0636107288140446	Junction	Hippocampus
chrX:47201367-47201477:+	chrX	47201367	47201477	111	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.16802879400432	3.81928879077817	-5.08036234023929	6.02717601790144e-07	0.0001722863018625	3.79990440429659	0.0653372656904828	Junction	Hippocampus
chrX:16828265-16829575:+	chrX	16828265	16829575	1311	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.221063568979885	1.32341807332313	-5.07546600571972	6.17393880461571e-07	0.0001761408054635	4.12649944582954	0.0595881705228836	Junction	Hippocampus
chrX:1418117-1418981:-	chrX	1418117	1418981	865	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.295690459631722	0.648132325801639	5.07095751332342	6.31213075949793e-07	0.0001797364031139	4.34270083479459	0.0552208600441255	Junction	Hippocampus
chrX:55722286-55727306:+	chrX	55722286	55727306	5021	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.219141134351358	0.986529525891392	-5.06814064383454	6.39998634034959e-07	0.0001818876117927	4.18576490269471	0.0511067436697096	Junction	Hippocampus
chr19:54997488-55000759:+	chr19	54997488	55000759	3272	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.775865930385022	-1.20591009017409	-5.05186998613099	6.93108458198661e-07	0.0001966033404729	4.81193199466738	0.0546403786173403	Junction	Hippocampus
chrX:47213182-47214326:+	chrX	47213182	47214326	1145	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.155762931348901	4.05474435167716	-5.04589522196586	7.13661694378557e-07	0.0002020455552529	3.62323663102863	0.046235654154818	Junction	Hippocampus
chrX:41171959-41183997:+	chrX	41171959	41183997	12039	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.132027417539983	3.8022384837967	-5.01664967680429	8.23075395843005e-07	0.0002325762414899	3.50176872196274	0.0528030138644748	Junction	Hippocampus
chrX:341397-341882:-	chrX	341397	341882	486	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.421627252606135	-0.436918524428781	4.98766064581767	9.47452898516965e-07	0.0002672106472412	4.37288729613913	0.0555848983239631	Junction	Hippocampus
chr19:21987312-21988782:-	chr19	21987312	21988782	1471	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.464120280572731	2.35689242695224	-4.95804612469592	1.09320060221075e-06	0.0003071436460021	3.36451636036324	0.0824131262391355	Junction	Hippocampus
chrX:15688859-15692962:+	chrX	15688859	15692962	4104	ENSG00000186312.10:ENSG00000169239.13-	ENSG00000186312	CA5BP1:CA5B-	-0.242414143624953	1.03248129897089	-4.95805435730707	1.09315722274418e-06	0.0003071436460021	3.65512670711071	0.035940278255909	Junction	Hippocampus
chrX:47214429-47214536:+	chrX	47214429	47214536	108	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.149665974141853	3.98742996465106	-4.9555194450315	1.10659313454055e-06	0.0003103164322484	3.20411389697733	0.0703740163678426	Junction	Hippocampus
chrX:346776-347233:-	chrX	346776	347233	458	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.445457636915984	-0.460439712836972	4.95500874620933	1.10931926067361e-06	0.0003104917379155	4.23652032835552	0.0593122909820828	Junction	Hippocampus
chrX:3818501-3818656:-	chrX	3818501	3818656	156	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.507493749322801	-0.534262874809184	-4.92804506318117	1.26284216184412e-06	0.0003527936976294	4.00393901881071	0.0307087035350546	Junction	Hippocampus
chrX:41141218-41141292:+	chrX	41141218	41141292	75	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.161577309913617	2.66723005995843	-4.91729761146153	1.32958977842785e-06	0.0003707398034248	3.14736771064355	0.0528536768039788	Junction	Hippocampus
chrX:16743841-16754944:+	chrX	16743841	16754944	11104	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.193207351532437	1.72821510480287	-4.90270165751609	1.42571605315587e-06	0.0003967947668542	3.23138604724413	0.0234196830550071	Junction	Hippocampus
chrX:16757310-16760231:+	chrX	16757310	16760231	2922	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.164540291642743	3.01476047527841	-4.90210618259229	1.4297769131807e-06	0.0003971769761983	3.02866370004125	0.0304548894907093	Junction	Hippocampus
chr12:56116800-56117481:+	chr12	56116800	56117481	682	ENSG00000223972.5	ENSG00000223972	DDX11L1	1.65106348972518	-0.731446572935457	4.89442099768657	1.48319891626959e-06	0.0004112440312232	4.0449368778619	0.0272708059703646	Junction	Hippocampus
chr1:224360564-224365878:+	chr1	224360564	224365878	5315	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.217754058254409	1.80663683426396	4.88990341203878	1.51549595690635e-06	0.0004194120870701	3.18691255356593	0.0317268984943573	Junction	Hippocampus
chrX:41170236-41170469:+	chrX	41170236	41170469	234	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.138628777217127	3.74299250684713	-4.87530139739396	1.62459873649645e-06	0.0004487657937839	2.84951604628665	0.0274265653636446	Junction	Hippocampus
chr20:28583111-28586298:-	chr20	28583111	28586298	3188	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.44154538656159	0.654185624577098	4.87291630704152	1.64312510254756e-06	0.0004530365674531	3.4372751143576	0.0261405220700147	Junction	Hippocampus
chr21:8397124-8441144:+	chr21	8397124	8441144	44021				-1.46898114718738	-1.79970445014517	-4.84250671689693	1.89795946079492e-06	0.000522324098611	3.88012302702651	0.0264671309053041	Junction	Hippocampus
chrX:108601990-108602963:+	chrX	108601990	108602963	974	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.379428159599729	1.07476554189528	-4.82367805307453	2.07442687844595e-06	0.0005698273267737	3.01190300001009	0.0250416239083549	Junction	Hippocampus
chr19:21974808-21987215:-	chr19	21974808	21987215	12408	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.478089073437442	2.32598958587965	-4.80936335395486	2.21907159475454e-06	0.0006084290845254	2.68514015384277	0.0246471976321718	Junction	Hippocampus
chr7:130524296-130528521:+	chr7	130524296	130528521	4226				-1.20066026276722	-1.95360868872646	-4.79646069437787	2.3577437153845e-06	0.0006452533282118	3.72933793929707	0.0281803882591646	Junction	Hippocampus
chrX:73994962-73998767:+	chrX	73994962	73998767	3806	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.462359038242816	-0.526689843861681	-4.78998456797907	2.43045876614201e-06	0.0006639240633928	3.38315275512313	0.0264093803588386	Junction	Hippocampus
chr8:6996997-6997576:-	chr8	6996997	6997576	580	ENSG00000223972.5	ENSG00000223972	DDX11L1	-1.42881850642643	-2.19479391689069	-4.7881961219076	2.45091766999633e-06	0.0006682775220345	3.83399885487446	0.0261271937536426	Junction	Hippocampus
chrX:108666595-108667132:+	chrX	108666595	108667132	538	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.330259312239222	0.930807637158439	-4.78501097581131	2.48776590488478e-06	0.0006770754999769	2.87544689267127	0.0298411603277258	Junction	Hippocampus
chrX:47202815-47202942:+	chrX	47202815	47202942	128	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.172250838241139	3.32596870156735	-4.78257543543427	2.51630180315928e-06	0.0006835829883788	2.45531995373957	0.0422211146384124	Junction	Hippocampus
chrX:108655458-108665506:+	chrX	108655458	108665506	10049	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.331672638835231	1.38329209398052	-4.77603472986741	2.59450562524485e-06	0.0007035347143507	2.7168116887843	0.0338675199152333	Junction	Hippocampus
chr21:8393086-8437294:+	chr21	8393086	8437294	44209				-3.29980881279214	-1.99070922881759	-4.76584425851614	2.72103502062967e-06	0.000736493478917	3.66778063525216	0.0331513972740543	Junction	Hippocampus
chrX:47210124-47210841:+	chrX	47210124	47210841	718	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.161420423296937	3.66480040765739	-4.76354403228928	2.75040741430609e-06	0.0007430826495718	2.34334216933222	0.0817647218952542	Junction	Hippocampus
chrX:1425688-1427733:-	chrX	1425688	1427733	2046	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.268074157219344	0.892429257627669	4.76294840066589	2.75806289936987e-06	0.0007437911816067	2.8441998669676	0.0593897734001919	Junction	Hippocampus
chr19:16903624-16903701:-	chr19	16903624	16903701	78	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.843210749435768	-1.54731073887755	4.74716248310267	2.9686029315509e-06	0.0007991111395925	3.58052871142343	0.0681072656258169	Junction	Hippocampus
chr6:73466607-73473364:+	chr6	73466607	73473364	6758	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.192658856350713	1.30452360730409	4.73274261563564	3.17439007388836e-06	0.0008529528412354	2.59189720493314	0.054533583041714	Junction	Hippocampus
chrX:47202505-47202637:+	chrX	47202505	47202637	133	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.167432881884244	3.27426540333699	-4.72339760331836	3.31501848020403e-06	0.000889122851322	2.19483541032642	0.0494363366212163	Junction	Hippocampus
chr5:8457767-8459932:+	chr5	8457767	8459932	2166	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.316838000006685	1.13567693608505	4.71964121930959	3.37322059711883e-06	0.0009030942621822	2.59837323751614	0.0777444973145798	Junction	Hippocampus
chr1:174811961-174877391:+	chr1	174811961	174877391	65431	ENSG00000223972.5	ENSG00000223972	DDX11L1	1.11054387428339	-1.34571334471057	4.71004483467295	3.52641111812286e-06	0.0009423998927317	3.52566113737053	0.0873779639685564	Junction	Hippocampus
chrX:47201001-47201275:+	chrX	47201001	47201275	275	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.184032401394607	2.93376329125895	-4.70921155428628	3.54002465762646e-06	0.0009426288360408	2.16123672727395	0.0632036198682511	Junction	Hippocampus
chr1:11204704-11209311:-	chr1	11204704	11209311	4608	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.150037961631431	2.41219828697164	-4.70942076241101	3.53660201558333e-06	0.0009426288360408	2.22504783894197	0.0637961527286864	Junction	Hippocampus
chrX:53382661-53383096:-	chrX	53382661	53383096	436	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.194619611847475	1.6495458878418	-4.70864128765302	3.54937041332916e-06	0.0009434175488551	2.36101509591549	0.124190805573664	Junction	Hippocampus
chr21:8214281-8258504:+	chr21	8214281	8258504	44224				-2.43941177347421	-1.08755002498254	-4.70533561230243	3.60401484648382e-06	0.0009562221365758	2.91191600690131	0.118446671522529	Junction	Hippocampus
chrX:345673-346173:-	chrX	345673	346173	501	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.346831294047589	-0.134042549806622	4.69947724593166	3.70285212015771e-06	0.0009789307651616	2.91748264119656	0.0259113447635783	Junction	Hippocampus
chrX:41189476-41196250:+	chrX	41189476	41196250	6775	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.157814416436637	3.01240863588998	-4.69976983138218	3.69785457353787e-06	0.0009789307651616	2.11851640484078	0.0403647187002795	Junction	Hippocampus
