Feature	seqnames	start	end	width	gencodeID	ensemblID	Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B	SE	Type	Region
PPP2R3B-202|ENST00000390665.9	chrX	333933	386907	52975	ENSG00000167393.18	ENSG00000167393	PPP2R3B	0.326041756588825	0.212132214374618	7.83632268846741	5.1705063510646205e-14	2.4017503991603e-11	20.6074961396587	0.0959476425676725	Transcript	Hippocampus
UTY-215|ENST00000618474.5	chrY	13249856	13479665	229810	ENSG00000183878.16	ENSG00000183878	UTY	2.67709588164925	-4.3430157270526	7.82650992356401	5.52763905251459e-14	2.55523793862835e-11	21.1778780466474	0.0799643777961329	Transcript	Hippocampus
KDM5C-204|ENST00000375401.8	chrX	53192158	53225207	33050	ENSG00000126012.13	ENSG00000126012	KDM5C	-0.418593584190162	4.36554922480943	-7.77020789657512	8.10007569176887e-14	3.72638530225804e-11	19.6027338150157	0.222497478718471	Transcript	Hippocampus
RN7SL397P-201|ENST00000487309.3	chr3	120121909	120122206	298	ENSG00000244139.3	ENSG00000244139	RN7SL397P	0.648336073229126	-2.06809115743678	7.74510315555313	9.598879559218891e-14	4.39477122556027e-11	20.5045435059155	0.232007676079296	Transcript	Hippocampus
ENST00000648759|ENST00000648759.1	chr10	30587706	30591092	3387	ENSG00000285630.1	ENSG00000285630	ENSG00000285630	0.267150247935801	0.591113634040661	7.63643874766493	1.99281906513117e-13	9.080517310635079e-11	19.2214632725345	0.14101018826369	Transcript	Hippocampus
UTY-205|ENST00000382896.9	chrY	13249142	13479991	230850	ENSG00000183878.16	ENSG00000183878	UTY	5.41087987930276	-2.2223278015062	7.63404072924883	2.0250418739656599e-13	9.183612885208519e-11	19.966184800116	0.0668908388818606	Transcript	Hippocampus
ENST00000608279|ENST00000608279.2	chr2	132345616	132347302	1687	ENSG00000272769.2	ENSG00000272769	ENSG00000272769	0.575750716829322	0.654485629417674	7.60712430146472	2.42393546589944e-13	1.09407528677572e-10	19.0385109919281	0.0359577173349681	Transcript	Hippocampus
ENST00000659022|ENST00000659022.1	chrX	7928443	8374386	445944	ENSG00000285679.2	ENSG00000285679	ENSG00000285679	-0.322616191329972	-0.0878565977310249	-7.51855626533024	4.36627069924432e-13	1.9615214879811702e-10	18.5193077610338	0.0462840572283124	Transcript	Hippocampus
PNPLA4-202|ENST00000442940.1	chrX	7902049	7927739	25691	ENSG00000006757.12	ENSG00000006757	PNPLA4	-0.78947112860845	-1.13381543323873	-7.37271207458728	1.138711856143e-12	5.091691532825581e-10	17.7388366191254	0.08973312620346	Transcript	Hippocampus
CD99-212|ENST00000624481.4	chrX	2691313	2741290	49978	ENSG00000002586.20	ENSG00000002586	CD99	0.654432755217714	-0.396522180574411	7.34933598536781	1.3261873828201699e-12	5.87507150345735e-10	17.5251208115437	0.23150914612993	Transcript	Hippocampus
CD99-212|ENST00000624481.4_PAR_Y	chrY	2691313	2741290	49978	ENSG00000002586.20_PAR_Y	ENSG00000002586	CD99	0.654432755217714	-0.396522180574411	7.34933598536781	1.3261873828201699e-12	5.87507150345735e-10	17.5251208115437	0.0652934045286811	Transcript	Hippocampus
NOX5-202|ENST00000388866.8	chr15	69014695	69062762	48068	ENSG00000255346.10	ENSG00000255346	NOX5	0.856652529423545	-0.422118173423178	7.30034769416646	1.82320554451531e-12	8.039664301803e-10	17.2314956495867	0.0758559559708476	Transcript	Hippocampus
KDM5C-211|ENST00000477109.1	chrX	53197657	53198566	910	ENSG00000126012.13	ENSG00000126012	KDM5C	-0.663055942267441	-2.32900231108428	-7.22746016414383	2.91934825147704e-12	1.28141979282379e-09	17.1127286698599	0.0631364598983416	Transcript	Hippocampus
UTY-214|ENST00000617789.5	chrY	13249856	13479665	229810	ENSG00000183878.16	ENSG00000183878	UTY	6.1406655545497	-1.98438572743346	7.20679342680083	3.3341870920302698e-12	1.4568266148369101e-09	17.2694558360592	0.0867202099176844	Transcript	Hippocampus
SPESP1-201|ENST00000310673.4	chr15	68930525	68946811	16287	ENSG00000258484.4	ENSG00000258484	SPESP1	0.836088349981632	-0.82208459799136	7.18110711065926	3.93137571310156e-12	1.70995186641353e-09	16.5669139204306	0.044682286255811	Transcript	Hippocampus
RPL15-215|ENST00000644684.1	chr3	23917148	23919537	2390	ENSG00000174748.22	ENSG00000174748	RPL15	3.2215740469523	-3.69055644459369	7.06047278664494	8.47498440415046e-12	3.66951485361427e-09	16.2072621377262	0.110692238850548	Transcript	Hippocampus
GARS1-DT-211|ENST00000579024.5	chr7	30568488	30573013	4526	ENSG00000196295.13	ENSG00000196295	GARS1-DT	0.870140765949077	-2.21962593003519	7.02112636287931	1.0865820200681e-11	4.6835111224458e-09	15.9113725084839	0.121608517840747	Transcript	Hippocampus
KDM6A-211|ENST00000611820.5	chrX	44873188	45112779	239592	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.518889048940555	1.67151469949755	-7.00245068285915	1.22218029441842e-11	5.244359201462081e-09	14.9823897914087	0.365243099480895	Transcript	Hippocampus
NLGN4X-203|ENST00000381093.6	chrX	5890032	6227203	337172	ENSG00000146938.16	ENSG00000146938	NLGN4X	-0.455412037388828	2.7973112084625	-6.94777458498115	1.72222895868094e-11	7.357069947643791e-09	14.5018668867707	0.0406830795971189	Transcript	Hippocampus
CD24-202|ENST00000610952.1	chr6	106971469	106975627	4159	ENSG00000272398.6	ENSG00000272398	CD24	1.78542564222437	-3.10534330529203	6.92458920779573	1.9906678064659798e-11	8.46600052146324e-09	15.5277619272067	0.0900262635630172	Transcript	Hippocampus
USP9X-202|ENST00000378308.7	chrX	41085445	41236579	151135	ENSG00000124486.14	ENSG00000124486	USP9X	-0.157341976537103	7.47726815239482	-6.91074666429341	2.1701215989016697e-11	9.147875139969261e-09	13.8038344456457	0.147313897719232	Transcript	Hippocampus
LINC01297-202|ENST00000621052.1	chr14	19348216	19384587	36372	ENSG00000274827.4	ENSG00000274827	LINC01297	0.428380512499749	1.65547081198288	6.91095708262154	2.1672782437994197e-11	9.147875139969261e-09	14.4666371753991	0.0934764325775241	Transcript	Hippocampus
DDX3X-210|ENST00000615313.5	chrX	41334610	41342542	7933	ENSG00000215301.11	ENSG00000215301	DDX3X	-0.481940923074339	-0.41894466713435	-6.88231723816707	2.58999217586009e-11	1.08699018120998e-08	14.5526079052641	0.107428761157113	Transcript	Hippocampus
ENST00000597357|ENST00000597357.1	chr19	16551773	16552328	556	ENSG00000268309.1	ENSG00000268309	ENSG00000268309	0.478544813558989	-1.76069515606921	6.86911979779781	2.8111132414418596e-11	1.17464024000144e-08	14.8311374766457	0.0619064977585005	Transcript	Hippocampus
ENST00000660920|ENST00000660920.1	chrX	3819924	3823898	3975	ENSG00000286431.1	ENSG00000286431	ENSG00000286431	-0.166128261820207	1.92370829454978	-6.82333420319867	3.7318725787763e-11	1.5526050225675e-08	13.869323431976	0.29509101698745	Transcript	Hippocampus
ENST00000650970|ENST00000650970.1	chrY	3786282	3864893	78612	ENSG00000286050.1	ENSG00000286050	ENSG00000286050	0.585381625381159	-2.35934829577128	6.80231607727793	4.2482546034258294e-11	1.75978889500959e-08	14.5995767783316	0.0245965740369601	Transcript	Hippocampus
SMC1A-201|ENST00000322213.9	chrX	53374149	53422654	48506	ENSG00000072501.19	ENSG00000072501	SMC1A	-0.156304954979735	4.94282049892815	-6.79790254898192	4.3652905958643796e-11	1.80047539580891e-08	13.361932246035	0.0911591413483337	Transcript	Hippocampus
SAMMSON-226|ENST00000642089.1	chr3	69999576	70127252	127677	ENSG00000240405.7	ENSG00000240405	SAMMSON	0.330561770756633	-0.673097912129462	6.73340116697304	6.48422495388947e-11	2.66295708846665e-08	13.7340046532747	0.0681003610459544	Transcript	Hippocampus
ENST00000648217|ENST00000648217.1	chrX	3817528	3903471	85944	ENSG00000285756.2	ENSG00000285756	ENSG00000285756	-1.06492810460999	0.298125120673464	-6.69267333220509	8.312696490629619e-11	3.3992889508199e-08	13.2807331993223	0.147022455717076	Transcript	Hippocampus
JPX-254|ENST00000664295.1	chrX	73944342	74012170	67829	ENSG00000225470.9	ENSG00000225470	JPX	-1.41175485370373	-2.56566590298681	-6.59985202378239	1.45814401828318e-10	5.93737629640423e-08	13.2560866560649	0.0389771963573606	Transcript	Hippocampus
PROX1-AS1-204|ENST00000593620.5	chr1	213832541	213955239	122699	ENSG00000230461.10	ENSG00000230461	PROX1-AS1	0.399257875075017	-1.15585840313271	6.54075941399982	2.07898495688449e-10	8.42949116692032e-08	12.7067194209767	0.223438250359413	Transcript	Hippocampus
VGLL3-204|ENST00000637106.1	chr3	86876388	86968631	92244	ENSG00000206538.9	ENSG00000206538	VGLL3	0.233057791629932	0.0575554641421891	6.48102723710958	2.96835423319445e-10	1.19847615282761e-07	12.1211036882696	0.313493019009515	Transcript	Hippocampus
KDM6A-212|ENST00000621147.5	chrX	44873552	45078493	204942	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.489523423247732	0.936671322874049	-6.46051043262249	3.35269647963276e-10	1.34796711529235e-07	11.8375020524296	0.233208946923325	Transcript	Hippocampus
ENST00000656674|ENST00000656674.1	chr15	68985795	68998679	12885	ENSG00000288068.1	ENSG00000288068	ENSG00000288068	0.637444744287869	-0.979232118262309	6.44602066414311	3.65311384562485e-10	1.46260590282007e-07	12.1299416222306	0.0578929719501802	Transcript	Hippocampus
ZFX-203|ENST00000379177.5	chrX	24149745	24216089	66345	ENSG00000005889.16	ENSG00000005889	ZFX	-0.53370492275186	2.44080973273121	-6.42551494006766	4.1238054605474004e-10	1.644178419643e-07	11.4300400666765	0.0557594689529208	Transcript	Hippocampus
PUDP-207|ENST00000655425.1	chrX	6706343	7077423	371081	ENSG00000130021.15	ENSG00000130021	PUDP	-0.444517789756627	-1.7333522987627	-6.42164478768768	4.2190831096514903e-10	1.67518607335868e-07	12.0895156638097	0.108923441418446	Transcript	Hippocampus
DDX3X-211|ENST00000615742.4	chrX	41334162	41342506	8345	ENSG00000215301.11	ENSG00000215301	DDX3X	-0.325783754116537	1.26474993077925	-6.32765067033923	7.32413252718877e-10	2.89602858427342e-07	11.0410996435054	0.187991175197953	Transcript	Hippocampus
DDX3X-246|ENST00000645080.1	chrX	41334162	41349891	15730	ENSG00000215301.11	ENSG00000215301	DDX3X	-0.37694764050475	3.30178922388842	-6.32121279122801	7.6044002936275e-10	2.99447514278569e-07	10.7264737841687	0.170794194743398	Transcript	Hippocampus
ZFY-201|ENST00000155093.8	chrY	2935381	2982506	47126	ENSG00000067646.12	ENSG00000067646	ZFY	3.54586757442495	-3.69708574478885	6.2852303555031	9.37531328819331e-10	3.67669816899152e-07	11.8647155181575	0.12647615847628	Transcript	Hippocampus
EIF2S3-204|ENST00000460032.1	chrX	24071713	24073528	1816	ENSG00000130741.11	ENSG00000130741	EIF2S3	-0.282025854415175	-0.212263383230855	-6.27608205933423	9.886418850509591e-10	3.86131238116903e-07	10.961683538251	0.316760543410701	Transcript	Hippocampus
ENST00000611559|ENST00000611559.1	chr15	69022230	69024176	1947	ENSG00000273851.1	ENSG00000273851	ENSG00000273851	0.811990879373044	-1.88842988038419	6.05531813214533	3.4959633077523402e-09	1.35985867055087e-06	10.2186774780642	0.238260345631905	Transcript	Hippocampus
PCDH11X-205|ENST00000373094.5	chrX	91834660	92623230	788571	ENSG00000102290.23	ENSG00000102290	PCDH11X	3.14920249505824	-1.48780396812283	6.02585044679012	4.12709487489553e-09	1.59885660519789e-06	10.2611463511331	0.284717005922355	Transcript	Hippocampus
SLC22A20P-202|ENST00000525437.5	chr11	65213840	65242757	28918	ENSG00000197847.12	ENSG00000197847	SLC22A20P	0.223152579306472	0.1306167846048	5.99334953430533	4.9525302903785e-09	1.91089786675818e-06	9.35788692316919	0.0521759153485488	Transcript	Hippocampus
SYAP1-201|ENST00000380155.4	chrX	16719612	16765340	45729	ENSG00000169895.6	ENSG00000169895	SYAP1	-0.13863449077478	4.94994175764541	-5.98295009507484	5.24920803874517e-09	2.01723481132324e-06	8.67189783022938	0.0827909369355902	Transcript	Hippocampus
ZRSR2-201|ENST00000307771.8	chrX	15790484	15823260	32777	ENSG00000169249.14	ENSG00000169249	ZRSR2	-0.217367690239987	1.78428349835759	-5.95204444897533	6.23709923568567e-09	2.38728715505411e-06	8.87690110697029	0.0755766791649112	Transcript	Hippocampus
JPX-211|ENST00000602985.6	chrX	73944339	74004548	60210	ENSG00000225470.9	ENSG00000225470	JPX	-0.640642971243716	-0.763892717530064	-5.72640468150091	2.15080037510809e-08	8.19951940612422e-06	8.03998085312975	0.151699623637639	Transcript	Hippocampus
CD99P1-204|ENST00000435581.7	chrX	2609392	2657229	47838	ENSG00000223773.9	ENSG00000223773	CD99P1	0.274861703917093	-1.49492824050541	5.70419325932483	2.42463008650563e-08	9.13426883258416e-06	8.14119969040263	0.101394639468607	Transcript	Hippocampus
ENST00000643361|ENST00000643361.1	chr1	68679202	68943391	264190	ENSG00000285407.1	ENSG00000285407	ENSG00000285407	0.286164522106272	-1.11914752339995	5.70450081382044	2.42061608022861e-08	9.13426883258416e-06	8.04926825338781	0.103820518131782	Transcript	Hippocampus
CD99P1-204|ENST00000435581.7_PAR_Y	chrY	2609392	2657229	47838	ENSG00000223773.9_PAR_Y	ENSG00000223773	CD99P1	0.274861703917093	-1.49492824050541	5.70419325932483	2.42463008650563e-08	9.13426883258416e-06	8.14119969040263	0.0882216906941271	Transcript	Hippocampus
FRG1CP-202|ENST00000650751.1	chr20	28563850	28602773	38924	ENSG00000282826.4	ENSG00000282826	FRG1CP	0.308265205763146	3.65360939625279	5.67907755500126	2.77527123978017e-08	1.04142325358167e-05	7.20247062416592	0.130534067132517	Transcript	Hippocampus
ASMTL-AS1-201|ENST00000419737.7_PAR_Y	chrY	1403459	1414028	10570	ENSG00000236017.8_PAR_Y	ENSG00000236017	ASMTL-AS1	0.355777128177653	-1.51771880032874	5.66482007605045	2.9958138094239e-08	1.11543357046679e-05	7.93691287782421	0.140567059466382	Transcript	Hippocampus
ASMTL-AS1-201|ENST00000419737.7	chrX	1403459	1414028	10570	ENSG00000236017.8	ENSG00000236017	ASMTL-AS1	0.355777128177653	-1.51771880032874	5.66482007605045	2.9958138094239e-08	1.11543357046679e-05	7.93691287782421	0.117965506631365	Transcript	Hippocampus
RPS4X-204|ENST00000486733.2	chrX	72272713	72276227	3515	ENSG00000198034.11	ENSG00000198034	RPS4X	-0.288790223606566	-0.17442763689822	-5.6552959837971	3.15255345912918e-08	1.16924297655276e-05	7.58070122218055	0.08512499367859	Transcript	Hippocampus
ENST00000521680|ENST00000521680.5	chr4	97334635	97633811	299177	ENSG00000254044.5	ENSG00000254044	ENSG00000254044	1.03742216518224	-2.64832705016708	5.65345759025823	3.18371480730712e-08	1.1762412594456e-05	8.29545593830427	0.0646719233024576	Transcript	Hippocampus
KDM6A-216|ENST00000674659.1	chrX	44873188	45112542	239355	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.616152916431305	-0.0277953142987765	-5.64551976012078	3.32174295166811e-08	1.22251638962373e-05	7.49128664541393	0.18942911615082	Transcript	Hippocampus
CATSPERG-205|ENST00000412458.6	chr19	38343667	38370615	26949	ENSG00000099338.23	ENSG00000099338	CATSPERG	0.507863406935953	-1.42885463898701	5.58927650109037	4.48106998896894e-08	1.64287013859942e-05	7.55136595970601	0.0700898215016753	Transcript	Hippocampus
NLGN4Y-211|ENST00000684976.1	chrY	14524529	14845654	321126	ENSG00000165246.15	ENSG00000165246	NLGN4Y	5.14540889123884	-2.41039602108491	5.57708932939307	4.77990759094756e-08	1.74574266209993e-05	8.10003502153126	0.0396131078321348	Transcript	Hippocampus
STS-202|ENST00000658154.1	chrX	7147977	7517075	369099	ENSG00000101846.9	ENSG00000101846	STS	-0.377432525385493	0.432916027265791	-5.55873551613363	5.26687893556696e-08	1.91628280785349e-05	6.98198972822203	0.214219153737866	Transcript	Hippocampus
UBA1-207|ENST00000451702.2	chrX	47197199	47200962	3764	ENSG00000130985.17	ENSG00000130985	UBA1	-0.197121799802294	2.23061955210005	-5.54814338826865	5.56953997133874e-08	2.01872617544482e-05	6.68090449323778	0.103891208445361	Transcript	Hippocampus
TXLNG-201|ENST00000380122.10	chrX	16786466	16844519	58054	ENSG00000086712.13	ENSG00000086712	TXLNG	-0.135117884368281	3.70555480820148	-5.47753433831633	8.06580122410128e-08	2.91248472955859e-05	6.13935557397656	0.225959521108409	Transcript	Hippocampus
ZFX-201|ENST00000304543.10	chrX	24149729	24216255	66527	ENSG00000005889.16	ENSG00000005889	ZFX	-0.834813892986933	1.41740828540982	-5.46148976499434	8.76931707404124e-08	3.15461346427794e-05	6.32298455743898	0.284494576153587	Transcript	Hippocampus
ASMTL-201|ENST00000381317.9	chrX	1403139	1452909	49771	ENSG00000169093.16	ENSG00000169093	ASMTL	0.277175079163323	2.03590800997354	5.45879301495916	8.89327717803191e-08	3.17533134286827e-05	6.27706042343916	0.214853226162658	Transcript	Hippocampus
ASMTL-201|ENST00000381317.9_PAR_Y	chrY	1403139	1452909	49771	ENSG00000169093.16_PAR_Y	ENSG00000169093	ASMTL	0.277175079163323	2.03590800997354	5.45879301495916	8.89327717803191e-08	3.17533134286827e-05	6.27706042343916	0.0447535016094424	Transcript	Hippocampus
KDM6A-215|ENST00000674586.1	chrX	44873188	45112542	239355	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.728946305562606	0.213558584259606	-5.44769431930336	9.42161976590353e-08	3.35146979100202e-05	6.44184681809937	0.213536898224436	Transcript	Hippocampus
DDX43-201|ENST00000370336.5	chr6	73394828	73417566	22739	ENSG00000080007.8	ENSG00000080007	DDX43	0.757170493343072	-1.51255642340741	5.42867242397946	1.03989161355193e-07	3.68541439293224e-05	6.81341315942534	0.0483781180224297	Transcript	Hippocampus
DDX3X-257|ENST00000646122.1	chrX	41334162	41349886	15725	ENSG00000215301.11	ENSG00000215301	DDX3X	-0.511394824421248	1.57773845099826	-5.41380339690964	1.123078571965e-07	3.9655448513933e-05	6.07278518400603	0.033894165921736	Transcript	Hippocampus
NLGN4Y-202|ENST00000355905.6	chrY	14523746	14843726	319981	ENSG00000165246.15	ENSG00000165246	NLGN4Y	3.98820561502799	-3.19200828710644	5.40054820447108	1.202661609357e-07	4.23093701241773e-05	7.23661602757488	0.0760309202565462	Transcript	Hippocampus
ZNF285DP-202|ENST00000688793.1	chr20	30537597	30556427	18831	ENSG00000283443.2	ENSG00000283443	ZNF285DP	0.321363996864178	-0.495232277364726	5.38275894636714	1.31812466833208e-07	4.62014766989114e-05	6.28080914017877	0.117521567810885	Transcript	Hippocampus
JPX-206|ENST00000602737.6	chrX	73944341	73947842	3502	ENSG00000225470.9	ENSG00000225470	JPX	-1.02808312476347	-1.94881230206076	-5.36033380950761	1.47909569554546e-07	5.16544481792152e-05	6.43095901497951	0.105747097102705	Transcript	Hippocampus
KDM5C-IT1-201|ENST00000412242.1	chrX	53212408	53214679	2272	ENSG00000235262.1	ENSG00000235262	KDM5C-IT1	-0.307136261252314	-1.78862710364692	-5.32136552763495	1.8053268444484e-07	6.28181528794264e-05	6.22737180764389	0.136851106925804	Transcript	Hippocampus
KDM5C-223|ENST00000693277.1	chrX	53176343	53224801	48459	ENSG00000126012.13	ENSG00000126012	KDM5C	-1.74160824658455	-2.52770283850843	-5.3187888294056	1.82920221416033e-07	6.34183082140536e-05	6.31474020250217	0.119214746594472	Transcript	Hippocampus
PRKX-204|ENST00000496648.1	chrX	3610951	3612255	1305	ENSG00000183943.6	ENSG00000183943	PRKX	0.506323430636533	-1.31300703099797	5.31802630780108	1.83632622306488e-07	6.34354584689008e-05	6.14937686248685	0.0587217843918516	Transcript	Hippocampus
MEST-204|ENST00000393187.5	chr7	130491329	130506296	14968	ENSG00000106484.16	ENSG00000106484	MEST	-1.83027675101102	-0.647333908934246	-5.31565266199493	1.85867530318949e-07	6.39765399593162e-05	5.87649903257133	0.0557383901058755	Transcript	Hippocampus
TM2D1-208|ENST00000488206.5	chr1	61681245	61725113	43869	ENSG00000162604.12	ENSG00000162604	TM2D1	0.356233039166314	-0.376907186428884	5.29244431887764	2.09157390740409e-07	7.16183763358279e-05	5.81412136830001	0.0436725049537778	Transcript	Hippocampus
PUDP-204|ENST00000438499.1	chrX	6667865	6721544	53680	ENSG00000130021.15	ENSG00000130021	PUDP	-0.490472609474517	-2.40664291891833	-5.29206010313351	2.09565836972189e-07	7.16183763358279e-05	6.26311089924949	0.311620586124855	Transcript	Hippocampus
ENST00000661656|ENST00000661656.1	chrX	3852734	3867769	15036	ENSG00000285756.2	ENSG00000285756	ENSG00000285756	-1.88886717361885	-1.28833795863596	-5.28927903903375	2.12545452126804e-07	7.23781557600064e-05	5.92011868995576	0.025409338930387	Transcript	Hippocampus
RNFT1-204|ENST00000482446.5	chr17	59952362	59964734	12373	ENSG00000189050.16	ENSG00000189050	RNFT1	-1.40068558277012	-3.44048997030873	-5.24995166542809	2.59346729791445e-07	8.80022313014667e-05	6.2911081035104	0.185337950847497	Transcript	Hippocampus
ENST00000653242|ENST00000653242.1	chr9	104520878	104537188	16311	ENSG00000283001.2	ENSG00000283001	ENSG00000283001	1.18694094396443	-2.85937494312859	5.23942924523017	2.73475532453771e-07	9.24685520316921e-05	6.23469832765654	0.0639658383306366	Transcript	Hippocampus
ZFX-205|ENST00000419690.5	chrX	24149729	24179219	29491	ENSG00000005889.16	ENSG00000005889	ZFX	-0.557317441470512	-2.32599027705983	-5.22844650765227	2.89017849633804e-07	9.73796796253842e-05	5.92272399202961	0.0458643234785309	Transcript	Hippocampus
DHRSX-204|ENST00000441131.7_PAR_Y	chrY	2266854	2502805	235952	ENSG00000169084.15_PAR_Y	ENSG00000169084	DHRSX	0.350636508370542	-2.09637033038098	5.20810386674656	3.2009848405896e-07	0.000107097565878	5.84768011373499	0.180015961183579	Transcript	Hippocampus
DHRSX-204|ENST00000441131.7	chrX	2266854	2502805	235952	ENSG00000169084.15	ENSG00000169084	DHRSX	0.350636508370542	-2.09637033038098	5.20810386674656	3.2009848405896e-07	0.000107097565878	5.84768011373499	0.0318477523824737	Transcript	Hippocampus
KDM5C-205|ENST00000404049.7	chrX	53192257	53225176	32920	ENSG00000126012.13	ENSG00000126012	KDM5C	1.44178571139008	0.509170278173753	5.19852467613222	3.35833547163043e-07	0.0001119706491097	5.32140222894028	0.051786859787899	Transcript	Hippocampus
STS-206|ENST00000674429.1	chrX	7147712	7354641	206930	ENSG00000101846.9	ENSG00000101846	STS	-0.628200888992456	3.72913546574261	-5.16877943760405	3.89620922687273e-07	0.0001294529044132	4.59481744252191	0.0694108573872658	Transcript	Hippocampus
KDM5C-218|ENST00000685641.1	chrX	53176288	53225224	48937	ENSG00000126012.13	ENSG00000126012	KDM5C	-1.65100987414038	-4.21644357093786	-5.14272561947748	4.4351708732466e-07	0.0001468501957405	5.91665791326035	0.0875107051939221	Transcript	Hippocampus
DDX3X-254|ENST00000645783.1	chrX	41334245	41341543	7299	ENSG00000215301.11	ENSG00000215301	DDX3X	-1.09935056205417	-0.83302949276825	-5.13756308907894	4.55022415611267e-07	0.0001501401376807	5.06577482812	0.0726749460143692	Transcript	Hippocampus
ADAMTSL4-205|ENST00000483335.1	chr1	150549421	150551906	2486	ENSG00000143382.16	ENSG00000143382	ADAMTSL4	0.395550828096384	-1.3669806348522	5.13041191822712	4.71438327395574e-07	0.0001550222065641	5.23879933903826	0.150184461423039	Transcript	Hippocampus
ZNF727-201|ENST00000456806.3	chr7	64045434	64085339	39906	ENSG00000214652.6	ENSG00000214652	ZNF727	-0.232018111475038	4.50499747384812	-5.09182053179106	5.7041637604737e-07	0.0001867844739905	4.15491415143565	0.0292363250509318	Transcript	Hippocampus
ENST00000422212|ENST00000422212.1	chr7	56421857	56432702	10846	ENSG00000237268.3	ENSG00000237268	ENSG00000237268	-0.766446169180126	-0.389527871140846	-5.09128062227017	5.71934609821874e-07	0.0001867844739905	4.78219308639513	0.0965301293704026	Transcript	Hippocampus
MSANTD2-AS1-215|ENST00000666933.1	chr11	124800746	124806727	5982	ENSG00000245498.7	ENSG00000245498	MSANTD2-AS1	0.133234761175795	1.83981231919859	5.03793646950531	7.42879274277755e-07	0.0002417869893753	4.24079820476967	0.126281249833247	Transcript	Hippocampus
ENST00000671005|ENST00000671005.1	chr2	158847619	158870393	22775	ENSG00000286621.1	ENSG00000286621	ENSG00000286621	0.249115883717998	-0.439559328047052	5.02390354939545	7.9549100219421e-07	0.0002580330118947	4.51983704520808	0.0665923274460861	Transcript	Hippocampus
PTK2-202|ENST00000395218.3	chr8	140658382	141001313	342932	ENSG00000169398.20	ENSG00000169398	PTK2	1.99031151241109	-3.91137355663658	5.0225218871377	8.00861780881459e-07	0.0002588975099688	5.20298154648482	0.110796780007544	Transcript	Hippocampus
ZFX-206|ENST00000428571.5	chrX	24149629	24179530	29902	ENSG00000005889.16	ENSG00000005889	ZFX	-0.706115367431306	-1.76170715895168	-4.9663252765551	1.05164365062434e-06	0.0003388240043252	4.49360314305747	0.104828340675702	Transcript	Hippocampus
LINC02371-201|ENST00000613818.4	chr12	2740032	2745519	5488	ENSG00000274659.4	ENSG00000274659	LINC02371	-0.275120923436629	-0.403267872767285	-4.96225851866514	1.07247900297936e-06	0.00034322556293	4.203426833803	0.0867472931558651	Transcript	Hippocampus
PCDH11Y-207|ENST00000622698.4	chrY	5000296	5105459	105164	ENSG00000099715.15	ENSG00000099715	PCDH11Y	3.49441725930588	-2.02893982775161	4.96271223752651	1.07013482712412e-06	0.00034322556293	5.06181277741788	0.0750565403004619	Transcript	Hippocampus
FRG1CP-208|ENST00000686258.2	chr20	28580633	28602844	22212	ENSG00000282826.4	ENSG00000282826	FRG1CP	0.24700166533738	3.36318876509187	4.92040144854016	1.31146277319869e-06	0.000418308537682	3.49569844024141	0.116602557479711	Transcript	Hippocampus
CYB5R3-230|ENST00000693367.1	chr22	42615730	42649322	33593	ENSG00000100243.22	ENSG00000100243	CYB5R3	0.647861049704239	-0.757730270684532	4.87351067524499	1.64029034807378e-06	0.0005214542960692	3.91757254131673	0.305279475395454	Transcript	Hippocampus
DDX3X-260|ENST00000646319.1	chrX	41334175	41350209	16035	ENSG00000215301.11	ENSG00000215301	DDX3X	-0.62967457727668	3.80409747500322	-4.85788807999343	1.76655144618044e-06	0.0005597335805747	3.12054112445454	0.0574574649540361	Transcript	Hippocampus
ZNF728-201|ENST00000594710.2	chr19	22974883	23003176	28294	ENSG00000269067.2	ENSG00000269067	ZNF728	-0.372314613823011	1.20384467834319	-4.85625190464036	1.78030491481236e-06	0.0005622296930477	3.47174141692911	0.319281162862103	Transcript	Hippocampus
ENST00000586729|ENST00000586729.1	chr18	57735400	57738044	2645	ENSG00000267787.7	ENSG00000267787	ENSG00000267787	0.657042860135598	-2.29385859114746	4.85409330836567	1.79860793255573e-06	0.0005661414291392	4.26695878177105	0.295908330614695	Transcript	Hippocampus
HSP90AB7P-201|ENST00000450068.1	chr10	9721963	9724416	2454	ENSG00000235838.1	ENSG00000235838	HSP90AB7P	0.334365388736784	-2.18220417639444	4.84894157085992	1.84302689084982e-06	0.0005782209841263	4.19370413311432	0.226754569701403	Transcript	Hippocampus
DDX3X-262|ENST00000646627.1	chrX	41335123	41348158	13036	ENSG00000215301.11	ENSG00000215301	DDX3X	-0.521020750641014	1.65540088480934	-4.82315328470201	2.08176502847211e-06	0.0006509869732335	3.22735652820781	0.0460143114412969	Transcript	Hippocampus
FGF2-202|ENST00000608478.1	chr4	122826831	122895464	68634	ENSG00000138685.17	ENSG00000138685	FGF2	1.54174625956495	-3.02297830277162	4.79295340275373	2.3993373643614e-06	0.0007478507917211	3.91815238959658	0.0980123074835861	Transcript	Hippocampus
