Feature,seqnames,start,end,width,gencodeID,ensemblID,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B,SE,Type,Region
chr11:1454485-1454608+,chr11,1454485,1454608,124,ENSG00000174672.16,ENSG00000174672,BRSK2,0.202380926029378,0.801624726540861,6.42027712095673,4.44500440828527e-10,2.2276870561555e-07,11.679083920269,0.0413555723955044,Exon,DLPFC
chr11:7635552-7635593+,chr11,7635552,7635593,42,ENSG00000166387.14,ENSG00000166387,PPFIBP2,-0.290902850811129,-2.42146007497137,-3.93492404793769,0.0001004395029878,0.0287913315891454,0.13036314908159,0.0796697063914935,Exon,DLPFC
chr11:11905399-11905548+,chr11,11905399,11905548,150,ENSG00000170242.19,ENSG00000170242,USP47,-0.117941927576829,1.17647465284026,-4.44717196369723,1.17102495175257e-05,0.0046296815886641,1.79709044636232,0.0602802306561564,Exon,DLPFC
chr11:35180358-35180407+,chr11,35180358,35180407,50,ENSG00000026508.21,ENSG00000026508,CD44,-0.518908774368626,-2.21959492260517,-3.80275903197503,0.00016886621033,0.0419610664957283,-0.427537866870437,0.0406713884783178,Exon,DLPFC
chr11:44618162-44618365+,chr11,44618162,44618365,204,ENSG00000085117.12,ENSG00000085117,CD82,-0.25945971757379,-0.502013216023979,-3.82139894056044,0.0001570727174288,0.0396235932272121,-0.584342198306615,0.053210604820368,Exon,DLPFC
chr11:44618640-44618723+,chr11,44618640,44618723,84,ENSG00000085117.12,ENSG00000085117,CD82,-0.294195404022752,-1.1607663382159,-3.89253141721664,0.000118840235251,0.032524874581234,-0.241219153515984,0.0366221372556495,Exon,DLPFC
chr11:44618278-44618365+,chr11,44618278,44618365,88,ENSG00000085117.12,ENSG00000085117,CD82,-0.302124442621619,-1.16539413593042,-3.8281848210568,0.0001529759476727,0.0389678837823249,-0.480617592195436,0.0469801224256809,Exon,DLPFC
chr11:44618270-44618365+,chr11,44618270,44618365,96,ENSG00000085117.12,ENSG00000085117,CD82,-0.299104838978421,-1.13392288050008,-3.7956083482965,0.0001736086423138,0.0429035629412419,-0.604091063971307,0.0548394392025146,Exon,DLPFC
chr11:46428653-46429150-,chr11,46428653,46429150,498,ENSG00000244313.3,ENSG00000244313,ENSG00000244313,-0.502846775442589,-1.17233751215103,-11.0409820452143,1.64519851864214e-24,1.05848416692727e-21,44.6292697279361,0.025058606432276,Exon,DLPFC
chr11:61405932-61406170-,chr11,61405932,61406170,239,ENSG00000149532.16,ENSG00000149532,CPSF7,-0.192195401008288,-1.88617737561695,-3.89293194754326,0.0001186523252803,0.032524874581234,-0.122077898074989,0.0395524673527124,Exon,DLPFC
chr11:63311007-63311771+,chr11,63311007,63311771,765,ENSG00000184999.13,ENSG00000184999,SLC22A10,0.4173201635389,-2.63226620687938,4.17137064914193,3.82499630590055e-05,0.0130757203417768,1.1369455344912,0.0652999287746452,Exon,DLPFC
chr11:63311007-63311783+,chr11,63311007,63311783,777,ENSG00000184999.13,ENSG00000184999,SLC22A10,0.419784821412971,-2.62395420551607,4.19926972374941,3.40289322962793e-05,0.0118151968837126,1.24659495651578,0.0674312662658342,Exon,DLPFC
chr11:64728863-64729042-,chr11,64728863,64729042,180,ENSG00000068831.19,ENSG00000068831,RASGRP2,0.188061392597363,-0.720531132863565,4.05766127694947,6.11999682036658e-05,0.01943814281234,0.352441994955878,0.123690055533529,Exon,DLPFC
chr11:64741439-64741501-,chr11,64741439,64741501,63,ENSG00000068831.19,ENSG00000068831,RASGRP2,0.197723042661659,-1.66903311429529,4.04411908297974,6.46776542185486e-05,0.02031979698177,0.441514187543343,0.0875156194856881,Exon,DLPFC
chr11:64741439-64741533-,chr11,64741439,64741533,95,ENSG00000068831.19,ENSG00000068831,RASGRP2,0.19799399901605,-1.6583210085658,4.05205512174168,6.26175169017405e-05,0.0197715860246724,0.470311818129032,0.0664318906308905,Exon,DLPFC
chr11:65849478-65849512+,chr11,65849478,65849512,35,ENSG00000172803.18,ENSG00000172803,SNX32,0.241867216788495,-1.0458368676943,4.23976191642812,2.86849139203968e-05,0.0101601827734254,1.11429339877695,0.0579447213961931,Exon,DLPFC
chr11:66365936-66366021-,chr11,66365936,66366021,86,ENSG00000174669.12,ENSG00000174669,SLC29A2,0.294341884144872,-2.49956468496236,4.92232139686097,1.3212953968752e-06,0.0005766534742716,4.31244899761514,0.0344356673524709,Exon,DLPFC
chr11:66800641-66800686+,chr11,66800641,66800686,46,ENSG00000173715.18,ENSG00000173715,C11orf80,0.189827733704137,-1.44368847392644,3.90102683130035,0.0001149143617211,0.0318725186493415,-0.140959521730704,0.03285485788939,Exon,DLPFC
chr11:67585138-67585241+,chr11,67585138,67585241,104,ENSG00000084207.18,ENSG00000084207,GSTP1,-0.126922378206742,1.56727125055242,-4.18259453036843,3.649506325526e-05,0.0126017118603319,0.712023614667496,0.0286360025738248,Exon,DLPFC
chr11:67586104-67586211+,chr11,67586104,67586211,108,ENSG00000084207.18,ENSG00000084207,GSTP1,-0.115521348957222,1.99254605702784,-3.86542498511516,0.0001322330433169,0.0352974070294076,-0.503496073051803,0.0173419058836859,Exon,DLPFC
chr11:67585038-67585241+,chr11,67585038,67585241,204,ENSG00000084207.18,ENSG00000084207,GSTP1,-0.125658916413096,1.57762362536789,-4.15032766118336,4.17591499876418e-05,0.0141341203558891,0.583865031051337,0.0473794932293052,Exon,DLPFC
chr11:67586104-67586273+,chr11,67586104,67586273,170,ENSG00000084207.18,ENSG00000084207,GSTP1,-0.115787899835018,1.99492773454961,-3.87461653650505,0.0001275392160099,0.03436127413384,-0.469298391980035,0.0466628026879492,Exon,DLPFC
chr11:85682717-85682863-,chr11,85682717,85682863,147,ENSG00000137504.15,ENSG00000137504,CREBZF,0.285968315368601,-2.60327180213936,4.32947092320397,1.95532193498376e-05,0.0074112411742341,1.75715840219288,0.0856560755982975,Exon,DLPFC
chr11:106826392-106827890-,chr11,106826392,106827890,1499,ENSG00000213252.3,ENSG00000213252,ENSG00000213252,-0.503691477117159,-1.3884726840574,-8.704598954779,1.28531587990416e-16,7.86604958723267e-14,26.6580593264727,0.073092374846588,Exon,DLPFC
chr11:113262846-113265195+,chr11,113262846,113265195,2350,ENSG00000149294.17,ENSG00000149294,NCAM1,-0.213825878331349,4.42219838446101,-3.83692892844501,0.0001478457826255,0.0382970435522843,-0.523589120140795,0.0409322230145518,Exon,DLPFC
chr11:113262846-113263012+,chr11,113262846,113263012,167,ENSG00000149294.17,ENSG00000149294,NCAM1,-0.221019244687455,1.68162275796656,-3.80352269041525,0.0001683670381532,0.0418832203251486,-0.736087541501473,0.0409046250275373,Exon,DLPFC
chr11:113262846-113265197+,chr11,113262846,113265197,2352,ENSG00000149294.17,ENSG00000149294,NCAM1,-0.213855818937006,4.42224435947506,-3.83746803432159,0.0001475348736681,0.0382691837434344,-0.521600267104381,0.0385464672980417,Exon,DLPFC
chr11:113262846-113263293+,chr11,113262846,113263293,448,ENSG00000149294.17,ENSG00000149294,NCAM1,-0.222332649019336,2.56677645512472,-3.80489217369603,0.0001674753527977,0.0417223321605247,-0.711148210441362,0.0864863937407675,Exon,DLPFC
chr11:113232325-113232354+,chr11,113232325,113232354,30,ENSG00000149294.17,ENSG00000149294,NCAM1,-0.124364543743852,1.86204012915487,-3.99719181764407,7.82392759929789e-05,0.0237096503551799,-0.00922322201599,0.0724211937068414,Exon,DLPFC
chr11:113262846-113263267+,chr11,113262846,113263267,422,ENSG00000149294.17,ENSG00000149294,NCAM1,-0.218765880494639,2.42759716320274,-3.75535075239679,0.0002027432417923,0.0476637557155517,-0.895524169659865,0.0604918331076849,Exon,DLPFC
chr11:113323994-113324015+,chr11,113323994,113324015,22,ENSG00000149292.17,ENSG00000149292,TTC12,-0.390195650302219,-2.56253879261465,-5.75425045158533,1.90534626004441e-08,8.91948512401089e-06,8.37848759889978,0.036809410415775,Exon,DLPFC
chr11:113324605-113324682+,chr11,113324605,113324682,78,ENSG00000149292.17,ENSG00000149292,TTC12,-0.333246109577803,-1.85179395446351,-5.11751362281816,5.12266025936084e-07,0.0002262965232132,5.06913736835547,0.0712717378190531,Exon,DLPFC
chr11:124694303-124694442+,chr11,124694303,124694442,140,ENSG00000064199.7,ENSG00000064199,SPA17,0.249613451073993,-1.16384806443098,5.66068335029917,3.14944690782627e-08,1.45982294258623e-05,7.70497443846971,0.031892110065142,Exon,DLPFC
chr12:11406698-11406892-,chr12,11406698,11406892,195,ENSG00000255790.6,ENSG00000255790,ENSG00000255790,0.516101794547626,-4.16396495341395,4.24799603862353,2.77009797863743e-05,0.0098918253966569,1.73931150287985,0.0467974682683372,Exon,DLPFC
chr12:12974870-12975479-,chr12,12974870,12975479,610,ENSG00000013583.10,ENSG00000013583,HEBP1,-0.164948824873327,0.731392026115978,-4.37610920376888,1.59798911443235e-05,0.0061813437917121,1.50483146844852,0.0290252415806036,Exon,DLPFC
chr12:12975067-12975479-,chr12,12975067,12975479,413,ENSG00000013583.10,ENSG00000013583,HEBP1,-0.152827404541063,0.459371250971263,-4.05222880618387,6.25731350393724e-05,0.0197715860246724,0.214635187044345,0.11465482610277,Exon,DLPFC
chr12:14774405-14775024+,chr12,14774405,14775024,620,ENSG00000246705.5,ENSG00000246705,H2AJ,-0.259932853953969,-0.43563099336923,-4.3272024740858,1.97452104731943e-05,0.0074614692139146,1.37698285297444,0.0292006189766518,Exon,DLPFC
chr12:14774419-14774912+,chr12,14774419,14774912,494,ENSG00000246705.5,ENSG00000246705,H2AJ,-0.257112731306459,-0.498301201775344,-4.29902650234884,2.22853111980758e-05,0.0082800160784669,1.26775852621542,0.0784878871221002,Exon,DLPFC
chr12:14774582-14774976+,chr12,14774582,14774976,395,ENSG00000246705.5,ENSG00000246705,H2AJ,-0.25422202659755,-0.839231290059835,-4.02484595787037,6.9952363483827e-05,0.0215806481627778,0.217174119651591,0.0899944956351476,Exon,DLPFC
chr12:19941521-19943018+,chr12,19941521,19943018,1498,ENSG00000256849.1,ENSG00000256849,TCP1P3,0.758185759127712,-2.54712985669968,9.46475176246036,4.52305092085151e-19,2.85632183454095e-16,32.4616758169716,0.0315613632076084,Exon,DLPFC
chr12:21455995-21456095+,chr12,21455995,21456095,101,ENSG00000121350.16,ENSG00000121350,PYROXD1,0.228968469276312,-0.624271531458746,6.33954039191489,7.126770572657081e-10,3.54807592732061e-07,11.3235124194726,0.0955982099306338,Exon,DLPFC
chr12:21461025-21461154+,chr12,21461025,21461154,130,ENSG00000121350.16,ENSG00000121350,PYROXD1,0.278168450046541,-0.718508516147619,6.82467766908807,3.9103219134737695e-11,2.04694203130126e-08,14.1807942045589,0.0316706437561889,Exon,DLPFC
chr12:21461025-21461061+,chr12,21461025,21461061,37,ENSG00000121350.16,ENSG00000121350,PYROXD1,0.409134796732504,-1.49025713324168,8.97603263955952,1.7659913179266e-17,1.0950193546555901e-14,28.6753096245654,0.0427094878185018,Exon,DLPFC
chr12:33379832-33379961-,chr12,33379832,33379961,130,ENSG00000110975.8,ENSG00000110975,SYT10,0.454560435436196,-2.35167736012894,4.59177967882387,6.14336073097905e-06,0.002516010379198,2.8303926496303,0.0693426311530754,Exon,DLPFC
chr12:42326145-42326229+,chr12,42326145,42326229,85,ENSG00000134283.18,ENSG00000134283,PPHLN1,0.152326371380429,-0.969058628236274,4.24289259115035,2.83069465839236e-05,0.0100890675449534,1.11799864970806,0.0453796959789597,Exon,DLPFC
chr12:42326149-42326229+,chr12,42326149,42326229,81,ENSG00000134283.18,ENSG00000134283,PPHLN1,0.152196540962667,-0.969157250342489,4.23954749467532,2.8710976663025e-05,0.0101601827734254,1.10450531596667,0.0899022720708119,Exon,DLPFC
chr12:42326163-42326229+,chr12,42326163,42326229,67,ENSG00000134283.18,ENSG00000134283,PPHLN1,0.152911013925992,-0.970574571008399,4.25843116915465,2.65002791926283e-05,0.009526331500864,1.18106075713075,0.0891013012265092,Exon,DLPFC
chr12:42326165-42326229+,chr12,42326165,42326229,65,ENSG00000134283.18,ENSG00000134283,PPHLN1,0.153092280747985,-0.970616432315453,4.26322826014639,2.59651402598734e-05,0.0093787482058062,1.20051212217676,0.0430903922312304,Exon,DLPFC
chr12:42326166-42326229+,chr12,42326166,42326229,64,ENSG00000134283.18,ENSG00000134283,PPHLN1,0.153135402532687,-0.970736618763094,4.26407044623724,2.58722618010456e-05,0.0093631715457984,1.20394429213916,0.0422747977144514,Exon,DLPFC
chr12:42326167-42326229+,chr12,42326167,42326229,63,ENSG00000134283.18,ENSG00000134283,PPHLN1,0.15311611079967,-0.970790925658987,4.26470517481417,2.58024720934912e-05,0.0093559067790557,1.2065221656318,0.0339146788352136,Exon,DLPFC
chr12:42326168-42326229+,chr12,42326168,42326229,62,ENSG00000134283.18,ENSG00000134283,PPHLN1,0.15311611079967,-0.970790925658987,4.26470517481417,2.58024720934912e-05,0.0093559067790557,1.2065221656318,0.039561346210541,Exon,DLPFC
chr12:42326171-42326229+,chr12,42326171,42326229,59,ENSG00000134283.18,ENSG00000134283,PPHLN1,0.153062468655392,-0.970834607057963,4.26347628004839,2.59377549514504e-05,0.0093778563473651,1.20154161824977,0.0385951927395756,Exon,DLPFC
chr12:42326174-42326229+,chr12,42326174,42326229,56,ENSG00000134283.18,ENSG00000134283,PPHLN1,0.153010179639148,-0.971329603825823,4.26271384983682,2.6022027337508e-05,0.0093847025705537,1.19851538991495,0.0343507753546018,Exon,DLPFC
chr12:42326178-42326229+,chr12,42326178,42326229,52,ENSG00000134283.18,ENSG00000134283,PPHLN1,0.152838565438183,-0.971516744325717,4.2591065091666,2.64243096877468e-05,0.0095081032342594,1.18390657269856,0.0419076736765222,Exon,DLPFC
chr12:42326181-42326229+,chr12,42326181,42326229,49,ENSG00000134283.18,ENSG00000134283,PPHLN1,0.153128919034613,-0.971799039020803,4.26988254658226,2.52398867065239e-05,0.0092051236424948,1.2276578829998,0.0745684854734243,Exon,DLPFC
chr12:45172815-45174642-,chr12,45172815,45174642,1828,ENSG00000134297.8,ENSG00000134297,PLEKHA8P1,0.39439949006558,-1.8451513296058,7.83462519684816,5.72377241719022e-14,3.3608277180848496e-11,20.7545330766051,0.0802688420850613,Exon,DLPFC
chr12:45173047-45174642-,chr12,45173047,45174642,1596,ENSG00000134297.8,ENSG00000134297,PLEKHA8P1,0.402654339290908,-1.8684438494753,8.00400697547458,1.80409829258254e-14,1.0693217306599198e-11,21.895035367367,0.0792191201843953,Exon,DLPFC
chr12:45173050-45174544-,chr12,45173050,45174544,1495,ENSG00000134297.8,ENSG00000134297,PLEKHA8P1,0.409992548449327,-1.90394461847807,8.16058815049044,6.115689828510361e-15,3.6478587557772e-12,22.9661802834727,0.0204724429325286,Exon,DLPFC
chr12:45173190-45174713-,chr12,45173190,45174713,1524,ENSG00000134297.8,ENSG00000134297,PLEKHA8P1,0.40092579279591,-1.86988415906301,8.00298124958845,1.81684582476747e-14,1.07518422035013e-11,21.8881531785721,0.0234839906824873,Exon,DLPFC
chr12:46267225-46267701-,chr12,46267225,46267701,477,ENSG00000111371.16,ENSG00000111371,SLC38A1,0.201240125452953,-1.63565866359332,3.83562643911142,0.0001485995027286,0.0383640941101477,-0.354171114242321,0.0860689287580919,Exon,DLPFC
chr12:48967946-48968319-,chr12,48967946,48968319,374,ENSG00000169884.14,ENSG00000169884,WNT10B,0.250613697895395,-1.1701935200463,3.79479696405732,0.0001741546408051,0.0430102539945514,-0.574894518924389,0.0544909683122963,Exon,DLPFC
chr12:48967946-48968006-,chr12,48967946,48968006,61,ENSG00000169884.14,ENSG00000169884,WNT10B,0.277952199238839,-2.26688102628969,4.15989388447811,4.0127428126967e-05,0.0136555161742453,1.00780328140337,0.0874553940450064,Exon,DLPFC
chr12:51240996-51241116+,chr12,51240996,51241116,121,ENSG00000183283.16,ENSG00000183283,DAZAP2,-0.120939063426476,1.94816755709456,-3.75752755574157,0.0002010565701332,0.0473843880028059,-0.899365828801857,0.0589662608292409,Exon,DLPFC
chr12:51242330-51243931+,chr12,51242330,51243931,1602,ENSG00000183283.16,ENSG00000183283,DAZAP2,-0.119978475185694,4.48105926978277,-3.92367112131248,0.0001050414240817,0.0298213574758969,-0.200856964610457,0.0392539669637942,Exon,DLPFC
chr12:51242330-51242816+,chr12,51242330,51242816,487,ENSG00000183283.16,ENSG00000183283,DAZAP2,-0.132195158179381,3.00230006199092,-4.31648305625457,2.06771031156408e-05,0.0077513599225621,1.28718915221698,0.0761343906601619,Exon,DLPFC
chr12:51240871-51241116+,chr12,51240871,51241116,246,ENSG00000183283.16,ENSG00000183283,DAZAP2,-0.119147804274081,2.60259355431939,-3.77313624435035,0.0001893445525972,0.0455656939439542,-0.826882885108837,0.0590598765310306,Exon,DLPFC
chr12:51242330-51243933+,chr12,51242330,51243933,1604,ENSG00000183283.16,ENSG00000183283,DAZAP2,-0.119978475185694,4.48105926978277,-3.92367112131248,0.0001050414240817,0.0298213574758969,-0.200856964610457,0.0397604958982711,Exon,DLPFC
chr12:51242330-51242474+,chr12,51242330,51242474,145,ENSG00000183283.16,ENSG00000183283,DAZAP2,-0.13341552817158,2.08269269363215,-4.33753554912181,1.88850211785708e-05,0.0071869249050614,1.34745215238498,0.0874900492347032,Exon,DLPFC
chr12:51242330-51242594+,chr12,51242330,51242594,265,ENSG00000183283.16,ENSG00000183283,DAZAP2,-0.132571522587124,2.60505623376528,-4.42187663863265,1.30865563004745e-05,0.0051575557216203,1.71133213688868,0.0646468297593551,Exon,DLPFC
chr12:51240899-51241116+,chr12,51240899,51241116,218,ENSG00000183283.16,ENSG00000183283,DAZAP2,-0.120109041822786,2.51021812165634,-3.80593661010352,0.000166798309771,0.0416305574525034,-0.710059074150208,0.0988234906169594,Exon,DLPFC
chr12:51242330-51243785+,chr12,51242330,51243785,1456,ENSG00000183283.16,ENSG00000183283,DAZAP2,-0.120573100473441,4.47411630228486,-3.93298651797211,0.0001012179963303,0.028970360902524,-0.166043496149523,0.0520922092854807,Exon,DLPFC
chr12:51242330-51242431+,chr12,51242330,51242431,102,ENSG00000183283.16,ENSG00000183283,DAZAP2,-0.135530223473407,1.91632956021091,-4.41103346300773,1.37228378549606e-05,0.0053801529380194,1.64951890406924,0.0650773324604775,Exon,DLPFC
chr12:51242330-51242451+,chr12,51242330,51242451,122,ENSG00000183283.16,ENSG00000183283,DAZAP2,-0.133630051261414,1.97308562948199,-4.33878513304345,1.87834611510641e-05,0.0071555100953369,1.35049508110827,0.029488983284682,Exon,DLPFC
chr12:51242330-51242510+,chr12,51242330,51242510,181,ENSG00000183283.16,ENSG00000183283,DAZAP2,-0.132020126535925,2.29460125603601,-4.30072301761478,2.21239196287217e-05,0.0082363129319285,1.20117217496724,0.0286295142222166,Exon,DLPFC
chr12:57511698-57511868+,chr12,57511698,57511868,171,ENSG00000166986.15,ENSG00000166986,MARS1,0.0971840197738889,1.57738641430967,3.82456493752956,0.0001551486036302,0.0393209149144147,-0.660540292771748,0.0238546809516758,Exon,DLPFC
chr12:63822021-63823895+,chr12,63822021,63823895,1875,ENSG00000255642.1,ENSG00000255642,PABPC1P4,0.17867708838832,0.243649195370173,4.02547593443559,6.97736696114314e-05,0.0215431785674094,0.129889897803533,0.0455472264741052,Exon,DLPFC
chr12:68824555-68824568+,chr12,68824555,68824568,14,ENSG00000135679.27,ENSG00000135679,MDM2,-0.123226960629269,0.0922529667471563,-3.87326926382578,0.000128217220394,0.0344825558293784,-0.442163173198661,0.0647040152428929,Exon,DLPFC
chr12:71571514-71571579+,chr12,71571514,71571579,66,ENSG00000139292.13,ENSG00000139292,LGR5,-0.498057433781408,-3.14888638218222,-4.05592699888169,6.16351978097644e-05,0.019526943780175,0.726892552874609,0.107403246567502,Exon,DLPFC
chr12:79775778-79776015-,chr12,79775778,79776015,238,ENSG00000058272.19,ENSG00000058272,PPP1R12A,0.0929631830802551,2.18616413274473,3.85438506843428,0.0001380869002196,0.0364208795774741,-0.542176135864117,0.032390446066463,Exon,DLPFC
chr12:79934695-79934715-,chr12,79934695,79934715,21,ENSG00000058272.19,ENSG00000058272,PPP1R12A,0.11193975679212,0.183689680967585,3.90392467173056,0.0001136035521107,0.0316254811606752,-0.325612970186764,0.0447890046623593,Exon,DLPFC
chr12:80209413-80209510+,chr12,80209413,80209510,98,ENSG00000165899.12,ENSG00000165899,OTOGL,0.2567687172676,-1.96276750752341,3.80485641996351,0.000167498575612,0.0417223321605247,-0.402866864063849,0.0449885423611672,Exon,DLPFC
chr12:80313476-80313632+,chr12,80313476,80313632,157,ENSG00000165899.12,ENSG00000165899,OTOGL,0.291839801674609,-1.61933686534053,4.64858035855515,4.74658642258659e-06,0.001971855641708,2.93019255992625,0.0538213079664876,Exon,DLPFC
chr12:80314305-80314331+,chr12,80314305,80314331,27,ENSG00000165899.12,ENSG00000165899,OTOGL,0.309900635359395,-2.4003255992445,4.40956605692045,1.38111894743273e-05,0.0054091573877101,2.05151310643398,0.123950861316616,Exon,DLPFC
chr12:80341948-80342162+,chr12,80341948,80342162,215,ENSG00000165899.12,ENSG00000165899,OTOGL,0.245469216878938,-0.950757332375942,3.8620852364647,0.0001339786799559,0.0355662482069504,-0.354437951047622,0.0259482112447764,Exon,DLPFC
chr12:80377848-80379960+,chr12,80377848,80379960,2113,ENSG00000165899.12,ENSG00000165899,OTOGL,0.235620690719732,0.501469648541549,3.94167844350607,9.77697606967565e-05,0.0282194719723945,-0.197509931788575,0.05461606355563,Exon,DLPFC
chr12:80377848-80380880+,chr12,80377848,80380880,3033,ENSG00000165899.12,ENSG00000165899,OTOGL,0.230901616703335,0.688877636409389,3.89341947083845,0.0001184239819785,0.0324868401174607,-0.388266405499804,0.0317322013113661,Exon,DLPFC
chr12:80377848-80379079+,chr12,80377848,80379079,1232,ENSG00000165899.12,ENSG00000165899,OTOGL,0.237327660244254,0.170688289174648,3.9458567182131,9.61520907431668e-05,0.0277951914789172,-0.161204124983125,0.0539431739366151,Exon,DLPFC
chr12:80377848-80378859+,chr12,80377848,80378859,1012,ENSG00000165899.12,ENSG00000165899,OTOGL,0.24484428765632,-0.0151837459089964,4.00549478292047,7.56580212552192e-05,0.0231135254934695,0.0809673441298253,0.0454398235471611,Exon,DLPFC
chr12:80377848-80378756+,chr12,80377848,80378756,909,ENSG00000165899.12,ENSG00000165899,OTOGL,0.236551898127356,-0.155314432873143,3.84879139454712,0.0001411456807775,0.0370459182345506,-0.497143259702985,0.0336818560175749,Exon,DLPFC
chr12:80472105-80472251+,chr12,80472105,80472251,147,ENSG00000139304.16,ENSG00000139304,PTPRQ,0.431470178651141,-3.98656457305329,3.90767071652886,0.0001119300465074,0.0312752659125978,0.397650086821573,0.0366074290225484,Exon,DLPFC
chr12:95294272-95294372+,chr12,95294272,95294372,101,ENSG00000028203.19,ENSG00000028203,VEZT,0.0900835398793771,1.46597043544276,4.17367246925574,3.78836323208671e-05,0.0129740582333018,0.675496962564294,0.0276813993835815,Exon,DLPFC
chr12:108934195-108934271-,chr12,108934195,108934271,77,ENSG00000166111.10,ENSG00000166111,SVOP,0.534203335539158,0.972888632227434,9.7797624760233,4.0189101413734904e-20,2.54222071154553e-17,34.488813125729,0.035772139049635,Exon,DLPFC
chr12:108937264-108937337-,chr12,108937264,108937337,74,ENSG00000166111.10,ENSG00000166111,SVOP,0.433141594528678,1.40474654526653,7.73701797028879,1.10499592270433e-13,6.437986770956129e-11,19.8278043524696,0.111557398975672,Exon,DLPFC
chr12:109176153-109176263+,chr12,109176153,109176263,111,ENSG00000076555.16,ENSG00000076555,ACACB,-0.235127394576363,-1.30056827220481,-3.98343615743903,8.27006031334384e-05,0.0247035890515484,0.122897731540796,0.0637382549143855,Exon,DLPFC
chr12:109179917-109180087+,chr12,109179917,109180087,171,ENSG00000076555.16,ENSG00000076555,ACACB,-0.24684112052168,-1.49548646935942,-4.24181433596599,2.84365846337685e-05,0.0101065608858539,1.16509405671609,0.0727180520953934,Exon,DLPFC
chr12:109179917-109180040+,chr12,109179917,109180040,124,ENSG00000076555.16,ENSG00000076555,ACACB,-0.235243111883671,-1.78889875096113,-3.96562144953811,8.88379697594939e-05,0.0261836176242751,0.13245680127148,0.0709647426286933,Exon,DLPFC
chr12:120488079-120492110-,chr12,120488079,120492110,4032,ENSG00000248008.5,ENSG00000248008,NRAV,0.135908434643096,2.55091771602386,4.10372313349404,5.06546299397978e-05,0.0166653732501935,0.416565575164658,0.0470472445250234,Exon,DLPFC
chr12:120490328-120492110-,chr12,120490328,120492110,1783,ENSG00000248008.5,ENSG00000248008,NRAV,0.14061769652777,1.9587181976379,4.01799928071093,7.1922685565582e-05,0.0220979368999441,0.0706409899593368,0.0398830915247682,Exon,DLPFC
chr12:120491017-120492110-,chr12,120491017,120492110,1094,ENSG00000248008.5,ENSG00000248008,NRAV,0.14252120326318,1.61368351116713,3.95029346446915,9.4462150668028e-05,0.0274542752276677,-0.191365465650732,0.0539202210941244,Exon,DLPFC
chr12:120640050-120640516-,chr12,120640050,120640516,467,ENSG00000256008.3,ENSG00000256008,CABP1-DT,0.259337662357765,-1.12973310306627,3.76791291576738,0.0001931902583967,0.0461664613932242,-0.673306560733574,0.0592943784427891,Exon,DLPFC
chr12:130874546-130874733+,chr12,130874546,130874733,188,ENSG00000132341.12,ENSG00000132341,RAN,0.124690530755444,3.77264325526778,5.43727023216678,1.01874305748944e-07,4.60300644664641e-05,6.43094429992304,0.0733963517591694,Exon,DLPFC
chr12:130874551-130874733+,chr12,130874551,130874733,183,ENSG00000132341.12,ENSG00000132341,RAN,0.126709749988247,3.7369252288122,5.57432343867049,4.97977215248301e-08,2.29127961327988e-05,7.12455040935419,0.0765493978066755,Exon,DLPFC
chr13:21381901-21381945-,chr13,21381901,21381945,45,ENSG00000180776.17,ENSG00000180776,ZDHHC20,-0.315383955139898,-0.72732821611292,-3.83245698576233,0.0001504487971893,0.0386520931678851,-0.522908896531443,0.0501171608635931,Exon,DLPFC
chr13:21382920-21383009-,chr13,21382920,21383009,90,ENSG00000180776.17,ENSG00000180776,ZDHHC20,-0.1997278969251,0.489598041882459,-3.77017681242642,0.0001915144867006,0.0459410174929523,-0.843518002787909,0.0581728860440461,Exon,DLPFC
chr13:21401653-21401685-,chr13,21401653,21401685,33,ENSG00000180776.17,ENSG00000180776,ZDHHC20,-0.196657763129531,-0.0032705681849567,-3.88770626700954,0.0001211262288947,0.0329400328948692,-0.38310987608961,0.0415776081977637,Exon,DLPFC
chr13:21402797-21402866-,chr13,21402797,21402866,70,ENSG00000180776.17,ENSG00000180776,ZDHHC20,-0.187942716752249,0.439106875045726,-3.82053035715914,0.0001576045228889,0.0397045247033873,-0.658407418445488,0.0239422149279108,Exon,DLPFC
chr13:21421061-21421164-,chr13,21421061,21421164,104,ENSG00000180776.17,ENSG00000180776,ZDHHC20,-0.244377658784682,0.117761566839701,-3.9746243286309,8.56842776528536e-05,0.0253933115636775,-0.0653600903676814,0.0948765168900643,Exon,DLPFC
chr13:21387508-21387557-,chr13,21387508,21387557,50,ENSG00000180776.17,ENSG00000180776,ZDHHC20,-0.20183294917148,0.136268706437365,-3.94933457579083,9.48249841975786e-05,0.0275163456338906,-0.1609089122577,0.0983678420334549,Exon,DLPFC
chr13:21421061-21421107-,chr13,21421061,21421107,47,ENSG00000180776.17,ENSG00000180776,ZDHHC20,-0.241946070909408,-0.0822900251582176,-3.90581543809891,0.0001127559317894,0.0314360196912443,-0.311332015216005,0.0325604983651917,Exon,DLPFC
chr13:21381901-21381994-,chr13,21381901,21381994,94,ENSG00000180776.17,ENSG00000180776,ZDHHC20,-0.316772060659733,-0.66835529591086,-3.90230391480449,0.0001143349296836,0.0317820705277732,-0.270391397240306,0.0306176378614995,Exon,DLPFC
