Feature	seqnames	start	end	width	gencodeID	ensemblID	Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B	SE	Type	Region
ZNF285DP-201|ENST00000636528.1	chr20	30545601	30551470	5870	ENSG00000283443.2	ENSG00000283443	ZNF285DP	1.28830338260904	-1.09448942685484	8.40328103009711	1.1264805610283402e-15	5.24723310562088e-13	24.7688915064744	0.0538267013577481	Transcript	DLPFC
TXLNGY-216|ENST00000686905.1	chrY	19567350	19589849	22500	ENSG00000131002.14	ENSG00000131002	TXLNGY	4.8524297489054	-1.32110974372128	8.37144978768136	1.4108601793038202e-15	6.54045076805685e-13	24.7842455081736	0.266561353834842	Transcript	DLPFC
SMC1A-201|ENST00000322213.9	chrX	53374149	53422654	48506	ENSG00000072501.19	ENSG00000072501	SMC1A	-0.162808979419511	5.80133153853577	-8.35884293642923	1.5421861106993601e-15	7.11520609016378e-13	23.2297060790223	0.174152140452561	Transcript	DLPFC
KDM6A-228|ENST00000676062.1	chrX	44873188	45112325	239138	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.656789887736785	2.50872053889244	-8.32929009398188	1.89932946321956e-15	8.72143284513821e-13	23.4459215181018	0.160846268823775	Transcript	DLPFC
PRKY-202|ENST00000495163.1	chrY	7326067	7328403	2337	ENSG00000099725.14	ENSG00000099725	PRKY	0.643372712951753	-0.80039023330323	8.28216457695419	2.64502641867529e-15	1.20882697949345e-12	23.7405675168352	0.368084149060149	Transcript	DLPFC
UTY-215|ENST00000618474.5	chrY	13249856	13479665	229810	ENSG00000183878.16	ENSG00000183878	UTY	2.93959573536541	-3.94450665145074	8.24902314254704	3.3362991780613605e-15	1.5175932148544998e-12	23.8738993868346	0.0981744251896021	Transcript	DLPFC
NOX5-202|ENST00000388866.8	chr15	69014695	69062762	48068	ENSG00000255346.10	ENSG00000255346	NOX5	0.978212829646257	-0.453717716751554	8.18992022544982	5.040118391370691e-15	2.28190182571553e-12	23.058599903147	0.275581039925472	Transcript	DLPFC
LINC02623-201|ENST00000421320.1	chr10	42871521	42874060	2540	ENSG00000234944.1	ENSG00000234944	LINC02623	-0.964865724486687	-1.33050318206793	-8.15960471733275	6.22329727456011e-15	2.8044782620352497e-12	22.9207003797945	0.0935062582979288	Transcript	DLPFC
PRKX-204|ENST00000496648.1	chrX	3610951	3612255	1305	ENSG00000183943.6	ENSG00000183943	PRKX	0.74425221510179	-0.940485822424169	8.11327184392171	8.58142716635905e-15	3.84924683006572e-12	22.6307654551832	0.211155264011495	Transcript	DLPFC
ENST00000660920|ENST00000660920.1	chrX	3819924	3823898	3975	ENSG00000286431.1	ENSG00000286431	ENSG00000286431	-0.208443830745106	2.41267559538516	-8.092782611371	9.88782179561399e-15	4.414798516744e-12	21.8535390327244	0.223944888935619	Transcript	DLPFC
CD24-201|ENST00000606017.2	chr6	106969831	106974729	4899	ENSG00000272398.6	ENSG00000272398	CD24	0.513645529368629	3.36556570291967	8.03683921306905	1.4541574609901502e-14	6.4628627559822794e-12	21.3739726553742	0.131028068910688	Transcript	DLPFC
ZFY-207|ENST00000625061.3	chrY	2935389	2980347	44959	ENSG00000067646.12	ENSG00000067646	ZFY	3.77128828916853	-3.08945400708195	8.00196537125511	1.84776577949582e-14	8.17471830336944e-12	22.2554004209816	0.0647861383454512	Transcript	DLPFC
UTY-205|ENST00000382896.9	chrY	13249142	13479991	230850	ENSG00000183878.16	ENSG00000183878	UTY	5.73650776990578	-1.86305399772399	7.98428094093714	2.08587812965136e-14	9.18620728298457e-12	22.1536820231705	0.0334991191453362	Transcript	DLPFC
UTY-218|ENST00000682216.1	chrY	13234577	13479969	245393	ENSG00000183878.16	ENSG00000183878	UTY	5.50699048113286	-2.15388703868997	7.85563557004438	5.01076330737971e-14	2.1967549109746798e-11	21.3088485832747	0.0686290788469202	Transcript	DLPFC
UTY-221|ENST00000684226.1	chrY	13234580	13359787	125208	ENSG00000183878.16	ENSG00000183878	UTY	6.27718644654367	-1.58318801766708	7.82108869463137	6.330127463486851e-14	2.7626729264969096e-11	21.0860977021568	0.0841098719113706	Transcript	DLPFC
NLGN4Y-203|ENST00000382868.5	chrY	14523746	14843726	319981	ENSG00000165246.15	ENSG00000165246	NLGN4Y	5.31837323318252	-2.32047081793787	7.81161914617447	6.74814363039335e-14	2.9319019733701795e-11	21.0238866533537	0.239957998449824	Transcript	DLPFC
KDM5C-205|ENST00000404049.7	chrX	53192257	53225176	32920	ENSG00000126012.13	ENSG00000126012	KDM5C	1.9244618549637	1.55948651517933	7.70914788166819	1.34356023943254e-13	5.811377878488369e-11	19.5239833715737	0.172012032924033	Transcript	DLPFC
KDM5C-202|ENST00000375379.7	chrX	53192929	53225422	32494	ENSG00000126012.13	ENSG00000126012	KDM5C	1.24709503790838	2.37306847755856	7.6941536313181	1.4852361219985799e-13	6.39562477280884e-11	19.2702508680759	0.0631716802297116	Transcript	DLPFC
JPX-254|ENST00000664295.1	chrX	73944342	74012170	67829	ENSG00000225470.9	ENSG00000225470	JPX	-1.37083973698348	-0.654936223204162	-7.60541861010452	2.68085011729994e-13	1.14930179719007e-10	19.0458629706134	0.0764779185340283	Transcript	DLPFC
LINC01239-203|ENST00000669551.1	chr9	22682440	22688604	6165	ENSG00000234840.2	ENSG00000234840	LINC01239	0.425459217774289	-0.812771119991022	7.59410650382238	2.88950127219013e-13	1.2332951509249201e-10	19.09740891026	0.0526424814343955	Transcript	DLPFC
PRSS30P-207|ENST00000659874.1	chr16	2839619	2842706	3088	ENSG00000172460.19	ENSG00000172460	PRSS30P	-0.817027920022581	-2.083412198582	-7.52633548334109	4.51998788237772e-13	1.92075695591146e-10	18.9119928060343	0.0923727052288277	Transcript	DLPFC
SPESP1-201|ENST00000310673.4	chr15	68930525	68946811	16287	ENSG00000258484.4	ENSG00000258484	SPESP1	0.896724033730758	-0.560962496314761	7.41677833157359	9.26235577542442e-13	3.91882587934201e-10	17.9610536437271	0.0413770973243097	Transcript	DLPFC
TTTY10-213|ENST00000670518.1	chrY	20464916	20575497	110582	ENSG00000229236.3	ENSG00000229236	TTTY10	2.4875858268308	-4.10563673509825	7.38939015292853	1.10692917161427e-12	4.66296319910275e-10	18.2955323807911	0.093669552010946	Transcript	DLPFC
ENST00000695562|ENST00000695562.1	chr13	23505238	23535314	30077	ENSG00000289688.1	ENSG00000289688	ENSG00000289688	0.149898388905795	4.99715703556954	7.23870652296824	2.9266405291772e-12	1.22751665623775e-09	15.892611345127	0.111797878281547	Transcript	DLPFC
DDX3X-257|ENST00000646122.1	chrX	41334162	41349886	15725	ENSG00000215301.11	ENSG00000215301	DDX3X	-0.436423910512407	2.22328962017167	-7.16921030389567	4.56091885818249e-12	1.9047340790154502e-09	15.8265466948072	0.371994553970489	Transcript	DLPFC
PLXNB3-206|ENST00000472415.1	chrX	153778382	153779340	959	ENSG00000198753.12	ENSG00000198753	PLXNB3	-0.726736431049103	-1.58723651609484	-7.11142518318093	6.58057639698561e-12	2.73639006845984e-09	16.1476352668314	0.0382656142006412	Transcript	DLPFC
DDX3X-211|ENST00000615742.4	chrX	41334162	41342506	8345	ENSG00000215301.11	ENSG00000215301	DDX3X	-0.346165539536362	1.94112873510716	-7.08129706653801	7.95996377060803e-12	3.2958332043020104e-09	15.3243716038886	0.0692686806468443	Transcript	DLPFC
UBA1-207|ENST00000451702.2	chrX	47197199	47200962	3764	ENSG00000130985.17	ENSG00000130985	UBA1	-0.25145976611114	2.48331831509368	-7.06703041936426	8.70883577006003e-12	3.5905603408067103e-09	15.1534098346177	0.0745342714526233	Transcript	DLPFC
JPX-211|ENST00000602985.6	chrX	73944339	74004548	60210	ENSG00000225470.9	ENSG00000225470	JPX	-0.718258770971852	-0.102097624309093	-6.95288526269377	1.7797401997850098e-11	7.306587647320761e-09	14.8302514794408	0.12180138504532	Transcript	DLPFC
TXLNG-201|ENST00000380122.10	chrX	16786466	16844519	58054	ENSG00000086712.13	ENSG00000086712	TXLNG	-0.120968947222291	4.52887915415064	-6.93022571611328	2.04900770078826e-11	8.37655097527313e-09	14.0304988796261	0.0520337997818841	Transcript	DLPFC
ANOS1-201|ENST00000262648.8	chrX	8528874	8732137	203264	ENSG00000011201.12	ENSG00000011201	ANOS1	0.227210942911232	5.28054795363877	6.92890392327674	2.06589554233488e-11	8.41010450864463e-09	13.9421559774659	0.324031099100391	Transcript	DLPFC
FRG1CP-202|ENST00000650751.1	chr20	28563850	28602773	38924	ENSG00000282826.4	ENSG00000282826	FRG1CP	0.347695008811039	4.50504597163971	6.86060529387544	3.15236639270559e-11	1.27793504207724e-08	13.6328029570134	0.0224077272783241	Transcript	DLPFC
DDX3X-210|ENST00000615313.5	chrX	41334610	41342542	7933	ENSG00000215301.11	ENSG00000215301	DDX3X	-0.512518178788424	0.053001071854813	-6.77485346231134	5.335794463144519e-11	2.15406022477144e-08	13.732926077365	0.08395906721745	Transcript	DLPFC
GARS1-DT-211|ENST00000579024.5	chr7	30568488	30573013	4526	ENSG00000196295.13	ENSG00000196295	GARS1-DT	0.775935108920879	-1.49000536647373	6.71473779940963	7.69454771421159e-11	3.09339974661632e-08	13.8503249948288	0.06792836800535	Transcript	DLPFC
ZNF285DP-202|ENST00000688793.1	chr20	30537597	30556427	18831	ENSG00000283443.2	ENSG00000283443	ZNF285DP	0.460397165970927	0.15062402924074	6.69983523796024	8.422381447319119e-11	3.37201526309031e-08	13.3302493350624	0.155620373841294	Transcript	DLPFC
KLRD1-211|ENST00000544747.5	chr12	10226058	10314819	88762	ENSG00000134539.17	ENSG00000134539	KLRD1	0.589437268445176	-1.93045668053089	6.68523867676274	9.200658413957059e-11	3.66845017453281e-08	13.8079691533543	0.0577463475477997	Transcript	DLPFC
ZRSR2-201|ENST00000307771.8	chrX	15790484	15823260	32777	ENSG00000169249.14	ENSG00000169249	ZRSR2	-0.24200205460405	2.5225783385296	-6.67737387111438	9.648843735775029e-11	3.83138185193349e-08	12.7899925289283	0.214938023156814	Transcript	DLPFC
SLC25A6-201|ENST00000381401.11	chrX	1386152	1392113	5962	ENSG00000169100.14	ENSG00000169100	SLC25A6	0.186593051116962	5.41450850340588	6.66531023022511	1.03782702071644e-10	4.08751969037294e-08	12.3368833930538	0.311293524544475	Transcript	DLPFC
SLC25A6-201|ENST00000381401.11_PAR_Y	chrY	1386152	1392113	5962	ENSG00000169100.14_PAR_Y	ENSG00000169100	SLC25A6	0.186593051116962	5.41450850340588	6.66531023022511	1.03782702071644e-10	4.08751969037294e-08	12.3368833930538	0.228246485514878	Transcript	DLPFC
ASMTL-205|ENST00000474865.6_PAR_Y	chrY	1441592	1452872	11281	ENSG00000169093.16_PAR_Y	ENSG00000169093	ASMTL	0.403706702823628	-1.38221698545364	6.55987690444384	1.9540880530667003e-10	7.63418077764219e-08	12.8740449397833	0.0488204043265786	Transcript	DLPFC
ASMTL-205|ENST00000474865.6	chrX	1441592	1452872	11281	ENSG00000169093.16	ENSG00000169093	ASMTL	0.403706702823628	-1.38221698545364	6.55987690444384	1.9540880530667003e-10	7.63418077764219e-08	12.8740449397833	0.062949787138862	Transcript	DLPFC
ENST00000611559|ENST00000611559.1	chr15	69022230	69024176	1947	ENSG00000273851.1	ENSG00000273851	ENSG00000273851	0.861912264378563	-1.8431230124031	6.54866747244516	2.08916295686727e-10	8.1291092596368e-08	12.9959938763193	0.0783199789442505	Transcript	DLPFC
JPX-244|ENST00000660836.1	chrX	73944324	74007684	63361	ENSG00000225470.9	ENSG00000225470	JPX	-1.08116792665456	0.895070667992179	-6.44362724999107	3.89223288877027e-10	1.50844264050869e-07	11.634198522721	0.133035360693857	Transcript	DLPFC
ADAMTSL4-205|ENST00000483335.1	chr1	150549421	150551906	2486	ENSG00000143382.16	ENSG00000143382	ADAMTSL4	0.396310388331219	-1.25550022230667	6.39318586940917	5.2337061642003e-10	2.02025228221928e-07	11.873429277321	0.103815035051862	Transcript	DLPFC
CATSPERG-205|ENST00000412458.6	chr19	38343667	38370615	26949	ENSG00000099338.23	ENSG00000099338	CATSPERG	0.734403705681309	-1.12415371884216	6.37433515162701	5.8435873646986e-10	2.24672020869412e-07	11.7572678273918	0.0948093460807606	Transcript	DLPFC
SYAP1-201|ENST00000380155.4	chrX	16719612	16765340	45729	ENSG00000169895.6	ENSG00000169895	SYAP1	-0.0972287265746302	5.54477668520419	-6.19127523747824	1.6827734101048502e-09	6.44429052008847e-07	9.5797789723932	0.307239192248665	Transcript	DLPFC
SMIM24-204|ENST00000591708.1	chr19	3474407	3478488	4082	ENSG00000095932.7	ENSG00000095932	SMIM24	-0.647636937708307	-0.878465501194485	-6.16258592809328	1.9819833951933602e-09	7.56025225171237e-07	10.3859030649821	0.181297751700214	Transcript	DLPFC
ENST00000656674|ENST00000656674.1	chr15	68985795	68998679	12885	ENSG00000288068.1	ENSG00000288068	ENSG00000288068	0.60874441570488	-1.00728661824321	6.14746801425047	2.15999319977282e-09	8.2069576917486e-07	10.4261387269083	0.154816562203463	Transcript	DLPFC
ENST00000669848|ENST00000669848.1	chr4	133261022	133263115	2094	ENSG00000286467.1	ENSG00000286467	ENSG00000286467	0.260249725136228	0.109225517365667	6.13629088111473	2.30156614569388e-09	8.7107086220308e-07	10.0822699633285	0.032987237074116	Transcript	DLPFC
DDX3X-236|ENST00000643963.1	chrX	41334164	41350247	16084	ENSG00000215301.11	ENSG00000215301	DDX3X	-0.528671104858826	3.12804002436659	-6.07413861739477	3.2707117177872302e-09	1.23304559110105e-06	9.23569884839669	0.0865358489428402	Transcript	DLPFC
RNU2-58P-201|ENST00000516403.1	chr17	59129276	59129458	183	ENSG00000252212.1	ENSG00000252212	RNU2-58P	0.339709530800918	-0.337993005616822	6.06865096971382	3.3733454224396e-09	1.26680888096639e-06	9.79635789915575	0.0570897101466774	Transcript	DLPFC
PCDH11X-205|ENST00000373094.5	chrX	91834660	92623230	788571	ENSG00000102290.23	ENSG00000102290	PCDH11X	2.04727748921337	0.141603084665675	6.04240726110354	3.9093542264171205e-09	1.46243054937877e-06	9.76405951809996	0.0968276757366867	Transcript	DLPFC
SRPK3-208|ENST00000489426.5	chrX	153776412	153785728	9317	ENSG00000184343.11	ENSG00000184343	SRPK3	-0.378115965943077	1.17520118253714	-6.00551163972134	4.8060242922151e-09	1.79094646778514e-06	9.16311166760433	0.0955882352825619	Transcript	DLPFC
KDM5C-218|ENST00000685641.1	chrX	53176288	53225224	48937	ENSG00000126012.13	ENSG00000126012	KDM5C	-1.83314096409338	-3.16956500722067	-5.99278659467595	5.15963616051779e-09	1.91535183264463e-06	9.95974867924577	0.105955717030104	Transcript	DLPFC
FRG1CP-230|ENST00000701752.1	chr20	28580632	28602843	22212	ENSG00000282826.4	ENSG00000282826	FRG1CP	0.679820799065807	0.313546706398115	5.94336529646386	6.7903756298131805e-09	2.51109127489061e-06	9.03210564679016	0.0737141777101642	Transcript	DLPFC
CD99-212|ENST00000624481.4_PAR_Y	chrY	2691313	2741290	49978	ENSG00000002586.20_PAR_Y	ENSG00000002586	CD99	0.717237658039834	-0.776326861433789	5.93733648987762	7.02088959678223e-09	2.57666648201908e-06	9.23165537771169	0.110699979111413	Transcript	DLPFC
CD99-212|ENST00000624481.4	chrX	2691313	2741290	49978	ENSG00000002586.20	ENSG00000002586	CD99	0.717237658039834	-0.776326861433789	5.93733648987762	7.02088959678223e-09	2.57666648201908e-06	9.23165537771169	0.119387765538245	Transcript	DLPFC
ASMTL-AS1-201|ENST00000419737.7_PAR_Y	chrY	1403459	1414028	10570	ENSG00000236017.8_PAR_Y	ENSG00000236017	ASMTL-AS1	0.379925388975104	-1.17184637879036	5.89062161945404	9.08555737044886e-09	3.30932888160921e-06	9.03838490710488	0.0750394419903839	Transcript	DLPFC
ASMTL-AS1-201|ENST00000419737.7	chrX	1403459	1414028	10570	ENSG00000236017.8	ENSG00000236017	ASMTL-AS1	0.379925388975104	-1.17184637879036	5.89062161945404	9.08555737044886e-09	3.30932888160921e-06	9.03838490710488	0.12715201224599	Transcript	DLPFC
KLHDC4-216|ENST00000566561.1	chr16	87763485	87765961	2477	ENSG00000104731.14	ENSG00000104731	KLHDC4	0.557016131726138	-1.69646796088943	5.88730609423104	9.252773773661051e-09	3.35761327858604e-06	9.24952037565288	0.0763972897940625	Transcript	DLPFC
FGD5P1-201|ENST00000611158.1	chr3	13933056	13936944	3889	ENSG00000275340.1	ENSG00000275340	FGD5P1	0.326420783609361	0.125785023536566	5.87773866238149	9.752323900171992e-09	3.52568342552188e-06	8.67714328487959	0.17272951118602	Transcript	DLPFC
COL4A5-202|ENST00000361603.7	chrX	108439924	108697545	257622	ENSG00000188153.14	ENSG00000188153	COL4A5	-0.636894780940534	4.19823130158138	-5.8737582878308	9.967823237273482e-09	3.59019501045708e-06	7.9908955002509	0.0666268378501369	Transcript	DLPFC
PROX1-AS1-204|ENST00000593620.5	chr1	213832541	213955239	122699	ENSG00000230461.10	ENSG00000230461	PROX1-AS1	0.433852945563884	-0.613284740001548	5.87101593770753	1.01189926461655e-08	3.63114429445069e-06	8.79653620585049	0.0398029423768073	Transcript	DLPFC
PLXNB3-201|ENST00000361971.10	chrX	153764249	153779341	15093	ENSG00000198753.12	ENSG00000198753	PLXNB3	-0.448621513685493	4.3650228800704	-5.8693102990206	1.02141406814513e-08	3.65176259167694e-06	7.94991885403786	0.216708830603755	Transcript	DLPFC
ZFX-201|ENST00000304543.10	chrX	24149729	24216255	66527	ENSG00000005889.16	ENSG00000005889	ZFX	-0.551638593354133	2.33395724920773	-5.85534053988119	1.10270090368802e-08	3.92788548369578e-06	8.16928143661291	0.101596230251522	Transcript	DLPFC
LINC00685-201|ENST00000391707.7	chrX	320990	321851	862	ENSG00000226179.6	ENSG00000226179	LINC00685	0.226248678309109	0.540826669114833	5.84798056216207	1.14803227315806e-08	4.0595091562678e-06	8.44232748310363	0.241617448115493	Transcript	DLPFC
LINC00685-201|ENST00000391707.7_PAR_Y	chrY	320990	321851	862	ENSG00000226179.6_PAR_Y	ENSG00000226179	LINC00685	0.226248678309109	0.540826669114833	5.84798056216207	1.14803227315806e-08	4.0595091562678e-06	8.44232748310363	0.29035650990522	Transcript	DLPFC
SMIM24-201|ENST00000215531.6	chr19	3473986	3480525	6540	ENSG00000095932.7	ENSG00000095932	SMIM24	-0.712850609208917	-1.35084622088544	-5.78731177769853	1.59783302663493e-08	5.62948531944019e-06	8.46845814212558	0.215300398434009	Transcript	DLPFC
KDM6A-212|ENST00000621147.5	chrX	44873552	45078493	204942	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.486766129616456	1.24116967943331	-5.78389021803245	1.62777492822228e-08	5.71419772628988e-06	7.95049408716022	0.0420455237048027	Transcript	DLPFC
KDM5C-210|ENST00000467093.1	chrX	53217853	53221818	3966	ENSG00000126012.13	ENSG00000126012	KDM5C	-0.546482725906231	-1.69503278571387	-5.7610218708096	1.84242311908247e-08	6.44435708164847e-06	8.44972664122628	0.0455143749390482	Transcript	DLPFC
ZNF727-201|ENST00000456806.3	chr7	64045434	64085339	39906	ENSG00000214652.6	ENSG00000214652	ZNF727	-0.285971080582997	5.07757379840611	-5.75845222068267	1.86820215863516e-08	6.51102053042603e-06	7.28050259850022	0.0300745392109459	Transcript	DLPFC
VGLL3-204|ENST00000637106.1	chr3	86876388	86968631	92244	ENSG00000206538.9	ENSG00000206538	VGLL3	0.206532901684922	0.440235654533183	5.74931382067478	1.96276074737061e-08	6.81605603194422e-06	7.93150324791926	0.0772320881444706	Transcript	DLPFC
ZNF252P-AS1-201|ENST00000527067.1	chr8	145002811	145006046	3236	ENSG00000255559.1	ENSG00000255559	ZNF252P-AS1	0.219962638836395	0.954758815365018	5.71806704644958	2.32268069102296e-08	8.03713881399402e-06	7.69148398114835	0.138634090991073	Transcript	DLPFC
KDM5C-IT1-201|ENST00000412242.1	chrX	53212408	53214679	2272	ENSG00000235262.1	ENSG00000235262	KDM5C-IT1	-0.309087737646009	-1.18040376938988	-5.70227070077451	2.52835361472481e-08	8.71769128197358e-06	7.99915643521845	0.0640753415366194	Transcript	DLPFC
PLXNB3-204|ENST00000455214.1	chrX	153775976	153777032	1057	ENSG00000198753.12	ENSG00000198753	PLXNB3	-0.506901062406312	0.0939178131377212	-5.69909295377373	2.57182272306346e-08	8.83612624085718e-06	7.68947917777653	0.0952355220475116	Transcript	DLPFC
ANKRD20A21P-202|ENST00000623715.2	chr20	30656033	30723855	67823	ENSG00000277112.3	ENSG00000277112	ANKRD20A21P	0.821256780849471	-1.40588225237968	5.6864935559611	2.75145493846471e-08	9.41989279427452e-06	8.12913070817336	0.0771411280852745	Transcript	DLPFC
KDM5C-223|ENST00000693277.1	chrX	53176343	53224801	48459	ENSG00000126012.13	ENSG00000126012	KDM5C	-1.94758429453029	-2.25855625932801	-5.64957370435956	3.35113692941365e-08	1.14325688315855e-05	7.96515583230955	0.0476492371223103	Transcript	DLPFC
NLGN4Y-202|ENST00000355905.6	chrY	14523746	14843726	319981	ENSG00000165246.15	ENSG00000165246	NLGN4Y	4.55899904331326	-2.58652053416894	5.62638743462152	3.79094358895799e-08	1.28876120156829e-05	8.33583467458865	0.0573686837256321	Transcript	DLPFC
ENST00000649904|ENST00000649904.1	chr8	62191088	62249879	58792	ENSG00000285971.1	ENSG00000285971	ENSG00000285971	0.407572825585495	-0.963880761539763	5.60035335950916	4.35186955043229e-08	1.47427950000799e-05	7.47177274073462	0.0423414877254791	Transcript	DLPFC
CEP89-206|ENST00000591698.5	chr19	32879003	32959952	80950	ENSG00000121289.18	ENSG00000121289	CEP89	0.200494311123681	2.03906708339257	5.59234715631574	4.5400644798689e-08	1.53267514747574e-05	6.87173204174481	0.294844087918201	Transcript	DLPFC
UTY-214|ENST00000617789.5	chrY	13249856	13479665	229810	ENSG00000183878.16	ENSG00000183878	UTY	5.60169969848006	-1.96778186527673	5.57370627156922	5.00946225102518e-08	1.68526659228239e-05	8.06766563212186	0.0203144641450179	Transcript	DLPFC
PLXNB3-208|ENST00000485980.1	chrX	153777242	153778326	1085	ENSG00000198753.12	ENSG00000198753	PLXNB3	-0.576053595562602	-0.679104182983504	-5.55416478699854	5.55219888577126e-08	1.86138908527545e-05	7.0889588898205	0.178761596401575	Transcript	DLPFC
EIF2S3-204|ENST00000460032.1	chrX	24071713	24073528	1816	ENSG00000130741.11	ENSG00000130741	EIF2S3	-0.301262355242516	-0.106901927998024	-5.53699548985885	6.07595701193262e-08	2.02995628611078e-05	6.90036914110298	0.0652179068787802	Transcript	DLPFC
DNAJA3-213|ENST00000576911.5	chr16	4425865	4455951	30087	ENSG00000103423.14	ENSG00000103423	DNAJA3	1.6665460981261	-3.98803001353095	5.53616002451264	6.10263388126108e-08	2.03186251370317e-05	7.71594651690656	0.0404960437755546	Transcript	DLPFC
ENST00000657226|ENST00000657226.1	chr12	124786783	124808790	22008	ENSG00000287242.1	ENSG00000287242	ENSG00000287242	0.372442371742793	-1.41096670274921	5.51544806416608	6.80163513897547e-08	2.25683844296252e-05	7.18746773666921	0.0269172103676818	Transcript	DLPFC
TSPEAR-AS2-202|ENST00000354333.5	chr21	44517617	44520830	3214	ENSG00000182912.6	ENSG00000182912	TSPEAR-AS2	-0.49580596096173	-1.77731140651697	-5.50659161405705	7.12376309001245e-08	2.3556558302564e-05	7.15768145014283	0.144570471300806	Transcript	DLPFC
KDM6A-231|ENST00000676343.1	chrX	44873188	45112325	239138	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.732493688278038	1.43902476284025	-5.49933657168064	7.39865915128314e-08	2.43823567295755e-05	6.42722028122221	0.0654638638720699	Transcript	DLPFC
ENST00000653242|ENST00000653242.1	chr9	104520878	104537188	16311	ENSG00000283001.2	ENSG00000283001	ENSG00000283001	1.3110518892947	-3.36723852314018	5.48805441272396	7.84675880431602e-08	2.57714158316126e-05	7.55784969457651	0.0675037949130262	Transcript	DLPFC
PUDP-207|ENST00000655425.1	chrX	6706343	7077423	371081	ENSG00000130021.15	ENSG00000130021	PUDP	-0.423221788206312	-1.56823218343915	-5.47487594333218	8.40364836310122e-08	2.75071852231132e-05	6.92666831284534	0.0541636469581702	Transcript	DLPFC
UBA1-201|ENST00000335972.11	chrX	47193829	47215128	21300	ENSG00000130985.17	ENSG00000130985	UBA1	-0.160235762255858	6.36303662764374	-5.4548993125027	9.32178890129814e-08	3.04097469046793e-05	5.55487784534204	0.0422015849361134	Transcript	DLPFC
ENST00000648759|ENST00000648759.1	chr10	30587706	30591092	3387	ENSG00000285630.1	ENSG00000285630	ENSG00000285630	0.224072586789892	0.965844139441421	5.40345176127724	1.2158422511639e-07	3.9530377191533e-05	6.07894468819725	0.186170717779003	Transcript	DLPFC
CCDC158-206|ENST00000682701.1	chr4	76313039	76421141	108103	ENSG00000163749.18	ENSG00000163749	CCDC158	0.337032358988114	2.27381279625951	5.39522552717024	1.2683699771649e-07	4.11002777082117e-05	5.8466188002142	0.0249834936418366	Transcript	DLPFC
NLGN4Y-211|ENST00000684976.1	chrY	14524529	14845654	321126	ENSG00000165246.15	ENSG00000165246	NLGN4Y	5.79483866893272	-1.52733985710304	5.38111406122874	1.36365587449681e-07	4.40406301227489e-05	7.10598865350029	0.0836602588788022	Transcript	DLPFC
JPX-206|ENST00000602737.6	chrX	73944341	73947842	3502	ENSG00000225470.9	ENSG00000225470	JPX	-0.889728363092107	-1.11270245174494	-5.37064630743334	1.43879447451142e-07	4.63129299157682e-05	6.26956973690591	0.101405363131919	Transcript	DLPFC
MRTFB-203|ENST00000571770.1	chr16	14258123	14262440	4318	ENSG00000186260.17	ENSG00000186260	MRTFB	1.78575346015683	-3.24134135520871	5.33700106571168	1.70855007451885e-07	5.48139071589344e-05	6.57397352055663	0.0552755903932998	Transcript	DLPFC
ZFY-201|ENST00000155093.8	chrY	2935381	2982506	47126	ENSG00000067646.12	ENSG00000067646	ZFY	4.9862444178632	-2.38000815950465	5.30796242960366	1.98034666462852e-07	6.33240355255869e-05	6.76344027079675	0.102264287193774	Transcript	DLPFC
ENST00000691022|ENST00000691022.1	chr2	202032072	202032838	767	ENSG00000289026.1	ENSG00000289026	ENSG00000289026	0.42517830641942	-1.59955804786536	5.28320810519432	2.24479870104535e-07	7.15440975483165e-05	6.09617630854107	0.145942664684425	Transcript	DLPFC
EIF1AX-202|ENST00000379607.10	chrX	20124525	20141838	17314	ENSG00000173674.11	ENSG00000173674	EIF1AX	-0.0963310887182071	7.20906457686686	-5.27092579261206	2.38842861144873e-07	7.58693004536624e-05	4.53643023853515	0.165612584781513	Transcript	DLPFC
SMC1A-206|ENST00000674590.1	chrX	53380054	53422728	42675	ENSG00000072501.19	ENSG00000072501	SMC1A	-0.294333727295132	2.50822438793521	-5.27028437688225	2.39616938514787e-07	7.58693004536624e-05	5.15420167183755	0.0856516858513746	Transcript	DLPFC
PLXNB3-203|ENST00000448847.1	chrX	153777517	153778301	785	ENSG00000198753.12	ENSG00000198753	PLXNB3	-0.802260471551587	-1.72678377257614	-5.23522675799635	2.8583663750028e-07	9.02089255183295e-05	5.77953416853293	0.0484348988639295	Transcript	DLPFC
ENST00000667279|ENST00000667279.1	chr13	54938604	54986717	48114	ENSG00000277047.5	ENSG00000277047	ENSG00000277047	1.51465019016145	-2.22226141335477	5.08396573053685	6.05289014945965e-07	0.0001904066301301	5.44012887046326	0.0706228128464463	Transcript	DLPFC
KDM6A-230|ENST00000676133.1	chrX	44873188	45112542	239355	ENSG00000147050.17	ENSG00000147050	KDM6A	-0.21993584843888	2.56502059637915	-5.08167268347695	6.12130425190388e-07	0.0001919355748732	4.24500743679854	0.101184772671772	Transcript	DLPFC
