Feature	seqnames	start	end	width	gencodeID	ensemblID	Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B	SE	Type	Region
chr2:6913914-6914350-	chr2	6913914	6914350	437	ENSG00000228203.8	ENSG00000228203	GRASLND	0.269638895573693	-0.485621296736342	4.52011598923434	8.47526126838105e-06	0.0034189549144139	2.21201237510103	0.0847762482709874	Exon	DLPFC
chrX:24149645-24149794+	chrX	24149645	24149794	150	ENSG00000005889.16	ENSG00000005889	ZFX	-0.529459365335082	-3.27588727048292	-4.51705595635414	8.59173068981568e-06	0.0034622282977623	2.60925572896509	0.124314963927478	Exon	DLPFC
chr2:169139251-169139371-	chr2	169139251	169139371	121	ENSG00000081479.15	ENSG00000081479	LRP2	-0.582855656560627	-2.34861513005598	-4.50168041874502	9.20058081843629e-06	0.003703612626866	2.36550662280123	0.107085468754885	Exon	DLPFC
chr17:55315232-55315447+	chr17	55315232	55315447	216	ENSG00000108924.14	ENSG00000108924	HLF	0.192264704164421	2.54765549665033	4.49891590637808	9.31435517503617e-06	0.0037454057087173	2.03210768811616	0.1368030233229	Exon	DLPFC
chr20:25140791-25142310-	chr20	25140791	25142310	1520	ENSG00000230725.6	ENSG00000230725	ENSG00000230725	0.365311503159515	-2.5497682343157	4.49789103030818	9.35687627761114e-06	0.0037584884374196	2.45199550286251	0.0775864086389962	Exon	DLPFC
chr17:55315227-55315447+	chr17	55315227	55315447	221	ENSG00000108924.14	ENSG00000108924	HLF	0.191730421086164	2.55515067107733	4.49001122452785	9.69007959110445e-06	0.003888180592944	1.99443921781471	0.0649443626385683	Exon	DLPFC
chrX:1431902-1432377-	chrX	1431902	1432377	476	ENSG00000169093.16	ENSG00000169093	ASMTL	0.656557344941657	-0.315382586019063	4.48953684193642	9.71049831427843e-06	0.003892224189068	2.07987346845986	0.0662725151953144	Exon	DLPFC
chr1:62273204-62275087-	chr1	62273204	62275087	1884	ENSG00000132854.19	ENSG00000132854	KANK4	-0.382657309011855	-1.76821143022355	-4.48355767177669	9.97142307215857e-06	0.0039883149098902	2.20151894705911	0.0655285290538364	Exon	DLPFC
chr5:42991153-42992824-	chr5	42991153	42992824	1672	ENSG00000287263.3	ENSG00000287263	ENSG00000287263	-0.418791264729346	-3.30642448078165	-4.48368294624317	9.96588789139567e-06	0.0039883149098902	2.48464914441325	0.0636273369621374	Exon	DLPFC
chr5:129027133-129027331+	chr5	129027133	129027331	199	ENSG00000113396.13	ENSG00000113396	SLC27A6	-0.777964222482009	-4.27176596627179	-4.4786367113277	1.01912011109359e-05	0.0040718933220059	2.62197459115251	0.0654520830359888	Exon	DLPFC
chrX:1441592-1442317-	chrX	1441592	1442317	726	ENSG00000169093.16	ENSG00000169093	ASMTL	0.644120404166237	-0.430661159261068	4.47537674670173	1.03393468049105e-05	0.0041267041283616	2.03463358287338	0.0651625089284035	Exon	DLPFC
chr19:54981617-54981639+	chr19	54981617	54981639	23	ENSG00000022556.16	ENSG00000022556	NLRP2	-0.718634270781767	-4.27407813159387	-4.47412207809875	1.03969125275154e-05	0.0041452842684916	2.61713478036834	0.0663580157760371	Exon	DLPFC
chrX:74031616-74032804+	chrX	74031616	74032804	1189	ENSG00000225470.9	ENSG00000225470	JPX	-0.683255271891679	-2.54800347868447	-4.47287520706601	1.04544249392359e-05	0.0041638038528358	2.27371569073402	0.0649134928576302	Exon	DLPFC
chr19:54970223-54970295+	chr19	54970223	54970295	73	ENSG00000022556.16	ENSG00000022556	NLRP2	-0.73818556522395	-3.27014587400603	-4.47201094176014	1.04944684177336e-05	0.0041753340858275	2.41351874204639	0.0775864086389962	Exon	DLPFC
chr17:48841698-48841887+	chr17	48841698	48841887	190	ENSG00000136436.15	ENSG00000136436	CALCOCO2	-0.156188035477447	0.878611776036753	-4.46738235137894	1.07114377507011e-05	0.0042562237512756	1.88396165935128	0.0662393828765863	Exon	DLPFC
chrX:1412732-1412854-	chrX	1412732	1412854	123	ENSG00000169093.16	ENSG00000169093	ASMTL	0.620471582837171	-0.855485351555678	4.4671931645433	1.07203969334105e-05	0.0042562237512756	2.04501722791151	0.0650877259429673	Exon	DLPFC
chr2:169140455-169140545-	chr2	169140455	169140545	91	ENSG00000081479.15	ENSG00000081479	LRP2	-0.602213292296417	-3.18432037153815	-4.46196028989903	1.09710739032e-05	0.0043511579677458	2.35689421157139	0.0775864086389962	Exon	DLPFC
chr19:54990022-54990096+	chr19	54990022	54990096	75	ENSG00000022556.16	ENSG00000022556	NLRP2	-0.714360806442229	-3.80744508194386	-4.45857002508207	1.11364719297958e-05	0.0044121060621566	2.46340846747124	0.0970520182978125	Exon	DLPFC
chr4:76334022-76334167-	chr4	76334022	76334167	146	ENSG00000163749.18	ENSG00000163749	CCDC158	0.348093153859838	-3.06826287317627	4.4517995935981	1.14739580306222e-05	0.0045410330470383	2.34623733321309	0.0648844063231508	Exon	DLPFC
chr11:11905399-11905548+	chr11	11905399	11905548	150	ENSG00000170242.19	ENSG00000170242	USP47	-0.117941927576829	1.17647465284026	-4.44717196369723	1.17102495175257e-05	0.0046296815886641	1.79709044636232	0.0602802306561564	Exon	DLPFC
chr17:51931064-51931132-	chr17	51931064	51931132	69	ENSG00000154975.14	ENSG00000154975	CA10	0.220301880652063	0.894283451607451	4.43599059659775	1.23005874319758e-05	0.0048579705092311	1.76193474943034	0.0639931876557938	Exon	DLPFC
chr8:103644044-103644265+	chr8	103644044	103644265	222	ENSG00000176406.24	ENSG00000176406	RIMS2	0.476717107419489	-4.0374580437592	4.43112975784457	1.25660239446124e-05	0.0049575994006052	2.45541258510124	0.0775864086389962	Exon	DLPFC
chr12:51242330-51242594+	chr12	51242330	51242594	265	ENSG00000183283.16	ENSG00000183283	DAZAP2	-0.132571522587124	2.60505623376528	-4.42187663863265	1.30865563004745e-05	0.0051575557216203	1.71133213688868	0.0646468297593551	Exon	DLPFC
chr4:69721167-69727200-	chr4	69721167	69727200	6034	ENSG00000173597.9	ENSG00000173597	SULT1B1	-0.477989311268806	-1.78216071023312	-4.41711031569809	1.33626844317748e-05	0.0052608720875457	1.91212862180528	0.0775864086389962	Exon	DLPFC
chrX:1403141-1403489-	chrX	1403141	1403489	349	ENSG00000169093.16	ENSG00000169093	ASMTL	0.668978924585732	0.0099021972327145	4.41218038145493	1.3654159824874e-05	0.0053644029835561	1.72827017966413	0.0650797609074872	Exon	DLPFC
chrX:1403139-1403489-	chrX	1403139	1403489	351	ENSG00000169093.16	ENSG00000169093	ASMTL	0.66900100241472	0.0099144492212869	4.41230135395332	1.36469351596776e-05	0.0053644029835561	1.72877651398644	0.0660144479606231	Exon	DLPFC
chr19:54981617-54981646+	chr19	54981617	54981646	30	ENSG00000022556.16	ENSG00000022556	NLRP2	-0.712562411349646	-4.17354123582876	-4.41107907916133	1.3720100030132e-05	0.0053801529380194	2.33356698321811	0.0740151070331436	Exon	DLPFC
chr12:51242330-51242431+	chr12	51242330	51242431	102	ENSG00000183283.16	ENSG00000183283	DAZAP2	-0.135530223473407	1.91632956021091	-4.41103346300773	1.37228378549606e-05	0.0053801529380194	1.64951890406924	0.0650773324604775	Exon	DLPFC
chr12:80314305-80314331+	chr12	80314305	80314331	27	ENSG00000165899.12	ENSG00000165899	OTOGL	0.309900635359395	-2.4003255992445	4.40956605692045	1.38111894743273e-05	0.0054091573877101	2.05151310643398	0.123950861316616	Exon	DLPFC
chr10:123757213-123757352-	chr10	123757213	123757352	140	ENSG00000121898.13	ENSG00000121898	CPXM2	-0.430977027107336	-4.05269544113861	-4.40633922596143	1.40073955232772e-05	0.0054802988539178	2.32012302403345	0.0649884611116156	Exon	DLPFC
chr1:112911852-112914165-	chr1	112911852	112914165	2314	ENSG00000155380.13	ENSG00000155380	SLC16A1	-0.29632689982746	3.27502748864631	-4.40458647774636	1.41150867394294e-05	0.005506315672943	1.66428468595238	0.066132294571013	Exon	DLPFC
chr1:112911856-112914165-	chr1	112911856	112914165	2310	ENSG00000155380.13	ENSG00000155380	SLC16A1	-0.296328696492699	3.27493284593906	-4.40458418726866	1.41152279869384e-05	0.005506315672943	1.66427157128075	0.0651967768080172	Exon	DLPFC
chr1:112911847-112914165-	chr1	112911847	112914165	2319	ENSG00000155380.13	ENSG00000155380	SLC16A1	-0.296306767894707	3.27513862183397	-4.40454276183643	1.41177828139681e-05	0.005506315672943	1.66410630022163	0.0657885657969707	Exon	DLPFC
chr2:169231714-169231842-	chr2	169231714	169231842	129	ENSG00000081479.15	ENSG00000081479	LRP2	-0.626192748615584	-2.34555109052758	-4.39887043935487	1.44718253852007e-05	0.0056385587486338	1.92936451262477	0.0634247713234601	Exon	DLPFC
chr3:52766316-52766375-	chr3	52766316	52766375	60	ENSG00000114904.13	ENSG00000114904	NEK4	-0.178283662067753	-0.153170664787889	-4.39166439537707	1.49338713504555e-05	0.0058125654223361	1.62219581829482	0.0653580177070366	Exon	DLPFC
chr17:48841563-48841887+	chr17	48841563	48841887	325	ENSG00000136436.15	ENSG00000136436	CALCOCO2	-0.152970042891032	0.896386981728045	-4.38991867346238	1.50479130904603e-05	0.0058509022079907	1.55839598630413	0.0636873943946797	Exon	DLPFC
chr2:6914193-6914412-	chr2	6914193	6914412	220	ENSG00000228203.8	ENSG00000228203	GRASLND	0.271526639065821	-0.729685469971801	4.38537215607246	1.53488480670018e-05	0.005961752363329	1.67295051852244	0.0680998684759834	Exon	DLPFC
chr2:169201628-169201870-	chr2	169201628	169201870	243	ENSG00000081479.15	ENSG00000081479	LRP2	-0.603395533075134	-1.77009757207631	-4.38259382489306	1.55355739321709e-05	0.0060280589425719	1.76527449834048	0.0659628566257364	Exon	DLPFC
chr1:65364635-65364761+	chr1	65364635	65364761	127	ENSG00000116675.16	ENSG00000116675	DNAJC6	-0.108007729571389	3.27200104727664	-4.38067099135165	1.56660749471675e-05	0.0060719021505478	1.5619159016812	0.0647579492327658	Exon	DLPFC
chr18:26039289-26039456-	chr18	26039289	26039456	168	ENSG00000141380.14	ENSG00000141380	SS18	-0.140852110305449	0.707095134005558	-4.38045452071929	1.56808321740295e-05	0.0060719021505478	1.52567800050273	0.0279036651295662	Exon	DLPFC
chr12:12974870-12975479-	chr12	12974870	12975479	610	ENSG00000013583.10	ENSG00000013583	HEBP1	-0.164948824873327	0.731392026115978	-4.37610920376888	1.59798911443235e-05	0.0061813437917121	1.50483146844852	0.0290252415806036	Exon	DLPFC
chr18:74510876-74511013+	chr18	74510876	74511013	138	ENSG00000133313.15	ENSG00000133313	CNDP2	-0.145594410181962	1.37314440343838	-4.36593728846139	1.67014544307667e-05	0.0064538260912056	1.45646944818711	0.0298376085805944	Exon	DLPFC
chr4:76355324-76355436-	chr4	76355324	76355436	113	ENSG00000163749.18	ENSG00000163749	CCDC158	0.352720655503555	-3.07976836416764	4.36559342146338	1.67263841051912e-05	0.0064568303015132	1.99277748002982	0.0286196909080769	Exon	DLPFC
chrX:1417973-1418116-	chrX	1417973	1418116	144	ENSG00000169093.16	ENSG00000169093	ASMTL	0.606433930978318	-0.965572421526655	4.35646631114343	1.74012507792582e-05	0.0067104643066537	1.59575101386426	0.0286265767468413	Exon	DLPFC
chr17:48841774-48841887+	chr17	48841774	48841887	114	ENSG00000136436.15	ENSG00000136436	CALCOCO2	-0.155332947600076	0.647672145640743	-4.35589830662699	1.74440996365831e-05	0.0067201028094356	1.42342173835229	0.0294667111814699	Exon	DLPFC
chr10:47000676-47000788+	chr10	47000676	47000788	113	ENSG00000204179.11	ENSG00000204179	PTPN20	0.468867986437681	-2.09150266199176	4.35471475207851	1.7533708679387e-05	0.0067477169099314	1.77990625796523	0.0296459309772028	Exon	DLPFC
chr3:44714591-44714688+	chr3	44714591	44714688	98	ENSG00000196653.12	ENSG00000196653	ZNF502	-0.40784230182755	-4.21035467884509	-4.35423341040433	1.75702777762339e-05	0.0067496479133892	2.12460980145753	0.0309652298101071	Exon	DLPFC
chr19:54970151-54970295+	chr19	54970151	54970295	145	ENSG00000022556.16	ENSG00000022556	NLRP2	-0.726717771528039	-2.85124839548343	-4.35417667649941	1.75745928409926e-05	0.0067496479133892	1.84227747198332	0.0300609827195296	Exon	DLPFC
chrX:1427734-1428121-	chrX	1427734	1428121	388	ENSG00000169093.16	ENSG00000169093	ASMTL	0.669625453377847	0.167815577388909	4.35389319896154	1.75961687590482e-05	0.0067510454769169	1.47106061881183	0.0293008996997184	Exon	DLPFC
chrX:1427727-1428121-	chrX	1427727	1428121	395	ENSG00000169093.16	ENSG00000169093	ASMTL	0.669480496992406	0.168041409892281	4.35284359426432	1.76762766869181e-05	0.0067748740471644	1.46670203391148	0.03010642653897	Exon	DLPFC
chr1:112918018-112918044-	chr1	112918018	112918044	27	ENSG00000155380.13	ENSG00000155380	SLC16A1	-0.28703188426408	-0.704867141822104	-4.35111661272448	1.78088433580634e-05	0.0068187398044094	1.5009425905221	0.0311698778290397	Exon	DLPFC
chr19:4859984-4860024-	chr19	4859984	4860024	41	ENSG00000105355.9	ENSG00000105355	PLIN3	-0.361871047847683	-1.98469740671812	-4.35040722810028	1.7863572368052e-05	0.006832743814632	1.68340167248997	0.0297693844328239	Exon	DLPFC
chr10:103395746-103396074-	chr10	103395746	103396074	329	ENSG00000173915.16	ENSG00000173915	ATP5MK	0.167389635767649	0.843962448521273	4.34528066601403	1.8263897590278e-05	0.0069787743344552	1.38498458739552	0.0301257963326866	Exon	DLPFC
chr15:84174008-84174157+	chr15	84174008	84174157	150	ENSG00000259511.3	ENSG00000259511	UBE2Q2L	-0.339989403834503	-2.60511969666722	-4.3447868744984	1.83029069965996e-05	0.0069865871437648	1.77346822452716	0.0294561532470171	Exon	DLPFC
chr1:222650793-222650903+	chr1	222650793	222650903	111	ENSG00000154305.18	ENSG00000154305	MIA3	0.128736928675982	1.09159531285734	4.34366969306945	1.83914584532466e-05	0.007013276156838	1.36816417994331	0.0301327977072654	Exon	DLPFC
chr12:51242330-51242451+	chr12	51242330	51242451	122	ENSG00000183283.16	ENSG00000183283	DAZAP2	-0.133630051261414	1.97308562948199	-4.33878513304345	1.87834611510641e-05	0.0071555100953369	1.35049508110827	0.029488983284682	Exon	DLPFC
chr12:51242330-51242474+	chr12	51242330	51242474	145	ENSG00000183283.16	ENSG00000183283	DAZAP2	-0.13341552817158	2.08269269363215	-4.33753554912181	1.88850211785708e-05	0.0071869249050614	1.34745215238498	0.0874900492347032	Exon	DLPFC
chr2:6914193-6914343-	chr2	6914193	6914343	151	ENSG00000228203.8	ENSG00000228203	GRASLND	0.270747765645472	-0.80600129847665	4.33168842788038	1.93672665698995e-05	0.0073582420773979	1.46064615622396	0.0306703497832171	Exon	DLPFC
chr1:155308968-155309076+	chr1	155308968	155309076	109	ENSG00000160752.15	ENSG00000160752	FDPS	0.183977951331703	-0.095473307373853	4.33160429945612	1.93742903338719e-05	0.0073582420773979	1.38570211888138	0.0478472119818162	Exon	DLPFC
chr2:6914193-6914350-	chr2	6914193	6914350	158	ENSG00000228203.8	ENSG00000228203	GRASLND	0.270415938659888	-0.772595354465829	4.32966501289093	1.95368756681734e-05	0.0074112411742341	1.44796052463785	0.0309890315177598	Exon	DLPFC
chr11:85682717-85682863-	chr11	85682717	85682863	147	ENSG00000137504.15	ENSG00000137504	CREBZF	0.285968315368601	-2.60327180213936	4.32947092320397	1.95532193498376e-05	0.0074112411742341	1.75715840219288	0.0856560755982975	Exon	DLPFC
chr8:41645178-41646694-	chr8	41645178	41646694	1517	ENSG00000165066.13	ENSG00000165066	NKX6-3	0.431862629584869	-2.8174620287285	4.32782096076566	1.96926865761615e-05	0.0074565941677961	1.78964353023399	0.0293747817260778	Exon	DLPFC
chr19:22976634-22977110-	chr19	22976634	22977110	477	ENSG00000269067.2	ENSG00000269067	ZNF728	-0.351284613634238	-2.16385735547184	-4.32724752949445	1.97413797013995e-05	0.0074614692139146	1.62734489089413	0.0989618758200108	Exon	DLPFC
chr12:14774405-14775024+	chr12	14774405	14775024	620	ENSG00000246705.5	ENSG00000246705	H2AJ	-0.259932853953969	-0.43563099336923	-4.3272024740858	1.97452104731943e-05	0.0074614692139146	1.37698285297444	0.0292006189766518	Exon	DLPFC
chrX:24150506-24150819+	chrX	24150506	24150819	314	ENSG00000005889.16	ENSG00000005889	ZFX	-0.516359139390166	-3.34470753436674	-4.3235531351352	2.00578622556267e-05	0.0075644888093872	1.81742046483464	0.100871052403508	Exon	DLPFC
chr20:25140843-25142831-	chr20	25140843	25142831	1989	ENSG00000230725.6	ENSG00000230725	ENSG00000230725	0.349387426007453	-2.1992178669621	4.32355123084217	2.00580266323263e-05	0.0075644888093872	1.65635815416741	0.0290621371773657	Exon	DLPFC
chr4:76362126-76362315-	chr4	76362126	76362315	190	ENSG00000163749.18	ENSG00000163749	CCDC158	0.301370213696266	-2.71627759516698	4.32322285828733	2.0086390700245e-05	0.0075676029891845	1.74410449364385	0.0728343496047171	Exon	DLPFC
chr4:76334010-76334167-	chr4	76334010	76334167	158	ENSG00000163749.18	ENSG00000163749	CCDC158	0.333682837286796	-3.02030479981004	4.32278945365271	2.012388592588e-05	0.007574147689239	1.80034028559715	0.0291463888858526	Exon	DLPFC
chrX:307360-307512-	chrX	307360	307512	153	ENSG00000178605.14	ENSG00000178605	GTPBP6	0.637218882857028	-0.322227738182228	4.3211481920989	2.02664843139052e-05	0.0076201981020283	1.37503387921391	0.114372035279939	Exon	DLPFC
chr8:41645177-41646694-	chr8	41645177	41646694	1518	ENSG00000165066.13	ENSG00000165066	NKX6-3	0.431156922598892	-2.81722556940375	4.32049199960199	2.03237665130113e-05	0.0076295310530327	1.75950888462882	0.0288542192867009	Exon	DLPFC
chr1:155308970-155309076+	chr1	155308970	155309076	107	ENSG00000160752.15	ENSG00000160752	FDPS	0.183475831894549	-0.0960818947919044	4.32039956433796	2.03318480620226e-05	0.0076295310530327	1.33968907340047	0.114947065510733	Exon	DLPFC
chr12:51242330-51242816+	chr12	51242330	51242816	487	ENSG00000183283.16	ENSG00000183283	DAZAP2	-0.132195158179381	3.00230006199092	-4.31648305625457	2.06771031156408e-05	0.0077513599225621	1.28718915221698	0.0761343906601619	Exon	DLPFC
chr19:41378281-41378519+	chr19	41378281	41378519	239	ENSG00000142046.15	ENSG00000142046	TMEM91	0.161207453161735	-0.586153501736816	4.31297786706126	2.09908465053683e-05	0.0078611451187109	1.34936348432812	0.0294129692184807	Exon	DLPFC
chr17:75268083-75268192-	chr17	75268083	75268192	110	ENSG00000125457.15	ENSG00000125457	MIF4GD	-0.258302285797241	-2.54298312746063	-4.31215288584551	2.10653481091975e-05	0.00788120423454	1.64134343694447	0.107061890529713	Exon	DLPFC
chr2:169294148-169294261-	chr2	169294148	169294261	114	ENSG00000081479.15	ENSG00000081479	LRP2	-0.589345293221778	-1.49889772903163	-4.3084778697289	2.14003104158133e-05	0.0079985732205185	1.41959265608091	0.118226929275084	Exon	DLPFC
chr2:169196911-169197030-	chr2	169196911	169197030	120	ENSG00000081479.15	ENSG00000081479	LRP2	-0.613139665723743	-2.14753164119608	-4.30595640387974	2.16330704114699e-05	0.0080695426255573	1.51228496258951	0.0300316288785498	Exon	DLPFC
chr2:169182167-169182319-	chr2	169182167	169182319	153	ENSG00000081479.15	ENSG00000081479	LRP2	-0.610254512038678	-2.19562431098646	-4.30616813046579	2.16134329329434e-05	0.0080695426255573	1.51982701338631	0.0282793591167994	Exon	DLPFC
chr17:41758715-41758870-	chr17	41758715	41758870	156	ENSG00000173801.17	ENSG00000173801	JUP	-0.325099447513436	-2.30221428580329	-4.30210224728223	2.19935357924578e-05	0.0081958802251704	1.54453029911325	0.0787741891635388	Exon	DLPFC
chr12:51242330-51242510+	chr12	51242330	51242510	181	ENSG00000183283.16	ENSG00000183283	DAZAP2	-0.132020126535925	2.29460125603601	-4.30072301761478	2.21239196287217e-05	0.0082363129319285	1.20117217496724	0.0286295142222166	Exon	DLPFC
chr15:72518067-72518134+	chr15	72518067	72518134	68	ENSG00000166233.15	ENSG00000166233	ARIH1	0.0819381629909994	1.10915770375956	4.29942541122269	2.22472616205105e-05	0.0082740467783411	1.18516098212707	0.029016492725338	Exon	DLPFC
chr12:14774419-14774912+	chr12	14774419	14774912	494	ENSG00000246705.5	ENSG00000246705	H2AJ	-0.257112731306459	-0.498301201775344	-4.29902650234884	2.22853111980758e-05	0.0082800160784669	1.26775852621542	0.0784878871221002	Exon	DLPFC
chr1:168044900-168045227+	chr1	168044900	168045227	328	ENSG00000143164.16	ENSG00000143164	DCAF6	0.147106402980624	3.30913557251322	4.29768765936383	2.24134708298942e-05	0.0083194206085525	1.21777553528437	0.0816478738465605	Exon	DLPFC
chr19:16521521-16521654-	chr19	16521521	16521654	134	ENSG00000085872.15	ENSG00000085872	CHERP	0.206994634907739	-1.31063026218819	4.29407569743995	2.27627463097929e-05	0.0084407403005858	1.36771010147777	0.0311486159417404	Exon	DLPFC
chr2:169175193-169175389-	chr2	169175193	169175389	197	ENSG00000081479.15	ENSG00000081479	LRP2	-0.596458009523659	-2.25781392035331	-4.29171023456972	2.2994298240404e-05	0.0085182106245376	1.4737120265612	0.0948476667612179	Exon	DLPFC
chr2:169138577-169138706-	chr2	169138577	169138706	130	ENSG00000081479.15	ENSG00000081479	LRP2	-0.595660048638745	-2.23837352163168	-4.29126235993672	2.30383927989716e-05	0.0085261535182947	1.46925311126051	0.0312184394787004	Exon	DLPFC
chr1:209705811-209705941+	chr1	209705811	209705941	131	ENSG00000117594.10	ENSG00000117594	HSD11B1	-0.352265892395862	-1.13370683078269	-4.29000404485641	2.31627104534738e-05	0.0085637409721381	1.30510231407404	0.125073864309497	Exon	DLPFC
chrX:299097-303353+	chrX	299097	303353	4257	ENSG00000182378.15	ENSG00000182378	PLCXD1	0.862378106020418	2.14751675829225	4.2888695524831	2.32753441630836e-05	0.0085969390919771	1.15341501082857	0.0762163769627654	Exon	DLPFC
chrX:299097-303356+	chrX	299097	303356	4260	ENSG00000182378.15	ENSG00000182378	PLCXD1	0.862382100543592	2.14821170480343	4.28857934319743	2.33042404378737e-05	0.0085991733323972	1.15223922798041	0.0590027465090703	Exon	DLPFC
chr10:103395746-103396032-	chr10	103395746	103396032	287	ENSG00000173915.16	ENSG00000173915	ATP5MK	0.166737771807998	0.821151264695729	4.28823091048566	2.33389793385675e-05	0.0086035569907273	1.15183603098467	0.0762121948425561	Exon	DLPFC
chr19:54981617-54981682+	chr19	54981617	54981682	66	ENSG00000022556.16	ENSG00000022556	NLRP2	-0.697386934338057	-3.86038796491391	-4.28307010232397	2.38593448675465e-05	0.0087781864944943	1.74770633779117	0.112559745655469	Exon	DLPFC
chr1:112921990-112922392-	chr1	112921990	112922392	403	ENSG00000155380.13	ENSG00000155380	SLC16A1	-0.281293258857302	0.0116077295812427	-4.28327103023639	2.38388794836694e-05	0.0087781864944943	1.15603401841695	0.0761738369992132	Exon	DLPFC
chr5:129023620-129023710+	chr5	129023620	129023710	91	ENSG00000113396.13	ENSG00000113396	SLC27A6	-0.805622982412773	-4.99326796975821	-4.27994236743195	2.41800911101824e-05	0.0088875058317246	1.94254524321928	0.103022825671142	Exon	DLPFC
chr1:155308985-155309076+	chr1	155308985	155309076	92	ENSG00000160752.15	ENSG00000160752	FDPS	0.183036691604802	-0.108594515122783	4.27771468426663	2.44110456419461e-05	0.0089636406971054	1.16642171433927	0.0796527512155027	Exon	DLPFC
chr6:34425796-34426026-	chr6	34425796	34426026	231	ENSG00000124614.16	ENSG00000124614	RPS10	0.304114577468389	0.0832798736660567	4.27667526220763	2.4519527208917e-05	0.0089946993886777	1.16025987310147	0.0756288199857394	Exon	DLPFC
chr19:3480397-3480525-	chr19	3480397	3480525	129	ENSG00000095932.7	ENSG00000095932	SMIM24	-0.533861174804356	-4.31284874122695	-4.27571521655077	2.4620133540517e-05	0.0090069139636431	1.82081291515525	0.0645501418801164	Exon	DLPFC
chr1:112921990-112922133-	chr1	112921990	112922133	144	ENSG00000155380.13	ENSG00000155380	SLC16A1	-0.283295166076391	-0.0466203409726938	-4.27567252959443	2.4624615991957e-05	0.0090069139636431	1.12928729325394	0.0723350983865294	Exon	DLPFC
chr19:3480397-3480522-	chr19	3480397	3480522	126	ENSG00000095932.7	ENSG00000095932	SMIM24	-0.533861174804356	-4.31284874122695	-4.27571521655077	2.4620133540517e-05	0.0090069139636431	1.82081291515525	0.0894537748319741	Exon	DLPFC
chrX:307732-307880-	chrX	307732	307880	149	ENSG00000178605.14	ENSG00000178605	GTPBP6	0.610196662355604	-0.727489378602375	4.2744704327558	2.47511658174082e-05	0.009044412413294	1.22647509667674	0.0820299934278537	Exon	DLPFC
chr2:95412677-95412764+	chr2	95412677	95412764	88	ENSG00000115042.10	ENSG00000115042	FAHD2A	-0.175074349446566	-0.841552157259368	-4.27281353191945	2.49266135818138e-05	0.0090996887618513	1.20374034047255	0.0745289667446903	Exon	DLPFC
chr12:42326181-42326229+	chr12	42326181	42326229	49	ENSG00000134283.18	ENSG00000134283	PPHLN1	0.153128919034613	-0.971799039020803	4.26988254658226	2.52398867065239e-05	0.0092051236424948	1.2276578829998	0.0745684854734243	Exon	DLPFC
chr5:137886864-137886997+	chr5	137886864	137886997	134	ENSG00000120729.10	ENSG00000120729	MYOT	-0.421669217541126	-2.81811617973155	-4.26867031301123	2.53705505516601e-05	0.0092438202656646	1.48976491604548	0.0638616848570844	Exon	DLPFC
chr2:6915823-6916044-	chr2	6915823	6916044	222	ENSG00000228203.8	ENSG00000228203	GRASLND	0.268890668255186	-0.927673914864623	4.26736048879465	2.55124596864891e-05	0.009286535325882	1.21476651824928	0.075140552392664	Exon	DLPFC
chr7:63876341-63877350+	chr7	63876341	63877350	1010	ENSG00000225451.1	ENSG00000225451	ENSG00000225451	-0.698785787939556	-3.39937039971027	-4.26671766756395	2.55823813670109e-05	0.0092985510955498	1.58644453693673	0.0693095346622043	Exon	DLPFC
chr2:169140455-169140508-	chr2	169140455	169140508	54	ENSG00000081479.15	ENSG00000081479	LRP2	-0.601261750160377	-3.59212515374705	-4.26660292962254	2.559488100992e-05	0.0092985510955498	1.63277756324585	0.049243591940628	Exon	DLPFC
chr12:42326167-42326229+	chr12	42326167	42326229	63	ENSG00000134283.18	ENSG00000134283	PPHLN1	0.15311611079967	-0.970790925658987	4.26470517481417	2.58024720934912e-05	0.0093559067790557	1.2065221656318	0.0339146788352136	Exon	DLPFC
chr12:42326168-42326229+	chr12	42326168	42326229	62	ENSG00000134283.18	ENSG00000134283	PPHLN1	0.15311611079967	-0.970790925658987	4.26470517481417	2.58024720934912e-05	0.0093559067790557	1.2065221656318	0.039561346210541	Exon	DLPFC
chr12:42326166-42326229+	chr12	42326166	42326229	64	ENSG00000134283.18	ENSG00000134283	PPHLN1	0.153135402532687	-0.970736618763094	4.26407044623724	2.58722618010456e-05	0.0093631715457984	1.20394429213916	0.0422747977144514	Exon	DLPFC
chr2:235883345-235883449+	chr2	235883345	235883449	105	ENSG00000157985.20	ENSG00000157985	AGAP1	-0.202278356703692	0.746837331705963	-4.26427142300907	2.58501445096499e-05	0.0093631715457984	1.04871790102442	0.0415263487944031	Exon	DLPFC
chr12:42326171-42326229+	chr12	42326171	42326229	59	ENSG00000134283.18	ENSG00000134283	PPHLN1	0.153062468655392	-0.970834607057963	4.26347628004839	2.59377549514504e-05	0.0093778563473651	1.20154161824977	0.0385951927395756	Exon	DLPFC
chr12:42326165-42326229+	chr12	42326165	42326229	65	ENSG00000134283.18	ENSG00000134283	PPHLN1	0.153092280747985	-0.970616432315453	4.26322826014639	2.59651402598734e-05	0.0093787482058062	1.20051212217676	0.0430903922312304	Exon	DLPFC
