Feature,seqnames,start,end,width,gencodeID,ensemblID,Symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B,SE,Type,Region
chr6:43013029-43013114:-,chr6,43013029,43013114,86,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.107648544609752,3.68103084161602,3.69123243058649,0.0002587425357068,0.0292104588468443,-2.03561144323045,0.0857865097739031,Junction,DLPFC
chr6:44310444-44310993:-,chr6,44310444,44310993,550,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.182303164269157,0.588008964312691,3.88178168212611,0.000123929491813,0.0178118774896718,-0.764411545869907,0.0511079659102923,Junction,DLPFC
chr6:89107028-89117822:-,chr6,89107028,89117822,10795,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.388304271794598,-1.05002388986176,3.97994158367442,8.38269686645254e-05,0.0132780171969428,0.169594248936392,0.0533569118844786,Junction,DLPFC
chr6:109444799-109444895:-,chr6,109444799,109444895,97,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.199569057223394,1.99121909357581,4.26120557999754,2.61714959351003e-05,0.0051218661710208,0.35811628638521,0.0674298719140818,Junction,DLPFC
chr6:109448394-109448731:-,chr6,109448394,109448731,338,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.195753115673042,0.702982578839799,3.7373846018227,0.0002170904549347,0.0258505941725094,-1.33087636510238,0.0314169450296916,Junction,DLPFC
chr6:130865635-130885095:-,chr6,130865635,130885095,19461,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.517377910085128,-0.581749939212934,-3.8347728592378,0.0001490257628319,0.0204154554484308,-0.648371624284671,0.0415531260104068,Junction,DLPFC
chr6:137198640-137200880:-,chr6,137198640,137200880,2241,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.204286615748107,2.21067894676999,-4.30926068724416,2.13132486338926e-05,0.0042926294222079,0.492923790883523,0.0724839896133341,Junction,DLPFC
chr6:137207078-137219242:-,chr6,137207078,137219242,12165,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.171827075386631,2.06975204884923,-3.44382170176416,0.0006431270157592,0.0489220511607701,-2.70235144228679,0.0685028657199723,Junction,DLPFC
chr6:154442291-154450094:-,chr6,154442291,154450094,7804,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.274425917604913,-0.0057330314985997,-3.47772329717814,0.0005694208341527,0.046008114177967,-2.06598961955394,0.0393934752957948,Junction,DLPFC
chr6:154450259-154510062:-,chr6,154450259,154510062,59804,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.357828758250928,-0.40331843204616,-4.39239957842755,1.48746465310988e-05,0.0031414840289054,1.50965071417939,0.0366457896617796,Junction,DLPFC
chr6:166934137-166938894:-,chr6,166934137,166938894,4758,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.215214644739279,1.5884452411686,-3.59262057616288,0.000374239094197,0.036131774693197,-2.09507228745095,0.0430381437908604,Junction,DLPFC
chr6:170285700-170286237:-,chr6,170285700,170286237,538,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.335185237567527,-1.09092120301047,-3.5080526728538,0.0005102511682825,0.0434190336605392,-1.55902180806726,0.0478758885666487,Junction,DLPFC
chr6:170286299-170288238:-,chr6,170286299,170288238,1940,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.34320195447169,-0.246195641788466,-3.91694323070869,0.0001078330601778,0.0161232161226775,-0.424001784061521,0.0774565568162503,Junction,DLPFC
chr6:170288497-170288728:-,chr6,170288497,170288728,232,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.340206464494858,-0.68441995124731,-3.74343500713279,0.0002121242861809,0.0255190215231372,-0.924548783544536,0.0857912672605104,Junction,DLPFC
chr7:16779117-16783416:+,chr7,16779117,16783416,4300,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.179020210460443,3.96508681691823,3.64915615722786,0.0003031724961819,0.0321646369921132,-2.20097458946692,0.0290702151680757,Junction,DLPFC
chr7:17327849-17329951:+,chr7,17327849,17329951,2103,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.216949166011295,0.328671265118825,-3.88991591630545,0.0001200151434761,0.0173641700735167,-0.69287256452444,0.0429075776190521,Junction,DLPFC
chr7:28804523-28809186:+,chr7,28804523,28809186,4664,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.367729530275843,-0.440440105935859,-3.54622100992976,0.0004439578407215,0.0401123690884141,-1.70809673723112,0.0230822580141044,Junction,DLPFC
chr7:36410705-36415757:+,chr7,36410705,36415757,5053,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.934590617065989,-1.34696060990799,-4.1533368813418,4.12133521567633e-05,0.0074785020950617,0.810068129142808,0.0422033625459581,Junction,DLPFC
chr7:64045625-64068890:+,chr7,64045625,64068890,23266,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.342614862253921,1.18954803124957,-5.01994892752869,8.24579916653181e-07,0.000214437319318,3.83421225977025,0.0318879658263173,Junction,DLPFC
chr7:64069018-64069513:+,chr7,64069018,64069513,496,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.35653820362547,0.449386681822113,-4.42345313094126,1.29861791885692e-05,0.002781273774327,1.3835531733428,0.0418428572477719,Junction,DLPFC
chr7:64069610-64077275:+,chr7,64069610,64077275,7666,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.329870679702906,0.323596095121109,-4.33116875014156,1.93965183780649e-05,0.0039572758614444,1.03544280224118,0.0545842353326174,Junction,DLPFC
chr7:74758001-74758779:+,chr7,74758001,74758779,779,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.0952517213738235,5.50484635322734,-4.152315795723,4.13890100301183e-05,0.0074835857826395,-0.400118993165032,0.0737435819465005,Junction,DLPFC
chr7:74758856-74759547:+,chr7,74758856,74759547,692,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.329074202412534,4.76607754564384,-12.0178936412672,4.33619175256717e-28,2.42415437602525e-25,51.8043185360894,0.038094100920162,Junction,DLPFC
chr7:76261415-76261545:+,chr7,76261415,76261545,131,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.324929119456354,1.42430011741952,4.91304598065712,1.37952970801056e-06,0.0003478839908117,3.32445317275849,0.0334035386812808,Junction,DLPFC
chr7:76261582-76264764:+,chr7,76261582,76264764,3183,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.394365057246542,1.58629732539142,5.89837779835247,8.657383217590711e-09,2.77733967686346e-06,8.2140998936687,0.0242770663418062,Junction,DLPFC
chr7:107045215-107070280:+,chr7,107045215,107070280,25066,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.172367184401313,2.5419572707959,3.51033479888259,0.0005060402347234,0.0432300506587197,-2.52849719538781,0.0328805002915416,Junction,DLPFC
chr7:107186473-107186568:+,chr7,107186473,107186568,96,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.150144748699419,2.03247069566099,-3.51991194557196,0.0004887209469443,0.0426256983437093,-2.44128484078282,0.024685540732598,Junction,DLPFC
chr7:116526690-116558945:+,chr7,116526690,116558945,32256,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.260848857317694,-0.0491079265908167,-3.75213753859367,0.0002051688282432,0.0248592688130046,-1.09024285264018,0.0537622441355196,Junction,DLPFC
chr7:128791552-128792319:+,chr7,128791552,128792319,768,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.244251221675935,0.452541876476248,3.58594242756235,0.0003835975215333,0.0366932090081819,-1.7927327124121,0.0278076034028732,Junction,DLPFC
chr7:128840161-128840547:+,chr7,128840161,128840547,387,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.355799484906989,-0.859358738437253,-3.46566758811102,0.0005946757442474,0.0471222423250435,-1.81430843817213,0.0384218435758465,Junction,DLPFC
chr7:128841568-128842230:+,chr7,128841568,128842230,663,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.481836545225501,-1.13113138692964,-4.15716923710627,4.05603859002015e-05,0.0073953158282451,0.797415726242577,0.1660861810633,Junction,DLPFC
chr7:128843320-128843407:+,chr7,128843320,128843407,88,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.36455252450186,-0.592786086272621,-3.4358806697586,0.0006616351264231,0.0497820685770211,-2.0174657897464,0.0686062262421089,Junction,DLPFC
chr7:128843914-128844003:+,chr7,128843914,128844003,90,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.393777562598125,-0.674957974212975,-3.76382693588075,0.000196164216168,0.0243701985612249,-0.849479235273461,0.0756469653377954,Junction,DLPFC
chr7:128845256-128845989:+,chr7,128845256,128845989,734,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.394011666910017,-0.949127960451885,-3.57818777638047,0.0003947400209647,0.0373096364650719,-1.39980784302546,0.0405021736603082,Junction,DLPFC
chr7:128847865-128847944:+,chr7,128847865,128847944,80,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.35452224990031,-1.0628208363927,-3.43436833092669,0.0006652158306614,0.0499279613238146,-1.85714767768162,0.0605287410479279,Junction,DLPFC
chr7:128849205-128849330:+,chr7,128849205,128849330,126,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.38498326117978,-0.48697111340952,-3.75733842957834,0.0002011153449708,0.0246828099975463,-0.945506222970064,0.0693293327926582,Junction,DLPFC
chr7:129502828-129512246:+,chr7,129502828,129512246,9419,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.241124970976065,0.0292381638654353,3.60278747383832,0.0003604023413986,0.0356329654341704,-1.58634645216342,0.0383814859851439,Junction,DLPFC
chr7:134950515-134958068:+,chr7,134950515,134958068,7554,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.145393837679812,2.07027249859087,-3.5123765692862,0.0005023003985579,0.0431527533402485,-2.47179260475429,0.0413411828326283,Junction,DLPFC
chr7:134958113-134958208:+,chr7,134958113,134958208,96,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.157405312973037,1.99927534432073,-3.66782430520704,0.0002826406346927,0.0307871777884304,-1.91980762238318,0.0691564949996459,Junction,DLPFC
chr7:134958291-134959973:+,chr7,134958291,134959973,1683,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.159372239871583,1.94876288472214,-3.56333810848269,0.0004169298151301,0.0386344799197545,-2.27477423500303,0.0321109288555651,Junction,DLPFC
chr7:139133861-139134654:+,chr7,139133861,139134654,794,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.24301541745794,0.106263047325801,3.71491179590441,0.0002365126010949,0.0273287075590395,-1.24039478628384,0.0548776269931582,Junction,DLPFC
chr7:148263237-148267032:+,chr7,148263237,148267032,3796,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.565699615406464,-1.47532818928252,4.1460962868607,4.24744599174763e-05,0.0076344578297532,0.963068284210618,0.0449766179950318,Junction,DLPFC
chr7:148797860-148797936:+,chr7,148797860,148797936,77,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.096458596669028,2.65975297773736,3.45058652878614,0.0006277429099985,0.0483076125405877,-2.76097927407165,0.0660047268254821,Junction,DLPFC
chr7:5987621-5989799:-,chr7,5987621,5989799,2179,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.126792301788385,2.25304340298811,3.75096055013877,0.0002060967860556,0.0249399142928332,-1.64706937587651,0.0914830224453384,Junction,DLPFC
chr7:26727007-26738794:-,chr7,26727007,26738794,11788,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.170905573588994,2.16596547855,4.60422780622262,5.801673551279e-06,0.0013206797658002,1.77275653751528,0.0684929403208929,Junction,DLPFC
chr7:26738879-26739886:-,chr7,26738879,26739886,1008,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.144597401029848,2.13017948927608,4.00123532064817,7.69299264723954e-05,0.0123658757708725,-0.692310830361471,0.0269158384158587,Junction,DLPFC
chr7:26739965-26844029:-,chr7,26739965,26844029,104065,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.140090722765274,1.78933409878875,3.96570816383267,8.87601560529327e-05,0.0139288409181848,-0.756975661288985,0.0327584153343273,Junction,DLPFC
chr7:26844138-26854136:-,chr7,26844138,26854136,9999,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.130495664786664,2.2557307540559,3.73131976823463,0.0002221783469312,0.0261088746453294,-1.71940322186635,0.0787169681206516,Junction,DLPFC
chr7:26854891-26864362:-,chr7,26854891,26864362,9472,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.208313501946045,1.33959820039699,4.28475820015259,2.36712992498497e-05,0.0047113941184956,0.615084432478673,0.0878102611768379,Junction,DLPFC
chr7:31753554-31775663:-,chr7,31753554,31775663,22110,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.294476316874799,0.0450401026492058,-3.5257486665935,0.0004784397576317,0.0421546163897808,-1.91111798729654,0.024814865276891,Junction,DLPFC
chr7:32581665-32585976:-,chr7,32581665,32585976,4312,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.311670973754927,-0.861385318276422,3.49889780324741,0.0005274755089646,0.0441466882722366,-1.64362493662992,0.0222910962479716,Junction,DLPFC
chr7:37096728-37133129:-,chr7,37096728,37133129,36402,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.27632888506803,2.16077131081077,-3.69017111649317,0.0002597835605691,0.0292616353979784,-1.88012571162415,0.0925911254728258,Junction,DLPFC
chr7:37216696-37222614:-,chr7,37216696,37222614,5919,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.317317710079641,1.25013435114804,-3.47654039463124,0.0005718537249289,0.0460630308745822,-2.42092207303408,0.0545854609484812,Junction,DLPFC
chr7:51184200-51187913:-,chr7,51184200,51187913,3714,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.98229642109515,-3.14545290601513,3.71867277694836,0.0002331519655628,0.0270601171568902,-0.222450662877826,0.0497885653934877,Junction,DLPFC
chr7:75599248-75738800:-,chr7,75599248,75738800,139553,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.358980999281815,-0.668522653694642,-3.70045121323303,0.0002498638069899,0.0285491383751373,-1.08180677194307,0.0673090806601643,Junction,DLPFC
chr7:80802780-80804105:-,chr7,80802780,80804105,1326,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.159832284201189,1.86683735211016,-3.4638587240119,0.000598554172725,0.0472571882725387,-2.5913803078707,0.0485239110667042,Junction,DLPFC
chr7:87516666-87519325:-,chr7,87516666,87519325,2660,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.23894392134081,0.106124608421241,-3.62677877541004,0.0003296320108283,0.0337311593745475,-1.57025057493311,0.075455129397553,Junction,DLPFC
chr7:87585681-87595765:-,chr7,87585681,87595765,10085,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.222468094524574,0.754246272653011,-3.68144660332066,0.0002684919956545,0.0298446124585001,-1.56771822508558,0.0638398903960368,Junction,DLPFC
chr7:92623087-92671425:-,chr7,92623087,92671425,48339,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.262068434301438,-0.193305573409916,-3.47540919204004,0.0005741893735234,0.0460630308745822,-1.99809767601685,0.0560967670912534,Junction,DLPFC
chr7:94585516-94588688:-,chr7,94585516,94588688,3173,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.223076398939898,1.74415001070404,-3.48900890726242,0.0005466913826102,0.0450175807872439,-2.48824693101811,0.0400668521984374,Junction,DLPFC
chr7:95585782-95587009:-,chr7,95585782,95587009,1228,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.34624426207629,1.40725358024361,-3.71165024908778,0.0002394638710591,0.0275858751219661,-1.64761128634992,0.0904582621742866,Junction,DLPFC
chr7:95587124-95587417:-,chr7,95587124,95587417,294,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.444368241233632,1.2900225526663,-4.25642490073631,2.67088905117739e-05,0.0052002654404627,0.459812678581322,0.0471794835752889,Junction,DLPFC
chr7:95587529-95587726:-,chr7,95587529,95587726,198,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.335056381568247,1.93058754212849,-3.75426876166118,0.0002034985574747,0.0247555181173821,-1.61327076200124,0.0940695808480017,Junction,DLPFC
chr7:95589717-95591987:-,chr7,95589717,95591987,2271,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.309495792712516,2.0035089153978,-3.47533569720345,0.0005743414300627,0.0460630308745822,-2.60396240155466,0.0785772173544623,Junction,DLPFC
chr7:95592066-95592510:-,chr7,95592066,95592510,445,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.329049734988099,1.72511813822338,-3.62681607089553,0.0003295861592337,0.0337311593745475,-2.02289680206468,0.0856876131967924,Junction,DLPFC
chr7:95592598-95592759:-,chr7,95592598,95592759,162,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.338747124554333,1.70669674201728,-3.56157781126574,0.000419636436713,0.0387167210478532,-2.24613074150035,0.0425473191049159,Junction,DLPFC
chr7:96146697-96170044:-,chr7,96146697,96170044,23348,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.3570978545974,-0.685539004048797,-3.95960407763496,9.09591007747624e-05,0.0141927235752117,-0.104330777680917,0.0427294885516498,Junction,DLPFC
chr7:99435269-99460085:-,chr7,99435269,99460085,24817,ENSG00000223972.5,ENSG00000223972,DDX11L1,1.03512662248352,-3.36878301959812,3.51857011339592,0.0004911136144202,0.0427474060881316,-0.713185785075254,0.0297358556166248,Junction,DLPFC
chr7:100099404-100099588:-,chr7,100099404,100099588,185,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.248450106289069,0.19412527265952,-3.90395423274141,0.0001135335950128,0.0167580193346752,-0.604052661214,0.0345022158056074,Junction,DLPFC
chr7:103472909-103482872:-,chr7,103472909,103482872,9964,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.420480626902569,-1.14079615932958,-3.80700691471712,0.0001660316142593,0.0220306276854349,-0.51295748183205,0.0375591489048205,Junction,DLPFC
chr7:105076082-105076962:-,chr7,105076082,105076962,881,,,,0.819705030408469,-2.70370290902863,3.67719167613912,0.0002728380907822,0.0301952734792805,-0.497846531445389,0.0246334207607775,Junction,DLPFC
chr7:106097898-106099157:-,chr7,106097898,106099157,1260,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.235924103069591,1.86081596348281,-3.75741736790736,0.0002010544079412,0.0246828099975463,-1.57549673347919,0.0592074446925882,Junction,DLPFC
chr7:107963064-107964551:-,chr7,107963064,107964551,1488,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.210988901168888,1.00636026867938,3.54315221694852,0.0004489738398912,0.0403310105366512,-2.08375915760625,0.025377443719176,Junction,DLPFC
chr7:111809402-111811873:-,chr7,111809402,111811873,2472,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.118166162210793,2.47956623766767,-3.51959323806293,0.0004892882547461,0.0426256983437093,-2.51967179102123,0.0239901229306685,Junction,DLPFC
chr7:111900537-111901676:-,chr7,111900537,111901676,1140,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.104367948199877,3.0832177470699,-3.63109553845091,0.0003243645436819,0.0334396754178703,-2.21088632121567,0.0827809312515477,Junction,DLPFC
chr7:111935629-111940109:-,chr7,111935629,111940109,4481,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.0961267346773464,3.49971952801966,-3.43845507630349,0.0006555811736153,0.0494980061679744,-2.90893488175218,0.0617756311666719,Junction,DLPFC
chr7:126902680-126903971:-,chr7,126902680,126903971,1292,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.169424386890259,0.948450935622016,3.56293364599849,0.0004175502612486,0.0386684091510277,-2.00613104587353,0.033843250967243,Junction,DLPFC
chr7:126904127-126904547:-,chr7,126904127,126904547,421,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.149571295991495,0.868769314229062,3.45207872382746,0.0006243960713893,0.0482455897663492,-2.3646388857227,0.0500342397978107,Junction,DLPFC
chr7:137444103-137463488:-,chr7,137444103,137463488,19386,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.154909104295,1.66751839697294,3.64478464427912,0.0003081791045694,0.0325207015954452,-1.90378561231915,0.0688598264553456,Junction,DLPFC
chr7:139084033-139089623:-,chr7,139084033,139089623,5591,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.281243919569368,-0.308353102102351,-3.57585247227337,0.0003981546243173,0.0374886615993474,-1.63063038713084,0.0266641657663256,Junction,DLPFC
chr7:139089760-139109023:-,chr7,139089760,139109023,19264,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.296776701918409,-0.89876207195689,-3.69239155805185,0.0002576100560297,0.0291622266359157,-1.00447429771224,0.0364778451006031,Junction,DLPFC
chr7:140455901-140456651:-,chr7,140455901,140456651,751,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.110778808103076,1.99624469378985,-3.47555935293557,0.0005738788163952,0.0460630308745822,-2.57344563955064,0.0480135642382928,Junction,DLPFC
chr8:463151-468714:+,chr8,463151,468714,5564,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.284109872985989,-0.369605295201691,-4.03360759277755,6.74677396393206e-05,0.0110832256229349,0.060112563298433,0.0705584623034693,Junction,DLPFC
chr8:8021030-8028677:+,chr8,8021030,8028677,7648,,,,1.20780517588103,-2.97494027249396,4.24959172478429,2.7495333278905e-05,0.00533290225645,1.8242174695872,0.0587692148682935,Junction,DLPFC
chr8:11769792-11771445:+,chr8,11769792,11771445,1654,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.219146765361743,0.871004264764758,4.18805698751736,3.56459991027967e-05,0.006594162914318,0.340855305012012,0.0314128088491108,Junction,DLPFC
chr8:22033224-22034108:+,chr8,22033224,22034108,885,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.192920119190014,2.67383916877086,4.14841515081715,4.20666305097631e-05,0.0075790710528146,-0.205164950484923,0.0442644273245998,Junction,DLPFC
chr8:25336374-25340876:+,chr8,25336374,25340876,4503,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.388184683179633,0.411823522564446,-3.72425009460676,0.0002282510896335,0.026601735981546,-1.33888222789692,0.0667624887211329,Junction,DLPFC
chr8:25342508-25345474:+,chr8,25342508,25345474,2967,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.337991110780766,1.41686335921779,-3.51154815856732,0.0005038146374635,0.0431691462143766,-2.35170581166693,0.0533957042973456,Junction,DLPFC
chr8:25374655-25377304:+,chr8,25374655,25377304,2650,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.337792754729082,0.506933698733472,-3.51103241264284,0.0005047595189407,0.0431691462143766,-2.10614616066077,0.086475298512099,Junction,DLPFC
chr8:25382779-25389090:+,chr8,25382779,25389090,6312,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.378882499573313,0.276526794783862,-3.4494409436067,0.000630323703943,0.0484298636735791,-2.25271917042815,0.0773755181453237,Junction,DLPFC
chr8:25389233-25390205:+,chr8,25389233,25390205,973,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.325065467897932,1.3263865690548,-3.62811551441278,0.0003279923426988,0.033655699622308,-1.92535152806769,0.070879134609147,Junction,DLPFC
chr8:25395720-25399910:+,chr8,25395720,25399910,4191,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.340400936034124,0.233274403162028,-3.44259601278829,0.0006459518041088,0.0490337014148224,-2.26703814690119,0.0695211763003018,Junction,DLPFC
chr8:30754788-30756764:+,chr8,30754788,30756764,1977,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.145333965227929,0.823926902637558,-3.47106462668008,0.0005832429860364,0.0465950425314185,-2.31563908697743,0.0770193032766455,Junction,DLPFC
chr8:50450730-50530176:+,chr8,50450730,50530176,79447,ENSG00000223972.5,ENSG00000223972,DDX11L1,1.22237006342417,-3.45943750361048,4.07058421682928,5.80139197284506e-05,0.0098668859358913,1.3336127521539,0.0536939394493842,Junction,DLPFC
chr8:84706061-84774578:+,chr8,84706061,84774578,68518,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.228816601939754,0.402560216057726,3.85669036236641,0.0001367793580112,0.0192404650674444,-0.804449076636797,0.0560836734518727,Junction,DLPFC
chr8:93700674-93701223:+,chr8,93700674,93701223,550,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.154249574635381,1.89004424547123,3.52031734996556,0.0004880002065764,0.0425983280209099,-2.38298587716908,0.0267183923844043,Junction,DLPFC
chr8:94739791-94756035:+,chr8,94739791,94756035,16245,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.176613713454868,1.48739739763608,-3.58278842993975,0.0003880933395474,0.0369300684594908,-2.1058834362042,0.0530702841545557,Junction,DLPFC
chr8:94761835-94765182:+,chr8,94761835,94765182,3348,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.200553663493391,0.599172323693867,-3.46457273201345,0.0005970204352108,0.0472441300571617,-2.27306491909262,0.0525437698525854,Junction,DLPFC
chr8:143215127-143215258:+,chr8,143215127,143215258,132,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.459999416697558,-0.495570795890565,-3.54769037283627,0.0004415747816559,0.0400397999094622,-1.69051254141985,0.0248162655810247,Junction,DLPFC
chr8:144510016-144510359:+,chr8,144510016,144510359,344,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.255644846753459,0.131743091123447,3.46672403331772,0.0005924214749889,0.0469680888059265,-2.10300287423694,0.0379812095351994,Junction,DLPFC
chr8:144510508-144510597:+,chr8,144510508,144510597,90,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.20239906733096,0.54139482625736,3.46790588560894,0.0005899090774258,0.0468309443270526,-2.21496154779312,0.0678512442435819,Junction,DLPFC
chr8:9900287-9900554:-,chr8,9900287,9900554,268,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.29490401137225,1.56086566268499,4.10022866808992,5.13590685918791e-05,0.0089254430722495,-0.172660145392603,0.0783673081455781,Junction,DLPFC
chr8:13094958-13095085:-,chr8,13094958,13095085,128,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.132485809136763,1.44970144122029,-3.60354200623969,0.0003593948402686,0.0355796212245613,-2.01796196480225,0.0380508961467596,Junction,DLPFC
chr8:13098576-13099346:-,chr8,13098576,13099346,771,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.130028230805539,1.7220377758015,-3.44903417905782,0.0006312424524275,0.0484298636735791,-2.61255256627013,0.0585856975787486,Junction,DLPFC
chr8:24952953-24953475:-,chr8,24952953,24953475,523,ENSG00000223972.5,ENSG00000223972,DDX11L1,0.226391325370475,6.70138054764697,3.56712629043774,0.0004111605663212,0.0383805390030319,-2.60892207390202,0.0711032645414789,Junction,DLPFC
chr8:64604858-64615025:-,chr8,64604858,64615025,10168,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.222678863263587,1.4298093451976,-4.07980040752753,5.58617990002039e-05,0.0095658298193344,-0.266436991512064,0.0211547815841645,Junction,DLPFC
chr8:64624540-64798465:-,chr8,64624540,64798465,173926,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.287095253849325,-0.140700774956237,-3.48895404002503,0.000546799803462,0.0450175807872439,-1.98743992589512,0.0761082584935531,Junction,DLPFC
chr8:70141400-70148272:-,chr8,70141400,70148272,6873,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.247291708463862,-0.0736280110462624,-3.89835380699964,0.0001160785441315,0.0169559419574791,-0.542462947578072,0.102626125810057,Junction,DLPFC
chr8:80042669-80051526:-,chr8,80042669,80051526,8858,ENSG00000223972.5,ENSG00000223972,DDX11L1,-0.348969615965762,0.832036102024292,-3.63506925956021,0.0003195856984939,0.0332172525525561,-1.76375768747922,0.0355488638954598,Junction,DLPFC
