ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
C0149678	Epstein-Barr Virus Infections	297	-0.523609607578654	-2.11304282812578	6.61252254622519e-05	0.0166579291377247	0.0129066369519267	2802	tags=36%, list=15%, signal=31%	ACSBG1/ITGA6/CXCL12/CD226/TTN/ARID1A/TAP1/DAP/EPHA2/NFKB1/CCL2/SOX9/TLR9/TNFAIP6/MRC1/LTB4R/HSPB1/NCAM1/CD81/DCN/SLC22A15/CDKN2A/CARD11/LY6G5B/FAM72A/GABPA/RIPK3/TP53/CDKN2B/ALDH1A1/IL10RB/LPAR5/MAPKAPK2/WNK1/ABCC4/EBI3/FRK/CCL5/TLR7/TNFAIP3/ABCG1/NFE2L2/CD34/LY6G5C/CD74/TGFB1/PLAAT4/PRF1/ABCG2/DOK1/IL10/MVP/ABCB1/ICAM1/SRGN/HLA-C/PTPN6/BRCA1/HLA-DRA/CD69/ITGAL/CD48/MUC1/PSMB9/STXBP2/FOXO1/HLA-E/CD68/CXCL10/GBP1/RGCC/HLA-B/HLA-DRB1/IL18/HLA-A/BGN/FGR/IL1A/SELE/MAGT1/VSIR/CDH1/TP63/IL1B/NPC1/ITGB2/CCR1/TIMP1/IL6/CCR5/CD24/ABO/CD40/GDNF/GPR183/MBP/HPGDS/ZAP70/BCL2L12/HLA-DQB1/HLA-DQA1/VCAM1/FCGR2A/CXCR2/GRAP2/CD44/CXCL8/CR2
C3826128	Infection in children	16	-0.810597612927313	-2.05280884693233	6.55639344372268e-05	0.0166579291377247	0.0129066369519267	1033	tags=50%, list=6%, signal=47%	IFNGR1/IL18/TLR4/IL6/ANPEP/DMBT1/CXCL8/S100A8
C0343466	Type 2 lepra reaction	17	-0.798323619522175	-2.05781688496683	7.24762358173834e-05	0.0175126251444453	0.0135688591868635	1871	tags=53%, list=10%, signal=48%	TLR1/IL10/ICAM1/SELE/IL1B/IL6/FCGR1A/TLR2/CXCL8
C0343467	Erythema nodosum leprosum	17	-0.798323619522175	-2.05781688496683	7.24762358173834e-05	0.0175126251444453	0.0135688591868635	1871	tags=53%, list=10%, signal=48%	TLR1/IL10/ICAM1/SELE/IL1B/IL6/FCGR1A/TLR2/CXCL8
C1619727	Decompensated cirrhosis of liver	40	-0.784329165220237	-2.40850339557085	7.76878684998156e-05	0.0183964872607563	0.0142536794521241	1434	tags=55%, list=8%, signal=51%	AHR/HAVCR1/IL10/ICAM1/ALB/ENG/CSF3/VWF/IL1A/ANGPT2/IL1B/IFNA13/SIGLEC1/LGALS3BP/KRT18/TLR4/IL6/NOD2/SELL/CD163/CXCL8/TLX2
C0018213	Graves Disease	416	-0.468516996934721	-1.94754454583574	8.01863800914827e-05	0.0186158184369246	0.014423618214598	2478	tags=31%, list=14%, signal=27%	NFKB2/NCAM1/TRIM21/RNH1/CAT/CDKN2A/UNC93B1/GSTM1/ABCC6/HSPA1A/TP53/MT1X/SP1/IRF1/IL4R/AAMDC/SNHG32/TLR1/GHRL/FLT1/TLR5/EBI3/OXER1/AQP4/ICOSLG/TSPO/FCGR2B/ITGB1/TGM2/GJA1/IFIH1/UACA/ITGAM/ITPR3/EDN1/BTG2/CCL5/TLR7/TNFAIP3/RAC2/TRAF4/LGALS9/CD34/HLA-DPB1/CD14/TGFB1/TCF19/FLNB/PTGDS/HAVCR2/TRH/HSPA1B/PTPN22/NOS3/TNFRSF1B/IL10/BEST1/ABCB1/PPP1R13L/ICAM1/HLA-DOA/LINC01193/HLA-C/PSORS1C1/PSMB9/CD68/CXCL10/KCNJ2/CYBB/HLA-B/HLA-DRB1/IL18/HCP5/HLA-A/TFPI2/S100B/ID1/IL1A/EFS/SELE/SCD/IL1B/IFNA13/PTPRC/ITM2A/ITGB2/SIGLEC1/PDCD1LG2/TLR8/TIMP1/LAIR1/TLR4/IL6/DUOX2/SOCS3/CCR5/ABO/CD40/MOG/ANXA3/DUOX1/TLR2/IFNA2/IL21R/FCGR3B/HLA-DQB1/LYZ/TNFRSF12A/HLA-DQA1/VCAM1/SELL/PROK2/HSPA2/FCGR3A/C4B/LGR6/IKZF3/FCGR2A/SPP1/C4A/CD28/IL18RAP/CXCL11/CXCL8/S100A12/TTR/KDM6A/S100A9
C0867389	Chronic graft-versus-host disease	177	-0.609049936787528	-2.35096258061901	8.2809114390521e-05	0.018854998353534	0.0146089358686921	2661	tags=43%, list=15%, signal=37%	ABL1/TLR9/BTG3/MCL1/LTB4R/F2R/NCAM1/TRIM21/CD1D/HSPA1A/TP53/IL32/PDGFRA/LILRB1/IFI44/IL1R1/TGFBR1/ITGAM/CCL5/TLR7/IFIT3/CD34/NRM/ARHGAP45/AGT/HLA-DPB1/GLI1/TGFB1/HAVCR2/HSPA1B/IL10/A2M/ICAM1/C5AR1/HLA-C/SERPINH1/MCAM/HLA-E/SYK/CXCL10/HLA-B/CSF3/HLA-A/PECAM1/IL1A/SELE/CD22/TNFSF10/CSF3R/SERPINA1/TP63/IL1B/IFNA13/TYMP/CSF1/CCR1/LGALS3BP/MSR1/IL6/ANPEP/CCR5/ABO/CAV1/TLR2/HLA-DQB1/TF/NOD2/SELL/CD163/SPP1/CD28/PPBP/BCL2A1/KDM6A/CR2/S100A8
C4721532	Lymphoma, Non-Hodgkin, Familial	358	-0.497133100216105	-2.03247347799904	9.09567016740248e-05	0.0195804972330992	0.0151710555997919	3308	tags=33%, list=18%, signal=27%	MSH6/PARP1/TIMP2/MDM4/CXADR/ASPG/ACSBG1/CXCL12/SERPING1/IFI27/RPS6/P2RX7/CDK2/PTPN13/NAT1/PLAG1/INSR/ADAM12/LEPR/NFKB1/IL10RA/CD33/TLR9/MCL1/CYP1B1/PON1/NCAM1/RHOA/TFRC/CAT/CDKN2A/CARD11/CASP10/GSTM1/TNFRSF13C/SMC4/TP53/ANXA5/CD52/CDKN2B/CDKN2C/TNFRSF10A/ALDH1A1/TJP1/CDK6/PDGFRA/GSTP1/TRAF1/TLR1/AHR/TMED7/EPHX1/TSPO/SHMT1/TNFAIP3/CD34/CD14/ANXA1/TGFB1/PRF1/HAVCR2/TNFAIP8/LIMD1/LMNA/PSAT1/IRF8/CASP1/TIGIT/TNFRSF1B/IL10/ABCB1/TYMS/BCL2L11/PTPN6/B2M/BRCA1/PSMB9/MYD88/FOXO1/MARCKSL1/CSF3/HLA-DRB1/UPK3B/FLT4/CYBA/NCF4/CD22/TNFSF10/CXCL16/CSF3R/TP63/CD55/PTPRC/MIR155HG/TIMP1/CD37/LAIR1/IL6/FCGR1A/ANPEP/ANG/SOCS3/CCR5/CD40/TLR2/HPGDS/IFNA2/FCGR3B/SERPINA5/FCGR3A/SLC16A1/FCGR2A/CD28/GPR34/GRAP2/CD44/TNC/NLRP2
C0278879	Childhood Burkitt Lymphoma	364	-0.490144775125111	-2.00764382235249	8.942655735866e-05	0.0195804972330992	0.0151710555997919	3191	tags=32%, list=18%, signal=27%	CXADR/ASPG/CXCL12/RASSF1/BMP6/RBL2/CDK2/ERN1/ARID1A/PIGA/PCBP1/INSR/TAP1/PSMB8/NAGLU/DAP/NFKB1/DNER/CAPG/ABL1/TLR9/EPS8/MCL1/NFKB2/NCAM1/CD81/NFATC2/RHOA/TFRC/DHRS9/CAT/CDKN2A/DUSP16/SLC16A3/LMO2/TNFRSF13C/TP53/ZFP36L2/CDCA7L/GPER1/CDKN2B/ZC3H12D/CDK6/ID4/GNA13/TNFSF8/EBI3/GATA2/RUNX1/PIK3AP1/FANCB/MCM2/DLC1/VAV1/LGALS9/BIRC5/PHGDH/NOTCH1/GLI1/TGFB1/BIRC3/FLI1/GMNN/ALOX5/PLIN2/TCF7L1/DOK1/IL10/CD58/PPP1R13L/ICAM1/BCL2L11/PTPN6/B2M/ID3/CD69/ITGAL/TGFBR2/FOXO1/HK2/SYK/PLCG2/CSF3/IL18/HLA-A/FGR/DLL1/TNFSF10/CSF3R/IL1B/NPC1/IFNA13/PTPRC/ITGB2/MIR155HG/ATP2A3/TIMP1/IL6/ADGRE2/CD40/GDNF/ADGRE5/ZAP70/FCGR3B/TGFA/MRGPRF/KLF4/RGS1/FCGR3A/C4B/SLC16A1/C4A/CD28/CD44/IL18RAP/DDX3X/BCL2A1/CR2
C0024131	Lupus Vulgaris	405	-0.480822938715907	-2.00097184975242	9.05667866874589e-05	0.0195804972330992	0.0151710555997919	2759	tags=31%, list=15%, signal=27%	CFH/SUV39H1/NFKB1/DNER/CCL2/ABCD1/RSPO1/TLR9/C1QL1/IRAK4/GRN/BTG3/TIMP3/MCL1/MRC1/PON1/RO60/TRIM21/CIITA/AFF1/IER3/CAT/CD1D/ANXA2/GPER1/CD52/SLC12A9/IRF6/IFI16/WNK1/BST2/LBR/TLR5/TMED7/AGER/TSPO/FCGR2B/NEAT1/IFIH1/TRIM38/ITGAM/TLR7/TNFAIP3/ABCA1/LGALS9/BDH2/PHGDH/NOTCH1/TGFB1/HSPG2/NCF2/FLI1/APOL1/TGFB3/PTPN22/CASP1/TIGIT/NOS3/TNFRSF1B/IL10/HLA-C/PTPN6/CD69/ITGAL/CD48/MYD88/PTGS1/CD180/PADI2/SYK/CXCL10/CYBB/HLA-DRB1/IL18/BGN/AR/S100B/VWF/VGLL3/ANP32B/IL1A/ELF1/LILRB4/VSIR/CSF3R/PROCR/SERPINA1/CX3CR1/IL1B/IFNA13/PTPRC/ITGB2/SIGLEC1/CSF1/TLR8/TLR4/IL6/OASL/ATF3/DUOX2/TREM1/CCR5/ACP5/CD40/C1QA/C1QC/DUOX1/TLR2/IL21R/FCGR3B/C3/FCER1G/HLA-DQA1/VCAM1/FCGR3A/C4B/SIGLEC14/FCGR2A/SPP1/CD28/GRAP2/CD44/SLC4A1/CR2
C0340044	Acute exacerbation of chronic obstructive airways disease	41	-0.709970240574025	-2.17966942287684	9.5197428710703e-05	0.0201274563559772	0.0155948419401086	1214	tags=44%, list=7%, signal=41%	CASP1/ALB/MUC1/CXCL10/IL18/IL1B/PTPRC/IL6/ANPEP/C1QC/FCGR3B/LITAF/FCGR3A/ACE2/CD28/CXCL8/COL4A5/ALAS2
C0153398	Hypopharyngeal Cancer	41	-0.684014582014844	-2.09998332889868	9.83186253087304e-05	0.020422675853603	0.0158235793086904	2351	tags=41%, list=13%, signal=36%	MALAT1/CDKN2A/SOX2/TP53/SLC6A8/LYVE1/ADH1B/ACACB/SPARC/MIR4451/IL6/TWIST1/NGFR/CD44/BCL2A1/S100A9/NLRP2
C0742343	Acute Chest Syndrome	298	-0.525668747235231	-2.12688821721977	0.000120025181566555	0.0240864093177628	0.0186622561525874	2742	tags=38%, list=15%, signal=32%	LEPR/NFKB1/PLAT/NFIC/DNER/TFPI/CCL2/PON1/ABCC11/PCSK9/MIR3149/PPARA/IL6R/CIITA/RNH1/RBPJ/GSTM1/HSPA1A/GABPA/TP53/ACSL5/KDR/THBS1/IRAK3/IRF1/SELPLG/CETP/OLR1/GLI3/LRRC32/AGER/STAT5A/EDN1/HYAL2/CCL5/ABCG1/PEAR1/NFE2L2/AGT/CD14/ANXA1/TGFB1/HBA2/UCP2/P2RY12/TGFB3/ALOX5/PTPN22/CASP1/LIPA/NOS3/IL10/BEST1/ABCB1/APOB/ICAM1/HLA-C/ACACB/ALB/ALCAM/ZC3H12A/PTGS1/HBA1/HLA-B/CSF3/HLA-DRB1/IL18/HCP5/LPA/HLA-A/MGP/VWF/CYBA/PECAM1/IL1A/KLF2/SELE/ANGPT2/CXCL16/VSIR/SERPINA1/CX3CR1/IL1B/ANGPTL2/PRSS55/LGALS3BP/MSR1/TLR4/IL6/CCR5/ABO/CD40/TLR2/ALOX5AP/FCGR3B/JUP/VCAM1/SERPINA5/SELL/FCGR3A/ADAMTS4/ACE2/SPP1/CD28/MMRN1/CD44/CXCL8/S100A12/TTR/LRP2/S100A9/S100A8
C0278764	Adult Burkitt Lymphoma	362	-0.486850495608596	-1.99261430623833	0.000118596263503357	0.0240864093177628	0.0186622561525874	3191	tags=32%, list=18%, signal=27%	CXADR/ASPG/CXCL12/RASSF1/BMP6/RBL2/CDK2/ERN1/PIGA/PCBP1/INSR/TAP1/PSMB8/NAGLU/DAP/NFKB1/DNER/CAPG/ABL1/TLR9/EPS8/MCL1/NFKB2/NCAM1/CD81/NFATC2/RHOA/TFRC/DHRS9/CAT/CDKN2A/DUSP16/SLC16A3/LMO2/TNFRSF13C/TP53/ZFP36L2/CDCA7L/GPER1/CDKN2B/ZC3H12D/CDK6/ID4/GNA13/TNFSF8/EBI3/GATA2/RUNX1/PIK3AP1/FANCB/MCM2/DLC1/VAV1/LGALS9/BIRC5/PHGDH/NOTCH1/GLI1/TGFB1/BIRC3/FLI1/GMNN/ALOX5/PLIN2/TCF7L1/DOK1/IL10/CD58/PPP1R13L/ICAM1/BCL2L11/PTPN6/B2M/ID3/CD69/ITGAL/TGFBR2/FOXO1/HK2/SYK/PLCG2/CSF3/IL18/HLA-A/FGR/DLL1/TNFSF10/IL1B/NPC1/IFNA13/PTPRC/ITGB2/MIR155HG/ATP2A3/TIMP1/IL6/ADGRE2/CD40/GDNF/ADGRE5/ZAP70/FCGR3B/TGFA/MRGPRF/KLF4/RGS1/FCGR3A/C4B/SLC16A1/C4A/CD28/CD44/IL18RAP/DDX3X/BCL2A1/CR2
C0278147	Radicular pain	16	-0.79874386432371	-2.02278966156252	0.00012963275505821	0.0255808636648202	0.0198201659707422	762	tags=38%, list=4%, signal=36%	SPARC/IL1A/IL1B/IL6/GRAP2/CXCL8
C0220633	Uveal melanoma	295	-0.52051815710365	-2.0978967593264	0.000146989793770218	0.028205191545575	0.0218535067851784	2734	tags=25%, list=15%, signal=22%	NFKB1/RAB31/DPYSL2/TRPV1/DNER/TFPI/CCL2/RHPN1-AS1/KIF15/GRN/TIMP3/KCTD12/HSPB1/NFKB2/SLC2A1/CIITA/CDKN2A/CYSLTR1/TP53/S100A2/EIF1/CDKN2B/EIF1AX/GAB2/CPOX/PRX/OXER1/RUNX1/NES/RASEF/GFAP/TNFRSF10D/ANGPTL4/GLI1/HSPG2/ABCG2/ABCB1/ICAM1/B2M/BRCA1/ITGAL/ALCAM/MCAM/HK2/CD68/CXCL10/HLA-A/THBS2/CNKSR3/BTNL9/SPARC/IL1A/EFS/ANGPT2/MAGT1/TNFSF10/TP63/PERP/IL1B/IFNA13/RASGRP3/ITGB2/MIR155HG/IL6/CAV1/SOX10/LGR6/CD163/TNFRSF10C/SPP1/CD44/CXCL8/JPX/NLRP2/XIST
C0409974	Lupus Erythematosus	433	-0.468699492201345	-1.95322402788899	0.000147696104377167	0.028205191545575	0.0218535067851784	2759	tags=30%, list=15%, signal=26%	CFH/SUV39H1/NFKB1/DNER/CCL2/ABCD1/RSPO1/TLR9/C1QL1/IRAK4/GRN/BTG3/TIMP3/MCL1/MRC1/PON1/RO60/TRIM21/CIITA/AFF1/IER3/CAT/CD1D/BCHE/ANXA2/GPER1/CD52/SLC12A9/IRF6/IFI16/GSTP1/WNK1/BST2/LBR/TLR5/TMED7/AGER/TSPO/FCGR2B/NEAT1/IFIH1/TRIM38/C1R/ITGAM/TLR7/TNFAIP3/ABCA1/LGALS9/BDH2/PHGDH/CD14/NOTCH1/TGFB1/HSPG2/NCF2/FLI1/APOL1/TGFB3/PTPN22/CASP1/TIGIT/NOS3/TNFRSF1B/IL10/ICAM1/TAGLN2/HLA-C/PTPN6/CD69/ITGAL/CD48/MYD88/PTGS1/CD180/PADI2/SYK/CXCL10/PDE8A/CYBB/HLA-DRB1/IL18/BGN/AR/S100B/VWF/VGLL3/ANP32B/IL1A/ELF1/LILRB4/VSIR/CSF3R/PROCR/SERPINA1/CX3CR1/IL1B/IFNA13/PTPRC/ITGB2/SIGLEC1/CSF1/TLR8/TLR4/IL6/OASL/ATF3/DUOX2/TREM1/CCR5/ACP5/CD40/C1QA/C1QC/DUOX1/TLR2/IL21R/FCGR3B/C3/FCER1G/HLA-DQA1/VCAM1/FCGR3A/C4B/SIGLEC14/FCGR2A/SPP1/CD28/GRAP2/CD44/SLC4A1/CR2
C0796074	MOHR-TRANEBJAERG SYNDROME	79	-0.739068879664439	-2.5386323524341	0.000153161803378324	0.0287106097536051	0.0222451070414891	174	tags=4%, list=1%, signal=4%	AQP1/ARHGEF5/XIST
C0026985	Myelodysplasia	164	-0.618358096388214	-2.3512851405732	0.000155192485154622	0.0287106097536051	0.0222451070414891	1785	tags=18%, list=10%, signal=16%	GATA2/SAMD9/RUNX1/FANCB/CD34/HLA-DPB1/CD14/BUB1/WAS/TGFB1/MECOM/ABCB1/CDA/BRCA1/HLA-E/CSF3/HLA-DRB1/IL18/ZRSR2/DLL1/CSF3R/PTPRC/NAGS/IL6/CSF1R/HPGDS/U2AF1/GRAP2/XIST
C1298180	Single tumor	55	-0.801656154863551	-2.5978950091121	0.000160879549266515	0.029304828666393	0.022705510475428	1027	tags=16%, list=6%, signal=15%	PDE11A/ALB/S100B/IFNA13/TLR4/CD40/IFNA2/KDM5C/XIST
C1096155	Macrophage Activation Syndrome	44	-0.706043058020962	-2.18140570859328	0.000163574643054597	0.0293442996025217	0.0227360927307945	1789	tags=50%, list=10%, signal=45%	EBI3/IL1R1/TLR7/PRF1/TNFRSF1B/IL10/ALB/STXBP2/CXCL10/CSF3/IL18/S100B/IL1A/IL1B/IFNA13/ADA/TLR4/IL6/NLRC4/SLC26A5/CD163/CXCL11
C0033770	Prune Belly Syndrome	69	-0.785749101756509	-2.6472108843501	0.000173951079749215	0.0298489968729089	0.0231271344014403	1161	tags=30%, list=6%, signal=29%	TNFRSF1B/IL10/A2M/ICAM1/BCL2L11/ALB/LIFR/CD68/PECAM1/SELE/ANGPT2/SERPINA1/IL1B/IFNA13/EDIL3/IL6/ANPEP/CD40/MOG/S100A9/XIST
C0041318	Tuberculosis, Meningeal	44	-0.660690730244506	-2.04128418826156	0.000172017091021853	0.0298489968729089	0.0231271344014403	2759	tags=45%, list=15%, signal=39%	CFH/CCL2/TLR9/NCAM1/CAT/SAA2/VSX1/ALOX5/IL10/CXCL10/CSF3/DLL1/IL1B/ADA/TIMP1/IL6/TLR2/SIGLEC14/CXCL8/TTR
C3853962	Enterovirus 71 infection	17	-0.781082280652979	-2.01337435893246	0.000169059865330914	0.0298489968729089	0.0231271344014403	3365	tags=82%, list=19%, signal=67%	OAS3/THBD/TLR3/SCARB2/IRAK3/SELPLG/IFIH1/TLR7/NOS3/IL10/CXCL10/IL18/IFNA13/CXCL8
C1384583	Congenital absence of germinal epithelium of testes	55	0.884432626983622	2.71296246341166	0.000181840936464776	0.0307570955391849	0.023830733252489	2	tags=4%, list=0%, signal=4%	USP9Y/DDX3Y
C0030305	Pancreatitis	362	-0.482128727758857	-1.97328873862981	0.000193604393480517	0.0318371669279072	0.0246675773272325	2745	tags=33%, list=15%, signal=28%	PCCB/LEPR/NFKB1/MEFV/TRPV1/CCL2/BCKDHB/SOX9/TLR3/RCBTB1/ND5/MIR30A/IER3/CDKN2A/CYTB/PIEZO1/CRISPLD2/PLAUR/GSTM1/HSPA1A/GABPA/ND4/RIPK3/TP53/STXBP3/ANXA2/HTRA1/CAVIN1/GSTP1/CD4/WNK1/GHRL/ELK3/AHR/EPHX1/CFTR/ITGAM/EDN1/FGL2/CCL5/EPCAM/SLC12A2/SIRT2/NFE2L2/HLA-DPB1/CD14/TGFB1/FLI1/DUSP10/LMNA/HSPA1B/PTPN22/IKZF1/CASP1/ADH1B/IL10/A2M/ICAM1/TYMS/TFEB/ALB/CD69/MUC1/MYD88/SLC25A13/IFITM3/CD68/HLA-B/HLA-DRB1/IL18/THBS2/APOC2/SELE/TNFSF10/CXCL16/SERPINA1/IL1B/NUPR1/IFNA13/ASPA/ITGB2/CCR1/CCN2/TLR4/IL6/CDC20/ATF3/SOCS3/ADGRE2/TREM1/LIPE/CAV1/TLR2/ADGRE5/HLA-DQB1/TDGF1/C3/TF/LAMP2/SLC7A7/HLA-DQA1/UGT8/NOD2/SELL/HSPA2/HHIP/AQP1/ACP3/ANLN/ACE2/C4A/GPIHBP1/GRAP2/CXCL8/S100A12/CPA2/S100A9/S100A8
C1332271	Perianal Squamous Intraepithelial Neoplasia	41	-0.631492235652082	-1.93873522884861	0.000193426126951933	0.0318371669279072	0.0246675773272325	2545	tags=44%, list=14%, signal=38%	MRC1/CDKN2A/TP53/S100A4/SLC12A9/AHR/MCM2/NOTCH1/PLIN2/IL10/HIPK2/ITGB4/AQP3/TLR4/CD40/KLF4/MAL/CD44
C0162538	Immunoglobulin A deficiency (disorder)	44	-0.644121766486554	-1.99009236402866	0.000205786928581796	0.0329556108907997	0.0255341526416536	1726	tags=48%, list=10%, signal=43%	ICOSLG/TGM2/IFIH1/HLA-DPB1/TGFB1/PTPN22/NFATC1/IL10/MUC1/SYK/HLA-B/HLA-DRB1/HLA-A/LAIR1/IL6/MBP/HLA-DQB1/HLA-DQA1/C4B/IKZF3/C4A
C0079474	Hallopeau-Siemens Disease	41	-0.628503037663978	-1.92955813510405	0.000205972568067498	0.0329556108907997	0.0255341526416536	2464	tags=49%, list=14%, signal=42%	DCN/XPC/CAT/CDKN2A/TP53/THBS1/TAGLN/ITGB1/TGM2/FCGRT/TGFB1/IGFBP3/APOB/HBEGF/CD68/IL1A/MSC/PRSS55/KLF4/CD44
C0035450	Rheumatoid Nodule	16	-0.790678027937093	-2.00236322552534	0.000208910828825922	0.0329800561773188	0.0255530929574443	2626	tags=69%, list=14%, signal=59%	TLR9/IL4R/IL10/HLA-DRB1/IL18/IL1A/SELE/IL1B/PDCD1LG2/VCAM1/SLC11A1
C0151450	Secondary SjC6gren's syndrome	16	-0.790475991020873	-2.00185157441459	0.000215338798822163	0.0335475181322949	0.0259927649824813	2403	tags=69%, list=13%, signal=60%	TRIM21/IFI16/IL10/ICAM1/CXCL10/HLA-DRB1/HLA-A/SELE/IL6/VCAM1/HLA-DRB5
C0020443	Hypercholesterolemia	396	-0.466786694642669	-1.93370425183785	0.00022116791963301	0.034008158031881	0.0263496708079519	2679	tags=32%, list=15%, signal=28%	CCL2/CAPG/RSPO1/UBIAD1/TLR9/PON1/PCSK9/PPARA/MGAM/SLC11A2/RHOA/TFRC/WASHC5/CAT/PYGL/ESRRB/BCHE/SIM2/SORT1/HSPA1A/GABPA/ALOX15B/SAR1B/MYLIP/ANXA2/GPER1/BACE1/KDR/THBS1/RAB9A/TJP1/PON2/NCF1/CETP/FLT1/OLR1/AGER/TSPO/GJA1/MYLK/ITGAM/EDN1/OCLN/GFAP/CCL5/ABCG1/ABCA1/NFE2L2/AGT/NOTCH1/ABCC2/SREBF1/TGFB1/PSEN1/NPC2/LAT2/TREM2/LMNA/HSPA1B/MPEG1/CES1/ABCG2/LIPA/NOS3/TNFRSF1B/IL10/CHRNA3/ABCB1/APOB/ICAM1/ADPRH/ACACB/MIR98/ALB/ITGAL/ENG/SLC25A13/FOXO1/CD68/HBA1/CYBB/HLA-DRB1/LPA/SLCO2B1/AR/VWF/CYBA/IL1A/KLF2/APOC2/SELE/SCD/CX3CR1/LDLRAP1/IL1B/APOBR/NPC1/PTPRC/ITGB2/CSF1/ADA/CYP27A1/PIK3R5/TLR4/IL6/ATF3/TREM1/ABO/CAV1/CD40/TLR2/HPGDS/APOD/C3/SLC7A7/VNN1/VCAM1/CLEC9A/HSPA2/ACP3/CXCR2/GPIHBP1/MMRN1/CP/CXCL8/LRP2/S100A8
C0018054	Gonadal Dysgenesis, 46,XY	21	0.949792238700464	2.61028153010329	0.000244576609869138	0.0371254751391101	0.0287649818489816	8	tags=10%, list=0%, signal=10%	DDX3Y/ZFY
C0151650	Renal fibrosis	455	-0.442470886670216	-1.8483091860771	0.000272598933199674	0.0408553337858751	0.0316548927759514	3154	tags=32%, list=17%, signal=27%	SMAD4/CXCL12/YAP1/RPS6KA1/BMP6/CD226/PKD2/DECR1/UTRN/PTGDR2/PYCARD/SNAI1/EDA/NDRG2/LEPR/NFKB1/PLAT/DNER/CCL2/CAPG/MOB1A/ABL1/SOX9/SYVN1/FERMT2/FUT8/RAP1A/LTB4R/MLKL/PPARA/DCN/SETD7/PLD4/SLC2A1/TFRC/CAT/IL6ST/WWTR1/GABPA/RIPK3/TP53/TMEM45A/KDR/THBS1/KAT2B/S100A4/YBX1/IL4R/TRAM1/GLI3/TMED7/CFTR/AQP4/AGER/ITGA5/RUNX1/TGM2/GJA1/DAPK2/TGFBR1/MSN/ZEB2/ICAM3/C1R/ITGAV/EDN1/SIRT2/NFE2L2/AGT/HAVCR1/GLI1/TGFB1/UCP2/FGFR2/PTGDS/CTSS/KLF15/NCF2/TGFB3/ALOX5/OSM/IL10/FOXC1/ACKR2/ABCB1/ICAM1/C5AR1/PTPN6/B2M/ALB/SEMA6A/ENG/MUC1/NPR1/HIPK2/FOXO1/KL/TWIST2/GLIPR2/CYBB/RGCC/IL18/LPA/RESP18/FLT4/BGN/AR/EFS/DDR1/ANGPT2/CXCL16/CDH1/PTPRC/ANGPTL2/CCR1/TIMP1/CCN2/TLR4/IL6/ANPEP/SFRP1/CD40/GDNF/C1QA/TLR2/HPGDS/FOXD1/C3/TWIST1/KLF4/SLC7A7/TXNIP/FFAR1/AQP1/ITGA2/ACE2/GJB1/SPP1/GRAP2/MMRN1/TNC/TTR/S100A9/S100A8
C0242723	Parasitemia	109	-0.612452668074515	-2.22276403902104	0.000280747641434717	0.041550650932338	0.032193627567152	2703	tags=41%, list=15%, signal=35%	ENOSF1/CCL2/TLR9/SYVN1/RAP1A/CD81/SLC2A10/TP53/FHL5/AHR/TSPO/FCGR2B/FLT3LG/CD34/CD14/HAVCR2/CASP1/IL10/ICAM1/MYD88/CXCL10/HLA-B/SLCO2B1/IL1A/ANGPT2/IL1B/CD55/IFNA13/PDCD1LG2/TLR4/IL6/CD9/CCR5/ABO/CD40/TLR2/HBB/FCGR3B/FCGR3A/FCGR2A/CD28/HSD11B1/CD44/SERPINA3/COL4A5
C0748355	Acute respiratory distress	109	-0.561079894109645	-2.03631770527762	0.000296453553969943	0.042805000963465	0.0331655035025424	3682	tags=50%, list=20%, signal=40%	RELA/PIK3CG/EPAS1/STAT3/CXCR4/TIMELESS/MT3/THBD/RENBP/SERPING1/P2RX7/NFKB1/TLR3/PPARA/DCN/SLC2A10/PLAUR/GABPA/MAPKAPK2/SELPLG/HADHA/WNK1/PLCL1/CFTR/AGER/TSPO/MYLK/SLC12A2/NFE2L2/AGT/HAVCR1/TGFB1/IGFBP3/NOS3/IL10/ICAM1/MUC1/CXCL10/KL/IL18/VWF/IL1A/ANGPT2/SERPINA1/IL1B/TLR4/IL6/TREML1/CD40/NDRG1/ARHGEF5/ANLN/ACE2/CXCL8/COL4A5
C4505456	HIV Coinfection	109	-0.553878048368248	-2.01018016916584	0.000296453553969943	0.042805000963465	0.0331655035025424	3699	tags=37%, list=20%, signal=29%	PPIB/SIRT1/CD209/ATF7IP/RAB11B/PTCH1/ARAP3/CXCL12/ARHGAP4/IL7R/LYN/CCL2/TLR3/ARHGDIB/HSPB1/PCSK9/RAB32/BAG3/IL4R/CD14/BIRC3/SMIM1/IL10/CLIC1/HLA-C/ALB/CXCL10/HLA-B/SERPINA1/CX3CR1/IL1B/IFNA13/IL6/FCGR1A/FCGR3B/U2AF1/FCGR3A/CD163/CD28/SLC11A1
C0238013	Invasive aspergillosis	40	-0.64039653295752	-1.96651774858696	0.000301358315725042	0.0429889452793313	0.0333080243696099	1871	tags=45%, list=10%, signal=40%	TLR1/TLR5/PARP9/TLR7/CD34/ANXA1/MUC1/SYK/CXCL10/CYBB/S100B/IL1A/IL1B/CLEC7A/TLR4/TLR2/NOD2/CXCL8
