Feature	seqnames	start	end	width	gencodeID	ensemblID	Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B	SE	Type	Region
chr1:8557524-8624309:-	chr1	8557524	8624309	66786	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.805410676928799	-1.4709465465184	-5.72901930187592	2.04175389846647e-08	6.21661709418975e-06	8.14353089836962	0.117023158044965	Junction	Caudate
chrX:2408814-2425196:-	chrX	2408814	2425196	16383	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.298129692947738	0.76100508324716	5.72296114996683	2.11000411810994e-08	6.41267668385651e-06	7.50277886008288	0.0661848426878219	Junction	Caudate
chrX:108665588-108666495:+	chrX	108665588	108666495	908	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.416138205722766	1.99162587708342	-5.70268415238411	2.35500682278402e-08	7.14422261387015e-06	7.05898246229438	0.0717726307599798	Junction	Caudate
chrX:15809319-15815676:+	chrX	15809319	15815676	6358	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.291715810018776	0.213528729652157	-5.68523328319402	2.58788135406451e-08	7.83637814105184e-06	7.40218562260206	0.05944336616352	Junction	Caudate
chr2:15628840-15629601:+	chr2	15628840	15629601	762	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.143507493530254	3.75740667000129	-5.66824626312963	2.83604189967242e-08	8.57222024594985e-06	6.75844798306889	0.0709960357998493	Junction	Caudate
chr7:45913835-45914804:-	chr7	45913835	45914804	970	ENSG00000223972.5	ENSG00000223972	DDX11L1	-1.0144291915034	-2.09562346491944	-5.66292459114153	2.9184470660339e-08	8.8052884863643e-06	7.98268055803446	0.0409180808182376	Junction	Caudate
chr1:168044672-168044899:+	chr1	168044672	168044899	228	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.210023803749481	2.76782390851034	5.65848778022019	2.9889290197454e-08	9.00160375053504e-06	6.77468960480272	0.0391884211513775	Junction	Caudate
chr9:130464168-130466724:+	chr9	130464168	130466724	2557	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.321261970143175	1.25274840571614	-5.64321386955661	3.24447289476994e-08	9.75354263011283e-06	6.89430535437492	0.0369015024815352	Junction	Caudate
chrX:53394889-53396226:-	chrX	53394889	53396226	1338	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.208558871841452	1.50210657793257	-5.64045763945617	3.29279973170291e-08	9.88095497829398e-06	6.83177936684516	0.0346810730355934	Junction	Caudate
chrX:41167578-41168006:+	chrX	41167578	41168006	429	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.156324678797675	2.86569693075771	-5.62947360411841	3.4924486988942e-08	1.04611738567616e-05	6.59517301851765	0.0303105790193434	Junction	Caudate
chr10:89717496-89717575:+	chr10	89717496	89717575	80	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.436763677184696	-1.26058398113509	-5.60381253666094	4.00590495690151e-08	1.19775837724852e-05	7.45331701354267	0.035761323981234	Junction	Caudate
chr7:45916668-45917212:-	chr7	45916668	45917212	545	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.968983550961684	-2.0769083810861	-5.59393195465012	4.22260253409669e-08	1.26028386548624e-05	7.62265732365351	0.0347621052362744	Junction	Caudate
chr1:171921822-171987655:+	chr1	171921822	171987655	65834	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.196944651614308	3.36660730073494	5.57841914193638	4.58603225397787e-08	1.36630064515778e-05	6.3052553090021	0.0310905863473556	Junction	Caudate
chrX:15815891-15818586:+	chrX	15815891	15818586	2696	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.284781709313152	0.576500429241361	-5.57173937762325	4.75173917648173e-08	1.41313662954535e-05	6.70390019983106	0.033689433239624	Junction	Caudate
chrX:47199378-47199479:+	chrX	47199378	47199479	102	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.145516353666748	3.36259443443678	-5.54096921640634	5.59337515835425e-08	1.65750350525898e-05	6.10322682495821	0.034583979234842	Junction	Caudate
chr9:130470905-130471484:+	chr9	130470905	130471484	580	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.327655743125907	1.6747186782221	-5.54119865087833	5.58659298736973e-08	1.65750350525898e-05	6.27356592260713	0.0374951474642021	Junction	Caudate
chr11:57791674-57795576:+	chr11	57791674	57795576	3903	ENSG00000223972.5	ENSG00000223972	DDX11L1	-1.07414166041818	-2.28210370425309	-5.53964977239943	5.63253419333525e-08	1.66613769021821e-05	7.43628182015926	0.0341883935194769	Junction	Caudate
chrX:15818643-15820206:+	chrX	15818643	15820206	1564	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.272283593714913	0.745234558580468	-5.53657843411511	5.72472249649265e-08	1.69039971933291e-05	6.47279987540331	0.0332572573426591	Junction	Caudate
chr8:47291138-47396375:+	chr8	47291138	47396375	105238	ENSG00000223972.5	ENSG00000223972	DDX11L1	-1.25938024366346	-2.68308813541148	-5.53620816660379	5.73593498094385e-08	1.69070751602314e-05	7.50790148975704	0.0312013113872006	Junction	Caudate
chr10:46946676-46999911:+	chr10	46946676	46999911	53236	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.630140131285912	-0.889597917229773	5.52691357309948	6.02449856602192e-08	1.77262073471006e-05	7.03319998375044	0.0352253304011464	Junction	Caudate
chrX:53405673-53405770:-	chrX	53405673	53405770	98	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.232102672909008	1.38706798766003	-5.45027085728233	9.00757652308014e-08	2.64566527195479e-05	5.87751299182964	0.0349179643686503	Junction	Caudate
chrX:53414871-53414980:-	chrX	53414871	53414980	110	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.206936216104522	1.58013142686964	-5.44858436238723	9.08719800940977e-08	2.664344018833e-05	5.82902802936788	0.0368160983154698	Junction	Caudate
chr7:45914946-45916547:-	chr7	45914946	45916547	1602	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.96456358258818	-2.14984211767822	-5.44431432227358	9.29186253484815e-08	2.7154115369814e-05	6.8935112036525	0.0358400079569293	Junction	Caudate
chrX:1412855-1417972:-	chrX	1412855	1417972	5118	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.233716849652924	1.40851547480019	5.44426937668431	9.29404043804801e-08	2.7154115369814e-05	5.88049470453667	0.0361966315701558	Junction	Caudate
chrX:53405957-53409061:-	chrX	53405957	53409061	3105	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.239241231146212	1.27825049082134	-5.43468301746747	9.77007769457257e-08	2.84948601084005e-05	5.82468133349729	0.0377961345126195	Junction	Caudate
chrX:307881-311418:-	chrX	307881	311418	3538	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.252575736714371	1.50951488235761	5.43211080727391	9.90178756121361e-08	2.88284215330794e-05	5.79380001332872	0.0400631554852427	Junction	Caudate
chr21:8401974-8445860:-	chr21	8401974	8445860	43887				-1.99780915511826	-1.95058195632336	-5.42922191529483	1.00517704870053e-07	2.9213924494252e-05	6.6992015474585	0.038734596802185	Junction	Caudate
chrX:2243231-2266739:-	chrX	2243231	2266739	23509	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.226421400412865	1.13641042904224	5.42258434421112	1.04047848209818e-07	3.01871316403923e-05	5.83032775328918	0.0555533115374035	Junction	Caudate
chr9:130471516-130476870:+	chr9	130471516	130476870	5355	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.303489393109043	1.57142809075156	-5.41909248906362	1.05953023626556e-07	3.06863214403301e-05	5.67241596454536	0.0451399336799208	Junction	Caudate
chrX:47198920-47199047:+	chrX	47198920	47199047	128	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.138238685174683	4.0202088159836	-5.41816055367089	1.06467195926667e-07	3.07816105259773e-05	5.45706271307251	0.0492144793820376	Junction	Caudate
chrX:108687695-108692747:+	chrX	108687695	108692747	5053	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.420891975520204	0.818289275820467	-5.40950502674197	1.11359945127351e-07	3.21402974961913e-05	5.79357412207158	0.0475360739233117	Junction	Caudate
chr13:32684024-32687133:+	chr13	32684024	32687133	3110	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.186316843165056	2.01249950605398	-5.40607392648953	1.13359322845422e-07	3.26606480204357e-05	5.5418107052393	0.0455853920610246	Junction	Caudate
chr9:123122327-123128213:-	chr9	123122327	123128213	5887	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.687591905563404	-1.99063625437235	-5.39994902748683	1.17015463712637e-07	3.36557123425257e-05	6.62303228207288	0.0434226802765053	Junction	Caudate
chrX:47203048-47203133:+	chrX	47203048	47203133	86	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.142576816825682	3.32562342270279	-5.39571253350318	1.19611106176876e-07	3.43428482282598e-05	5.3668661950417	0.0475139458577281	Junction	Caudate
chr20:28600462-28601602:-	chr20	28600462	28601602	1141	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.817687693056091	-0.82612649012469	5.36871062671849	1.37518292421778e-07	3.94162991156443e-05	6.21135188873363	0.0460912909077249	Junction	Caudate
chr3:85726549-85802046:+	chr3	85726549	85802046	75498	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.317424432242859	1.73085755769401	5.35449880894295	1.47962693995587e-07	4.23369399963998e-05	5.36144829623066	0.0480982920107453	Junction	Caudate
chr9:130466800-130470833:+	chr9	130466800	130470833	4034	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.325264387237406	1.26043180140339	-5.35374297700862	1.48539217157995e-07	4.24288747044615e-05	5.41074834735349	0.0491053737085389	Junction	Caudate
chrX:115845805-115851766:-	chrX	115845805	115851766	5962				-1.36685248948705	-1.32799447165839	-5.33216956729581	1.65945755782992e-07	4.731958881412e-05	5.92159438383697	0.0461863208259382	Junction	Caudate
chr21:8399034-8443268:+	chr21	8399034	8443268	44235				3.08411014588424	-2.27899502091986	5.30619643074473	1.89539187455373e-07	5.39547314043554e-05	6.18225839090879	0.0501781350019215	Junction	Caudate
chr21:8393203-8437416:+	chr21	8393203	8437416	44214				2.16036697308322	-2.58422554110177	5.29791705939956	1.97721893130077e-07	5.61878302215785e-05	6.2738043152252	0.051002641543958	Junction	Caudate
chrX:41140772-41140965:+	chrX	41140772	41140965	194	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.147177486447639	2.43187528225588	-5.29655361132386	1.9910188861012e-07	5.64834390242527e-05	4.94417946205194	0.0462746220744387	Junction	Caudate
chrX:2221230-2243022:-	chrX	2221230	2243022	21793	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.295811874431467	0.235398856720106	5.24391794696319	2.60140490115531e-07	7.36738253803683e-05	5.22144402536677	0.042696923272016	Junction	Caudate
chrX:115848786-115851766:-	chrX	115848786	115851766	2981				-1.37468979011923	-1.24665078614604	-5.23893788885959	2.66776384380919e-07	7.54246708650291e-05	5.43221722125727	0.0426503360795139	Junction	Caudate
chr2:235807332-235883344:+	chr2	235807332	235883344	76013	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.164014737077781	3.02440523597159	-5.21117976415667	3.06880190851611e-07	8.66157615751178e-05	4.4643439340934	0.0452016557036899	Junction	Caudate
chr11:113323452-113323993:+	chr11	113323452	113323993	542	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.363577870289452	0.110229075289643	-5.20684542419296	3.13647940502395e-07	8.83758891066774e-05	4.9938068643963	0.0468508058491565	Junction	Caudate
chr9:130495024-130499504:+	chr9	130495024	130499504	4481	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.315581329666937	1.27264212127451	-5.20275174483332	3.20172613431091e-07	9.00616848978423e-05	4.66599910979774	0.0278942295327141	Junction	Caudate
chr16:68880631-68900433:+	chr16	68880631	68900433	19803	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.203180934575671	1.03645638249098	-5.18425670014094	3.51327285819597e-07	9.86582803657218e-05	4.64016135070399	0.0650890860509599	Junction	Caudate
chrX:7926133-7927670:-	chrX	7926133	7927670	1538	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.483842375580683	-1.50216183106005	-5.16417229760428	3.88484723117795e-07	0.000108908711341	5.34725585987081	0.0622897646697367	Junction	Caudate
chr14:35865762-35867905:+	chr14	35865762	35867905	2144	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.184419939833498	1.90196238730413	-5.13855781779407	4.41427676076286e-07	0.0001235425271952	4.24721445417141	0.054686398353289	Junction	Caudate
chrX:53415170-53422491:-	chrX	53415170	53422491	7322	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.202709299502149	1.21927602402648	-5.12871777563393	4.63570354643608e-07	0.0001295215570874	4.32838284366018	0.0256900448724378	Junction	Caudate
chr9:65196571-65198300:+	chr9	65196571	65198300	1730				-1.00710612651103	-2.46616637799967	-5.1260267417452	4.698108020762e-07	0.0001310448945797	5.45401878505053	0.0550643662347786	Junction	Caudate
chr16:7423029-7518146:+	chr16	7423029	7518146	95118	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.692083132176764	0.382766254547035	5.11439802802289	4.97725454781424e-07	0.0001385986143705	4.57223710293212	0.019667958397352	Junction	Caudate
chr20:28565401-28581918:-	chr20	28565401	28581918	16518	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.595411297908719	-0.833466590785483	5.10808956489981	5.13533913911913e-07	0.0001427615693151	4.9552132465371	0.022839244230416	Junction	Caudate
chr19:8324831-8324950:-	chr19	8324831	8324950	120	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.373465932867887	-0.394377793365204	-5.09550979990721	5.46521503999657e-07	0.0001516784213512	4.64253278036124	0.0248036938190708	Junction	Caudate
chrX:41141218-41141292:+	chrX	41141218	41141292	75	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.159829689959482	2.21009597650159	-5.0802181892437	5.8938822127581e-07	0.0001633027767825	3.91952359369338	0.0240233362230523	Junction	Caudate
chr22:35517832-35522963:+	chr22	35517832	35522963	5132				0.832633359841007	-1.32822535366	5.07497290469264	6.0482824326814e-07	0.0001673019328546	4.97581457996371	0.022591121607267	Junction	Caudate
chrX:47199615-47200893:+	chrX	47199615	47200893	1279	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.143541558588819	2.76736275295418	-5.06556144006938	6.33518496595058e-07	0.0001749468694841	3.78148572652428	0.0229885705136139	Junction	Caudate
chr22:40402206-40404246:+	chr22	40402206	40404246	2041	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.182529223239423	1.4893903920853	5.04541095946259	6.99441138975633e-07	0.0001928311662798	3.90170726804992	0.020573745249084	Junction	Caudate
chrX:108655458-108665506:+	chrX	108655458	108665506	10049	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.35948467296702	1.95080214575585	-5.03289644097438	7.43672227781388e-07	0.0002046859307335	3.71688078405644	0.02063494627032	Junction	Caudate
chrX:53399731-53403565:-	chrX	53399731	53403565	3835	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.231123475499644	1.42432489435824	-5.02717068062299	7.64800019540098e-07	0.0002101531399147	3.79595004994372	0.023750240057666	Junction	Caudate
chrX:108694922-108695266:+	chrX	108694922	108695266	345	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.394123158361721	0.864589777971732	-5.02276552430255	7.81448764842755e-07	0.0002143735759302	3.89220011593095	0.0258584056078715	Junction	Caudate
chrX:53409270-53409420:-	chrX	53409270	53409420	151	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.23138072490169	1.59627377333404	-5.02116864098001	7.8757010593592e-07	0.0002153421334228	3.72908083128409	0.0220418706674019	Junction	Caudate
chr1:29316152-29317747:+	chr1	29316152	29317747	1596	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.561592513975382	-1.91109424314803	-5.02147948373764	7.86374927877099e-07	0.0002153421334228	4.78835645201032	0.0237362895039263	Junction	Caudate
chr8:133254596-133255269:-	chr8	133254596	133255269	674	ENSG00000223972.5	ENSG00000223972	DDX11L1	-1.24698199719636	-2.13049113270082	-5.01441752710984	8.13965464232739e-07	0.0002221938598857	4.77300174618122	0.0254282044681002	Junction	Caudate
chrX:14009170-14020077:-	chrX	14009170	14020077	10908	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.22048250461789	0.980944933911946	-4.99461570555649	8.96414067056166e-07	0.0002442992848354	3.74734568066888	0.0293500126055103	Junction	Caudate
chr14:35865000-35865721:+	chr14	35865000	35865721	722	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.173339432158059	1.70683584697811	-4.99203266093088	9.07746827194949e-07	0.0002469829063721	3.58364664890141	0.0251807879482638	Junction	Caudate
chr9:130489465-130494866:+	chr9	130489465	130494866	5402	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.293228574934753	1.27846572736376	-4.98623139262188	9.33706145655528e-07	0.0002536308999545	3.63092583218826	0.0253696015609431	Junction	Caudate
chr9:130476962-130479715:+	chr9	130476962	130479715	2754	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.292032759623093	0.960453102671776	-4.97013475296357	1.00954797742196e-06	0.0002737851295441	3.63156167193401	0.0445254329056298	Junction	Caudate
chrX:53396618-53399588:-	chrX	53396618	53399588	2971	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.215369819380225	1.6743700001104	-4.95981066388885	1.06128909038204e-06	0.0002873483424305	3.4274741767683	0.0413626521763781	Junction	Caudate
chr7:64069610-64077275:+	chr7	64069610	64077275	7666	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.452752406943019	0.100420384970422	-4.94125797105423	1.16077823692674e-06	0.0003137744007177	3.72709668204884	0.0488582177037565	Junction	Caudate
chr21:8216472-8216610:+	chr21	8216472	8216610	139				2.98199168813118	-2.96026692755852	4.93884562102536	1.17435831959807e-06	0.0003164162886952	4.64340429705885	0.0437138191630478	Junction	Caudate
chrX:47206114-47206247:+	chrX	47206114	47206247	134	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.136725782951989	2.97781788292019	-4.93905918376697	1.17314992494656e-06	0.0003164162886952	3.17502616973865	0.0419713113587822	Junction	Caudate
chr18:62231270-62232331:+	chr18	62231270	62232331	1062	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.178498788458149	2.25128079238037	4.93282960233329	1.20889678540705e-06	0.0003251951914181	3.23039428951099	0.0551236048297809	Junction	Caudate
chr1:42683467-42693489:+	chr1	42683467	42693489	10023	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.155611005900989	3.6370909869719	-4.92978689811825	1.22673674507686e-06	0.0003294610609237	3.09899007854514	0.0587283932523677	Junction	Caudate
chr20:30398046-30404267:+	chr20	30398046	30404267	6222	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.94546888781311	0.844144849118736	4.92381245900699	1.26250866639036e-06	0.0003385213358495	3.60828669106077	0.0455033283607854	Junction	Caudate
chrX:108681889-108686030:+	chrX	108681889	108686030	4142	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.364224939407746	1.43110550264005	-4.91353623343319	1.3264068167108e-06	0.0003550818815305	3.24886960006069	0.0455666453907428	Junction	Caudate
chrX:53413436-53414757:-	chrX	53413436	53414757	1322	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.196607124360636	1.34590803999501	-4.87843966131901	1.56904219887401e-06	0.0004193605824234	3.12118207069444	0.155894973535357	Junction	Caudate
chrX:45059467-45060021:+	chrX	45059467	45060021	555	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.560039754963926	-1.7310696022052	-4.87076403920499	1.62754808864673e-06	0.0004342993208682	4.03947884680045	0.127767574374812	Junction	Caudate
chr21:8397319-8441541:+	chr21	8397319	8441541	44223				-2.6820474905818	-1.88561054959619	-4.86796685625484	1.64938796996525e-06	0.0004394218017482	3.87355918122976	0.14236844583091	Junction	Caudate
chr3:46901861-46902525:+	chr3	46901861	46902525	665	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.353810730919599	-0.44791040217718	-4.8628298105953	1.69023582228809e-06	0.0004495837980874	3.56537398590946	0.111370707683134	Junction	Caudate
chr9:130458590-130464110:+	chr9	130458590	130464110	5521	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.288569795568267	1.2391804501488	-4.85964979560253	1.71600939247978e-06	0.0004557101428658	3.05376666689967	0.127702776200768	Junction	Caudate
chrX:53403894-53405011:-	chrX	53403894	53405011	1118	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.214288082809331	1.35625768858492	-4.85019644833823	1.7948860930621e-06	0.000475896728499	2.99056578165141	0.124568966093015	Junction	Caudate
chrX:108692926-108694806:+	chrX	108692926	108694806	1881	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.369110297890274	1.06674639000746	-4.84643816235135	1.8272063592857e-06	0.0004836946923355	3.0223813560792	0.136729653480947	Junction	Caudate
chr6:138092269-138096353:-	chr6	138092269	138096353	4085	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.318392406049522	0.0815443809703306	-4.82739370969492	1.99980537372633e-06	0.0005285431553964	3.22976956101552	0.132187881588	Junction	Caudate
chrX:341397-341882:-	chrX	341397	341882	486	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.333687878161286	-0.422936756730167	4.82069619885521	2.06416149478268e-06	0.0005446863482177	3.44629702965336	0.129702693532595	Junction	Caudate
chr7:64045625-64068890:+	chr7	64045625	64068890	23266	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.304680759798636	1.00954033153051	-4.814706496294	2.12340422793236e-06	0.0005594312029542	2.90553933019413	0.122029542793367	Junction	Caudate
chr3:17623914-17742480:-	chr3	17623914	17742480	118567	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.429021682876966	0.985037873843931	-4.81221984253218	2.14847775489379e-06	0.0005650929318569	2.87707243839296	0.134927745611038	Junction	Caudate
chrX:47199107-47199208:+	chrX	47199107	47199208	102	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.134536207903366	3.31185681005773	-4.8119030419708	2.15169255767419e-06	0.0005650929318569	2.57189696519221	0.132843546015548	Junction	Caudate
chrX:6151772-6226879:-	chrX	6151772	6226879	75108	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.576236978245946	-1.53509238360474	-4.80242554368756	2.25004106146735e-06	0.0005899898677941	3.64799482116291	0.123259363687246	Junction	Caudate
chrX:53412254-53412899:-	chrX	53412254	53412899	646	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.222780509495993	1.67146059453645	-4.78929661279561	2.3934667405079e-06	0.0006266095926649	2.64536750699333	0.124134741543925	Junction	Caudate
chr9:130480450-130489332:+	chr9	130480450	130489332	8883	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.287259381158526	1.27347442450578	-4.75765964412903	2.7761992522127e-06	0.0007256661828389	2.58107808869269	0.128058093536843	Junction	Caudate
chr2:1917340-1922285:-	chr2	1917340	1922285	4946	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.33028055354867	2.24758104966005	4.72494071922924	3.23378053082974e-06	0.0008439456464469	2.29838959257903	0.115054035953854	Junction	Caudate
chrX:53380187-53380619:-	chrX	53380187	53380619	433	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.19758152572578	1.37114922117068	-4.67811905671043	4.01680267548134e-06	0.001046654117837	2.2085930526145	0.0956747978377518	Junction	Caudate
chrX:108686130-108687481:+	chrX	108686130	108687481	1352	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.340025033323849	1.51745449862097	-4.65229933804611	4.52358156325076e-06	0.0011768603596549	2.05158091684432	0.101291469306533	Junction	Caudate
chr19:54997488-55000759:+	chr19	54997488	55000759	3272	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.726270793102088	-1.72840460299542	-4.6509649884355	4.55137732967865e-06	0.0011822415959652	2.9765690185886	0.105747797249675	Junction	Caudate
chr2:211750705-211788024:-	chr2	211750705	211788024	37320	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.156500210057851	2.52543551338147	4.65036600031847	4.56390816834066e-06	0.0011836470914656	1.91547309469817	0.106572413459028	Junction	Caudate
chr2:10048596-10052226:+	chr2	10048596	10052226	3631	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.472258247077779	-1.6878579380971	-4.64614773532415	4.65309859048177e-06	0.0012048988613356	3.03210757972507	0.0317733728717307	Junction	Caudate
chr21:8216579-8260707:+	chr21	8216579	8260707	44129				2.65414200508338	-2.95908605738204	4.63876673769918	4.81320878451911e-06	0.0012444203234289	3.26230627196906	0.0286034259223809	Junction	Caudate
chrX:1421843-1425524:-	chrX	1421843	1425524	3682	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.177304538296341	2.02893547263224	4.63106007831364	4.98603148529625e-06	0.0012871006711337	1.90037669613814	0.0281767868512125	Junction	Caudate
chrX:47194025-47198802:+	chrX	47194025	47198802	4778	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.1632997399646	2.7855484220291	-4.62588042652676	5.10552146565891e-06	0.0013159026434349	1.77685772562554	0.0268449539413546	Junction	Caudate
chrX:3867807-3893115:-	chrX	3867807	3893115	25309	ENSG00000223972.5	ENSG00000223972	DDX11L1	-1.22044964611702	-2.33094952233852	-4.58673761545795	6.10183285103472e-06	0.0015702585118491	2.933723457606	0.0295733122820057	Junction	Caudate
chrX:108626350-108655330:+	chrX	108626350	108655330	28981	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.347624631485219	1.61376556745274	-4.57916536613696	6.31502715202038e-06	0.0016226106009788	1.71509805882813	0.0272366310099369	Junction	Caudate
chr5:77331460-77337226:+	chr5	77331460	77337226	5767	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.209455229398058	3.00580891144294	4.57862464238808	6.33052172916878e-06	0.0016240816725651	1.5623652148996	0.0288399776943143	Junction	Caudate
chr5:112828973-112837552:+	chr5	112828973	112837552	8580	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.90523078944194	-1.65254506210122	-4.55611455392229	7.00896272872759e-06	0.0017953636223603	2.57324983889857	0.0263821233060764	Junction	Caudate
chrX:1418117-1418981:-	chrX	1418117	1418981	865	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.198212875774808	1.1112823484036	4.55078599927707	7.17949602074881e-06	0.0018362168568882	1.74814718734965	0.0268480427342427	Junction	Caudate
chrX:15688859-15721496:+	chrX	15688859	15721496	32638	ENSG00000169239.13:ENSG00000186312.10-	ENSG00000169239	CA5B:CA5BP1-	-0.388647640447888	-1.26501378733257	-4.55019050008576	7.19879980042366e-06	0.0018383257683899	2.45823823565204	0.0261680930073923	Junction	Caudate
chr20:58909217-58909349:+	chr20	58909217	58909349	133	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.092661275072199	4.97528385032518	-4.54329008062039	7.42615026412014e-06	0.0018934746907333	1.34314552562638	0.0307626069087354	Junction	Caudate
chrM:7718-11255:+	chrM	7718	11255	3538				-1.40447268456637	-3.23866922066538	-4.50704219235786	8.73820931530376e-06	0.0022246035699908	2.6923728972526	0.0296025173331515	Junction	Caudate
chr12:98545062-98546358:+	chr12	98545062	98546358	1297	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.30464857746076	-0.241435850545078	-4.50300819808075	8.89728086602733e-06	0.0022616370994051	1.90423632152505	0.0300008784095346	Junction	Caudate
chrX:108667184-108668318:+	chrX	108667184	108668318	1135	ENSG00000223972.5	ENSG00000223972	DDX11L1	-0.348438640007228	1.64125661340331	-4.50070004326492	8.98954335727563e-06	0.0022816010020512	1.37045859926603	0.0279641387431528	Junction	Caudate
chr11:65849583-65849919:+	chr11	65849583	65849919	337	ENSG00000223972.5	ENSG00000223972	DDX11L1	0.305387523410584	0.742084112694054	4.49969703963308	9.02992124466742e-06	0.0022883554839592	1.63602561277012	0.0272793512893451	Junction	Caudate
