ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0031983	vesicle lumen	277	0.36455598270604	1.5773179775547	0.00027815544397606	0.00352793821442969	0.00281083396017913	1562	tags=13%, list=9%, signal=12%	CXCL1/S100A12/S100A9/SERPINA3/CHI3L1/S100A8/THBS1/SLPI/HSPA6/SERPINE1/LRG1/TIMP1/CNN2/VWF/CRISPLD2/FGR/SERPING1/ANXA2/ITIH3/TGFB3/APOB/PYGL/MVP/LTF/FERMT3/UNC13D/VEGFA/ARG1/TOR4A/F13A1/SERPINB1/FN1/HGF/FCN1/FTL/ADA/CDA
GO:0060205	cytoplasmic vesicle lumen	275	0.360617746173376	1.55838426961344	0.000284932647263614	0.00355465155028869	0.00283211742577811	1562	tags=13%, list=9%, signal=12%	CXCL1/S100A12/S100A9/SERPINA3/CHI3L1/S100A8/THBS1/SLPI/HSPA6/SERPINE1/LRG1/TIMP1/CNN2/VWF/CRISPLD2/FGR/SERPING1/ANXA2/ITIH3/TGFB3/PYGL/MVP/LTF/FERMT3/UNC13D/VEGFA/ARG1/TOR4A/F13A1/SERPINB1/FN1/HGF/FCN1/FTL/ADA/CDA
GO:0005667	transcription regulator complex	436	0.320509555828354	1.44784179570547	0.000311458781123882	0.00382290536185927	0.00304584478654255	2704	tags=18%, list=15%, signal=16%	FOSL1/PDLIM1/TEAD4/MYC/MAFF/SIX1/ARID5A/TBX15/NFE2/ANXA2/CDK2/FOXF1/SMAD6/CEBPD/TEAD2/TCF15/SATB2/NR1I2/ZBTB16/FOSL2/MXD3/TBX2/E2F7/NFIL3/RUNX1/TEAD3/STAT3/KLF5/CEBPB/ATF5/POU4F1/FOXO3/WWTR1/HYAL2/POU2AF1/MAFB/HIPK2/EPAS1/BORCS8-MEF2B/WTIP/RELA/TCF7L2/SIX4/MIDEAS/NFATC1/LIMD1/CBFB/GATA6/PPARG/MXD1/BATF2/GATA2/SMAD1/MXI1/RBM14/RUNX3/SOX18/HDAC4/SPEN/STAT5A/STAT4/YAP1/DDIT3/SOX8/SP1/XBP1/IRF9/SKI/TP53/TLE2/ATF7/STAT2/BACH2/SMAD7/NR6A1/MED22/PHF12/AHR/MED28/GATAD2A
GO:0031300	intrinsic component of organelle membrane	401	-0.335937005865457	-1.48604448062178	0.000420518393218661	0.00507959519427621	0.00404709431067584	5605	tags=40%, list=31%, signal=28%	SLC6A17/COX18/BET1/SYN1/ACER3/PEX13/RAB5A/EMC2/DOLPP1/SFXN5/BCAP31/QSOX1/ABCB9/STX12/WLS/DERL1/CHST2/ADCK1/SYNGR1/RAB26/MGARP/FUNDC2/UNC50/SLC35B3/CANX/SMDT1/FICD/HACD1/STX10/IER3IP1/FKTN/SPCS1/PEX16/RAB3A/YIF1B/MFF/CCDC47/SLC35A5/SLC35B4/BID/P2RX6/IMMT/EMC3/PEX3/SLC35A1/ARL6IP1/PINK1/RAB35/MUL1/SLC37A4/MCUB/GPAA1/BNIP1/INSIG1/AFG3L2/EMC6/RYR1/RTN1/SAMM50/SUN3/SLC22A17/SARAF/SLC66A1/EMC4/RTN4/MICOS10/PEX11G/TMEM11/LEMD3/CHCHD10/ITM2B/PIGK/PEX11B/ZMPSTE24/GDAP1/HSPA9/P2RX5/COX11/EMC7/MPC1/CAMLG/COQ2/COX16/MTLN/PET100/ARMCX3/TOMM70/UBXN8/PCSK5/SLC35B2/RAB3B/FAR2/DPM3/SYT5/SLC25A3/SCAMP1/COA3/BSCL2/SLC30A3/PLPP6/HACD3/SLC25A17/CHCHD6/MAL2/TMEM163/EMC9/SCD/CCDC51/MICOS13/SV2A/HLA-DRB1/ELOVL2/ATP6V1G2/TM7SF2/GHITM/APOO/CASD1/DOLK/FUNDC1/B4GALNT1/SLC25A4/ESYT3/TRAM1L1/SLC27A2/MTX2/ATP2B1/SCO2/STEAP2/SYP/RHBDD2/SYT1/RAB27B/GABRA2/TMEM70/HACD4/P2RX1/MPC2/EBP/HSD11B1/TIMM17A/CNR1/OPRD1/RAB3C/B4GAT1/SLC32A1/HLA-DPB1/ELOVL4/MREG/P2RX2/OPRK1/CD74/MMD2/SLC17A8/SYT4/SLC37A2/HLA-DRA/HLA-DPA1/HLA-DQB2/DHRS9/HLA-DQA1
GO:0042641	actomyosin	75	0.508280386915031	1.82022645621381	0.000450568945492923	0.00535754636750179	0.0042685479046698	2552	tags=31%, list=14%, signal=26%	PDLIM1/CNN2/BAG3/PDLIM4/FBLIM1/PXN/LPP/ZYX/PALLD/SEPTIN9/MYL9/FAM107A/TPM4/PDLIM2/PDLIM7/TEK/SYNPO2/SORBS1/MYL12A/FLNB/ACTN4/MYH9/SEPTIN12
GO:0034774	secretory granule lumen	273	0.360181387565888	1.55955023040001	0.00050629048990412	0.00592749327410824	0.00472264489368054	1451	tags=12%, list=8%, signal=12%	CXCL1/S100A12/S100A9/SERPINA3/CHI3L1/S100A8/THBS1/SLPI/HSPA6/SERPINE1/LRG1/TIMP1/CNN2/VWF/CRISPLD2/FGR/SERPING1/ANXA2/ITIH3/TGFB3/PYGL/MVP/LTF/FERMT3/UNC13D/VEGFA/ARG1/TOR4A/F13A1/SERPINB1/FN1/HGF/FCN1/FTL
GO:0030018	Z disc	119	0.440672360720352	1.6871734085195	0.000549163458038265	0.0063320210843503	0.00504494660016014	2933	tags=32%, list=16%, signal=27%	PDLIM1/BAG3/DES/TCAP/FBP2/PDLIM4/JPH2/SLC4A1/HSPB1/FLNA/FLNC/CRYAB/NEXN/FBXO32/SLC2A1/SYNE2/FHL5/PALLD/MYL9/ASB2/ITGB1BP2/PDLIM2/OBSCN/PDLIM7/HRC/NRAP/MYOZ2/SYNPO2/MYZAP/MYOZ1/PDE4B/MYL12A/FLNB/ACTN4/MYPN/CASQ1/JUP/MYOT
GO:0098576	lumenal side of membrane	29	-0.644197954272704	-1.92092245062826	0.00061699317270611	0.00700793737954254	0.00558347317327132	742	tags=21%, list=4%, signal=20%	HLA-DPB1/CD74/HLA-DRA/HLA-DPA1/HLA-DQB2/HLA-DQA1
GO:0033178	proton-transporting two-sector ATPase complex, catalytic domain	17	-0.732972764551202	-1.93583137975334	0.000639983402239975	0.00716216719271502	0.00570635355557625	3450	tags=94%, list=19%, signal=76%	ATP6V1G1/ATP6V1F/ATP6V1C1/ATP5F1D/ATP6V1E1/ATP6V1C2/ATP5F1B/ATP5F1E/ATP6V1D/ATP6V1G2/ATP5F1A/ATP5PO/ATP5F1C/ATP6V1B2/ATP6V1H/ATP6V1A
GO:0000502	proteasome complex	57	-0.521963561989675	-1.75978929964917	0.000693745598981285	0.00765131015688055	0.00609607116724974	4794	tags=61%, list=26%, signal=45%	USP14/VCP/PSMC4/PSMB2/TXNL1/PSMC3/PSMD1/RAD23B/PSMD12/PSMA6/PSMD4/PSMA7/PSMD8/PSMB4/PSMD5/PSMD7/PSMD10/PSMB7/PSMC5/PSMD2/PSMA3/PSMC2/PSMC6/PSMD13/PSMD6/PSMC1/PSMA2/PSMD14/PSMA1/PSMB3/PSMA5/PSMB5/PSMB10/PSMA4/PSMB6
GO:0045277	respiratory chain complex IV	22	-0.679558156796059	-1.90635291162881	0.000706046162817608	0.00767573042720285	0.0061155276659089	3510	tags=77%, list=19%, signal=62%	UQCRC2/COX4I1/COX7A2L/COX6B1/COX6A1/COX7B/COX5A/COX7A1/COX7C/COX5B/COX8A/UQCRFS1/COX6C/COA6/NDUFA4/COX7A2/COX4I2
GO:0031093	platelet alpha granule lumen	56	0.536829698716669	1.85566215329472	0.000822338778295966	0.00881408183497507	0.00702249275461047	2406	tags=34%, list=13%, signal=30%	SERPINA3/THBS1/SERPINE1/TIMP1/VWF/SERPING1/TGFB3/FERMT3/VEGFA/TOR4A/F13A1/FN1/HGF/SRGN/TGFB2/LEFTY2/PDGFA/SERPINA1/ACTN4
GO:0098889	intrinsic component of presynaptic membrane	77	-0.478701319903054	-1.69330810011443	0.000885257895333244	0.00935668414373053	0.00745480332912205	2536	tags=47%, list=14%, signal=40%	CDH10/KCNJ9/OPRM1/EPHB2/ADAM23/CHRM2/DRD2/CNTN5/CHRNB2/NTNG1/CHRM1/GABRA5/ATP1A3/RGS7BP/ATP2B3/GPM6A/NPTN/SLC1A2/CNTN6/ATP2B1/CNTN1/ADRA2A/SCN2A/EPHA4/P2RX1/EFNB3/CNR1/OPRD1/KCNA1/P2RY1/OPRK1/ADRA1A/KCNA3/SLC1A6/SLC6A5/CHRNA6
GO:0009897	external side of plasma membrane	286	0.340394329311175	1.47329393332341	0.000899089527333273	0.009372700415077	0.00746756406263829	1779	tags=20%, list=10%, signal=18%	IL1RL1/CLEC4E/SELP/SERPINA5/THBS1/SELE/CD163/IL1R1/CXCR2/OSMR/ICAM1/SCUBE1/IL4R/ANPEP/ADGRE1/CDH5/ITGB3/ITGA11/ITGA10/WNT2/CD79B/COLEC11/IL7R/CD209/CD1D/SDC1/ECE1/ITGA2B/ANXA1/ITGA1/ITGA5/ICOSLG/UMODL1/FAS/F3/LY6G5C/DNAI2/GPIHBP1/THBD/ENPEP/SLC7A5/GHR/HYAL2/AZGP1/CD22/FOLR1/CD2/COLEC10/FCN1/ADA/CD3E/SLC2A4/ENG/ITGA9/CLEC2B/ACKR3
GO:0042734	presynaptic membrane	143	-0.416087515432533	-1.6395610463233	0.00100625249177281	0.0103480830572853	0.00824468613458237	2906	tags=32%, list=16%, signal=27%	PDE2A/KCTD12/CHRM1/DNM1/OTOF/GABRA5/ATP1A3/CLTB/KCTD16/RGS7BP/CNTNAP4/ATP2B3/GPM6A/NRXN1/NPTN/SLC1A2/CNTN6/ERC2/ATP2B1/SYP/CNTN1/SYT1/ADRA2A/SCN2A/UNC13C/EPHA4/P2RX1/EFNB3/CNR1/OPRD1/SNAP25/SNAP91/KCNA1/P2RY1/OPRK1/ADRA1A/KCNA3/GAD2/SLC1A6/ADORA3/PCDH8/KCNC2/IL31RA/GRM2/SLC6A5/CHRNA6
GO:0000276	mitochondrial proton-transporting ATP synthase complex, coupling factor F(o)	11	-0.800011724038821	-1.89888776960103	0.00102549250117574	0.0104053305785965	0.00829029727266279	2277	tags=64%, list=12%, signal=56%	ATP5MG/ATP5PD/ATP5PB/ATP5PO/ATP5MC1/ATP5PF/ATP5MC3
GO:0043195	terminal bouton	40	-0.57886955855751	-1.83320466837357	0.00131101153903117	0.01295688027536	0.0103232077441142	3174	tags=40%, list=17%, signal=33%	SYNJ1/PRNP/CPLX2/PRSS12/SYP/CYFIP1/UNC13C/CABP4/TH/USH2A/CALB2/SLC18A2/KCNC2/CALB1/NPY/NMU
GO:0150034	distal axon	268	-0.343013332920535	-1.46766869245593	0.00130363279066298	0.01295688027536	0.0103232077441142	4066	tags=34%, list=22%, signal=26%	INPP5J/CBARP/PTBP2/L1CAM/CLCN3/ARHGAP4/CRMP1/APP/TENM2/KLC1/EXOC6/DCTN2/DRD2/HSPA8/STMN3/RUFY3/ENO2/SLC8A1/ELAVL4/SYNJ1/ROR1/PRNP/TWF2/TUBB3/CPLX2/ITGA4/CHRM1/ORAI2/MAP2/ATP1A3/SLC8A2/PTPRN/CDK5R2/PRSS12/THY1/ATP6V0D1/GPM6A/RTN4R/SLC2A13/CDH8/SLC1A1/LRRTM1/CDK5/FGF13/ERC2/BASP1/CXADR/FRMD7/SYP/GAP43/SNCA/CYFIP1/ADRA2A/SLC4A10/PTPRO/UNC13C/EPHA4/PRKCG/LAMP5/CNR1/OPRD1/CABP4/FLRT3/SNAP25/TH/USH2A/GPRIN1/PCSK1/OLFM1/NEFL/KCNA1/GAD1/SNCB/SNCG/SLC32A1/PENK/STMN2/CALB2/PDYN/OPRK1/KCNA3/SLC18A2/SLC17A8/KCNC2/CALB1/PNOC/CRHBP/NPY/NTS/NMU
GO:0045263	proton-transporting ATP synthase complex, coupling factor F(o)	14	-0.742035086543167	-1.8917097963815	0.00171570185297764	0.0163787592048338	0.0130495404965548	2304	tags=57%, list=13%, signal=50%	ATP5MF/ATP5MG/ATP5PD/ATP5PB/ATP5PO/ATP5MC1/ATP5PF/ATP5MC3
GO:0099056	integral component of presynaptic membrane	70	-0.478652501512926	-1.66390059562992	0.00174333705071162	0.0163787592048338	0.0130495404965548	2781	tags=33%, list=15%, signal=28%	CHRM1/GABRA5/ATP1A3/ATP2B3/GPM6A/NPTN/SLC1A2/ATP2B1/ADRA2A/SCN2A/EPHA4/P2RX1/EFNB3/CNR1/OPRD1/KCNA1/P2RY1/OPRK1/ADRA1A/KCNA3/SLC1A6/SLC6A5/CHRNA6
GO:0032592	integral component of mitochondrial membrane	90	-0.452684875535659	-1.64594945491186	0.00172768280290781	0.0163787592048338	0.0130495404965548	6031	tags=53%, list=33%, signal=36%	CHCHD3/SFXN1/MTX3/MFN1/TIMM23/FIS1/COX18/SFXN5/ADCK1/MGARP/FUNDC2/SMDT1/MFF/BID/IMMT/PINK1/MUL1/MCUB/AFG3L2/SAMM50/MICOS10/TMEM11/CHCHD10/GDAP1/HSPA9/COX11/MPC1/COQ2/COX16/MTLN/PET100/ARMCX3/TOMM70/SLC25A3/COA3/CHCHD6/CCDC51/MICOS13/GHITM/APOO/FUNDC1/SLC25A4/MTX2/SCO2/TMEM70/MPC2/TIMM17A/CNR1
GO:0005788	endoplasmic reticulum lumen	273	0.34488840862717	1.49333312521154	0.00172888242829212	0.0163787592048338	0.0130495404965548	2810	tags=25%, list=15%, signal=22%	IL6/THBS1/ADAMTSL4/STC2/EDN1/TIMP1/SERPINC1/CP/SERPING1/COL8A1/SERPINH1/PLAUR/BMP4/COL4A1/CES1/APOB/COL5A2/MEPE/IGFBP4/ARSJ/TSPAN14/COL7A1/PTGS2/COL4A2/CSF1/APOL1/FAM20C/FSTL1/FSTL3/C4A/TOR4A/COL4A4/CCN1/FN1/IGFBP7/COL10A1/COL13A1/COL5A1/COL4A3/IGFBP5/COL18A1/VWA1/LTBP1/P4HA1/FKBP14/SPP1/RCN3/MATN3/PLOD3/PDGFA/COL14A1/HRC/F7/COL6A1/SERPINA1/POGLUT2/SRL/WNT3/FKBP7/COL17A1/H6PD/EOGT/LAMC1/P4HA2/COL1A1/COL27A1/VTN/CASQ1/SHISA5
GO:0015934	large ribosomal subunit	109	-0.424508665334705	-1.60683309633986	0.00185306571680369	0.0171973537864343	0.0137017439393957	6719	tags=63%, list=37%, signal=40%	MRPL18/RPL36AL/MRPL33/RPL10A/MRPL49/RPL30/RPL8/RPL39/MRPL38/NPM1/RPL24/MRPL37/RPL15/RPL37A/RPL3/MRPL42/RPL7L1/MRPL48/MRPL17/MRPL32/RPL4/RPL5/RPL35A/RPL31/MRPL4/MRPL40/FXR2/RPL26L1/RPL9/RPL7/RPLP2/MRPL30/RPL34/RPL29/RPL23/MRPL9/MRPL12/MRPL45/MRPL43/MRPL24/MRPL14/RPL22/MRPL44/MRPL35/MRPL39/MRPL46/MRPL58/MRPL54/MRPL47/MRPL2/MRPL27/MRPL3/MRPL55/MRPL1/NSUN3/MRPL16/ZCCHC17/GADD45GIP1/MRPL51/MRPL20/RPL39L/MRPL36/MRPL11/MRPL34/MRPL57/MRPL21/MRPL15/MRPL13/MRPL28
GO:0098573	intrinsic component of mitochondrial membrane	92	-0.449520998549317	-1.64818108002438	0.0018841598063387	0.0172752483448644	0.0137638053069257	6031	tags=52%, list=33%, signal=35%	CHCHD3/SFXN1/MTX3/MFN1/TIMM23/FIS1/COX18/SFXN5/ADCK1/MGARP/FUNDC2/SMDT1/MFF/BID/IMMT/PINK1/MUL1/MCUB/AFG3L2/SAMM50/MICOS10/TMEM11/CHCHD10/GDAP1/HSPA9/COX11/MPC1/COQ2/COX16/MTLN/PET100/ARMCX3/TOMM70/SLC25A3/COA3/CHCHD6/CCDC51/MICOS13/GHITM/APOO/FUNDC1/SLC25A4/MTX2/SCO2/TMEM70/MPC2/TIMM17A/CNR1
GO:0005751	mitochondrial respiratory chain complex IV	21	-0.671451313122055	-1.8730448924433	0.00218880254163959	0.0198295087403301	0.0157988754885264	3510	tags=76%, list=19%, signal=62%	UQCRC2/COX4I1/COX7A2L/COX6B1/COX6A1/COX7B/COX5A/COX7A1/COX7C/COX5B/COX8A/UQCRFS1/COX6C/NDUFA4/COX7A2/COX4I2
GO:0045178	basal part of cell	248	0.342223539821955	1.46857923017511	0.00231322345178233	0.0207101534918394	0.0165005165105464	2309	tags=24%, list=13%, signal=21%	AQP9/SLCO1B3/ST14/EDN1/CASR/SLC22A8/CLDN19/CD44/ANXA2/SLC39A14/SLC4A1/SLC16A3/NOD2/PTH1R/RAB17/CD1D/ANXA1/P2RY4/ABCC3/ITGA1/KCNQ4/SLC16A10/TLR9/P2RY6/GPIHBP1/SLC14A1/SLC7A5/NOD1/FOLR1/SLC26A6/MUC20/WASF2/SLC2A1/MSN/ERBB2/MYO1C/PHLDB1/ITGB4/PDPN/C5AR1/PROM2/PHLDB2/EPPK1/ITGA9/AQP1/MET/ATP7B/EPB41/LDLRAP1/TEK/LDLR/MYO1A/SLC13A3/B4GALT1/SLC4A9/FAP/SLC22A1/ERBIN/SLC6A13
GO:0005685	U1 snRNP	23	-0.642579652539207	-1.81990952972014	0.00237597647015809	0.0207829665952909	0.0165585293020092	801	tags=39%, list=4%, signal=37%	SNRPF/SNRPB2/SNRPD1/SNRPD2/SNRPE/WEE2-AS1/RNVU1-15/RNVU1-7/RNU1-4
GO:0035580	specific granule lumen	46	0.540916512766762	1.76793337487689	0.00236800947451237	0.0207829665952909	0.0165585293020092	1060	tags=15%, list=6%, signal=14%	CXCL1/CHI3L1/SLPI/LRG1/CNN2/LTF/ARG1
GO:0005839	proteasome core complex	18	-0.694891504468174	-1.86872149338401	0.00246037431713945	0.0212766460834446	0.0169518613238316	4465	tags=78%, list=25%, signal=59%	PSMB2/PSMA6/PSMA7/PSMB4/PSMB7/PSMA3/PSMA2/PSMA1/PSMB3/PSMA5/PSMB5/PSMB10/PSMA4/PSMB6
GO:0031941	filamentous actin	27	0.611713884949249	1.78983121654778	0.00251272680784418	0.0214852258513418	0.0171180442497723	2130	tags=30%, list=12%, signal=26%	PDLIM1/SMTNL2/SMTN/PDLIM4/MYO1C/PDLIM2/PDLIM7/MYO1A
GO:0005750	mitochondrial respiratory chain complex III	13	-0.732623096457232	-1.81745664670128	0.00256993668146336	0.0214914485120177	0.0171230020650421	3510	tags=77%, list=19%, signal=62%	UQCRC2/UQCR10/UQCRB/BCS1L/CYC1/UQCR11/UQCRC1/UQCRH/UQCRQ/UQCRFS1
GO:0045275	respiratory chain complex III	13	-0.732623096457232	-1.81745664670128	0.00256993668146336	0.0214914485120177	0.0171230020650421	3510	tags=77%, list=19%, signal=62%	UQCRC2/UQCR10/UQCRB/BCS1L/CYC1/UQCR11/UQCRC1/UQCRH/UQCRQ/UQCRFS1
GO:1990204	oxidoreductase complex	118	-0.416988998753497	-1.60613835485934	0.00261527951330212	0.0216329098872056	0.017235709378284	4719	tags=53%, list=26%, signal=40%	CYB5B/ETFA/NDUFV1/GPD1L/NDUFB9/SDHD/NDUFS1/DLAT/NDUFS5/NDUFA6/NDUFA1/NDUFC1/NDUFS7/NDUFB4/UQCRC2/SDHC/ND3/NDUFS2/NDUFA13/NDUFA12/NDUFS4/UQCR10/GCSH/NDUFB5/MRPS36/UQCRB/NDUFB11/BCS1L/NDUFA11/NDUFB1/IDH3B/CYC1/NDUFV2/NDUFS8/NDUFB10/NDUFS6/NDUFAF1/UQCR11/HSD17B8/DLD/IDH3A/NDUFB7/UQCRC1/UQCRH/CYBA/NDUFB2/NDUFS3/NCF1C/LDHB/NDUFA8/NDUFC2/NDUFA2/NDUFB3/NDUFA5/UQCRQ/PDHB/UQCRFS1/NDUFA4/NCF1/NDUFB6/NDUFAB1/GPD1/CYBB
GO:0005912	adherens junction	176	0.371845317890592	1.51635646717408	0.0026463801856855	0.021654788401147	0.0172531407691551	3355	tags=30%, list=18%, signal=24%	ALOX15B/PDLIM1/TRPV4/CDH5/PDLIM4/ANXA2/OXTR/FMN1/ANXA1/ESAM/NDRG1/ZYX/VEGFA/TMEM204/NEXN/JCAD/WTIP/NIBAN2/BAIAP2L1/MSN/LIMD1/NECTIN2/KRT18/SYNM/DLG5/DLL1/PDLIM2/CNN3/RND1/PDLIM7/FRMD5/DSC2/SORBS1/CDC42EP1/NF2/MYH9/S100A11/SMAD7/MYO1E/CDH6/PKP4/JUP/NECTIN1/CDH3/VCL/DCHS1/CTNNA3/SNAP23/NPHP1/EFNA5/ACTB/PVR
GO:0044391	ribosomal subunit	180	-0.379553909629575	-1.54606065889943	0.00274328598337063	0.0221249159268855	0.0176277081041373	7622	tags=56%, list=42%, signal=33%	NPM1/RPL24/MRPS27/MRPL37/RPS15/RPS8/MRPS25/RPS14/RPL15/RPS3/DHX29/RPL37A/RPL3/MRPL42/MRPS6/RPS27A/RPL7L1/MRPL48/RPS3A/DAP3/MRPS10/MRPL17/MRPL32/RPL4/MRPS5/MRPS14/RPL5/RPS13/MRPS11/RPL35A/RPL31/MRPL4/MRPL40/MRPS21/MRPS16/FXR2/RPL26L1/RPL9/RPL7/MRPS34/RPLP2/MRPL30/RPL34/RPS9/RPL29/RPL23/MRPL9/MRPL12/ISG15/MRPL45/MRPL43/RPS27L/MRPL24/MRPL14/RPL22/MRPL44/RPS4Y1/B3GALT4/MRPL35/MRPL39/MRPL46/MRPL58/MRPS9/MRPL54/MRPL47/MRPL2/MRPL27/MRPS24/MRPL3/MRPL55/MRPS18C/MRPL1/NSUN3/MRPL16/AURKAIP1/MRPS35/ZCCHC17/MRPS7/GADD45GIP1/MRPS26/MRPS23/MRPL51/MRPL20/MRPS28/RPL39L/MRPL36/MRPL11/MRPL34/MRPL57/MRPS12/MRPL21/MRPL15/MRPL13/RPS28/RPS26/MRPS17/MRPS33/RPS21/CHCHD1/MRPL28
GO:0016324	apical plasma membrane	316	0.323095606904274	1.41444663241573	0.0027619803062472	0.0221249159268855	0.0176277081041373	2130	tags=22%, list=12%, signal=19%	SCNN1A/OSMR/DUOX2/CASR/SLC52A3/CDHR5/SLC22A8/TRPV4/KCNE4/DUOX1/ATP4B/SLC12A3/MFRP/CD44/ITGB3/OXTR/SLC39A14/SLC16A3/PTH1R/RAB17/MUC1/ANXA1/P2RY4/STC1/MGAM/CSPG4/TLR9/P2RY6/UMODL1/PODXL/GPIHBP1/ENPEP/SLC7A5/NOD1/HYAL2/EMP2/MYO7A/SLC22A13/FOLR1/SLC26A6/MUC20/FN1/ANO1/SLC2A1/MSN/SLC6A8/TRPV5/ABCG8/PARD6G/MTCL1/BST2/ERBB2/PTPRH/SLC24A4/PDPN/PROM2/DLL1/TCIRG1/AQP1/RAB27A/SLC26A2/IGFBP2/AGER/SLC3A1/SLC4A5/TEK/SLC6A20/MYO1A
GO:0005682	U5 snRNP	21	-0.664581932353587	-1.85388243298991	0.00283355463605838	0.0224618237295878	0.0178961345435266	118	tags=38%, list=1%, signal=38%	TXNL4A/SNRPF/SNRPD1/SNRPD2/SNRPE/RNU5F-1/RNU5A-1/RNU5B-1
GO:0005782	peroxisomal matrix	44	-0.541567831685853	-1.7638434117913	0.00297146285741873	0.0230743187193434	0.0183841311049752	4853	tags=43%, list=27%, signal=32%	CROT/ACOT2/PAOX/AGPS/PEX7/IDH1/EPHX2/ACOX2/SCP2/ACOT8/NUDT12/PRDX5/DHRS4/AMACR/FABP1/PIPOX/CRYM/DDO/DAO
GO:0031907	microbody lumen	44	-0.541567831685853	-1.7638434117913	0.00297146285741873	0.0230743187193434	0.0183841311049752	4853	tags=43%, list=27%, signal=32%	CROT/ACOT2/PAOX/AGPS/PEX7/IDH1/EPHX2/ACOX2/SCP2/ACOT8/NUDT12/PRDX5/DHRS4/AMACR/FABP1/PIPOX/CRYM/DDO/DAO
GO:0090575	RNA polymerase II transcription regulator complex	221	0.351084531548981	1.48226191483314	0.00313015964769213	0.0240611261807445	0.0191703557370618	3403	tags=24%, list=19%, signal=20%	FOSL1/MYC/MAFF/NFE2/ANXA2/SMAD6/CEBPD/TEAD2/TCF15/FOSL2/MXD3/E2F7/NFIL3/RUNX1/STAT3/CEBPB/ATF5/POU4F1/HYAL2/POU2AF1/MAFB/HIPK2/TCF7L2/CBFB/PPARG/BATF2/SMAD1/MXI1/RUNX3/STAT5A/STAT4/YAP1/DDIT3/XBP1/IRF9/ATF7/STAT2/BACH2/SMAD7/MED22/MED28/STAT6/TCF3/BACH1/TCF7L1/ATF3/VDR/TAF4B/NPAS2/TLE3/NR1H2/BMAL1/MED9
GO:0031045	dense core granule	25	-0.639213940557296	-1.84141393578112	0.00321148798710508	0.0242899823570823	0.0193526935993906	2671	tags=52%, list=15%, signal=44%	SOD1/SPX/SYT5/DMXL2/SYT1/CADPS/OPRD1/SCG2/PENK/SYT4/CRHBP/NPY/SLC6A5
GO:0098948	intrinsic component of postsynaptic specialization membrane	76	-0.466501529938435	-1.64822982438306	0.00322376901191237	0.0242899823570823	0.0193526935993906	6177	tags=62%, list=34%, signal=41%	NLGN4Y/LRRC4B/GRIN3A/NLGN3/SHISA9/CACNG3/LRRC4/CDH2/CACNG2/DCC/ERBB4/P2RX6/CDH10/GRID2/NLGN4X/LRRTM2/LRFN1/HTR5A/NLGN1/SHISA6/LRFN4/CHRNB2/GRIN2A/NRCAM/CHRM1/CHRNB1/GABRA5/RGS7BP/GABRA3/ADAM22/SLITRK3/PLPPR4/GABRG2/CLSTN3/LRRTM1/GRIA1/NPTN/NETO1/GABRA4/ADRA2A/GABRA2/CLSTN2/EPHA7/PTPRO/EFNB3/OPRD1/CHRNA1
GO:0099060	integral component of postsynaptic specialization membrane	73	-0.468553199966852	-1.64330759845669	0.00329682317454112	0.024596886625743	0.019597215155167	6177	tags=63%, list=34%, signal=42%	NLGN4Y/LRRC4B/GRIN3A/NLGN3/SHISA9/CACNG3/LRRC4/CDH2/CACNG2/DCC/ERBB4/P2RX6/CDH10/GRID2/NLGN4X/LRRTM2/LRFN1/HTR5A/NLGN1/SHISA6/LRFN4/CHRNB2/GRIN2A/NRCAM/CHRM1/CHRNB1/GABRA5/GABRA3/ADAM22/SLITRK3/PLPPR4/GABRG2/CLSTN3/LRRTM1/GRIA1/NPTN/NETO1/GABRA4/ADRA2A/GABRA2/CLSTN2/EPHA7/PTPRO/EFNB3/OPRD1/CHRNA1
GO:0099634	postsynaptic specialization membrane	112	-0.406917945924601	-1.55282767468431	0.00347638504411287	0.0256847477531058	0.0204639528401534	5493	tags=50%, list=30%, signal=35%	CACNG3/LRRC4/RGS9/CDH2/ABHD17C/CACNG2/DCC/ERBB4/P2RX6/CDH10/GRID2/GRIN2B/NLGN4X/LRRTM2/LRFN1/HTR5A/NLGN1/SHISA6/HSPA8/LRFN4/ARC/CHRNB2/GRIN2A/CNKSR2/NRCAM/CHRM1/CHRNB1/GABRA5/RGS7BP/GABRA3/ADAM22/SLITRK3/PLPPR4/GRIA2/GABRG2/LIN7B/CLSTN3/LRRTM1/GRIA1/NPTN/NETO1/SYNDIG1/CACNG8/GABRA4/PRR7/ADRA2A/GABRA2/CLSTN2/EPHA7/PTPRO/LIN7A/EPHA4/GRM1/EFNB3/OPRD1/CHRNA1
