ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
C1306759	Eosinophilic disorder	206	0.422808126891569	1.6177182413927	0.000268345687327211	0.0107479730521418	0.00941436656392482	1901	tags=24%, list=11%, signal=22%	IL1RL1/IL6/IL18R1/FKBP5/ICAM1/IL4R/TNFSF14/CD1D/FABP4/RNASE2/TLR2/LAMC2/GLP1R/TNFRSF10C/BCL6/WT1/S100A12/IL5RA/IL1B/FOXP3/NOCT/FEV/TRAF3IP2/PPARG/EIF4EBP1/EBI3/STAT3/IRF7/IKZF2/PDPN/ISG20/F2/TGFB1/SELL/CCR1/TSLP/MAP2K3/PARP9/HSPG2/IL15RA/IFNLR1/LTBR/MYH9/ETV6/MAP3K8/SFTPA2/CBFB/RAB27A/RUNX1/FAP
C0085207	Gestational Diabetes	498	0.356716759435855	1.48140415675516	0.000268018268628525	0.0107479730521418	0.00941436656392482	2256	tags=23%, list=12%, signal=20%	SERPINA3/IL6/FST/HSD11B2/SERPINE1/PAPPA/S100A9/ELF5/ANGPTL4/CCL2/IL1R1/ICAM1/PCK1/GCKR/FABP4/IGFBP3/CD163/THBD/HAMP/CD44/TLR2/ADAMTS9/ADM/ANXA2/IGFBP2/NPPB/GLP1R/TPH1/TIMP1/HP/FN1/CD209/PECAM1/SLC2A3/ANGPT2/MTNR1B/IL1B/SHH/APLNR/GAD2/IGFBP4/ANXA1/PNPLA3/NAMPT/F3/FLT1/MMP9/SLC27A2/SH2D1A/CDH5/ACTG2/PPARG/VEGFA/POU5F1/EBI3/LDLR/PRLR/NRG4/STAT3/CCN4/HTR2B/TCF7L2/RXRG/SELE/FSTL3/OTX2/TGFB1/FOXC2/ABO/TAGLN/CYP1B1/HTR2A/NOS3/CD59/UTS2B/TGFBR1/PTX3/HLA-DQB1/APOB/HSPG2/PGF/SLC2A1/FOLR1/CXCL16/IGF2BP2/HLA-DRB1/IRS2/SPARC/RAMP3/MALAT1/TBL1X/MYD88/IGF1R/MIR1243/LMNA/SOAT1/LDHA/FGF2/GFAP/HIF1A/SDS/AOC3/TXNIP/QPCT/WFS1/PLAC8/AGTR1/FGR/OGA/PRKAA2/C5orf34/TGIF1/FCN3
C0001973	Alcoholic Intoxication, Chronic	474	0.351471509329563	1.44755567942523	0.000266718947394582	0.0107479730521418	0.00941436656392482	2956	tags=26%, list=16%, signal=23%	IL6/GDNF/IL18R1/HSD11B2/FKBP5/IL1R1/GCKR/NGFR/OXTR/BAG3/MYC/HAMP/KIAA0040/KL/ADH1B/CARTPT/GLP1R/TPH1/TIMP1/TPH2/VWF/HP/FN1/DRD3/KCNK3/PECAM1/GRIN2A/EYS/COL6A3/HTR1B/IL1B/DRD4/PENK/SERINC2/ZBTB16/GAD2/PNPLA3/KCNK13/OPRD1/TRH/MMP9/CDH5/CCKBR/PPARG/TTC12/HTR3B/EBI3/KCNJ6/PRSS21/STAT3/NTS/LOX/GABRG2/AIRE/CHRNB4/F2/TGFB1/CDH15/ABO/EFHD2/HTR2A/IGSF9B/NOS3/TP53/ANKK1/MAOB/PARP9/HSPG2/TIPARP/SST/BCOR/RARA/NPL/FOLR1/ST8SIA4/LINC02268/CAMK4/KLF11/CYTL1/CHRNA3/NABP1/ELK3/TBX19/RFX4/CCDC6/NAT1/ALK/FLNA/GRM8/NPY1R/FGF2/AGBL4/PML/GFAP/HTR2C/THSD7B/CNTN4/NGF/RNU1-4/DRD2/KCNN3/H19/EGF/SNCA/PER1/NRGN/ESR1/GABRA5/SAT1/CCSER1/POMC/XRCC4/FSTL5/CSRNP3/PDE4B/BTBD8/GLI2/AGO2/DST/SEMA3A/ARC/ARL15/CACNA1C/PDE4A/CARS1
C0019337	Heroin Dependence	83	0.530914950584345	1.78208028623123	0.000271358088209475	0.0108305682748657	0.00948671338684481	2537	tags=35%, list=14%, signal=30%	SERPINA3/GDNF/FKBP5/GLRA1/ADH1B/TPH1/TPH2/DRD3/GRIN2A/HTR1B/ZNF804A/DRD4/PENK/OPRD1/HTR3B/NTS/MUSK/HTR2A/ANKK1/ELK3/NPY1R/AGBL4/RAPSN/CEBPG/NGF/DRD2/FAS/FOXO1/ZNF611
C1332942	Childhood Anaplastic Large Cell Lymphoma	108	0.504150357649125	1.78188389247411	0.000272419934413697	0.0108364627602012	0.00949187648554118	2295	tags=27%, list=13%, signal=24%	SOCS3/SLPI/IL18R1/TNFRSF8/IL1R1/CDKN1A/SERPINA1/MYC/BCL3/JAK3/TIMP1/FOSB/MCL1/BIRC3/EBI3/STAT3/ISG20/ACVRL1/TP53/CEBPB/MYH9/ETS1/ALK/SOAT1/JUN/STAT1/MSN/TRAF1/FAS
C0003962	Ascites	164	0.453274877914382	1.68581304163615	0.000274714651425167	0.0108548915933131	0.00950801867248368	2416	tags=23%, list=13%, signal=20%	IL6/LIF/INHBA/PAPPA/CCL2/GPR4/MYC/PLA1A/TRIP13/TTR/VWF/C1R/AQP1/WT1/MYBPC3/TGFBI/IL1B/TNFRSF1B/MEFV/MCL1/MMP9/VEGFA/RHBDF2/STAT3/F2/TGFB1/TP53/C1QA/DOCK6/ODC1/ALK/CLDN5/SOX18/SP110/SYT1/KRAS/NECTIN2
C0034067	Pulmonary Emphysema	291	0.393941720027394	1.57414917311622	0.000273852903499932	0.0108548915933131	0.00950801867248368	2568	tags=25%, list=14%, signal=22%	SERPINA3/IL6/SLPI/IL18R1/SERPINE1/KLF10/CCL2/CHI3L1/S100A8/SERPINA1/IGFBP3/SIGLEC9/KL/TLR2/GLP1R/SERPING1/TIMP1/CD14/PECAM1/KLF9/LTBP2/FOSB/IL1B/FOXP3/MEFV/LOXL2/FEV/MMP9/HMOX1/PPARG/VEGFA/STAT3/LOX/GULP1/FBLN5/TGFB1/SMAD7/NOS3/SESN2/TP53/DSP/ANGPT1/TGFBR1/SGMS2/HLA-DQB1/SLIT2/IGFBP7/PGF/NR1I2/CH25H/CCN1/IL17RA/CHRNA3/IGFBP5/MYD88/FSTL1/SOAT1/FLNA/JUN/HIF1A/SMAD3/HBEGF/PLAGL2/SFTPD/LOXL1/FAS/PTPRO/DDIT4/ADAM9/EGF/ABHD2/FOXO3/GABPA/MMP14
C1301034	Pancreatic intraepithelial neoplasia	139	0.478519316169306	1.75028974841334	0.000277265621674154	0.0109192912934399	0.00956442766985087	1783	tags=23%, list=10%, signal=21%	ST14/SOCS3/IL6/PLAUR/CDKN1A/EPHA2/CISH/CD44/TLR2/ADM/ANXA2/GLP1R/GLI1/PECAM1/IER3/PENK/PTF1A/CCKBR/BIRC3/KCNN4/STAT3/SOCS1/SNAI2/TP53/HSPA5/IGF2BP2/CUZD1/SPARC/TRIM29/PPP2R2A/MMRN1/XBP1
C0241868	acute aortic dissection	40	0.643281385716721	1.87640623111309	0.000280747641434717	0.0110198097402885	0.00965247380659478	1170	tags=32%, list=6%, signal=30%	IL6/SERPINE1/CXCR2/THBS1/CCL2/CXCL1/VWF/PECAM1/CCN2/F3/MMP9/LOX/BHLHE40
C0034186	Pyelonephritis	50	0.605658491396348	1.84773300910909	0.000282730753421663	0.0110610242609254	0.00968857443721133	1348	tags=30%, list=7%, signal=28%	IL6/IL18R1/EMP1/SERPINE1/CCL2/PIM1/ADM/CFI/TIMP1/CXCL1/CXCL2/MMP9/EBI3/SELE/PTX3
C0155862	Streptococcal pneumonia	71	0.5465828151065	1.77985008875329	0.000288041991700183	0.0112303913295724	0.00983692647162425	1661	tags=25%, list=9%, signal=23%	IL6/SERPINE1/ANGPTL4/CCL2/CHI3L1/CEBPD/PPBP/TREM1/TLR2/ANGPT2/IRAK3/TRIP10/SPHK1/TFPI/MLKL/NR1I2/IL17RA/F2RL1
C1961112	Heart Decompensation	88	0.524646913464082	1.77504444750051	0.000288954728827365	0.0112303913295724	0.00983692647162425	1303	tags=28%, list=7%, signal=26%	IL6/SERPINE1/CCL2/PCK1/EDN1/NPR1/TLR2/NPPB/TNFRSF1A/VWF/CXCL2/IL1B/CCN2/HSPB1/ATP1A3/HMOX1/NRG1/PPARG/VEGFA/HTR2B/FBLN5/SOD3/NOS3/ATP2A1/TP53
C0595989	Carcinoma of larynx	353	0.368279456987126	1.48545020665918	0.000290591222558928	0.0112570861183449	0.00986030897599335	2871	tags=25%, list=16%, signal=22%	IL6/SLPI/EMP1/CDKN1A/MT1A/S100A8/NLRP2/MT1X/MT1G/MYC/MT1H/CD44/ADH1B/ACAN/ANXA2/TNFRSF1A/CSTA/TIMP1/CD14/MT1M/SIGLEC7/SLC2A3/IL1B/TNFRSF1B/MCL1/DKK1/F3/AFAP1-AS1/FLT1/PTTG1/MMP9/VEGFA/POU5F1/PRLR/NAT2/ULBP3/STAT3/CCN4/TCF7L2/SOCS1/LOX/ISG20/MT2A/TGFB1/CYP1A1/CYP1B1/NOS3/SESN2/TP53/PRPH2/HCLS1/PGF/SLC2A1/FOXP4/LIMS1/PLOD2/ZYX/SLC7A5/EPHA7/MAP3K8/IGF1R/ETS1/WEE1/NAT1/ATF3/HIF1A/BTG2/LINC-PINT/PCAT19/PDIA3/SYT1/ESR2/DAPK1/CHAF1B/JAG1/SNHG3/SLC22A23/MT1F/GABPA/CAST/MMP14/MPZ/ESR1/ENG/CCR6/PAG1/CAV1/HSP90AB1/COX2/FGFR1
C3544347	Intestinal fibrosis	56	0.589978684786857	1.84472803808332	0.000293911070659738	0.0113486053146597	0.00994047248752839	3513	tags=52%, list=19%, signal=42%	IL6/FCGR3B/CCL2/FPR2/FOSL2/TIMP1/FCGR3A/CCN2/MMP9/PPARG/TGFB1/SPHK1/SMAD7/NOD2/CH25H/IL1RL2/MYD88/MMRN1/ATG16L1/FGF2/TGFB1I1/GABPA/MPZ/TNFSF15/RUNX2/RNF19A/CDH11/COL1A2/COL3A1
C0242723	Parasitemia	107	0.506185620342965	1.78398500493893	0.00030021327569031	0.0115543122403667	0.0101206553363268	1336	tags=19%, list=7%, signal=17%	SERPINA3/IL6/FCGR3B/CCL2/ICAM1/HAMP/CD44/TLR2/CD14/FCGR3A/TNFSF13B/ANGPT2/FCGR2A/IL1B/ACTG2/VEGFA/PNP/ABO/TP53/ANGPT1
C0018133	Graft-vs-Host Disease	326	0.385618431387973	1.54700499827963	0.00030271470150144	0.0116128804906087	0.0101719564490213	2111	tags=22%, list=12%, signal=20%	IL6/IL18R1/S100A9/FCGR3B/CCL2/IL1R1/CHI3L1/BCL2A1/ICAM1/TYMP/TNFSF14/S100A8/CD1D/SERPINA1/MYO1G/TNFRSF12A/FOSL2/THBD/TLR2/LAMC2/TNFRSF1A/C5AR1/JAK3/CD14/HP/FN1/PECAM1/FCGR3A/TNFRSF17/TNFSF13B/ANGPT2/IL1B/FOXP3/TNFRSF1B/MCL1/IL7R/NAMPT/PPARG/VEGFA/EBI3/PNP/STAT3/ADGRL4/ISG20/SERPINH1/NOD1/TGFB1/SELL/IL10RB/CERS6/ABO/TSLP/TP53/ANGPT1/NOD2/HLA-DQB1/TRPC4/HLA-DRB1/MYH9/P2RY2/LTB4R/MYD88/IGF1R/FUT1/XBP1/KCNJ5/SOAT1/PPP1R42/IL6R/AOC3/HSP90AA1/SMAD3/HBEGF
C3160718	PARKINSON DISEASE, LATE-ONSET	199	0.419968550402823	1.59900480124922	0.000305102557369579	0.0116667281130935	0.0102191226685688	1701	tags=21%, list=9%, signal=19%	IL6/GDNF/CCL2/WNT2/NGFR/TNFRSF12A/HAMP/KL/P2RY6/CARTPT/LAMC2/GLP1R/TNFRSF1A/TPH2/MIDN/FN1/DRD3/PECAM1/COL1A1/CA12/ANGPT2/IL1B/PENK/C1QC/CCN2/F3/MMP9/HMOX1/PPARG/VEGFA/TGFB1/HTR2A/NOS3/RAPH1/TGFBR1/PRPH2/APOB/MAOB/SPARC/ELK3/NEFL
C0018081	Gonorrhea	204	0.426110333532463	1.63333407172222	0.000306930826836199	0.0116989003900846	0.0102473030154418	1671	tags=18%, list=9%, signal=16%	SOCS3/MPZL2/IL6/SLPI/EMP1/FKBP5/TYMP/CDKN1A/SERPINA1/MYC/CD163/CD44/TLR2/ADM/TTR/TEAD4/CFH/BCL6/IRF1/FOXP3/CPXM2/TNFAIP3/MMP9/STAT3/SNAI2/FOXF1/NOD1/TGFB1/TFPI/ABO/TP53/NOD2/MLKL/PRDM1/MALAT1/MIR1298
C1336548	Systemic Anaplastic Large Cell Lymphoma	18	0.769638456639186	1.9323805730827	0.000310239723170656	0.0117871207643107	0.0103245770221166	2148	tags=50%, list=12%, signal=44%	SLPI/TNFRSF8/CDKN1A/MYC/ACVRL1/TP53/ALK/SOAT1/RHOV
C0578870	Chronic idiopathic urticaria	58	0.573633791623523	1.80594045194768	0.000318360057240723	0.0120569971838068	0.0105609672259038	1210	tags=31%, list=7%, signal=29%	SERPINA3/SOCS3/IL6/THBS1/CCL2/TNFSF14/HRH1/C5AR1/PECAM1/IL1B/MMP9/CDH5/ACTG2/VEGFA/ISG20/F2/TGFB1/ALOX5AP
C0339543	Epiretinal Membrane	88	0.521591057991228	1.7647055335562	0.000323399186674149	0.0122088342638069	0.0106939643893859	2583	tags=39%, list=14%, signal=33%	IL6/GDNF/THBS1/IGFBP3/EDN1/MGP/TIMP1/GLI1/FN1/SIGLEC7/APLNR/TNFRSF1B/TNFRSF10A/CCN2/GFRA1/VEGFA/TGFB1/HCLS1/CCN1/SPARC/MALAT1/IGF1R/MMRN1/FGF2/PML/GFAP/NGF/PLXNA2/MAP1B/SYT1/PLXDC1/SNAI1/PVR/EMP2
C0036391	Schwartz-Jampel Syndrome	65	0.565765035013156	1.8228469493847	0.000327262316890393	0.0123148621753556	0.0107868363774793	1592	tags=31%, list=9%, signal=28%	FPR1/PTGER3/IL4R/TRPV4/TNFSF14/SERPINA1/TLR2/CFH/C5AR1/CHST3/ANXA1/FLT1/TRAF3IP2/PPARG/VEGFA/DSP/HLA-DQB1/HSPG2/ACHE/HLA-DRB1
C0019069	Hemophilia A	99	0.508589247627474	1.76807142081011	0.00032828551100155	0.0123148621753556	0.0107868363774793	1287	tags=25%, list=7%, signal=24%	ST14/IL6/SERPINA5/SERPINE1/TNFRSF11B/ICAM1/C6/SLC14A2/CD163/THBD/VWF/HAP1/FCGR2A/IL1B/FOXP3/DKK1/F3/HMOX1/VEGFA/ISG20/F2/TGFB1/TFPI/ABO/PROS1
C0677607	Hashimoto Disease	243	0.406744584420742	1.59329953399737	0.0003332520374971	0.0124617339195288	0.0109154843030762	1631	tags=21%, list=9%, signal=20%	IL1RL1/IL6/SLC5A8/IL18RAP/IL18R1/S100A9/TNFRSF8/ICAM1/S100A8/EDN1/MYC/HAMP/TLR2/TPH2/CD14/BCL6/COL1A1/TNFSF13B/IL1B/FOXP3/GAD2/GPX3/F11R/F3/MMP9/SH2D1A/PPARG/VEGFA/RASGRF1/C1S/AIM2/STAT3/IKZF2/AIRE/ISG20/SLC22A4/TGFB1/BTG3/VAV3/TP53/IL21R/CD24/HLA-DQB1/SDK2/NFKBIA/MAOB/TNFSF18/RARA/GNA14/HLA-DRB1/IL17RA/PLAT
C1861303	SYNOVITIS, GRANULOMATOUS, WITH UVEITIS AND CRANIAL NEUROPATHIES (disorder)	26	0.705785988447936	1.91316570496507	0.000338767753217692	0.0126107989941449	0.0110460534110844	1444	tags=35%, list=8%, signal=32%	IL6/S100A8/S100A12/IL1B/VEGFA/CAPS/NOD1/NOD2/NR1I2
C0039263	Takayasu Arteritis	111	0.496290316750004	1.7637827641971	0.000340054262867152	0.0126107989941449	0.0110460534110844	1700	tags=27%, list=9%, signal=25%	IL6/SERPINE1/CCL2/CHI3L1/LILRB3/S100A8/ITGB3/PSORS1C1/TIMP1/CXCL1/FN1/FCGR3A/S100A12/FCGR2A/IL1B/TNFRSF1B/CYP21A2/TUBA1C/MMP9/VEGFA/STAT3/FSTL3/CD59/TNFSF9/ANGPT1/PTX3/NOD2/ITGA2B/HLA-DRB1/MYD88
C0023269	leiomyosarcoma	183	0.444260059161436	1.67342275067604	0.000340429869927987	0.0126107989941449	0.0110460534110844	2615	tags=26%, list=14%, signal=23%	SOCS3/SLPI/SERPINE1/GADD45B/FCGR3B/DES/IL1R1/MYLK3/MYC/CD163/GLI1/PECAM1/BCL6/FCGR3A/COL1A1/RFTN1/IFITM1/F3/BGN/VEGFA/CHGA/STAT3/SNAI2/ACVRL1/TP53/CSF1/BCOR/MYOCD/IRS2/FERMT3/ANO1/DLEC1/CCDC6/ALK/FGF2/HIF1A/HSP90AA1/LMOD1/AGTR1/ROR2/KRAS/TNS1/EGF/ACSL4/CALD1/PCP4/FBLIM1/ESR1
C0200641	Blood basophil count (lab test)	233	0.410897626534421	1.59940484630351	0.000344543639848246	0.0127073045963828	0.0111305846162273	2848	tags=24%, list=16%, signal=20%	IL18RAP/IL18R1/ACKR1/CXCR2/TNFRSF11B/EXOC3L2/IL4R/PLAUR/GCKR/IFITM2/MYO1G/TNFRSF10C/GGT5/SPSB1/P4HA2/COL1A1/IL5RA/ZBTB16/MCL1/LINC01619/IKZF2/SLC22A4/LIMK2/JAML/CHSY1/ABO/RBPMS/HCP5/PCDHA1/CA5A/ZYX/HELB/P2RY2/NOXRED1/ETS1/PCDHA6/RUNX1/ATF3/ERG/MAPK4/SMAD3/CNTN4/AFF1/ATP13A3/C11orf21/NCF4/NDFIP1/EHD4/C18orf25/HBB/SLC25A24/ZNF365/BCL2L11/S1PR2/PCDHA8
C0036220	Kaposi Sarcoma	394	0.370448540790547	1.50661651466815	0.000345179018055953	0.0127073045963828	0.0111305846162273	3322	tags=28%, list=18%, signal=23%	IL6/CXCR1/GADD45B/CXCR2/TNFRSF8/THBS1/ANGPTL4/ICAM1/CDKN1A/CD1D/NLRP2/EDN1/MYC/EPHA2/ITGB3/RNASE2/CISH/ITGA5/CXCL1/LGR6/HP/PECAM1/BCL6/FCGR3A/WT1/ANGPT2/F13A1/IL1B/IRF1/MCL1/CACNA1G/TNFAIP3/HMOX1/PPARG/VEGFA/EIF4EBP1/SSTR4/STAT3/IRF7/SOCS1/IFI16/SELE/PDPN/SERPINH1/TGFB1/MIR125B1/GBP1/ANOS1/S1PR3/NOS3/TP53/PTX3/CEBPB/ZNF331/HLA-DRB1/EPHA7/ADRA2B/IGF1R/ETS1/XBP1/SEMA7A/SDC1/FGF2/ERG/HIF1A/SLK/HSP90AA1/NCOA2/FZD4/ITGAV/KRAS/DCP1A/CCR5/EGF/JAG1/FOXO1/FOXO3/GABPA/MMP14/OSM/CCR6/POMC/PAM/ANPEP/UBE2V1/TNFSF4/PAG1/AGO2/SEMA3A/COX2/ARC/FGFR1/GEM/REL/TESC/TGFBR2/CDKN3/EGFL7/CTSB/SND1/IGF2R/MNDA/EPAS1/HLA-A/MALT1/RUNX3/RIGI/EZH2/PIK3CB/KISS1R
C4022608	Oral cavity bleeding	17	0.772086281772556	1.90983371402069	0.000352528892826784	0.0128977700480515	0.0112974171502385	1988	tags=53%, list=11%, signal=47%	F13A1/ZBTB16/STAT3/F2/BCOR/RARA/KIF23/NABP1/PML
C0029410	Osteoarthritis of hip	129	0.481905438248604	1.74664700928404	0.000351851184178889	0.0128977700480515	0.0112974171502385	2629	tags=28%, list=15%, signal=24%	SOCS3/IL6/GDF5/IL4R/TRPV4/IGFBP3/CCDC33/CD44/ACAN/BMP5/FN1/S100A12/COL1A1/WNT5B/IL1B/DKK1/MMP9/VEGFA/GLIS3/TGFB1/TP53/NFKBIA/IGFBP7/CHIT1/MYD88/MMRN1/ATF3/FGF2/ERG/SMAD3/CHST11/ALPL/DIO2/FILIP1/ESR1/TCF7L1
C1845862	Creatine deficiency, X-linked	10	-0.831071151329653	-1.87611478635973	0.000356710230227864	0.0130105940588341	0.0113962419788426	2151	tags=60%, list=12%, signal=53%	GAMT/POU3F3/PNCK/GATM/ABCG2/CALCR
C0019151	Hepatic Encephalopathy	88	0.519211222642229	1.75665380693054	0.000357843687823233	0.0130118990044681	0.0113973850070661	1486	tags=25%, list=8%, signal=23%	SERPINA3/IL6/THBS1/CCL2/PCK1/EDN1/LAMC2/TTR/CXCL1/CD14/CXCL2/TGM2/IL1B/SH2D1A/HMOX1/GABRG2/F2/TGFB1/UTRN/HSPA5/MAOB/GRIA1
C0850666	Infection caused by Helicobacter pylori	259	0.395337164808622	1.55666699272882	0.000359413204367539	0.0130290034390606	0.01141236712661	2860	tags=27%, list=16%, signal=23%	IL6/S100A9/THBS1/CCL2/CHI3L1/ICAM1/S100A8/MYC/THBD/TREM1/CD44/TLR2/ITGA5/GLP1R/TIMP1/CXCL1/CD14/TGM2/BCL6/IL1B/SHH/FOXP3/FLT1/SINHCAF/MMP9/BGN/PPARG/BIRC3/VEGFA/STAT3/SELE/ISG20/NOD1/TGFB1/SMAD7/ABO/SGK1/TP53/NOD2/HLA-DQB1/SST/CHIT1/HLA-DRB1/SOAT1/ATG16L1/TIFA/AMPH/CHAC1/SYP/HBEGF/TRIM21/DOCK11/CDA/SFTPD/SYT1/TRAF1/KRAS/CLDN23/GJA4/DAPK1/EGF/TP53AIP1/GABPA/TLR5/CCR6/XRCC4/MADCAM1/BMP2/GLI2/CAV1/COX2
C3889136	Tumor Necrosis Factor Receptor 1-Associated Periodic Syndrome	21	0.744962361924412	1.9280049453867	0.000367748601783372	0.0131712756863316	0.0115369862600211	2168	tags=52%, list=12%, signal=46%	IL18R1/FCGR3B/TNFRSF1A/CD14/FCGR3A/IL1B/MEFV/EBI3/PIK3R3/ERG/DOCK11
C2317473	Chronic kidney disease stage 4	8	0.884697559608542	1.84365476859028	0.000366412330863007	0.0131712756863316	0.0115369862600211	1227	tags=62%, list=7%, signal=58%	IL6/KL/S100A12/DKK1/TFPI
C0026269	Mitral Valve Stenosis	126	0.469059325199679	1.69443232625207	0.000367782373222184	0.0131712756863316	0.0115369862600211	2041	tags=29%, list=11%, signal=26%	IL6/HCAR2/LIF/HLA-DRB5/SERPINE1/TNFRSF11B/CCL2/CHI3L1/CD1D/SERPINA1/MCTP2/CISH/LAMC2/NPPB/TNFRSF1A/CD14/IL1B/CHST3/FOXP3/HMOX1/VEGFA/IFNAR2/ISG20/TGFB1/CD24/PTX3/HLA-DRB1/PLAT/HELB/NEFL/MYCN/GRM8/ERG/PML/GFAP/TUG1
C0030305	Pancreatitis	364	0.36721429850856	1.48321623555864	0.000367654424748061	0.0131712756863316	0.0115369862600211	1702	tags=18%, list=9%, signal=17%	KLK1/SOCS3/IL6/S100A9/CCL2/TYRP1/CHI3L1/ICAM1/PLAUR/CDKN1A/S100A8/SERPINA1/EDN1/TREM1/HAMP/CRISPLD2/TLR2/ADH1B/ANXA2/C4A/GLP1R/IFITM3/STC2/CD14/FN1/AQP1/S100A12/MDK/IER3/IL1B/SHH/MEFV/CCN2/SULF2/ADGRE2/SH2D1A/HMOX1/PPARG/VEGFA/ACE2/NAT2/STAT3/NTS/SELE/PDPN/ISG20/SNAP25/NOD1/TGFB1/SELL/CYP1A1/CCR1/HTR2A/TP53/SULF1/ANGPT1/NOD2/HLA-DQB1/SST/CXCL16/CUZD1/ST8SIA4/HLA-DRB1/ELK3/F2RL1/MYD88/ATP8B1
C0024894	Mastitis	80	0.527217644593216	1.76373186492067	0.000379513959366953	0.0135097852082158	0.0118334935836751	1348	tags=28%, list=7%, signal=26%	IL6/CXCR2/ICAM1/PPBP/CD163/ZC3H12A/TLR2/CD14/COL1A1/IL1B/SLC26A2/TNFRSF1B/CFB/HMOX1/PPARG/B4GALT1/TGFB1/CYP1A1/ABO/TP53/HSPA5/PTX3
C0085413	Polycystic Kidney, Autosomal Dominant	225	0.41322650370911	1.59816668332004	0.000378391109264042	0.0135097852082158	0.0118334935836751	2521	tags=26%, list=14%, signal=22%	IL6/SERPINE1/CXCR2/CCL2/TYRP1/TRPV4/EDN1/MYC/KL/LAMC2/CFH/TIMP1/HP/PRKX/FOSB/ANGPT2/IL1B/CCN2/CFB/PODXL/HMOX1/PPARG/VEGFA/MAPK15/CDK2/STAT3/HBA1/LOX/WWTR1/TGFB1/NOS3/DUOX1/CD59/TP53/CSF1/SST/MIR3619/SPARC/ANO1/PCSK2/ITGB4/SEMA7A/RUNX1/SOAT1/JUN/DNAJB11/GLIS2/HIF1A/HSP90AA1/KRT17/AGTR1/STAT1/PRKAA2/ECE1/EGF/ITGA8/FABP1/CALD1
C0221021	Microangiopathic hemolytic anemia	26	0.7021945106115	1.90343032860555	0.000409430155548163	0.0145133260784394	0.0127125152902175	1434	tags=35%, list=8%, signal=32%	COL4A1/THBD/CFI/CFH/HP/C1R/CFB/HMOX1/C1QA
C0040558	Toxoplasmosis	90	0.522743507221911	1.77889144489527	0.000410153892042956	0.0145133260784394	0.0127125152902175	1592	tags=21%, list=9%, signal=19%	SOCS3/IL6/IL18R1/EMP1/CCL2/ICAM1/SERPINA1/CD44/TLR2/UHRF1/IL1B/EBI3/DNAJB1/TGFB1/OCA2/CCR1/CD99/HSPG2/HLA-DRB1
C0024790	Paroxysmal nocturnal hemoglobinuria	108	0.497486760959537	1.75833187981168	0.000419146281714636	0.0147783946670628	0.0129446942178885	2028	tags=25%, list=11%, signal=22%	IL6/CXCR2/FCGR3B/CCL2/PLAUR/CD1D/C6/FCGR1A/THBD/CFH/CD14/HP/FCGR3A/WT1/IL1B/F2/CR1/SELL/TFPI/CD59/CD24/HLA-DRB1/ATP8B1/FUT1/BMPR2/FLNA/DAB1
C0019158	Hepatitis	489	0.343567188305848	1.42342688283178	0.000420138265800587	0.0147783946670628	0.0129446942178885	2159	tags=21%, list=12%, signal=19%	SLAMF8/SERPINA3/SOCS3/IL6/S100A9/FCGR3B/CCL2/ICAM1/IL4R/CDKN1A/KRT18/GCKR/CD1D/VSIG4/IL9R/SERPINA1/MYC/CPA4/VASN/TREM1/HAMP/CD44/TLR2/GLP1R/CD14/CXCL2/SFRP5/PECAM1/FCGR3A/SIGLEC7/TNFSF13B/LTBP2/IVNS1ABP/SOX11/IL1B/FOXP3/MEFV/CCN2/PNPLA3/PLP2/NAMPT/MMP9/HMOX1/TRAF3IP2/ACTG2/PPARG/VEGFA/LDLR/C1S/B4GALT1/GLIS3/NAT2/STAT3/HABP2/SOCS1/AIRE/ISG20/F2/TGFB1/SPHK1/SMAD7/CD99/TSLP/CYP1B1/CD59/TP53/IL18BP/CD24/NOD2/APOB/MLKL/IGFBP7/TIPARP/PGF/NR1I2/HPGD/DCLK1/HLA-DRB1/SPARC/IL17RA/MALAT1/LTBR/P2RY2/MYD88/MAP3K8/TBX19/LAMP3/STON1/SYT16/NCAN/BBC3/MYCN/JUN/PML/HIF1A/SYCE1L/TXNIP/SMAD3/MANF/TRIM21/NGF
C0020507	Hyperplasia	109	0.488170838470842	1.72748646945478	0.000428115866691679	0.0150144540939739	0.0131514634352125	2728	tags=39%, list=15%, signal=33%	SERPINE1/PAPPA/S100A9/PLAUR/CDKN1A/ZFP36/TNFRSF10D/OXTR/FPR2/IGFBP3/GLP1R/FN1/TNFSF13B/HSPB1/TNFAIP3/MMP9/HMOX1/VEGFA/LDLR/CHGA/TCF7L2/RXRG/TGFB1/TP53/NOD2/CCN1/BLM/IRS2/RLN2/SLC7A5/BMPR2/MYCN/FGF2/HIF1A/HBEGF/ESR2/KRAS/FOXO1/FOXO3/MAPK6/POMC/PAM
