ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0043087	regulation of GTPase activity	329	-0.433054528390778	-1.69553030472646	1.33581597954589e-06	0.000161420002968326	0.000145364901016268	3788	tags=31%, list=21%, signal=25%	FZD10/FICD/F11R/VAV3/TBC1D10B/TBC1D13/RASGEF1C/ARHGAP11A/RAPGEFL1/EPHA1/PLXND1/VAV2/DOCK11/FGD2/RASA2/PLXNB2/ABR/STMN3/SCRIB/ARHGAP9/RAPGEF1/RHOG/ARAP1/FGD3/PREX1/AGAP5/DAB2IP/DOCK10/RGL3/CCDC125/SYNGAP1/ITGB1/TAX1BP3/RAP1GAP/IQSEC1/PLXNA2/SGSM2/TBC1D4/MAP4K4/ADCYAP1/SLC27A4/HRAS/TBC1D12/GPSM1/NEDD9/RAPGEF4/F2RL1/THY1/RAP1GAP2/PLXNB1/RASGRP1/TBC1D3/NGEF/ADRB1/RASAL1/ASAP2/USP6/VAV1/AGAP9/RASA4/EVI5L/AGAP2/SPRY2/PLXNA1/APC2/ARHGAP22/CCL2/ADPRH/GMIP/RGMA/RGS8/MTSS2/ARHGEF15/ADAP1/ARHGAP29/RASIP1/RGS4/RGS16/GPR65/CX3CL1/ARHGAP45/RASGRP3/IQGAP2/SIPA1/AGRN/RTN4R/EPHB3/RASAL3/ADAP2/ARHGAP25/DOCK8/PRTN3/PYCARD/CCL5/RGS10/SH3BP1/TBC1D28/RGS1/CCL4/CCL3/CCL3L1
GO:0030098	lymphocyte differentiation	336	-0.438177872407364	-1.72045876158943	1.41449354028551e-06	0.000167575881772648	0.0001509085058769	1941	tags=22%, list=11%, signal=20%	ZBTB7B/ZBTB7A/LOXL3/RASGRP1/BAD/SEMA4A/POU2AF1/VAV1/FZD9/CHD7/TNFSF8/ITM2A/PTPN6/DLL1/IL11/IFNA2/FANCA/PRR7/FCER1G/ZAP70/ZFPM1/HHEX/IL6R/IKZF1/ID2/VCAM1/ZFP36L2/ZFP36L1/VNN1/LEF1/DLL4/PTPRC/HLA-DOA/EGR3/NLRP3/INPP5D/IL12RB1/IL4I1/DOCK2/IL7R/CD4/NRARP/PLCG2/NFAM1/RIPK3/PRDM1/CD74/SASH3/BTK/CCR9/FOXP3/PIK3R6/MMP14/SPN/IRF8/NCKAP1L/HLA-DRA/LYL1/PTGER4/CD86/FZD8/SYK/IL6/FGL2/LILRB4/IL18/BLNK/RELB/JUNB/IL1A/IL1B/EGR1/GPR183/CD28
GO:0071674	mononuclear cell migration	150	-0.532779725378749	-1.9184342346584	1.52292466343204e-06	0.0001769521310857	0.00015935217783968	1680	tags=26%, list=9%, signal=24%	ADTRP/SLC12A2/NBL1/STK10/CMKLR1/CXCR4/LYN/JAM2/IL34/CCL2/PIK3CG/ZAP70/IL6R/CORO1A/CX3CL1/CXCL16/ITGB7/ITGAL/CD200R1/RIPK3/DOCK8/PYCARD/SPN/CCL5/DUSP1/IL6/CSF1R/C3AR1/TMEM102/CCR1/AIF1/S100A14/CX3CR1/CCR5/CH25H/GPR183/CCL4/CCL3/CCL3L1
GO:0048247	lymphocyte chemotaxis	33	-0.758534385079644	-2.13095786337567	1.83324664108343e-06	0.000208990117083511	0.00018820361246793	1178	tags=33%, list=7%, signal=31%	CCL2/PIK3CG/CX3CL1/CXCL16/CCL5/TMEM102/CH25H/GPR183/CCL4/CCL3/CCL3L1
GO:0050920	regulation of chemotaxis	189	-0.490580487741999	-1.80137816257468	1.9635403383319e-06	0.000219698346744469	0.000197846783798004	2529	tags=30%, list=14%, signal=26%	AGER/FGF1/P2RX4/CXCL12/MIF/NEDD9/TIRAP/PLA2G7/PTN/F2RL1/SEMA6B/SCG2/SEMA5A/PDGFRA/DPP4/SEMA4A/FEZF2/PRSS56/LPAR1/NBL1/SEMA7A/CMKLR1/STX4/CXCR4/LYN/IL34/VEGFB/TNFAIP6/CCL2/ANGPT2/IL6R/ST6GAL1/NOTCH1/C5AR2/ATOH7/VEGFC/CD74/EDN3/NCKAP1L/CCL5/DUSP1/IL6/CSF1R/C3AR1/TMEM102/TREM2/CCR1/AIF1/S100A14/SEMA3G/SUCNR1/CX3CR1/P2RY12/GPR183/CCL4/CCL3
GO:0002687	positive regulation of leukocyte migration	121	-0.555615109361849	-1.95534811363268	2.61581027758221e-06	0.000287358649039122	0.000258777479900908	1305	tags=36%, list=7%, signal=33%	AGER/P2RX4/CXCL12/NEDD9/TIRAP/PLA2G7/PTN/F2RL1/THY1/PRSS56/CMKLR1/JAM2/IL34/VEGFB/IL6R/CORO1A/CX3CL1/VEGFC/CD74/DOCK8/TNFRSF18/PYCARD/EDN3/MMP14/SPN/NCKAP1L/CCL5/LYVE1/IL6/CSF1R/C3AR1/PLVAP/TMEM102/PTAFR/TREM2/CCR1/AIF1/S100A14/IL1A/CX3CR1/P2RY12/CCL4/CCL3
GO:0150077	regulation of neuroinflammatory response	27	-0.784079269490483	-2.15557650874077	2.91234327158339e-06	0.000306776549084646	0.000276264043314088	1339	tags=48%, list=8%, signal=45%	TNFRSF1B/PTGS2/CX3CL1/DAGLA/PTPRC/PLCG2/CD200R1/IL6/IL18/TREM2/IL1B/TAFA3/CCL3
GO:1902107	positive regulation of leukocyte differentiation	154	-0.518648888683555	-1.87920773504345	2.94489239439084e-06	0.000306776549084646	0.000276264043314088	1244	tags=36%, list=7%, signal=34%	ZBTB46/RARA/MYB/KLHL25/IL1RL2/NFKBID/AP3D1/TGFB1/SMARCC1/SHB/SOX4/TGFBR2/AGER/NEDD9/FES/ZBTB7B/RASGRP1/BAD/TESC/IL34/GPR68/ZAP70/ID2/EVI2B/ZFP36L1/VNN1/LEF1/CASP8/PTPRC/EGR3/NLRP3/INPP5D/IL12RB1/IL4I1/IL7R/CD4/DCSTAMP/TRIB1/CD74/SASH3/BTK/FOXP3/PIK3R6/KLF10/MMP14/NCKAP1L/HLA-DRA/CD86/SYK/LILRB4/TYROBP/IL18/TREM2/CCR1/FOS
GO:1903708	positive regulation of hemopoiesis	154	-0.518648888683555	-1.87920773504345	2.94489239439084e-06	0.000306776549084646	0.000276264043314088	1244	tags=36%, list=7%, signal=34%	ZBTB46/RARA/MYB/KLHL25/IL1RL2/NFKBID/AP3D1/TGFB1/SMARCC1/SHB/SOX4/TGFBR2/AGER/NEDD9/FES/ZBTB7B/RASGRP1/BAD/TESC/IL34/GPR68/ZAP70/ID2/EVI2B/ZFP36L1/VNN1/LEF1/CASP8/PTPRC/EGR3/NLRP3/INPP5D/IL12RB1/IL4I1/IL7R/CD4/DCSTAMP/TRIB1/CD74/SASH3/BTK/FOXP3/PIK3R6/KLF10/MMP14/NCKAP1L/HLA-DRA/CD86/SYK/LILRB4/TYROBP/IL18/TREM2/CCR1/FOS
GO:0042129	regulation of T cell proliferation	142	-0.521339178668722	-1.86986890613394	3.18515580301512e-06	0.000326181548505379	0.000293738989220074	1461	tags=27%, list=8%, signal=25%	PDE5A/TNFSF8/TNFRSF1B/BID/PTPN6/ARG2/HLA-DPA1/ZAP70/CORO1A/VCAM1/PTPRC/LMO1/IL12RB1/TFRC/IL4I1/RIPK3/RASAL3/SASH3/FOXP3/PYCARD/SPN/NCKAP1L/HLA-DMB/CCL5/CD24/CD86/SYK/IL6/HAVCR2/LILRB4/IL18/ICOSLG/AIF1/PDCD1LG2/TNFRSF13C/TMIGD2/IL1A/IL1B/CD28
GO:0002697	regulation of immune effector process	291	-0.448887979358313	-1.73697815380391	3.48441375491171e-06	0.000350880465119609	0.000315981310511204	2529	tags=27%, list=14%, signal=23%	AGER/FCGR1A/HLA-A/COLEC10/HLA-E/MIF/HLA-B/B2M/F2RL1/KLRC3/ARG1/FES/ZBTB7B/COLEC11/LOXL3/RASGRP1/VAV1/NOS2/CARD9/SEMA7A/STX4/TRIL/LACC1/LYN/TNFRSF1B/NCF1/PTPN6/IFNA2/KLK5/CD300A/KLRC2/APLF/PTPRC/NLRP3/IL12RB1/ITGB2/TFRC/IL4I1/C3/ITGAM/IL7R/TRIM6/LAPTM5/PLCG2/RIPK3/CD74/SASH3/BTK/FOXP3/PLA2G5/PIK3R6/PYCARD/NCKAP1L/HLA-DRA/CD96/HLA-DMB/CD86/RAET1E/SYK/IL6/A2M/HAVCR2/FGL2/SPON2/LILRB4/PTAFR/TYROBP/IL18/TLR7/TREM2/CD84/CD244/CLEC7A/JUNB/IL1B/NR4A3/CX3CR1/CD28
GO:0032103	positive regulation of response to external stimulus	364	-0.421358717723037	-1.67041866940807	5.32629870491702e-06	0.00052756552090342	0.000475092976802693	2529	tags=26%, list=14%, signal=23%	AGER/CAMK2N1/FCGR1A/P2RX4/COLEC10/CXCL12/HLA-E/MIF/NEDD9/STING1/TIRAP/PLA2G7/PTN/F2RL1/KLRC3/CEBPA/SCG2/HEXIM1/IFI16/EMILIN1/ARG1/SEMA5A/COLEC11/RASGRP1/PRSS56/ETS1/LPAR1/VAV1/CARD9/ALOX5AP/CMKLR1/STX4/NLRC4/CXCR4/LYN/CYBA/IL34/PLAT/VEGFB/PLAU/PIK3CG/PTGS2/KLK5/IL6R/KLRC2/NPY/LILRA2/MIR431/CX3CL1/NLRP1/NLRP3/SCARF1/MNDA/C3/TLR10/VEGFC/TRIM6/AIM2/PLCG2/CD74/BTK/PLA2G5/PYCARD/EDN3/NCKAP1L/CCL5/OASL/PTGER4/RAET1E/NKG7/SYK/IL6/CSF1R/C3AR1/HAVCR2/LY86/TMEM102/TYROBP/IL18/TLR7/TREM2/HCK/TASL/CCR1/AIF1/S100A14/CLEC7A/IL1B/SUCNR1/CX3CR1/P2RY12/CD28/TAFA3/CCL4/CCL3
GO:0002440	production of molecular mediator of immune response	194	-0.483543993963091	-1.78270348013013	5.7263901341015e-06	0.000558045954681311	0.000502541775945173	1619	tags=22%, list=9%, signal=20%	CARD9/SEMA7A/STX4/TRIL/LACC1/TNFRSF1B/IFNA2/HLA-DPA1/KLK5/HLA-DMA/APLF/PTPRC/HLA-DOA/EXO1/NLRP3/TFRC/TRIM6/LAPTM5/PLCG2/CD74/SASH3/BTK/FOXP3/PYCARD/HLA-DRA/CD96/HLA-DMB/HLA-DQB2/CD86/SYK/IL6/SPON2/LILRB4/IL18/TLR7/CD244/CLEC7A/TMIGD2/IL1B/NR4A3/HLA-DQA1/CD28
GO:1903557	positive regulation of tumor necrosis factor superfamily cytokine production	90	-0.578150487794093	-1.95206540174781	5.96534038782971e-06	0.000569288917427425	0.000512666494918441	2529	tags=38%, list=14%, signal=33%	AGER/HLA-E/MIF/TLR1/TIRAP/TMEM106A/OAS2/FRMD8/NFATC4/RASGRP1/CARD9/OAS1/CYBA/MIR27B/LILRA2/PTPRC/PLCG2/SASH3/BTK/PYCARD/SPN/CD86/SYK/IL6/HAVCR2/SPON2/PTAFR/TYROBP/CYBB/CD84/CLEC7A/C1QTNF4/IL1A/CCL3
GO:0009617	response to bacterium	463	-0.393124294736387	-1.58150285931112	6.03020369337226e-06	0.000569288917427425	0.000512666494918441	1628	tags=19%, list=9%, signal=18%	NOS2/CARD9/TLR6/CHD7/NLRC4/RNASE6/TNFSF8/FER1L6/PCSK1/LYN/OAS1/CYBA/TNIP3/TNFRSF1B/IRAK1/CYP2E1/PRKCD/ARG2/CCL2/GBP4/FCER1G/PTGS2/ZFP36/KLK5/IL6R/CD68/LILRA2/NOTCH1/CX3CL1/VCAM1/CDH1/NLRP1/IFI44/HMCN1/DIO2/GSDMD/SSC5D/CASP8/NLRP3/C3/KMO/IL7R/TRIM6/CD4/CLDN1/PLCG2/TRIB1/ADGRB1/BTK/PENK/FOXP3/KLHL6/PYCARD/SPN/IRF8/GPC3/CD96/CCL5/CD24/PTGER4/CD86/LOXL1/MRC1/SYK/LTF/TH/IL6/HAVCR2/LY86/SPON2/PTAFR/IL18/TREM2/HCK/PDCD1LG2/GNLY/S100A14/CFD/IL1A/GBP6/IL1B/MPEG1/VGF/CX3CR1/NR4A1/CCR5/FOS/RGS1/CCL3
GO:0030217	T cell differentiation	245	-0.450297538394419	-1.71151660700273	6.18501201838662e-06	0.000574920655616799	0.000517738091061383	1180	tags=19%, list=7%, signal=18%	IFNA2/FANCA/PRR7/FCER1G/ZAP70/ZFPM1/IL6R/ZFP36L2/ZFP36L1/VNN1/LEF1/DLL4/PTPRC/HLA-DOA/EGR3/NLRP3/IL12RB1/IL4I1/DOCK2/IL7R/CD4/NRARP/RIPK3/PRDM1/CD74/SASH3/CCR9/FOXP3/PIK3R6/SPN/NCKAP1L/HLA-DRA/PTGER4/CD86/FZD8/SYK/IL6/FGL2/LILRB4/IL18/RELB/JUNB/IL1A/IL1B/EGR1/GPR183/CD28
GO:0019722	calcium-mediated signaling	178	-0.497013834478124	-1.81810634239411	6.98722536607097e-06	0.000639648722148497	0.000576028196446904	2604	tags=28%, list=15%, signal=24%	LMCD1/DMTN/P2RX4/HINT1/ADGRL1/SULT1A4/EDNRB/RCAN1/JPT2/AKAP5/MCOLN1/SELE/NEUROD2/NFATC4/MCTP2/SLC8A2/CMKLR1/AVPR1A/CXCR4/HOMER3/TMEM38A/HRC/ZAP70/BHLHA15/LAT2/NFATC2/VCAM1/ADGRB2/PTPRC/TRPM8/PLEK/FHL2/CD4/PLCG2/BTK/CCR9/PTGDR2/CCRL2/SYK/TREM2/CCR1/EFHB/CLEC7A/HTR2B/CX3CR1/P2RY12/CCR5/CCL4/P2RX2/CCL3
GO:0031663	lipopolysaccharide-mediated signaling pathway	56	-0.644738000997836	-2.01162217007208	7.6704949495883e-06	0.000691718365453918	0.000622918906432395	1387	tags=27%, list=8%, signal=25%	LYN/IRAK1/CCL2/LILRA2/CX3CL1/PLCG2/TRIB1/CCL5/LTF/LY86/PTAFR/IL18/HCK/IL1B/CCL3
GO:0002699	positive regulation of immune effector process	205	-0.46827269717865	-1.74005140969029	7.95866448441216e-06	0.00070715074727674	0.000636816357893599	2998	tags=32%, list=17%, signal=27%	RAC2/HMOX1/NFKBID/TGFB1/SNX4/SHB/EPHB2/LILRB1/FCGR1A/HLA-A/COLEC10/HLA-E/MIF/HLA-B/B2M/F2RL1/KLRC3/ARG1/FES/COLEC11/RASGRP1/VAV1/NOS2/CARD9/SEMA7A/STX4/LACC1/LYN/PTPN6/KLK5/CD300A/KLRC2/PTPRC/NLRP3/IL12RB1/ITGB2/TFRC/C3/ITGAM/TRIM6/LAPTM5/PLCG2/CD74/SASH3/BTK/FOXP3/PLA2G5/PYCARD/HLA-DRA/HLA-DMB/CD86/RAET1E/SYK/IL6/SPON2/PTAFR/TYROBP/IL18/TLR7/TREM2/CD84/CD244/CLEC7A/IL1B/NR4A3/CD28
GO:0002444	myeloid leukocyte mediated immunity	89	-0.583207365989525	-1.96961163139771	8.19851542016675e-06	0.000707907286108332	0.000637497650114805	3173	tags=37%, list=18%, signal=31%	TUSC2/LAT/RAC2/HMOX1/SNX4/FCGR1A/HLA-E/F2RL1/ARG1/FES/RASGRP1/CARD9/STX4/LYN/CPLX2/PIK3CG/CD300A/LAT2/ITGB2/C3/ITGAM/BTK/GRP/SYK/IL6/SPON2/PTAFR/TYROBP/MILR1/CD84/NR4A3/CX3CR1/CCL3
GO:0006887	exocytosis	341	-0.420782430181382	-1.65387181484508	8.20150778344641e-06	0.000707907286108332	0.000637497650114805	3769	tags=32%, list=21%, signal=26%	PAK1/HLA-F/ARHGAP17/VAMP8/RIMS2/RAB3D/LLGL2/GIT1/RABEPK/RAB11B/SPHK2/SNAP25/HYAL3/HTR2A/CDK16/GAB2/HAP1/SYTL2/EXOC6/PLA2G3/GRIK5/EXPH5/SYT13/UNC13C/SYT7/SNPH/STX1B/CHRM2/ABCC4/STX11/SCRIB/SEPTIN5/RIMS4/LAT/RAC2/HMOX1/ERC2/SDF4/SNX4/PRKCB/SYT4/DMTN/BRSK2/SYP/DOC2A/CPLX3/RAPGEF4/RIMS1/F2RL1/PPFIA3/RAB26/VSNL1/FES/SRCIN1/DVL1/RASGRP1/SYT6/SMPD3/RPH3A/SYNGR1/CFTR/RAB3IL1/SCIN/CHRNB3/APBA2/NKD2/STX4/SYT5/LYN/SYNGR3/CPLX2/ADRA2A/RAB15/SYT3/PIK3CG/CACNA1G/CD300A/STX1A/KLRC2/LAT2/PIP5K1C/CORO1A/CPLX1/NOTCH1/CRHBP/PLEK/CSPG5/ITGB2/ITGAM/CACNA1H/CDK5R2/BTK/GRP/SYT12/NCKAP1L/CCL5/WNT7A/CHRNA5/NKG7/SYK/EQTN/PTAFR/TRPV6/MILR1/HCK/CCR1/CBARP/CD84/NR4A3/CCL3
GO:0006911	phagocytosis, engulfment	51	-0.659853211374647	-2.04217669501177	9.52008984788559e-06	0.000810146237477813	0.000729567745347971	3097	tags=49%, list=17%, signal=41%	DOCK1/RHOG/RAC2/FCGR1A/MFGE8/F2RL1/HAVCR1/XKR7/MSR1/ALOX15/ABCA7/RHOBTB2/CD300A/ITGB2/C3/ITGAM/PLCG2/ARHGAP25/BIN2/ADGRB1/NCKAP1L/TREM2/AIF1/SH3BP1/MARCO
GO:0150076	neuroinflammatory response	57	-0.641026035242082	-2.00532757792362	1.03961116661565e-05	0.000872407037318299	0.000785635982490686	1339	tags=32%, list=8%, signal=29%	TNFRSF1B/PTGS2/CX3CL1/DAGLA/PTPRC/ITGB2/ITGAM/PLCG2/CD200R1/IL6/TYROBP/IL18/TREM2/AIF1/IL1B/CX3CR1/TAFA3/CCL3
GO:0002548	monocyte chemotaxis	37	-0.721378743844033	-2.07448947290841	1.19042909650821e-05	0.000985283917959263	0.000887285940858104	1589	tags=41%, list=9%, signal=37%	NBL1/LYN/CCL2/IL6R/CX3CL1/CCL5/DUSP1/IL6/CCR1/AIF1/S100A14/CX3CR1/CCL4/CCL3/CCL3L1
GO:0002443	leukocyte mediated immunity	304	-0.429561112269771	-1.67050362083148	1.30386308221161e-05	0.0010645865868544	0.000958701034417044	1638	tags=22%, list=9%, signal=20%	VAV1/NOS2/CARD9/SCART1/STX4/LYN/TNFRSF1B/CPLX2/PRKCD/RFTN1/PTPN6/IFNA2/HLA-DPA1/FCER1G/PIK3CG/CD300A/KLRC2/LAT2/HLA-DMA/CORO1A/APLF/PTPRC/HLA-DOA/EXO1/NLRP3/INPP5D/IL12RB1/ITGB2/TFRC/IL4I1/C3/ITGAM/IL7R/PLCG2/RIPK3/CD74/SASH3/BTK/GRP/FOXP3/PIK3R6/NCKAP1L/HLA-DRA/CD96/HLA-DMB/HLA-DQB2/RAET1E/NKG7/SYK/IL6/HAVCR2/SPON2/LILRB4/PTAFR/TYROBP/IL18/MILR1/TREM2/CD84/CLEC7A/IL1B/NR4A3/HLA-DQA1/CX3CR1/CD28/CCL3
GO:0032743	positive regulation of interleukin-2 production	30	-0.744788678516587	-2.08003022775638	1.40942853168613e-05	0.00112049568269047	0.00100904931859912	756	tags=30%, list=4%, signal=29%	PTPRC/CD4/PLCG2/SASH3/CD86/CLEC7A/IL1A/IL1B/CD28
GO:0071356	cellular response to tumor necrosis factor	182	-0.475144313722942	-1.74391711196795	1.40044489398697e-05	0.00112049568269047	0.00100904931859912	1375	tags=17%, list=8%, signal=16%	CYBA/TNFRSF1B/MIR27B/CCL2/CARD14/ZFP36/CX3CL1/VCAM1/CRHBP/ZFP36L2/ZFP36L1/CASP8/HAS2/LAPTM5/CLDN1/AIM2/DCSTAMP/TNFRSF18/PYCARD/ADAMTS7/CCL5/NLRP2/SYK/PLVAP/GPD1/TDGF1/TNFRSF13C/FOS/CCL4/CCL3/CCL3L1
GO:0032623	interleukin-2 production	52	-0.647275550352897	-2.00818041844014	1.46914262009654e-05	0.00113802047572093	0.00102483106656937	1619	tags=31%, list=9%, signal=28%	CARD9/HOMER3/ZFP36/PTPRC/LAPTM5/CD4/PLCG2/SASH3/FOXP3/CD86/HAVCR2/LILRB4/CLEC7A/IL1A/IL1B/CD28
GO:0032663	regulation of interleukin-2 production	52	-0.647275550352897	-2.00818041844014	1.46914262009654e-05	0.00113802047572093	0.00102483106656937	1619	tags=31%, list=9%, signal=28%	CARD9/HOMER3/ZFP36/PTPRC/LAPTM5/CD4/PLCG2/SASH3/FOXP3/CD86/HAVCR2/LILRB4/CLEC7A/IL1A/IL1B/CD28
GO:0150078	positive regulation of neuroinflammatory response	13	-0.880583720284516	-2.03735011677562	1.54665390454593e-05	0.00117249545902577	0.00105587711069952	598	tags=54%, list=3%, signal=52%	PLCG2/IL6/IL18/TREM2/IL1B/TAFA3/CCL3
GO:1902105	regulation of leukocyte differentiation	260	-0.436707400940366	-1.67202299408983	1.55246005829297e-05	0.00117249545902577	0.00105587711069952	1244	tags=20%, list=7%, signal=19%	IL34/PTPN6/IFNA2/TNFAIP6/FANCA/GPR68/ZAP70/ZFPM1/ID2/EVI2B/ZFP36L2/ZFP36L1/VNN1/LEF1/CASP8/PTPRC/LRRC17/HLA-DOA/EGR3/NLRP3/INPP5D/IL12RB1/IL4I1/IL7R/CD4/NRARP/NFAM1/PRDM1/DCSTAMP/TRIB1/CD74/SASH3/BTK/FOXP3/PIK3R6/KLF10/MMP14/NCKAP1L/HLA-DRA/CD86/SYK/LTF/FGL2/LILRB4/TYROBP/IL18/TREM2/CCR1/JUNB/FOS/CD28/CCL3
GO:0030595	leukocyte chemotaxis	177	-0.473611728860071	-1.73251436185057	1.60475093397258e-05	0.00119702532630399	0.00107796719658275	2457	tags=32%, list=14%, signal=28%	CXCL12/MIF/NEDD9/TIRAP/PLA2G7/PTN/EDNRB/F2RL1/PLEC/SCG2/DPP4/PRSS56/CXCL2/VAV1/SLC12A2/NBL1/CMKLR1/CXCR4/LYN/IL34/VEGFB/TNFAIP6/CCL2/FCER1G/PIK3CG/IL6R/PIP5K1C/CORO1A/CX3CL1/CXCL16/C5AR2/CSF3R/MMP2/ITGB2/VEGFC/CD74/EDN3/NCKAP1L/CCL5/DUSP1/SYK/IL6/CSF1R/C3AR1/TMEM102/CCR1/AIF1/S100A14/IL1B/CX3CR1/CCR5/CH25H/GPR183/CCL4/CCL3/CCL3L1
GO:0050864	regulation of B cell activation	111	-0.535843465985426	-1.86082972484318	1.67181304967718e-05	0.0012318407861158	0.00110931985286025	1387	tags=25%, list=8%, signal=23%	LYN/PTPN6/CD300A/NFATC2/ID2/APLF/ZFP36L2/ZFP36L1/PTPRC/INPP5D/TFRC/MNDA/IL4I1/LAPTM5/NFAM1/CD74/SASH3/BTK/FOXP3/MMP14/NCKAP1L/SYK/IL6/TYROBP/SAMSN1/TNFRSF13C/GPR183/CD28
GO:0032635	interleukin-6 production	129	-0.525536992219227	-1.85954198258743	1.79877263363348e-05	0.00127860991204864	0.00115143724374631	2389	tags=33%, list=13%, signal=28%	TLR1/CSK/TIRAP/TMEM106A/HLA-B/F2RL1/NMBR/POU2AF1/NMB/NOS2/CARD9/TLR6/CYBA/MIR101-1/PTPN6/IL6R/LILRA2/CX3CL1/C5AR2/INPP5D/PLCG2/CD200R1/CD74/BTK/FOXP3/PYCARD/NCKAP1L/SYK/IL6/HAVCR2/SPON2/LILRB4/PTAFR/TYROBP/TLR7/TREM2/AIF1/CD84/CLEC7A/C1QTNF4/IL1A/IL1B
GO:0032675	regulation of interleukin-6 production	129	-0.525536992219227	-1.85954198258743	1.79877263363348e-05	0.00127860991204864	0.00115143724374631	2389	tags=33%, list=13%, signal=28%	TLR1/CSK/TIRAP/TMEM106A/HLA-B/F2RL1/NMBR/POU2AF1/NMB/NOS2/CARD9/TLR6/CYBA/MIR101-1/PTPN6/IL6R/LILRA2/CX3CL1/C5AR2/INPP5D/PLCG2/CD200R1/CD74/BTK/FOXP3/PYCARD/NCKAP1L/SYK/IL6/HAVCR2/SPON2/LILRB4/PTAFR/TYROBP/TLR7/TREM2/AIF1/CD84/CLEC7A/C1QTNF4/IL1A/IL1B
GO:0046631	alpha-beta T cell activation	132	-0.509258873280306	-1.80652087156985	1.79808335317591e-05	0.00127860991204864	0.00115143724374631	3227	tags=39%, list=18%, signal=32%	RARA/MYB/KLHL25/NFKBID/PRKCQ/MAPK8IP1/AP3D1/SHB/CARD11/CLEC4A/EBI3/LILRB1/TGFBR2/AGER/HLA-A/HLA-E/ZBTB7B/LOXL3/SEMA4A/TNFSF8/ARG2/PRR7/ZAP70/ZFPM1/CD300A/IL6R/ELF4/LEF1/PTPRC/NLRP3/IL12RB1/DOCK2/PRDM1/RASAL3/SASH3/FOXP3/SPN/NCKAP1L/HLA-DRA/PTGER4/CD86/NKG7/WDFY4/SYK/IL6/LILRB4/IL18/RELB/JUNB/GPR183/CD28
GO:0042098	T cell proliferation	170	-0.490702513151545	-1.79117675630514	1.96607656335993e-05	0.00136540627538169	0.00122960069643164	1461	tags=25%, list=8%, signal=23%	PDE5A/TNFSF8/TNFRSF1B/BID/PTPN6/ARG2/HLA-DPA1/PIK3CG/ZAP70/ELF4/CORO1A/VCAM1/PTPRC/LMO1/IL12RB1/TFRC/IL4I1/DOCK2/RIPK3/RASAL3/SASH3/DOCK8/FOXP3/PYCARD/SPN/NCKAP1L/HLA-DMB/CCL5/CD24/CD86/SYK/IL6/HAVCR2/LILRB4/IL18/ICOSLG/AIF1/PDCD1LG2/TNFRSF13C/TMIGD2/IL1A/IL1B/CD28
GO:0060326	cell chemotaxis	233	-0.449691972518607	-1.69542375148027	1.94539918142256e-05	0.00136540627538169	0.00122960069643164	2512	tags=31%, list=14%, signal=27%	FGF1/P2RX4/CXCL12/MIF/NEDD9/TIRAP/EPHB1/PLA2G7/PTN/EDNRB/F2RL1/PLEC/SCG2/SEMA5A/PDGFRA/DPP4/PRSS56/CXCL2/LPAR1/VAV1/SLC12A2/NBL1/CMKLR1/CXCR4/LYN/CXCL14/PRKCD/IL34/VEGFB/TNFAIP6/CCL2/FCER1G/PIK3CG/IL6R/PIP5K1C/CORO1A/NOTCH1/CX3CL1/CXCL16/C5AR2/VCAM1/CSF3R/LEF1/EGR3/MMP2/ITGB2/VEGFC/CD74/BIN2/CCR9/EDN3/NCKAP1L/CCL5/CCRL2/DUSP1/SYK/IL6/CSF1R/C3AR1/TMEM102/CCR1/AIF1/S100A14/IL1B/CX3CR1/NR4A1/CCR5/CH25H/GPR183/CCL4/CCL3/CCL3L1
GO:0043299	leukocyte degranulation	70	-0.599751184882454	-1.94154300520788	2.00058678561626e-05	0.00137358469985153	0.00123696568120221	1966	tags=33%, list=11%, signal=29%	FES/RASGRP1/STX4/LYN/CPLX2/PIK3CG/CD300A/KLRC2/LAT2/CORO1A/ITGB2/ITGAM/BTK/GRP/NCKAP1L/NKG7/SYK/PTAFR/MILR1/HCK/CD84/NR4A3/CCL3
GO:0002700	regulation of production of molecular mediator of immune response	150	-0.506053628950965	-1.82219885650209	2.04778861202374e-05	0.00139019537009522	0.00125192422655834	1619	tags=22%, list=9%, signal=20%	CARD9/SEMA7A/STX4/TRIL/LACC1/TNFRSF1B/IFNA2/KLK5/APLF/PTPRC/NLRP3/TFRC/TRIM6/LAPTM5/PLCG2/CD74/SASH3/BTK/FOXP3/PYCARD/CD96/CD86/SYK/IL6/SPON2/LILRB4/IL18/TLR7/CD244/CLEC7A/IL1B/NR4A3/CD28
GO:0032760	positive regulation of tumor necrosis factor production	87	-0.57770262760045	-1.94874163122608	2.37767788730717e-05	0.00158335809526434	0.00142587466583414	2529	tags=38%, list=14%, signal=33%	AGER/HLA-E/MIF/TLR1/TIRAP/TMEM106A/OAS2/FRMD8/NFATC4/RASGRP1/CARD9/OAS1/CYBA/MIR27B/LILRA2/PTPRC/PLCG2/SASH3/BTK/PYCARD/SPN/SYK/IL6/HAVCR2/SPON2/PTAFR/TYROBP/CYBB/CD84/CLEC7A/C1QTNF4/IL1A/CCL3
